iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1254.02,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1250.49,1,10.5181,15.1275,47.7318,86.5174,0.95,0.95,0.285,0.285,1.069,0.974679,1.21793,0.974679,0.974679,0.974679
3,1227.54,1,10.6306,14.5821,45.8997,91.1408,0.9025,0.9025,0.27075,0.27075,1.07617,0.95,1.18709,0.95,0.95,0.95
4,1204.28,1,10.6411,15.4432,49.7559,79.684,0.857375,0.857375,0.257212,0.257212,1.0621,0.925945,1.15703,0.925945,0.980974,0.925945
5,1183.52,1,10.4368,14.2824,52.0105,83.2664,0.814506,0.814506,0.244352,0.244352,1.00047,0.9025,1.12773,0.9025,0.956136,0.9025
6,1165.27,1,10.2693,17.0922,47.5272,90.4685,0.773781,0.773781,0.232134,0.232134,1.02226,0.879648,1.09918,0.879648,0.931926,0.879648
7,1147.02,1,9.94585,15.2124,50.8422,78.1083,0.735092,0.735092,0.220528,0.220528,1.04284,0.857375,1.07135,0.857375,1.03023,0.857375
8,1131.36,1,9.97763,16.9479,50.1344,74.1567,0.698337,0.698337,0.209501,0.209501,1.04018,0.835666,1.04422,0.835666,1.04185,0.835666
9,1110.25,1,10.3123,15.9395,48.5136,84.9739,0.66342,0.66342,0.199026,0.199026,1.04237,0.814506,1.01778,0.814506,1.01547,0.814506
10,1084.13,1,9.94228,13.395,48.5523,80.1706,0.630249,0.630249,0.189075,0.189075,1.04097,0.793882,0.99201,0.793882,0.989754,0.793882
11,1073.44,1,10.01,14.4456,50.0331,80.6789,0.598737,0.598737,0.179621,0.179621,1.03235,0.773781,0.966891,0.773781,0.964693,0.773781
12,1064.05,1,10.1532,15.8881,49.6356,74.8129,0.5688,0.5688,0.17064,0.17064,1.05576,0.754188,0.942409,0.754188,0.9659,0.754188
13,1041.21,1,10.1579,13.7636,52.7101,84.791,0.54036,0.54036,0.162108,0.162108,1.04586,0.735092,0.918547,0.735092,0.941443,0.735092
14,1028,1,10.3574,14.205,49.0695,81.6562,0.513342,0.513342,0.154003,0.154003,1.05622,0.716479,0.895289,0.716479,0.917605,0.716479
15,1010.74,1,10.2038,15.4366,51.2026,84.7024,0.487675,0.487675,0.146302,0.146302,1.0367,0.698337,0.872619,0.698337,0.89437,0.698337
16,1001.31,1,10.0652,17.2076,50.6998,83.4356,0.463291,0.463291,0.138987,0.138987,1.03934,0.680655,0.850524,0.680655,0.901339,0.680655
17,969.881,1,9.99627,16.3313,49.5311,87.6112,0.440127,0.440127,0.132038,0.132038,1.05202,0.66342,0.828988,0.66342,0.942812,0.66342
18,961.666,1,9.99919,15.6211,51.174,81.5288,0.41812,0.41812,0.125436,0.125436,1.06545,0.646622,0.807998,0.646622,0.980142,0.646622
19,944.322,1,9.95952,14.7779,50.2205,86.4984,0.397214,0.184765,0.119164,0.132427,1.05612,0.630249,0.787539,0.630249,0.955324,0.630249
20,931.889,1,9.96629,14.8328,52.1399,85.862,0.377354,0.0629585,0.113206,0.134093,1.06022,0.614291,0.767598,0.614291,0.931135,0.614291
21,922.565,1,10.0163,14.3474,51.6284,91.6331,0.358486,2.22045e-16,0.107546,0.137762,1.06533,0.598737,0.748162,0.598737,0.907558,0.598737
22,908.78,1,9.96068,14.7287,51.3224,101.368,0.340562,2.22045e-16,0.102168,0.139256,1.07315,0.583577,0.729218,0.583577,0.884578,0.583577
23,908.041,1,9.94013,15.0599,49.9138,93.5966,0.323534,0.0284881,0.0970601,0.140869,1.06602,0.5688,0.710754,0.5688,0.863163,0.5688
24,902.279,1,9.94551,15.137,50.4412,93.5556,0.307357,2.22045e-16,0.0922071,0.141816,1.0734,0.554398,0.692757,0.554398,0.846384,0.554398
25,901.793,1,9.97707,15.25,48.3529,88.7535,0.113039,2.22045e-16,0.0985325,0.144828,1.07656,0.54036,0.675216,0.54036,0.849704,0.54036
26,894.384,1,9.98162,15.366,48.1399,93.3325,0.107387,2.22045e-16,0.0936058,0.155055,1.07357,0.526678,0.658119,0.526678,0.835739,0.526678
27,877.87,1,10.0836,14.9683,48.5826,86.3622,0.102017,2.22045e-16,0.0889256,0.153043,1.06883,0.513342,0.641455,0.513342,0.871673,0.513342
28,877.853,1,10.0365,15.7562,48.0084,84.2378,0.0372402,2.22045e-16,0.0899538,0.155978,1.07201,0.500344,0.625213,0.500344,0.87014,0.500344
29,866.347,1,9.96676,15.9886,46.4326,85.8704,0.0353781,2.22045e-16,0.0854561,0.157014,1.0805,0.487675,0.609383,0.487675,0.891444,0.487675
30,856.683,1,10.0111,15.9617,45.5143,87.5511,0.0336092,2.22045e-16,0.0811833,0.157335,1.0865,0.475327,0.593953,0.475327,0.87308,0.475327
31,845.753,1,10.0182,15.3545,46.1491,83.7107,0.0319288,2.22045e-16,0.0771242,0.163634,1.08746,0.463291,0.578914,0.463291,0.879693,0.463291
32,848.634,1,10.0312,14.5555,45.6526,84.363,0.0284132,2.22045e-16,0.0771154,0.162687,1.09684,0.45156,0.564255,0.45156,0.882331,0.45156
33,830.854,1,10.0331,14.6889,46.0775,90.8668,2.22045e-16,2.22045e-16,0.0773225,0.155061,1.09812,0.440127,0.549968,0.440127,0.85999,0.440127
34,830.429,1,10.0701,14.6525,46.1872,90.2943,0.0393255,2.22045e-16,0.0744282,0.157129,1.08637,0.428982,0.536042,0.428982,0.838214,0.428982
35,834.671,1,10.1342,14.9059,46.3125,88.8178,0.0432121,2.22045e-16,0.0747997,0.158227,1.10159,0.41812,0.522469,0.41812,0.81699,0.41812
36,830.177,1,10.1121,14.2613,46.3085,85.1273,0.0668002,2.22045e-16,0.0705233,0.161454,1.09271,0.407533,0.50924,0.407533,0.808874,0.407533
37,816.913,1,10.1816,14.744,46.6554,92.9514,0.00657516,2.22045e-16,0.0711815,0.163206,1.10315,0.397214,0.496346,0.397214,0.788393,0.397214
38,815.722,1,10.2233,14.3692,46.5878,84.9458,2.22045e-16,2.22045e-16,0.0735866,0.166784,1.0848,0.387157,0.483778,0.387157,0.774256,0.387157
39,813.335,1,10.142,13.9438,45.3921,83.5478,0.012335,2.22045e-16,0.0694074,0.171013,1.07566,0.377354,0.471529,0.377354,0.778547,0.377354
40,811.997,1,10.1526,14.1016,45.9278,82.0698,2.22045e-16,2.22045e-16,0.067844,0.174086,1.07665,0.367799,0.462082,0.367799,0.808171,0.367799
41,810.784,1,10.1711,13.8974,46.9498,79.1767,2.22045e-16,2.22045e-16,0.0696613,0.170359,1.08676,0.358486,0.450382,0.358486,0.825393,0.358486
42,813.022,1,10.2066,14.3517,45.6191,81.407,2.22045e-16,2.22045e-16,0.0729588,0.167738,1.08227,0.349409,0.44501,0.349409,0.804494,0.349409
43,814.932,1,10.1272,13.5611,47.0974,87.8936,2.22045e-16,2.22045e-16,0.0743544,0.168431,1.08884,0.340562,0.433742,0.340562,0.790205,0.340562
44,804.055,1,10.2028,13.5688,47.3005,85.3525,2.10942e-16,2.22045e-16,0.0706367,0.172374,1.09166,0.331938,0.422759,0.331938,0.770196,0.331938
45,803.662,1,10.2064,13.2363,46.5981,84.6765,0.0266848,2.22045e-16,0.0666429,0.173045,1.09266,0.323534,0.449314,0.323534,0.750694,0.323534
46,797.632,1,10.0972,12.8883,46.7208,81.6598,0.151309,2.22045e-16,0.0560997,0.170096,1.0859,0.315341,0.437937,0.315341,0.762221,0.315341
47,781.521,1,10.2466,13.0846,46.6446,83.2109,0.105326,2.22045e-16,0.0578303,0.168071,1.09343,0.307357,0.426848,0.307357,0.742922,0.307357
48,785.582,1,10.2266,13.2769,46.7886,81.1854,0.0815899,2.22045e-16,0.0597652,0.170711,1.09242,0.299574,0.41604,0.299574,0.769035,0.299574
49,778.896,1,10.2671,13.0741,46.4495,78.8304,0.101013,2.22045e-16,0.0571774,0.171784,1.08516,0.291989,0.405505,0.291989,0.749562,0.291989
