iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,785.06,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,770.5,1,6.06491,-0.232742,28.0007,6.40387,28.28,1.46202,1.46202,0.974679,0.62,0.285
3,761.204,1,6.16972,-0.46034,27.1488,8.29059,28.7219,1.425,1.425,1.1977,0.62,0.27075
4,753.796,1,5.85373,-0.907927,27.4852,7.35685,32.3121,1.38892,1.38892,1.16737,0.62,0.257212
5,738.01,1,5.86716,-0.425724,25.4272,7.92431,34.5336,1.35375,1.35375,1.13781,0.62,0.244352
6,734.127,1,5.91157,-0.590073,29.3046,9.58908,27.8427,1.31947,1.31947,1.109,0.62,0.232134
7,722.566,1,5.97858,-0.21009,25.5932,11.6456,30.4964,1.28606,1.28606,1.08092,0.62,0.220528
8,706.708,1,6.00981,-0.37803,25.4819,11.5137,32.879,1.2535,1.2535,1.05355,0.62,0.209501
9,705.067,1,6.16408,-0.383448,23.7143,12.2615,35.1394,1.22176,1.22176,1.07768,0.62,0.199026
10,690.593,1,5.9265,-0.380034,21.2523,13.336,32.6687,1.19082,1.19082,1.0504,0.62,0.189075
11,675.673,1,6.17605,0.395701,18.841,15.2836,37.1606,1.16067,1.16067,1.06292,0.62,0.179621
12,659.643,1,6.14385,0.332784,18.944,15.4189,36.1155,1.13128,1.13128,1.036,0.62,0.17064
13,655.19,1,5.96402,-0.44864,16.5157,18.0797,34.5354,1.10264,1.10264,1.0275,0.62,0.162108
14,649.271,1,5.84753,-0.368945,14.5684,19.0182,29.7868,1.07472,1.07472,1.00148,0.62,0.154003
15,624.791,1,5.75579,-0.0838904,12.401,18.7894,29.5774,1.04751,1.04751,0.976476,0.62,0.146302
16,620.189,1,5.66752,0.241618,12.1854,24.5912,26.9893,1.02098,1.02098,1.06845,0.62,0.138987
17,601.375,1,5.63567,-0.325861,9.81592,25.3307,27.158,0.995131,0.995131,1.0414,0.62,0.132038
18,597.293,1,5.71761,-0.00816926,10.9261,28.754,27.0095,0.969933,0.969933,1.01503,0.62,0.125436
19,584.02,1,5.69049,-0.123598,11.8562,28.2353,26.1233,0.945374,0.945374,0.989327,0.62,0.119164
20,571.438,1,5.736,-0.258658,11.384,26.2003,27.7968,0.921437,0.921437,0.964277,0.62,0.113206
21,561.372,1,5.72307,0.159537,10.6888,25.4108,28.47,0.898105,0.898105,0.939861,0.62,0.107546
22,557.281,1,5.64306,-0.0560652,9.27668,32.5323,27.5136,0.875365,0.875365,0.916063,0.62,0.102168
23,541.665,1,5.58366,-0.089831,9.48147,31.2885,26.2454,0.8532,0.8532,0.892867,0.62,0.0970601
24,525.323,1,5.65069,0.124335,9.82748,31.0709,26.3274,0.831597,0.831597,0.87026,0.62,0.0922071
25,514.742,1,5.67067,-0.0638813,8.17186,35.2576,27.9934,0.81054,0.81054,0.848224,0.62,0.0875967
26,505.754,1,5.61973,-0.22566,7.88297,35.411,27.4795,0.790017,0.790017,0.826747,0.62,0.0832169
27,491.338,1,5.63282,-0.193055,8.08333,42.6981,26.9964,0.770013,0.770013,0.805813,0.62,0.079056
28,481.128,1,5.62936,-0.20255,7.94996,42.5641,26.5641,0.750516,0.750516,0.785409,0.62,0.0751032
29,472.471,1,5.65408,-0.0549628,9.12048,42.6893,26.3254,0.731512,0.731512,0.765522,0.62,0.0713481
30,469.265,1,5.69003,-0.154197,9.0367,46.4008,27.5286,0.71299,0.71299,0.746139,0.62,0.0677807
31,466.669,1,5.6845,-0.331487,8.82115,45.4427,27.6038,0.694937,0.694937,0.727246,0.62,0.0643916
32,459.752,1,5.60503,-0.403913,8.5604,40.5169,27.4852,0.677341,0.677341,0.708832,0.62,0.061172
33,442.942,1,5.64206,-0.49531,8.39365,39.4601,28.0006,0.66019,0.66019,0.690884,0.62,0.0581134
34,435.53,1,5.69098,-0.123208,8.98549,35.5488,27.8037,0.643474,0.643474,0.67339,0.62,0.0552078
35,423.916,1,5.60274,-0.220329,7.89521,37.965,27.9177,0.627181,0.627181,0.65634,0.62,0.0524474
36,410.601,1,5.61984,-0.163859,7.92399,36.7767,27.7651,0.6113,0.6113,0.639721,0.62,0.049825
37,390.025,1,5.62603,-0.317792,7.92823,33.6094,28.3724,0.595821,0.595821,0.623523,0.62,0.0473338
38,384.292,1,5.65439,-0.323968,7.64441,35.9927,28.4611,0.580735,0.580735,0.607735,0.62,0.0449671
39,379.891,1,5.63368,-0.582356,7.86701,35.9596,28.3777,0.56603,0.56603,0.592347,0.62,0.0427187
40,376.068,1,5.66512,-0.748722,8.04187,33.4903,28.677,0.551698,0.551698,0.577348,0.62,0.0405828
41,366.195,1,5.63577,-0.654259,7.97167,34.3695,28.1393,0.537729,0.537729,0.562729,0.62,0.0385536
42,363.047,1,5.67887,-0.390219,8.38927,35.4944,28.4361,0.524113,0.524113,0.548481,0.62,0.036626
43,355.641,1,5.69921,-0.43245,8.33251,36.489,28.5638,0.510842,0.510842,0.534593,0.62,0.0347947
44,348.946,1,5.67154,-0.423014,8.23856,35.3903,28.3853,0.497908,0.497908,0.521057,0.62,0.0336327
45,344.381,1,5.66161,-0.464471,8.24497,36.5304,28.1663,0.4853,0.4853,0.507863,0.62,0.031951
46,339.315,1,5.63807,-0.478023,8.03081,34.1533,28.1223,0.473012,0.473012,0.495004,0.62,0.031284
47,339.946,1,5.61655,-0.554026,8.09902,33.6052,27.6801,0.461035,0.477725,0.48247,0.62,0.031269
48,344.897,1,5.61123,-0.460516,8.28753,31.5622,27.6045,0.449362,0.465628,0.470254,0.62,0.0322666
49,337.465,1,5.63433,-0.522564,8.83382,32.4925,27.3564,0.437984,0.453838,0.458346,0.62,0.0320703
50,333.731,1,5.64536,-0.56569,8.6441,33.6595,27.661,0.426894,0.442347,0.446741,0.62,0.0308134
51,329.769,1,5.65291,-0.482288,8.48892,34.8886,27.8825,0.416084,0.431147,0.435429,0.62,0.0306226
52,327.32,1,5.64275,-0.414759,8.37274,34.871,27.8662,0.405549,0.42023,0.424404,0.62,0.0309912
53,320.022,1,5.68135,-0.48125,8.75085,34.0123,27.7791,0.39528,0.409589,0.413658,0.62,0.0302163
54,324.447,1,5.65409,-0.595332,8.87778,33.7306,27.5132,0.385271,0.399218,0.403184,0.62,0.0311434
55,325.329,1,5.68037,-0.560484,9.28773,32.5461,27.5159,0.375516,0.38911,0.392975,0.62,0.0313494
56,321.758,1,5.64908,-0.637673,9.22352,33.2059,27.3816,0.366008,0.379257,0.383024,0.62,0.0313522
57,331.451,1,5.64129,-0.591781,9.4709,32.042,27.1462,0.35674,0.369654,0.406676,0.62,0.0320985
58,337.297,1,5.6636,-0.635595,9.46223,31.5535,27.0667,0.347707,0.374145,0.415221,0.62,0.0329428
59,320.817,1,5.67599,-0.501477,9.82915,32.159,27.0033,0.338903,0.364671,0.404707,0.62,0.032064
60,311.877,1,5.67139,-0.500589,10.0785,30.8887,26.824,0.330322,0.355437,0.39446,0.62,0.0308949
61,313.659,1,5.64461,-0.448466,9.76233,30.0863,26.7297,0.321958,0.346438,0.384472,0.62,0.0314546
62,320.268,1,5.66186,-0.461601,9.82185,29.781,26.8445,0.313806,0.337666,0.374737,0.62,0.0317862
63,319.992,1,5.64461,-0.426875,9.43585,30.6152,26.9179,0.30586,0.329116,0.365248,0.62,0.0328685
64,317.127,1,5.64079,-0.587496,9.39047,30.9059,26.9705,0.298116,0.324654,0.356,0.62,0.0330483
65,321.886,1,5.64554,-0.422656,9.0101,31.1317,27.2497,0.290567,0.316433,0.346986,0.62,0.0341885
66,321.264,1,5.63968,-0.406386,9.06397,33.2238,27.2231,0.28321,0.308421,0.3382,0.62,0.0343149
67,316.511,1,5.63016,-0.447357,9.07753,32.7335,27.2231,0.276039,0.300612,0.329636,0.62,0.0336423
