simulations, -2LL
1000,603.641
2000,603.508
3000,603.222
4000,603.516
5000,603.665
6000,603.753
7000,603.854
8000,603.919
9000,603.855
10000,603.687
11000,603.669
12000,603.719
13000,603.806
14000,603.838
15000,603.823
16000,603.888
17000,603.927
18000,603.957
19000,603.968
20000,603.974
21000,603.984
22000,604.022
23000,604
24000,604
25000,603.971
26000,604.012
27000,604.03
28000,603.959
29000,603.995
30000,604.02
