iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1495.89,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1477.24,1,5.06665,25.9839,7.53212,32.3813,0.974679,0.974679,1.02975,0.974679,0.998761,0.974679,0.974679
3,1471.01,1,4.75083,27.1889,6.85034,34.3022,0.95,0.95,1.00368,0.95,0.998761,0.95,0.95
4,1449.37,1,4.7881,27.4272,7.88707,34.4646,0.925945,0.925945,0.978263,0.925945,0.998761,0.925945,0.925945
5,1451.33,1,4.5735,27.5412,6.42397,34.4368,0.9025,0.9025,0.953493,0.9025,0.998761,0.9025,0.9025
6,1437.55,1,4.60788,27.613,6.44536,34.4916,0.879648,0.879648,0.92935,0.879648,0.998761,0.879648,0.879648
7,1427.41,1,4.58758,27.7835,6.61799,34.3716,0.857375,0.857375,0.989395,0.857375,0.998761,0.857375,0.857375
8,1404.82,1,4.97938,28.4048,7.44672,34.8775,0.835666,0.835666,0.964343,0.835666,0.998761,0.835666,0.835666
9,1406.51,1,5.12557,35.4471,7.27486,43.5421,0.814506,0.814506,0.961264,0.814506,0.998761,0.814506,0.814506
10,1384.87,1,5.28479,32.3679,5.96797,39.748,0.793882,0.793882,0.936925,0.793882,0.998761,0.793882,0.793882
11,1376.65,1,5.39355,34.5522,5.67554,42.2198,0.773781,0.773781,1.00971,0.773781,0.998761,0.773781,0.773781
12,1363.22,1,5.14024,35.3042,5.19413,42.9512,0.754188,0.754188,1.01194,0.754188,0.998761,0.754188,0.754188
13,1355.64,1,5.42787,31.7544,6.37936,38.7892,0.735092,0.735092,1.06461,0.735092,0.998761,0.735092,0.735092
14,1350.3,1,5.30879,30.8904,5.77975,37.6988,0.716479,0.716479,1.23522,0.716479,0.998761,0.716479,0.716479
15,1338.46,1,5.37136,29.3084,6.08511,35.7674,0.698337,0.698337,1.20395,0.698337,0.998761,0.698337,0.698337
16,1328.16,1,5.05159,25.8886,7.3725,31.5636,0.680655,0.680655,1.18625,0.680655,0.998761,0.680655,0.680655
17,1303.78,1,5.08075,27.3733,6.507,33.557,0.66342,0.66342,1.20471,0.66342,0.998761,0.66342,0.66342
18,1293.46,1,5.39708,25.5225,7.59341,31.2426,0.646622,0.646622,1.1742,0.646622,0.998761,0.646622,0.646622
19,1284.66,1,5.3531,24.1611,8.44737,29.5213,0.630249,0.630249,1.14447,0.630249,0.998761,0.630249,0.630249
20,1268.21,1,5.4019,23.4772,9.04043,28.6251,0.614291,0.614291,1.11549,0.614291,0.998761,0.614291,0.614291
21,1263.89,1,5.44812,22.8208,9.8938,27.9364,0.598737,0.598737,1.08725,0.598737,0.998761,0.598737,0.598737
22,1250.19,1,5.47798,24.7915,7.45289,30.4018,0.583577,0.583577,1.06932,0.583577,0.998761,0.583577,0.583577
23,1232.86,1,5.40807,23.7591,7.73969,29.1678,0.5688,0.5688,1.04225,0.5688,0.998761,0.5688,0.5688
24,1210.47,1,5.50441,24.6452,7.30131,30.1266,0.554398,0.554398,1.01586,0.554398,0.998761,0.554398,0.554398
25,1206.7,1,5.44518,23.5127,7.36974,28.669,0.54036,0.54036,0.990136,0.54036,0.998761,0.54036,0.54036
26,1191.37,1,5.43503,23.081,8.17948,28.2771,0.526678,0.526678,0.965066,0.526678,0.998761,0.526678,0.526678
27,1178.71,1,5.43754,23.456,8.59103,28.6885,0.513342,0.513342,0.94063,0.513342,0.998761,0.513342,0.513342
28,1164.87,1,5.50721,23.6075,8.26215,28.7278,0.500344,0.500344,0.916812,0.500344,0.998761,0.500344,0.500344
29,1158.77,1,5.53805,23.0832,9.01799,27.912,0.487675,0.487675,0.893598,0.487675,0.998761,0.487675,0.487675
30,1142.18,1,5.5497,22.4529,8.9539,27.1165,0.475327,0.475327,0.870972,0.475327,0.998761,0.475327,0.475327
31,1136.42,1,5.547,23.1801,7.83404,27.8021,0.463291,0.463291,0.848918,0.463291,0.998761,0.463291,0.463291
32,1123.52,1,5.3749,22.9626,7.18828,27.5317,0.45156,0.45156,0.827423,0.45156,0.998761,0.45156,0.45156
33,1121,1,5.38756,24.0489,7.03108,28.73,0.440127,0.440127,0.823124,0.440127,0.998761,0.440127,0.440127
34,1108.73,1,5.26018,24.5953,7.15038,29.4313,0.428982,0.428982,0.811235,0.428982,0.998761,0.428982,0.428982
