simulations, -2LL
1000,594.481
2000,594.087
3000,594.114
4000,594.716
5000,595.045
6000,595.297
7000,595.501
8000,595.426
9000,595.439
10000,595.459
11000,595.431
12000,595.47
13000,595.606
14000,595.627
15000,595.602
16000,595.584
17000,595.667
18000,595.653
19000,595.68
20000,595.726
21000,595.744
22000,595.818
23000,595.789
24000,595.741
25000,595.743
26000,595.811
27000,595.859
28000,595.885
29000,595.829
30000,595.867
