iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1532.08,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1504.45,1,5.16934,33.7691,13.7727,62.9577,0.974679,0.974679,0.974679,0.974679,0.974679,0.974679
3,1491.77,1,5.19676,31.0803,13.4741,78.2388,0.95,0.95,0.976331,0.95,0.95,0.95
4,1478.48,1,4.57095,28.8653,13.7744,83.6007,0.925945,0.925945,0.951609,0.933678,0.925945,0.925945
5,1465.16,1,4.75556,29.2938,12.8223,86.2136,0.9025,0.9025,0.927514,0.910037,0.9025,0.9025
6,1446.52,1,4.69223,26.6805,10.5094,79.9404,0.879648,0.879648,0.904029,0.886994,0.879648,0.879648
7,1441.75,1,4.68269,28.4029,11.1011,92.7251,0.857375,0.857375,0.928249,0.864535,0.857375,0.857375
8,1428.99,1,4.67441,29.6747,11.0507,96.688,0.835666,0.835666,0.904745,0.842645,0.835666,0.835666
9,1426.5,1,4.90975,29.4838,8.92664,90.9676,0.814506,0.814506,0.945126,0.850057,0.814506,0.814506
10,1415.36,1,4.47776,25.9001,8.15663,100.054,0.793882,0.808399,0.925502,0.828533,0.793882,0.793882
11,1405.61,1,4.70667,24.2178,6.71727,100.353,0.773781,0.78793,0.932224,0.851536,0.773781,0.773781
12,1389.72,1,4.39489,26.7984,6.69974,100.194,0.754188,0.767979,0.90862,0.829975,0.754188,0.754188
13,1388.8,1,4.26289,25.9931,7.55175,125.224,0.735092,0.748534,0.946951,0.808959,0.735092,0.735092
14,1370.04,1,3.76936,25.7124,7.31917,153.032,0.716479,0.72958,1.00785,0.788476,0.716479,0.716479
15,1355.65,1,3.86581,26.7834,6.85928,162.105,0.698337,0.711107,1.00006,0.768511,0.698337,0.698337
16,1352.12,1,4.24983,29.9361,6.89086,131.137,0.680655,0.693101,0.97474,0.749052,0.680655,0.680655
