iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,784.482,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,779.779,1,5.98082,1.12243,26.9863,6.67961,31.7266,1.46202,1.46202,0.977797,0.62,0.285
3,765.565,1,6.18247,1.40496,27.6892,7.51051,31.0326,1.425,1.425,1.03418,0.62,0.27075
4,761.383,1,6.06643,1.15688,24.4832,7.30984,32.1963,1.38892,1.38892,1.008,0.62,0.257212
5,746.63,1,6.09621,0.84922,21.8525,8.88805,31.492,1.35375,1.35375,1.0637,0.62,0.244352
6,734.582,1,5.9559,0.700871,23.6965,11.1732,35.8222,1.31947,1.31947,1.04277,0.62,0.232134
7,723.837,1,5.98238,1.17673,20.9131,10.6169,37.7252,1.28606,1.28606,1.01636,0.62,0.220528
8,706.124,1,6.07435,0.768271,16.757,11.9499,37.961,1.2535,1.2535,0.990628,0.62,0.209501
9,704.554,1,5.95009,0.90841,15.9354,14.2927,38.0797,1.22176,1.22176,0.965545,0.62,0.199026
10,689.847,1,5.74249,0.77106,15.99,15.4715,32.7545,1.19082,1.19082,0.953653,0.62,0.189075
11,684.652,1,5.63233,0.778932,16.2792,16.0314,34.1363,1.16067,1.16067,1.04115,0.62,0.179621
12,668.607,1,6.10725,0.880847,17.8318,17.1693,35.0964,1.13128,1.13128,1.01479,0.62,0.17064
13,667.22,1,5.88472,0.669925,15.2836,18.2558,32.4093,1.10264,1.10264,0.989095,0.62,0.162108
14,653.621,1,5.45887,-0.0101611,16.8364,15.6184,30.485,1.07472,1.07472,0.96405,0.62,0.154003
15,633.393,1,5.58823,0.116496,14.8563,14.4007,29.3656,1.04751,1.04751,0.93964,0.62,0.146302
16,629.172,1,5.24488,-0.239673,14.1959,18.4939,28.9986,1.02098,1.02098,1.00329,0.62,0.138987
17,615.289,1,5.44605,0.107453,12.8456,18.7228,27.6619,0.995131,0.995131,0.999255,0.62,0.132038
18,601.255,1,5.29543,0.0733637,12.4258,18.2511,27.0568,0.969933,0.969933,0.973953,0.62,0.125436
19,585.889,1,5.18562,-0.289102,12.5479,15.8725,28.2828,0.945374,0.945374,0.949292,0.62,0.119164
20,578.918,1,5.42939,0.273451,11.5892,16.0744,29.3655,0.921437,0.921437,0.925256,0.62,0.113206
21,569.114,1,5.29062,0.110868,11.9043,15.485,27.4384,0.898105,0.898105,0.901828,0.62,0.107546
22,561.183,1,5.11593,-0.382347,11.6236,15.6061,27.5241,0.875365,0.875365,0.878993,0.62,0.102168
23,544.688,1,5.01336,-0.463886,11.5042,17.6138,26.621,0.8532,0.8532,0.856736,0.62,0.0970601
24,530.481,1,5.25754,-0.0265305,11.7245,14.6849,25.8723,0.831597,0.831597,0.835043,0.62,0.0922071
25,518.1,1,5.36463,0.0338745,12.2361,16.2388,26.8223,0.81054,0.81054,0.813899,0.62,0.0875967
26,507.705,1,5.444,0.416496,12.0206,16.3019,26.3613,0.790017,0.790017,0.793291,0.62,0.0832169
27,506.029,1,5.37698,0.388186,11.9789,19.5031,25.5375,0.770013,0.770013,0.773204,0.62,0.079056
28,493.292,1,5.45837,0.491298,11.4954,19.9483,25.2083,0.750516,0.750516,0.753626,0.62,0.0751032
29,479.663,1,5.40155,0.277414,12.2887,20.6452,23.9183,0.731512,0.731512,0.734544,0.62,0.0713481
30,473.074,1,5.45151,0.314235,12.5054,22.523,24.1052,0.71299,0.71299,0.715945,0.62,0.0677807
31,469.089,1,5.15737,-0.126648,11.8482,22.6748,23.9357,0.694937,0.694937,0.713701,0.62,0.0643916
32,457.024,1,5.28123,0.108844,13.1442,22.7582,24.1788,0.677341,0.677341,0.75563,0.62,0.061172
33,447.445,1,5.30613,0.123873,11.982,21.3043,24.7266,0.66019,0.66019,0.736497,0.62,0.0581134
34,440.152,1,5.35345,0.198566,12.0915,20.2795,25.422,0.643474,0.643474,0.717848,0.62,0.0552078
35,436.995,1,5.45299,0.289148,11.9938,22.6351,25.9384,0.627181,0.627181,0.699672,0.62,0.0524474
36,428.672,1,5.31755,0.0929246,11.8994,19.449,25.8067,0.6113,0.6113,0.681956,0.62,0.049825
37,420.655,1,5.39073,0.214239,12.5283,21.2646,25.6656,0.595821,0.595821,0.664688,0.62,0.0473338
38,402.772,1,5.45921,0.248255,12.796,19.8835,25.42,0.580735,0.580735,0.647858,0.62,0.0449671
39,389.399,1,5.42239,0.203966,13.382,19.3013,24.6256,0.56603,0.56603,0.631454,0.62,0.0427187
40,380.908,1,5.45682,0.228439,13.5894,17.21,24.8661,0.551698,0.551698,0.615465,0.62,0.0405828
41,378.451,1,5.40943,0.282427,14.4877,16.4196,24.0113,0.537729,0.537729,0.599881,0.62,0.0385536
42,378.092,1,5.39787,0.216536,14.1786,16.1894,24.3396,0.524113,0.524113,0.584692,0.62,0.036626
43,369.718,1,5.40835,0.231202,14.2933,16.6261,24.4347,0.510842,0.510842,0.584813,0.62,0.0347947
44,359.418,1,5.38128,0.197342,14.3365,15.1857,24.1388,0.497908,0.497908,0.570005,0.62,0.0330549
45,358.489,1,5.42084,0.269113,14.6603,15.1236,24.1906,0.4853,0.4853,0.555572,0.62,0.0327702
46,354.217,1,5.42767,0.2836,15.0581,14.6951,23.8835,0.473012,0.473012,0.541505,0.62,0.0321441
47,357.626,1,5.34854,0.178523,14.6586,14.1166,23.7156,0.461035,0.461035,0.573512,0.62,0.032193
48,354.47,1,5.43444,0.297332,15.4026,13.8164,23.3358,0.449362,0.449362,0.57485,0.62,0.0316748
49,353.626,1,5.36642,0.20758,14.7353,15.3443,23.2765,0.437984,0.437984,0.567423,0.62,0.0321668
50,340.806,1,5.31198,0.157547,14.6247,14.5977,22.9492,0.426894,0.426894,0.553056,0.62,0.0305584
51,346.762,1,5.29304,0.10443,14.941,15.2391,22.6713,0.416084,0.416084,0.539052,0.62,0.0316717
52,339.472,1,5.29648,0.0927821,14.6835,14.9609,22.4942,0.405549,0.405549,0.525403,0.62,0.031125
53,346.468,1,5.34258,0.128287,14.6935,15.119,22.9335,0.39528,0.39528,0.5121,0.62,0.0319219
54,335.994,1,5.28861,0.11214,14.823,14.5813,22.1989,0.385271,0.385271,0.499133,0.62,0.0310461
55,325.327,1,5.26757,0.0314264,15.1514,13.0775,22.4244,0.375516,0.375516,0.486495,0.62,0.0298715
56,327.025,1,5.29659,0.106512,15.1341,13.4054,22.4288,0.366008,0.366008,0.474176,0.62,0.0301996
57,326.678,1,5.36676,0.217929,15.957,13.1231,21.8155,0.35674,0.35674,0.46217,0.62,0.0305521
58,325.425,1,5.34742,0.184603,15.6191,13.5923,21.9944,0.347707,0.347707,0.450468,0.62,0.0304699
59,325.052,1,5.34002,0.107915,15.6987,13.8931,22.046,0.338903,0.338903,0.439061,0.62,0.0303808
60,326.267,1,5.36076,0.174918,16.1152,12.8439,22.0976,0.330322,0.330322,0.454561,0.62,0.0306641
61,330.21,1,5.3712,0.214605,16.0176,13.1989,22.02,0.321958,0.321958,0.443052,0.62,0.0312445
62,327.766,1,5.28013,0.0523375,15.6032,13.5647,22.0544,0.313806,0.313806,0.463841,0.62,0.0308353
63,327.347,1,5.40653,0.292677,15.9736,13.5274,21.6408,0.30586,0.30586,0.483961,0.62,0.0315719
64,327.189,1,5.37305,0.224467,15.8903,13.1875,21.8775,0.298116,0.298116,0.471706,0.62,0.0320465
65,331.248,1,5.34742,0.185584,16.0333,12.6491,22.1937,0.290567,0.290567,0.459763,0.62,0.0325662
66,330.636,1,5.32128,0.1817,15.6682,12.7487,21.847,0.28321,0.28321,0.448121,0.62,0.0329879
67,332.849,1,5.38639,0.279005,16.2317,12.9948,21.2752,0.276039,0.276039,0.436774,0.62,0.032968
68,333.199,1,5.36308,0.277347,15.9557,13.234,21.1838,0.269049,0.269049,0.425715,0.62,0.0331478
69,336.42,1,5.31389,0.216509,16.1016,13.1071,21.0514,0.262237,0.276766,0.414936,0.62,0.0334822
70,332.747,1,5.39711,0.293719,16.1784,13.2237,20.9856,0.255597,0.269758,0.404429,0.62,0.0332134
71,328.169,1,5.33866,0.259525,16.2009,12.6879,20.752,0.249125,0.262928,0.414701,0.62,0.0323219
72,324.011,1,5.3545,0.217842,16.335,12.2897,20.9627,0.242817,0.256271,0.406045,0.62,0.0317588
73,317.679,1,5.34241,0.18078,16.4641,11.7603,21.4172,0.244936,0.250816,0.395763,0.62,0.0310491
74,325.716,1,5.31459,0.154205,16.4254,11.9125,21.4548,0.251443,0.253555,0.404215,0.62,0.0317973
75,328.462,1,5.31766,0.133113,16.2391,12.0787,21.2621,0.245077,0.27642,0.402257,0.62,0.0322919
76,333.227,1,5.37012,0.267121,16.2138,12.3566,21.0627,0.241415,0.269421,0.408517,0.62,0.0332665
77,333.333,1,5.33061,0.245814,16.0078,11.9487,20.7748,0.237393,0.262599,0.413894,0.62,0.0337247
78,332.571,1,5.38689,0.29329,16.0823,12.2188,21.0426,0.236235,0.25595,0.403414,0.559886,0.0338353
79,326.545,1,5.35089,0.300306,15.525,12.6472,21.1988,0.245995,0.249469,0.393199,0.56471,0.0328003
80,330.847,1,5.38319,0.315072,15.5223,12.8139,21.5838,0.245989,0.250886,0.383243,0.561821,0.0337581
81,326.683,1,5.43514,0.299047,16.2791,12.8878,21.4573,0.23976,0.25613,0.403495,0.579933,0.0325176
82,325.973,1,5.43276,0.357397,16.2928,12.6939,20.9544,0.237597,0.254357,0.400007,0.607822,0.0324559
83,333.771,1,5.39052,0.325224,16.4901,11.7811,20.7989,0.238239,0.258071,0.389879,0.522913,0.0334967
84,327.939,1,5.41769,0.378145,16.5606,11.8802,20.3764,0.233393,0.262009,0.386685,0.515583,0.0324749
85,328.631,1,5.39706,0.346382,16.3766,11.4826,20.4202,0.238101,0.257426,0.376893,0.606278,0.033471
86,329.119,1,5.40218,0.348843,16.4419,11.668,20.3484,0.235037,0.250908,0.36735,0.61785,0.0345151
87,329.065,1,5.35682,0.25396,16.523,11.7468,20.2848,0.246941,0.266902,0.358049,0.676931,0.0337502
88,327.259,1,5.36756,0.256978,16.4349,11.8526,20.3799,0.240688,0.261989,0.348983,0.588282,0.0334176
89,322.528,1,5.37105,0.246305,16.5699,11.7648,20.6227,0.235573,0.256596,0.340146,0.553437,0.0326263
90,331.505,1,5.42772,0.366529,16.6396,12.4269,20.808,0.240229,0.250099,0.374279,0.468857,0.0334777
91,331.413,1,5.39436,0.313001,16.4243,13.0673,20.873,0.245207,0.243766,0.365946,0.545494,0.0338576
92,334.523,1,5.36499,0.237386,16.5065,14.1046,20.5958,0.251152,0.246562,0.363145,0.629104,0.0343586
93,321.84,1,5.39488,0.256207,16.2955,13.2803,20.9659,0.244793,0.240319,0.35395,0.621486,0.0339951
94,320.878,1,5.38317,0.20543,16.7837,13.3435,20.9741,0.2435,0.234234,0.344988,0.635407,0.0338714
95,327.305,1,5.3686,0.246047,17.0065,12.8743,20.6423,0.246523,0.228303,0.366282,0.585198,0.0336609
96,328.996,1,5.34858,0.195475,16.5338,13.2357,20.4649,0.246081,0.226647,0.362568,0.610162,0.0338398
97,329.399,1,5.37837,0.235528,16.5775,13.3835,20.5208,0.24136,0.220908,0.353387,0.583174,0.0345482
98,326.076,1,5.45449,0.296097,17.1748,13.3652,20.5369,0.23591,0.215315,0.344439,0.503711,0.0341957
99,328.264,1,5.42306,0.291796,16.6717,13.0756,20.8818,0.235971,0.209863,0.335718,0.478737,0.034777
100,323.831,1,5.49152,0.399118,16.5699,13.009,21.7057,0.239584,0.204549,0.327217,0.359489,0.0340994
101,326.67,1,5.47612,0.337251,16.997,13.1971,21.0782,0.23779,0.19937,0.336228,0.528228,0.0349152
102,326.302,1,5.45743,0.354659,17.2468,12.1492,21.1276,0.248436,0.194661,0.327715,0.416449,0.0340651
103,317.108,1,5.44583,0.364727,17.1266,12.046,20.9378,0.246489,0.189732,0.319417,0.560945,0.0339069
104,313.477,1,5.44083,0.354259,16.9906,12.2545,20.7579,0.24187,0.185398,0.311329,0.5568,0.0335417
105,320.496,1,5.44924,0.363247,17.1367,12.5226,20.7173,0.240263,0.180704,0.303446,0.458271,0.0346444
106,312.252,1,5.43948,0.366396,16.8603,13.1146,20.4786,0.239349,0.176129,0.295763,0.584542,0.0337241
107,308.773,1,5.40622,0.215538,16.8818,13.2436,21.0706,0.241791,0.171669,0.288274,0.636002,0.0333353
108,309.732,1,5.38157,0.210209,16.9835,13.1513,20.6508,0.238875,0.170053,0.280974,0.564072,0.0333081
109,316.139,1,5.42248,0.271838,16.9362,12.4959,20.8605,0.232826,0.166995,0.292511,0.395759,0.0337604
110,314.598,1,5.44254,0.330985,17.1744,12.0768,20.8279,0.23636,0.180183,0.285104,0.465989,0.0333812
111,309.961,1,5.48392,0.26833,17.1764,12.8022,21.308,0.237128,0.201296,0.277885,0.571894,0.033382
