iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1470.89,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1451.66,1,4.72507,27.0677,8.02234,33.3952,0.974679,0.974679,0.974679,0.974679,0.998761,0.974679,0.974679
3,1441.62,1,4.94747,25.3493,8.2748,31.5862,0.95,0.95,1.02981,0.95,0.998761,0.95,0.95
4,1434.98,1,4.38281,23.4339,8.35963,29.259,0.925945,0.925945,1.05005,0.925945,0.998761,0.925945,0.925945
5,1417.55,1,4.30828,29.0041,7.22822,36.2916,0.9025,0.9025,1.02346,0.9025,0.998761,0.9025,0.9025
6,1407.64,1,4.45153,28.9314,8.48128,36.2307,0.879648,0.879648,0.99755,0.879648,0.998761,0.879648,0.879648
7,1402.66,1,4.38471,29.7473,8.05585,36.9172,0.857375,0.857375,0.972291,0.857375,0.998761,0.857375,0.857375
8,1379.74,1,4.5106,30.0527,7.4548,37.0491,0.835666,0.835666,0.947672,0.835666,0.998761,0.835666,0.835666
9,1380.84,1,4.73982,34.3975,6.81274,42.3473,0.814506,0.814506,0.989189,0.814506,0.998761,0.814506,0.814506
10,1372.19,1,4.64439,32.648,5.87608,39.8928,0.793882,0.793882,0.964142,0.793882,0.998761,0.793882,0.793882
11,1355.86,1,4.73271,36.1118,5.13154,44.0188,0.773781,0.773781,1.01259,0.773781,0.998761,0.773781,0.773781
12,1334.76,1,4.79677,31.4183,4.44555,38.4033,0.754188,0.754188,0.986955,0.754188,0.998761,0.754188,0.754188
13,1336.33,1,4.76191,33.7038,5.8652,41.0216,0.735092,0.735092,0.961964,0.735092,0.998761,0.735092,0.735092
14,1332.31,1,4.32101,33.7925,4.77442,41.1044,0.716479,0.735149,0.963882,0.736099,0.998761,0.716479,0.716479
15,1307,1,4.55479,30.5656,5.93889,37.1777,0.698337,0.716535,0.939476,0.71746,0.998761,0.698337,0.698337
16,1301.08,1,4.70559,24.6781,6.84633,30.0631,0.680655,0.698392,1.05777,0.699294,0.998761,0.680655,0.680655
17,1285.99,1,4.7679,26.1465,5.939,32.0067,0.66342,0.680708,1.03098,0.681587,0.998761,0.66342,0.66342
18,1289.96,1,4.73173,29.6996,5.25012,36.2929,0.646622,0.663472,1.09814,0.664329,0.998761,0.646622,0.646622
19,1272.29,1,4.79526,27.8955,5.32644,34.0235,0.630249,0.646673,1.17504,0.647508,0.998761,0.630249,0.630249
20,1267.33,1,4.72296,26.3638,6.15326,32.2895,0.614291,0.630299,1.14529,0.631113,0.998761,0.614291,0.614291
21,1259.05,1,4.99872,24.9815,6.06264,30.9261,0.598737,0.614339,1.15638,0.615132,0.998761,0.598737,0.598737
22,1239.66,1,4.9859,25.6278,5.12329,31.8575,0.583577,0.598784,1.1271,0.599557,0.998761,0.583577,0.583577
23,1234.38,1,4.67335,23.6661,5.08127,29.449,0.5688,0.583622,1.13522,0.584376,0.998761,0.5688,0.5688
24,1216.83,1,4.89014,23.3558,4.675,28.9923,0.554398,0.568844,1.10648,0.569579,0.998761,0.554398,0.554398
25,1210.56,1,4.85256,22.1552,5.00409,27.4918,0.54036,0.554441,1.07846,0.555157,0.998761,0.54036,0.54036
26,1194.26,1,4.89552,21.7489,5.92323,27.1255,0.526678,0.540402,1.05115,0.5411,0.998761,0.526678,0.526678
27,1186.23,1,4.90779,22.0962,7.61695,27.4653,0.513342,0.526719,1.02454,0.527399,0.998761,0.513342,0.513342
28,1175.77,1,4.95849,22.0301,9.20026,27.3088,0.500344,0.513382,0.998596,0.514045,0.998761,0.500344,0.500344
29,1167.05,1,5.04355,20.1599,10.4484,24.924,0.487675,0.500383,0.973311,0.501029,0.998761,0.487675,0.487675
30,1154.19,1,5.06294,21.6345,9.18735,26.6985,0.475327,0.487713,0.948666,0.488343,0.998761,0.475327,0.475327
31,1145.82,1,5.02347,21.7206,9.18042,26.6187,0.463291,0.478461,0.924645,0.478552,0.998761,0.463291,0.463291
32,1131.94,1,4.93829,19.7411,8.80647,24.2208,0.45156,0.502475,0.901233,0.499257,0.998761,0.45156,0.45156
33,1127.38,1,4.99531,19.3539,8.84959,23.7167,0.440127,0.489752,0.878413,0.486616,0.998761,0.440127,0.440127
34,1119.49,1,4.86559,19.5803,9.6798,23.9751,0.428982,0.477351,0.856171,0.474295,0.998761,0.428982,0.428982
35,1108.05,1,4.97875,19.679,9.70123,24.1102,0.41812,0.465264,0.834493,0.462285,0.998761,0.41812,0.41812
36,1095.62,1,5.0131,18.92,12.5815,23.1835,0.407533,0.465785,0.813363,0.469591,0.998761,0.407533,0.407533
37,1102.1,1,4.96273,19.4571,10.9797,23.7765,0.397214,0.47293,0.799909,0.47882,0.998761,0.397214,0.397214
38,1082.09,1,5.0346,20.4486,9.96486,24.9582,0.387157,0.469066,0.779655,0.473558,0.998761,0.387157,0.387157
39,1073.74,1,5.0377,19.9125,10.8187,24.313,0.377354,0.476927,0.759914,0.480269,0.998761,0.377354,0.377354
40,1070.94,1,5.148,20.2205,11.0991,24.6146,0.367799,0.466791,0.74881,0.468108,0.998761,0.367799,0.367799
41,1065.21,1,5.09816,19.997,12.1484,24.385,0.358486,0.476847,0.729849,0.479381,0.998761,0.358486,0.358486
42,1051.95,1,5.04347,18.7893,11.3053,22.8472,0.349409,0.464773,0.711369,0.467243,0.998761,0.349409,0.349409
43,1047.65,1,4.91095,19.4144,14.2692,23.5714,0.340562,0.453005,0.693357,0.455412,0.998761,0.340562,0.340562
44,1038.07,1,5.03676,19.1723,12.6074,23.27,0.331938,0.441535,0.675801,0.44388,0.998761,0.331938,0.331938
45,1026.41,1,5.12751,18.6829,11.9064,22.5872,0.323534,0.430355,0.658689,0.432641,0.998761,0.323534,0.323534
46,1019.86,1,5.01297,18.0007,11.3685,21.7935,0.315341,0.420144,0.661459,0.424279,0.998761,0.315341,0.315341
47,1003.11,1,4.99497,18.5782,11.0665,22.5419,0.307357,0.409506,0.64471,0.413536,0.998761,0.307357,0.307357
48,1001.03,1,4.96975,17.9896,11.0971,21.7843,0.299574,0.399137,0.629177,0.403065,0.998761,0.299574,0.299574
49,994.634,1,4.97374,19.0969,11.4959,23.0535,0.291989,0.416189,0.613246,0.418361,0.998761,0.291989,0.291989
50,993.528,1,4.98927,19.274,11.6104,23.2788,0.284596,0.427858,0.597718,0.433927,0.998761,0.284596,0.284596
51,986.04,1,5.05348,19.2811,10.4894,23.2374,0.27739,0.426658,0.582583,0.435283,0.998761,0.27739,0.27739
52,984.202,1,5.03863,19.6553,10.1933,23.781,0.270366,0.433587,0.567832,0.443921,0.998761,0.270366,0.270366
53,983.306,1,5.00544,19.2183,10.8059,23.3515,0.26352,0.427823,0.58949,0.437875,0.998761,0.26352,0.26352
54,972.82,1,5.00475,18.6859,10.1701,22.6961,0.256848,0.41699,0.60719,0.426787,0.998761,0.256848,0.256848
