Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-0.998859,0.0581618,0.06693,-0.536186,0.0295859,-0.171203,-1.14672,-0.0584043,0.00879653,-0.693454,0.309135,0.185077,-0.536186,-0.499795,-0.241367,-1.14672,-0.131399,-0.117017,-0.693454,-0.216006,-0.22349,-0.998859,-0.0494568,-0.10366,-1.14672,-0.177481,-0.151869,-0.693454,-0.0174903,-0.0724981,-0.998859,-0.375336,-0.24176,-0.536186,-0.369229,-0.575157
-0.976751,0.0547413,0.0655403,-0.523165,0.0213002,-0.166857,-1.1124,-0.0578735,0.00865665,-0.682006,0.283939,0.18195,-0.523165,-0.461768,-0.235535,-1.1124,-0.142836,-0.113397,-0.682006,-0.222336,-0.219984,-0.976751,-0.0637331,-0.10157,-1.1124,-0.173926,-0.14725,-0.682006,-0.0430983,-0.0727911,-0.976751,-0.362449,-0.23839,-0.523165,-0.362888,-0.563166
-0.954643,0.0514038,0.0641505,-0.510143,0.00424827,-0.162512,-1.07807,-0.0573427,0.00851678,-0.670558,0.257693,0.178822,-0.510143,-0.406197,-0.229704,-1.07807,-0.154273,-0.109776,-0.670558,-0.227856,-0.216477,-0.954643,-0.0786263,-0.0994791,-1.07807,-0.170371,-0.142631,-0.670558,-0.0693474,-0.073084,-0.954643,-0.344723,-0.235021,-0.510143,-0.3623,-0.551175
-0.932535,0.0481128,0.0627608,-0.497122,-0.0137444,-0.158166,-1.04374,-0.0557653,0.0083769,-0.65911,0.230727,0.175695,-0.497122,-0.348944,-0.223873,-1.04374,-0.166482,-0.106155,-0.65911,-0.232661,-0.212971,-0.932535,-0.0935852,-0.0973884,-1.04374,-0.16555,-0.138012,-0.65911,-0.0959181,-0.073377,-0.932535,-0.325508,-0.231651,-0.497122,-0.362367,-0.539184
-0.910427,0.0448955,0.0613711,-0.484101,-0.031737,-0.15382,-1.00942,-0.0535719,0.00823703,-0.647662,0.203374,0.172567,-0.484101,-0.291692,-0.218041,-1.00942,-0.178861,-0.102535,-0.647662,-0.236897,-0.209465,-0.910427,-0.108361,-0.0952977,-1.00942,-0.160111,-0.133393,-0.647662,-0.122526,-0.07367,-0.910427,-0.305192,-0.228281,-0.484101,-0.362434,-0.527194
-0.888319,0.0419764,0.0599813,-0.47108,-0.0515064,-0.149475,-0.97509,-0.0498436,0.00809715,-0.636213,0.175735,0.169439,-0.47108,-0.232042,-0.21221,-0.97509,-0.190012,-0.0989143,-0.636213,-0.240278,-0.205959,-0.888319,-0.121392,-0.0932071,-0.97509,-0.15387,-0.128775,-0.636213,-0.148841,-0.073963,-0.888319,-0.284803,-0.224911,-0.47108,-0.363886,-0.515203
-0.866212,0.0390813,0.0585916,-0.458059,-0.0730568,-0.145129,-0.940764,-0.0448671,0.00795727,-0.624765,0.147989,0.166312,-0.458059,-0.170681,-0.206378,-0.940764,-0.19957,-0.0952938,-0.624765,-0.243284,-0.202453,-0.866212,-0.13427,-0.0911164,-0.940764,-0.147242,-0.124156,-0.624765,-0.175005,-0.074256,-0.866212,-0.264464,-0.221541,-0.458059,-0.366855,-0.503212
-0.844104,0.0361862,0.0572018,-0.445038,-0.0951661,-0.140784,-0.906437,-0.038273,0.0078174,-0.613317,0.120244,0.163184,-0.445038,-0.111785,-0.200547,-0.906437,-0.206784,-0.0916732,-0.613317,-0.246291,-0.198946,-0.844104,-0.147149,-0.0890257,-0.906437,-0.140237,-0.119537,-0.613317,-0.20117,-0.074549,-0.844104,-0.244124,-0.218171,-0.445038,-0.370865,-0.491221
-0.821996,0.033366,0.0558121,-0.432017,-0.117275,-0.136438,-0.87211,-0.028937,0.00767752,-0.601869,0.092636,0.160057,-0.432017,-0.0528891,-0.194715,-0.87211,-0.20935,-0.0880527,-0.601869,-0.248068,-0.19544,-0.821996,-0.159424,-0.086935,-0.87211,-0.132895,-0.114918,-0.601869,-0.226268,-0.074842,-0.821996,-0.224484,-0.214802,-0.432017,-0.374876,-0.479231
-0.799888,0.0309273,0.0544224,-0.418995,-0.13909,-0.132093,-0.837784,-0.018602,0.00753765,-0.590421,0.0665346,0.156929,-0.418995,0.00418852,-0.188884,-0.837784,-0.210076,-0.0844321,-0.590421,-0.248371,-0.191934,-0.799888,-0.168445,-0.0848443,-0.837784,-0.125497,-0.110299,-0.590421,-0.248506,-0.075135,-0.799888,-0.209225,-0.211432,-0.418995,-0.378925,-0.46724
-0.77778,0.028642,0.0530326,-0.405974,-0.159574,-0.127747,-0.803457,-0.00524872,0.00739777,-0.578973,0.0423371,0.153802,-0.405974,0.0530412,-0.183053,-0.803457,-0.204915,-0.0808116,-0.578973,-0.246835,-0.188428,-0.77778,-0.175979,-0.0827537,-0.803457,-0.118024,-0.105681,-0.578973,-0.267149,-0.075428,-0.77778,-0.196508,-0.208062,-0.405974,-0.383147,-0.455249
-0.755673,0.0265765,0.0516429,-0.392953,-0.180051,-0.123401,-0.769131,0.00973122,0.00725789,-0.567525,0.0181396,0.150674,-0.392953,0.101861,-0.177221,-0.769131,-0.195613,-0.077191,-0.567525,-0.245299,-0.184922,-0.755673,-0.181301,-0.080663,-0.769131,-0.110639,-0.101062,-0.567525,-0.285793,-0.0757209,-0.755673,-0.187784,-0.204692,-0.392953,-0.387368,-0.443258
-0.733565,0.0247592,0.0502532,-0.379932,-0.197934,-0.119056,-0.734804,0.0253004,0.00711802,-0.556077,-0.00605788,0.147546,-0.379932,0.139883,-0.17139,-0.734804,-0.179597,-0.0735705,-0.556077,-0.243763,-0.181415,-0.733565,-0.184051,-0.0785723,-0.734804,-0.103761,-0.0964431,-0.556077,-0.304436,-0.0760139,-0.733565,-0.183929,-0.201322,-0.379932,-0.390943,-0.431267
-0.711457,0.0232342,0.0488634,-0.366911,-0.212739,-0.11471,-0.700477,0.0408696,0.00697814,-0.544629,-0.0302554,0.144419,-0.366911,0.1665,-0.165558,-0.700477,-0.163581,-0.0699499,-0.544629,-0.242227,-0.177909,-0.711457,-0.183973,-0.0764816,-0.700477,-0.0968839,-0.0918243,-0.544629,-0.323079,-0.0763069,-0.711457,-0.185247,-0.197952,-0.366911,-0.393485,-0.419277
-0.689349,0.022026,0.0474737,-0.35389,-0.226879,-0.110365,-0.666151,0.0564387,0.00683827,-0.533181,-0.0544528,0.141291,-0.35389,0.190671,-0.159727,-0.666151,-0.147565,-0.0663294,-0.533181,-0.240691,-0.174403,-0.689349,-0.181315,-0.0743909,-0.666151,-0.0900067,-0.0872055,-0.533181,-0.341722,-0.0765999,-0.689349,-0.190713,-0.194583,-0.35389,-0.395801,-0.407286
-0.667241,0.0210318,0.046084,-0.340868,-0.237105,-0.106019,-0.631824,0.0697532,0.00669839,-0.521733,-0.0786503,0.138164,-0.340868,0.201125,-0.153896,-0.631824,-0.129216,-0.0627088,-0.521733,-0.239155,-0.170897,-0.667241,-0.176929,-0.0723003,-0.631824,-0.0837376,-0.0825867,-0.521733,-0.360365,-0.0768929,-0.667241,-0.198936,-0.191213,-0.340868,-0.396656,-0.395295
-0.645133,0.0200377,0.0446942,-0.327847,-0.243941,-0.101674,-0.597498,0.078658,0.00655851,-0.510284,-0.102848,0.135036,-0.327847,0.200041,-0.148064,-0.597498,-0.109658,-0.0590882,-0.510284,-0.237619,-0.167391,-0.645133,-0.172543,-0.0702096,-0.597498,-0.0783524,-0.0779679,-0.510284,-0.379008,-0.0771859,-0.645133,-0.207158,-0.187843,-0.327847,-0.396188,-0.383304
-0.623026,0.0194575,0.0433045,-0.314826,-0.246597,-0.0973281,-0.563171,0.0833363,0.00641864,-0.498836,-0.127045,0.131909,-0.314826,0.18547,-0.142233,-0.563171,-0.090804,-0.0554677,-0.498836,-0.236084,-0.163884,-0.623026,-0.165469,-0.0681189,-0.563171,-0.0736447,-0.0733491,-0.498836,-0.397651,-0.0774789,-0.623026,-0.218734,-0.184473,-0.314826,-0.39408,-0.371314
-0.600918,0.0190984,0.0419148,-0.301805,-0.245918,-0.0929825,-0.528844,0.0839285,0.00627876,-0.487388,-0.149158,0.128781,-0.301805,0.160975,-0.136401,-0.528844,-0.072956,-0.0518471,-0.487388,-0.23338,-0.160378,-0.600918,-0.157078,-0.0660282,-0.528844,-0.0695626,-0.0687303,-0.487388,-0.41298,-0.0777719,-0.600918,-0.231743,-0.181103,-0.301805,-0.390723,-0.359323
-0.57881,0.0190407,0.040525,-0.288784,-0.243082,-0.0886369,-0.494518,0.0771457,0.00613889,-0.47594,-0.16583,0.125653,-0.288784,0.131023,-0.13057,-0.494518,-0.0576416,-0.0482266,-0.47594,-0.227959,-0.156872,-0.57881,-0.14724,-0.0639375,-0.494518,-0.0665439,-0.0641115,-0.47594,-0.419902,-0.0780649,-0.57881,-0.24566,-0.177733,-0.288784,-0.386632,-0.347332
-0.556702,0.0193488,0.0391353,-0.275763,-0.236742,-0.0842913,-0.460191,0.0627123,0.00599901,-0.464492,-0.177356,0.122526,-0.275763,0.0934975,-0.124739,-0.460191,-0.045491,-0.044606,-0.464492,-0.220664,-0.153366,-0.556702,-0.136086,-0.0618469,-0.460191,-0.0645395,-0.0594927,-0.464492,-0.419383,-0.0783578,-0.556702,-0.259342,-0.174364,-0.275763,-0.38145,-0.335341
-0.534594,0.0198974,0.0377456,-0.262741,-0.229009,-0.0799458,-0.425864,0.0430147,0.00585913,-0.453044,-0.188881,0.119398,-0.262741,0.0535845,-0.118907,-0.425864,-0.0353978,-0.0409855,-0.453044,-0.21337,-0.14986,-0.534594,-0.124216,-0.0597562,-0.425864,-0.0630002,-0.0548739,-0.453044,-0.418865,-0.0786508,-0.534594,-0.272423,-0.170994,-0.262741,-0.375884,-0.32335
-0.512487,0.0204859,0.0363558,-0.24972,-0.218781,-0.0756002,-0.391538,0.0214136,0.00571926,-0.441596,-0.200407,0.116271,-0.24972,0.0115032,-0.113076,-0.391538,-0.0251992,-0.0373649,-0.441596,-0.206075,-0.146353,-0.512487,-0.112257,-0.0576655,-0.391538,-0.0608641,-0.0502551,-0.441596,-0.418347,-0.0789438,-0.512487,-0.285311,-0.167624,-0.24972,-0.369792,-0.31136
-0.490379,0.0217941,0.0349661,-0.236699,-0.207025,-0.0712546,-0.357211,0.00189056,0.00557938,-0.430148,-0.211932,0.113143,-0.236699,-0.0295608,-0.107244,-0.357211,-0.0127181,-0.0337444,-0.430148,-0.198781,-0.142847,-0.490379,-0.0995008,-0.0555748,-0.357211,-0.0572262,-0.0456363,-0.430148,-0.417829,-0.0792368,-0.490379,-0.292341,-0.164254,-0.236699,-0.363562,-0.299369
-0.468271,0.0235548,0.0335764,-0.223678,-0.193873,-0.0669091,-0.322885,-0.0112845,0.00543951,-0.4187,-0.223457,0.110016,-0.223678,-0.0665439,-0.101413,-0.322885,0.00463215,-0.0301238,-0.4187,-0.191486,-0.139341,-0.468271,-0.0866948,-0.0534841,-0.322885,-0.0508901,-0.0410175,-0.4187,-0.417311,-0.0795298,-0.468271,-0.29432,-0.160884,-0.223678,-0.357452,-0.287378
-0.446163,0.0253155,0.0321866,-0.210657,-0.180331,-0.0625635,-0.288558,-0.0136554,0.00529963,-0.407252,-0.234825,0.106888,-0.210657,-0.100652,-0.0955816,-0.288558,0.0293441,-0.0265032,-0.407252,-0.184142,-0.135835,-0.446163,-0.0738889,-0.0513935,-0.288558,-0.0406945,-0.0363988,-0.407252,-0.416571,-0.0798228,-0.446163,-0.296299,-0.157514,-0.210657,-0.35151,-0.275387
-0.424055,0.0270763,0.0307969,-0.197636,-0.166079,-0.0582179,-0.254231,-0.00772708,0.00515975,-0.395803,-0.237058,0.10376,-0.197636,-0.122954,-0.0897502,-0.254231,0.058674,-0.0228827,-0.395803,-0.173997,-0.132329,-0.424055,-0.061083,-0.0493028,-0.254231,-0.0278732,-0.03178,-0.395803,-0.403011,-0.0801158,-0.424055,-0.298278,-0.154145,-0.197636,-0.346387,-0.263397
-0.401947,0.028837,0.0294072,-0.184615,-0.151801,-0.0538723,-0.219905,0.00531897,0.00501988,-0.384355,-0.23779,0.100633,-0.184615,-0.14149,-0.0839188,-0.219905,0.0892309,-0.0192621,-0.384355,-0.16344,-0.128822,-0.401947,-0.048277,-0.0472121,-0.219905,-0.013479,-0.0271612,-0.384355,-0.387381,-0.0804088,-0.401947,-0.300257,-0.150775,-0.184615,-0.341555,-0.251406
-0.37984,0.0308206,0.0280174,-0.171593,-0.137793,-0.0495268,-0.185578,0.0205199,0.00488,-0.372907,-0.237108,0.0975053,-0.171593,-0.144735,-0.0780874,-0.185578,0.117796,-0.0156416,-0.372907,-0.152511,-0.125316,-0.37984,-0.0357867,-0.0451214,-0.185578,0.000807036,-0.0225424,-0.372907,-0.369813,-0.0807018,-0.37984,-0.298723,-0.147405,-0.171593,-0.337948,-0.239415
-0.357732,0.0335112,0.0266277,-0.158572,-0.124197,-0.0451812,-0.151252,0.0350627,0.00474013,-0.361459,-0.231598,0.0943777,-0.158572,-0.136833,-0.072256,-0.151252,0.138399,-0.012021,-0.361459,-0.140349,-0.12181,-0.357732,-0.0243872,-0.0430307,-0.151252,0.013006,-0.0179236,-0.361459,-0.345652,-0.0809947,-0.357732,-0.285776,-0.144035,-0.158572,-0.335167,-0.227424
-0.335624,0.0366045,0.025238,-0.145551,-0.110989,-0.0408356,-0.116925,0.0452241,0.00460025,-0.350011,-0.223787,0.0912501,-0.145551,-0.117992,-0.0664246,-0.116925,0.14773,-0.00840047,-0.350011,-0.12762,-0.118304,-0.335624,-0.0148458,-0.0409401,-0.116925,0.0216359,-0.0133048,-0.350011,-0.318363,-0.0812877,-0.335624,-0.26254,-0.140665,-0.145551,-0.332866,-0.215433
-0.313516,0.0397125,0.0238482,-0.13253,-0.0979789,-0.0364901,-0.0825984,0.0485679,0.00446038,-0.338563,-0.214181,0.0881226,-0.13253,-0.0928274,-0.0605932,-0.0825984,0.143089,-0.00477991,-0.338563,-0.11447,-0.114798,-0.313516,-0.00538521,-0.0388494,-0.0825984,0.0256294,-0.00868598,-0.338563,-0.288655,-0.0815807,-0.313516,-0.238889,-0.137295,-0.13253,-0.330559,-0.203443
-0.291408,0.0428205,0.0224585,-0.119509,-0.0850899,-0.0321445,-0.0482718,0.0463403,0.0043205,-0.327115,-0.196767,0.084995,-0.119509,-0.0621781,-0.0547618,-0.0482718,0.128107,-0.00115936,-0.327115,-0.100589,-0.111291,-0.291408,0.00407543,-0.0367587,-0.0482718,0.0262062,-0.00406718,-0.327115,-0.250807,-0.0818737,-0.291408,-0.215237,-0.133926,-0.119509,-0.327701,-0.191452
-0.269301,0.0459339,0.0210688,-0.106488,-0.0721295,-0.0277989,-0.0139452,0.0403706,0.00418062,-0.315667,-0.174472,0.0818674,-0.106488,-0.0293296,-0.0489304,-0.0139452,0.107094,0.0024612,-0.315667,-0.0866892,-0.107785,-0.269301,0.0123423,-0.034668,-0.0139452,0.0248288,0.000551616,-0.315667,-0.208819,-0.0821667,-0.269301,-0.187829,-0.130556,-0.106488,-0.323335,-0.179461
-0.247193,0.0489487,0.019679,-0.0934664,-0.059123,-0.0234533,0.0203814,0.0313712,0.00404075,-0.304219,-0.152176,0.0787398,-0.0934664,0.00344424,-0.043099,0.0203814,0.0824774,0.00608175,-0.304219,-0.0727889,-0.104279,-0.247193,0.0194083,-0.0325773,0.0203814,0.022344,0.00517041,-0.304219,-0.166831,-0.0824597,-0.247193,-0.157814,-0.127186,-0.0934664,-0.318499,-0.16747
-0.225085,0.0517369,0.0182893,-0.0804453,-0.0457644,-0.0191078,0.054708,0.0207714,0.00390087,-0.292771,-0.129881,0.0756123,-0.0804453,0.0330351,-0.0372676,0.054708,0.0578725,0.00970231,-0.292771,-0.0588886,-0.100773,-0.225085,0.0255924,-0.0304867,0.054708,0.0199813,0.00978921,-0.292771,-0.124843,-0.0827527,-0.225085,-0.127616,-0.123816,-0.0804453,-0.310955,-0.15548
-0.202977,0.0542349,0.0168995,-0.0674241,-0.0320585,-0.0147622,0.0890346,0.00937068,0.003761,-0.281323,-0.107586,0.0724847,-0.0674241,0.0580197,-0.0314362,0.0890346,0.0347635,0.0133229,-0.281323,-0.0449883,-0.0972666,-0.202977,0.0310197,-0.028396,0.0890346,0.0181922,0.014408,-0.281323,-0.0828548,-0.0830457,-0.202977,-0.0983432,-0.120446,-0.0674241,-0.301235,-0.143489
-0.180869,0.0562697,0.0155098,-0.0544029,-0.0178153,-0.0104166,0.123361,-0.00226766,0.00362112,-0.269874,-0.0852904,0.0693571,-0.0544029,0.0750117,-0.0256048,0.123361,0.0132296,0.0169434,-0.269874,-0.031088,-0.0937604,-0.180869,0.0354813,-0.0263053,0.123361,0.0169288,0.0190268,-0.269874,-0.0408668,-0.0833387,-0.180869,-0.0712943,-0.117076,-0.0544029,-0.288439,-0.131498
-0.158761,0.0576724,0.0141201,-0.0413818,-0.00290164,-0.00607106,0.157688,-0.0134463,0.00348124,-0.258426,-0.0629951,0.0662296,-0.0413818,0.0780059,-0.0197734,0.157688,-0.00549905,0.020564,-0.258426,-0.0171877,-0.0902542,-0.158761,0.038935,-0.0242146,0.157688,0.0164828,0.0236456,-0.258426,0.00112115,-0.0836316,-0.158761,-0.0482404,-0.113707,-0.0413818,-0.270636,-0.119507
-0.136654,0.0587213,0.0127303,-0.0283606,0.0122347,-0.00172549,0.192014,-0.0242058,0.00334137,-0.246978,-0.0406997,0.063102,-0.0283606,0.0732744,-0.013942,0.192014,-0.0229224,0.0241845,-0.246978,-0.00328746,-0.086748,-0.136654,0.0418848,-0.0221239,0.192014,0.0163897,0.0282644,-0.246978,0.0431092,-0.0839246,-0.136654,-0.0276083,-0.110337,-0.0283606,-0.24991,-0.107516
-0.114546,0.05889,0.0113406,-0.0153395,0.0271745,0.00262008,0.226341,-0.033393,0.00320149,-0.23553,-0.0184044,0.0599744,-0.0153395,0.0651215,-0.00811057,0.226341,-0.0369065,0.0278051,-0.23553,0.0106128,-0.0832418,-0.114546,0.0437557,-0.0200333,0.226341,0.0171632,0.0328832,-0.23553,0.0850972,-0.0842176,-0.114546,-0.0135431,-0.106967,-0.0153395,-0.227361,-0.0955257
-0.092438,0.058277,0.00995087,-0.00231831,0.0410012,0.00696565,0.260668,-0.0408843,0.00306162,-0.224082,0.00389092,0.0568469,-0.00231831,0.0468274,-0.00227917,0.260668,-0.0480337,0.0314256,-0.224082,0.0245131,-0.0797356,-0.092438,0.0447988,-0.0179426,0.260668,0.0186041,0.037502,-0.224082,0.127085,-0.0845106,-0.092438,-0.00569344,-0.103597,-0.00231831,-0.198446,-0.0835349
-0.0703302,0.0567905,0.00856114,0.0107029,0.0528878,0.0113112,0.294994,-0.0459135,0.00292174,-0.212634,0.0263377,0.0537193,0.0107029,0.0245251,0.00355223,0.294994,-0.0555061,0.0350462,-0.212634,0.0378216,-0.0762294,-0.0703302,0.0450663,-0.0158519,0.294994,0.0208614,0.0421208,-0.212634,0.167904,-0.0848036,-0.0703302,-0.00438822,-0.100227,0.0107029,-0.164299,-0.0715441
-0.0482224,0.0543408,0.00717141,0.023724,0.0623894,0.0156568,0.329321,-0.0489472,0.00278186,-0.201186,0.0498698,0.0505917,0.023724,0.000863252,0.00938364,0.329321,-0.0600975,0.0386668,-0.201186,0.046888,-0.0727232,-0.0482224,0.0447919,-0.0137612,0.329321,0.0237616,0.0467396,-0.201186,0.200344,-0.0850966,-0.0482224,-0.00786636,-0.0968575,0.023724,-0.12525,-0.0595534
-0.0261145,0.0511312,0.00578167,0.0367452,0.0680848,0.0200024,0.363647,-0.0499074,0.00264199,-0.189738,0.073402,0.0474641,0.0367452,-0.0217074,0.015215,0.363647,-0.0616549,0.0422873,-0.189738,0.0559545,-0.069217,-0.0261145,0.0443367,-0.0116705,0.363647,0.0273542,0.0513584,-0.189738,0.232783,-0.0853896,-0.0261145,-0.013101,-0.0934877,0.0367452,-0.0797783,-0.0475626
-0.00400673,0.0469645,0.00439194,0.0497663,0.0705233,0.0243479,0.397974,-0.0489744,0.00250211,-0.17829,0.0945063,0.0443366,0.0497663,-0.0417842,0.0210464,0.397974,-0.0603816,0.0459079,-0.17829,0.0622944,-0.0657108,-0.00400673,0.0439741,-0.00957985,0.397974,0.0316152,0.0559772,-0.17829,0.257213,-0.0856826,-0.00400673,-0.0179261,-0.0901178,0.0497663,-0.0294837,-0.0355718
0.0181011,0.0420309,0.0030022,0.0627875,0.0685053,0.0286935,0.432301,-0.0465486,0.00236224,-0.166842,0.112885,0.041209,0.0627875,-0.0564819,0.0268778,0.432301,-0.0567978,0.0495284,-0.166842,0.0661396,-0.0622046,0.0181011,0.0439374,-0.00748917,0.432301,0.0364499,0.060596,-0.166842,0.273892,-0.0859756,0.0181011,-0.0203649,-0.086748,0.0627875,0.0250005,-0.023581
0.0402089,0.0361889,0.00161247,0.0758086,0.0652966,0.0330391,0.466627,-0.0433086,0.00222236,-0.155394,0.128775,0.0380814,0.0758086,-0.0667106,0.0327093,0.466627,-0.0519387,0.053149,-0.155394,0.0677414,-0.0586984,0.0402089,0.0446071,-0.00539849,0.466627,0.0416065,0.0652148,-0.155394,0.283568,-0.0862685,0.0402089,-0.0173554,-0.0833782,0.0758086,0.0726928,-0.0115903
0.0623167,0.0294244,0.000222733,0.0888298,0.0640088,0.0373847,0.500954,-0.0389911,0.00208248,-0.143945,0.144665,0.0349539,0.0888298,-0.072556,0.0385407,0.500954,-0.0452238,0.0567695,-0.143945,0.0693432,-0.0551922,0.0623167,0.0461996,-0.00330781,0.500954,0.0472894,0.0698336,-0.143945,0.293245,-0.0865615,0.0623167,-0.00692795,-0.0800083,0.0888298,0.100311,0.000400521
