iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,771.338,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,764.132,1,5.2696,0.524452,20.8524,6.54728,29.7824,1.46202,1.46202,1.00542,0.62,0.285
3,755.821,1,5.50221,0.806337,20.3315,8.0535,33.0398,1.425,1.425,1.03557,0.62,0.27075
4,743.649,1,4.95745,1.50853,19.4476,8.77984,75.1656,1.38892,1.38892,1.00935,0.62,0.257212
5,726.233,1,5.20322,1.15599,17.9304,8.97908,46.6262,1.35375,1.35375,0.983791,0.62,0.244352
6,712.494,1,5.27301,1.25787,19.8876,11.1882,36.7181,1.31947,1.31947,0.95888,0.62,0.232134
7,709.39,1,5.27508,1.16826,17.7317,12.1999,35.8001,1.28606,1.28606,0.934601,0.62,0.220528
8,691.93,1,5.10731,1.48102,16.1699,11.6693,33.3389,1.2535,1.2535,0.910936,0.62,0.209501
9,684.083,1,5.24213,1.30516,15.1972,13.3452,32.5575,1.22176,1.22176,0.92893,0.62,0.199026
10,673.457,1,5.40747,0.447855,14.3364,14.4877,29.5052,1.19082,1.19082,0.95488,0.62,0.189075
11,665.788,1,5.56616,0.309403,12.8234,14.6528,28.5832,1.16067,1.16067,1.01768,0.62,0.179621
12,648.904,1,5.59189,0.374488,14.6124,12.4148,27.2434,1.13128,1.13128,0.991914,0.62,0.17064
13,647.214,1,5.02048,0.848772,11.6264,13.4441,28.9461,1.10264,1.10264,0.966798,0.62,0.162108
14,636.003,1,5.23497,0.583991,9.9604,13.3387,27.8154,1.07472,1.07472,0.942318,0.62,0.154003
15,613.841,1,5.165,0.759811,11.2247,14.0356,27.9892,1.04751,1.04751,0.918458,0.62,0.146302
16,612.135,1,5.36815,0.359779,11.1895,18.354,27.4207,1.02098,1.02098,0.933879,0.62,0.138987
17,593.131,1,5.19864,0.661796,9.01212,18.2472,27.9777,0.995131,0.995131,0.910233,0.62,0.132038
18,587.735,1,5.36425,0.461526,9.46971,18.9605,28.9831,0.969933,0.969933,0.887185,0.62,0.125436
19,575.795,1,5.51165,0.318766,11.449,16.3467,27.8057,0.945374,0.945374,0.864721,0.62,0.119164
