iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,780.882,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,772.937,1,5.79402,0.965912,24.657,6.38457,27.573,1.46202,1.46202,1.00618,0.62,0.285
3,754.294,1,6.99392,1.78894,24.4293,7.84229,26.7113,1.425,1.425,1.05089,0.62,0.27075
4,747.046,1,6.75066,2.31516,24.3895,7.67175,32.1371,1.38892,1.38892,1.02428,0.62,0.257212
5,729.62,1,6.94819,2.28054,23.3259,8.47313,34.1457,1.35375,1.35375,0.998345,0.62,0.244352
6,722.915,1,6.36978,1.18389,23.9811,11.6666,35.7462,1.31947,1.31947,0.985774,0.62,0.232134
7,719.631,1,5.91128,1.08353,18.1766,13.6182,34.5175,1.28606,1.28606,0.960814,0.62,0.220528
8,695.919,1,6.85346,1.7024,17.9421,12.8455,34.3017,1.2535,1.2535,0.936485,0.62,0.209501
9,689.879,1,6.63716,1.62573,18.8611,14.2082,32.2651,1.22176,1.22176,1.06411,0.62,0.199026
10,679.751,1,6.32673,1.09876,17.1337,17.902,34.5337,1.19082,1.19082,1.03716,0.62,0.189075
11,669.722,1,6.23976,1.55099,11.5432,18.1563,33.6434,1.16067,1.16067,1.0109,0.62,0.179621
12,652.707,1,6.15671,1.20558,11.8404,18.1588,34.6422,1.13128,1.13128,0.985305,0.62,0.17064
13,655.807,1,6.55303,1.49127,11.5918,23.4707,36.1578,1.10264,1.10264,1.00861,0.62,0.162108
14,642.727,1,6.16656,1.32981,9.49978,28.6692,35.0843,1.07472,1.07472,0.983099,0.62,0.154003
15,625.549,1,6.0877,0.915949,9.87485,25.5494,34.262,1.04751,1.04751,0.958207,0.62,0.146302
16,615.289,1,6.33442,1.17407,10.7826,31.6116,32.6292,1.02098,1.02098,0.933944,0.62,0.138987
17,597.943,1,5.75917,0.759601,8.15572,33.2777,33.8783,0.995131,0.995131,0.910296,0.62,0.132038
