iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,653.359,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,623.07,1,8.5169,12.963,35.5881,65.1151,0.24,0.894427,0.960032,0.894427,0.954848
3,580.641,1,8.42034,14.316,37.7228,67.0906,0.192,0.8,0.863703,0.8,0.981197
4,533.983,1,8.46485,14.2833,36.5581,76.0251,0.1536,0.715542,0.77252,0.715542,0.933039
5,501.874,1,8.42275,12.7261,37.3072,80.7636,0.124506,0.64,0.690963,0.64,0.92729
6,475.553,1,8.2262,14.2266,37.4565,77.4523,0.105714,0.572433,0.816019,0.572433,0.957216
7,460.303,1,8.242,12.5675,36.4905,76.0735,0.0990763,0.512,0.757307,0.512,0.974308
8,442.634,1,8.26741,12.9632,35.8227,65.2031,0.0920189,0.457947,0.681589,0.457947,1.03567
9,427.304,1,8.29477,12.2404,36.8705,63.6097,0.0876171,0.4096,0.639557,0.4096,1.00353
10,425.647,1,8.41225,12.7606,36.7445,62.4914,0.0890931,0.366357,0.595908,0.382573,0.905374
11,413.844,1,8.39488,12.657,36.4125,63.4501,0.0844558,0.360099,0.535854,0.389243,0.925877
12,380.471,1,8.3947,12.5601,36.4324,61.5538,0.0721434,0.357407,0.492028,0.354872,0.940541
13,376.634,1,8.38287,12.7711,37.1536,60.662,0.0709717,0.361941,0.481135,0.34438,0.941529
14,368.244,1,8.34208,12.6849,36.42,57.8006,0.0676454,0.373769,0.485499,0.32765,0.931468
15,362.199,1,8.34577,12.3836,37.0229,60.2905,0.0649391,0.370544,0.488192,0.350633,0.916575
16,360.768,1,8.37011,11.9204,37.3311,58.4694,0.0651924,0.366691,0.473866,0.337512,0.914199
17,360.289,1,8.41322,11.7731,36.7562,59.8911,0.065735,0.353374,0.470722,0.344333,0.882892
18,351.606,1,8.51105,11.3765,37.0209,55.3076,0.0638084,0.339517,0.447347,0.332244,0.881291
19,354.376,1,8.48024,11.6841,36.9839,53.6344,0.0650271,0.341829,0.45301,0.312792,0.885179
20,349.487,1,8.51915,12.039,36.7425,52.4612,0.0635128,0.342167,0.447463,0.311413,0.909873
21,342.409,1,8.55847,12.5272,36.947,53.0252,0.0612851,0.335951,0.469769,0.31603,0.873773
22,340.459,1,8.50261,12.0835,37.204,54.2634,0.0622248,0.346433,0.420174,0.291032,0.882059
23,337.571,1,8.5126,11.8136,36.9802,53.7729,0.0616051,0.347249,0.399207,0.293535,0.87112
24,339.994,1,8.40669,11.9317,37.5731,57.0669,0.0610449,0.366787,0.409927,0.303277,0.872744
25,336.92,1,8.40228,12.123,37.4918,61.4461,0.0597732,0.357588,0.426768,0.302434,0.896141
26,332.865,1,8.40829,12.2115,37.1818,60.0776,0.0580011,0.361669,0.436216,0.309085,0.904485
27,340.853,1,8.41955,12.6031,36.246,58.4771,0.0605394,0.354463,0.409626,0.322983,0.908551
28,340.132,1,8.4899,11.938,36.9882,52.9161,0.0608816,0.348629,0.418008,0.314721,0.882991
29,341.466,1,8.48879,12.1742,36.6336,55.5431,0.0601683,0.344996,0.444471,0.344734,0.885496
30,347.567,1,8.50058,11.8855,37.0556,50.7132,0.0626714,0.347014,0.440022,0.31892,0.904844
31,347.306,1,8.54,11.1251,37.4789,54.0593,0.0631518,0.348977,0.443461,0.322614,0.855128
32,347.876,1,8.55367,11.2013,38.1107,53.2283,0.0644899,0.346292,0.441234,0.295507,0.845202
33,346.57,1,8.51814,10.8472,38.7356,55.0585,0.0647966,0.35139,0.42001,0.278843,0.858681
34,350.796,1,8.49288,11.3426,37.9,52.3357,0.0643861,0.354259,0.470559,0.295855,0.837601
35,344.946,1,8.50018,11.3488,37.6131,53.6508,0.0624914,0.353635,0.465826,0.299734,0.834559
36,342.051,1,8.54645,12.1233,36.8858,55.3156,0.0610155,0.357005,0.514808,0.300655,0.799979
37,340.663,1,8.49049,11.6827,38.0917,57.3379,0.0610643,0.359463,0.502952,0.282968,0.802168
38,341.755,1,8.48075,11.4139,38.0411,55.9576,0.0615577,0.361938,0.487366,0.281512,0.815619
39,339.931,1,8.48834,11.5027,38.0916,58.7529,0.0609796,0.363581,0.463074,0.305041,0.785514
40,340.236,1,8.52596,11.8465,37.4175,57.0079,0.0615254,0.363006,0.462747,0.287565,0.79203
41,346.464,1,8.54671,11.9858,37.538,56.9957,0.0638464,0.36493,0.454803,0.289384,0.782837
42,348.643,1,8.65196,11.7583,37.0877,50.5663,0.0641105,0.344934,0.538136,0.293599,0.731366
43,341.024,1,8.6346,12.1487,36.7143,51.1578,0.0617462,0.35753,0.533611,0.289667,0.708047
44,335.061,1,8.63701,12.2927,36.7845,52.8412,0.059286,0.361656,0.545362,0.294318,0.721441
45,334.25,1,8.61403,12.7901,35.9398,54.0937,0.0591264,0.358053,0.518186,0.304139,0.714093
46,329.436,1,8.63738,12.5577,36.1122,51.8064,0.0578312,0.359449,0.529368,0.295218,0.708978
47,326.909,1,8.64884,12.3988,36.2044,53.1547,0.0581099,0.359827,0.486856,0.290853,0.706447
48,331.782,1,8.63634,12.5148,36.8795,49.5283,0.0592798,0.362213,0.482031,0.301481,0.702735
49,333.468,1,8.67363,12.8562,36.057,52.7809,0.0593979,0.355202,0.49005,0.313621,0.724992
50,333.23,1,8.69374,12.8801,36.1372,51.2514,0.0597674,0.344513,0.509168,0.298508,0.70992
51,331.433,1,8.71677,12.9798,36.1483,51.1476,0.0594605,0.346036,0.496881,0.295495,0.710071
52,327.985,1,8.70031,13.4271,35.7027,47.9114,0.058667,0.345616,0.480983,0.294843,0.702912
53,332.109,1,8.71138,13.7762,35.4243,46.2984,0.0597329,0.350112,0.521441,0.297009,0.637225
54,324.986,1,8.72236,13.6765,35.0068,46.81,0.0579588,0.349894,0.485964,0.305576,0.634894
55,331.861,1,8.78939,14.2484,35.519,49.1052,0.0591218,0.3509,0.511384,0.329913,0.657803
56,328.024,1,8.79124,13.9199,36.0425,47.9239,0.059627,0.351752,0.484723,0.306925,0.598902
57,319.891,1,8.79809,13.6923,35.9769,48.0066,0.0577995,0.345977,0.482588,0.296943,0.587566
58,320.559,1,8.71982,13.5661,35.1733,46.8432,0.0571054,0.337347,0.504104,0.293703,0.602618
59,319.278,1,8.75963,14.0573,35.0429,47.5644,0.0567733,0.34149,0.552026,0.274488,0.592558
60,325.67,1,8.79024,14.6762,35.1422,44.8658,0.0595413,0.345231,0.557572,0.260091,0.568703
61,327.262,1,8.82012,15.1084,35.0921,42.892,0.0599992,0.339868,0.596743,0.248403,0.56416
62,325.477,1,8.83656,15.5954,34.689,42.6395,0.058814,0.342043,0.622002,0.253789,0.56941
63,314.614,1,8.80158,15.091,33.9425,42.5155,0.0550105,0.339363,0.619147,0.265535,0.565466
64,316.8,1,8.85236,15.3968,33.9477,43.575,0.0554822,0.334828,0.655463,0.26926,0.554476
65,304.238,1,8.8805,15.7787,33.3179,44.1195,0.0527822,0.329789,0.643015,0.273913,0.508447
66,305.459,1,8.84579,15.8617,33.7293,43.2243,0.0521534,0.339541,0.582502,0.294799,0.572441
67,305.735,1,8.79687,15.8241,34.048,44.7445,0.0526811,0.349251,0.547897,0.277023,0.584686
68,307.1,1,8.8369,16.1384,34.2111,44.5095,0.0532949,0.346821,0.555676,0.270227,0.591786
69,309.716,1,8.81231,16.6059,33.662,44.7495,0.054241,0.356974,0.558229,0.271219,0.560551
70,310.819,1,8.81262,16.2743,33.8082,44.6409,0.0542177,0.359823,0.57126,0.269548,0.563521
71,312.928,1,8.79753,15.8201,33.9407,45.066,0.0538137,0.355756,0.595484,0.285031,0.585265
72,312.928,1,8.82741,15.4588,34.0805,44.128,0.0535356,0.359991,0.607441,0.292793,0.588443
73,313.098,1,8.82455,15.5773,33.64,40.5887,0.0540222,0.340418,0.633334,0.292265,0.540325
74,318.653,1,8.83318,15.8587,33.0226,41.536,0.0564265,0.338914,0.601233,0.294697,0.522297
75,313.119,1,8.84604,15.9079,33.1743,41.7823,0.05494,0.334563,0.641808,0.274703,0.517468
