iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1422.08,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1411.17,1,6.35001,1.07209,0.546253,46.9919,17.6864,55.855,0.974679,0.974679,0.992768,0.974679,0.998743,0.974679,0.974679
3,1400.72,1,5.8418,0.765069,0.602646,49.5145,17.4127,59.6023,0.95,0.95,0.967631,0.95,0.998743,0.95,0.95
4,1398.39,1,5.46317,0.636655,0.638272,52.2005,21.6473,62.6786,0.925945,0.925945,1.07241,0.925945,0.998743,0.925945,0.925945
5,1385.84,1,4.4846,0.347666,0.889219,49.7869,16.4262,59.5544,0.9025,0.9025,1.09647,0.9025,0.998743,0.9025,0.9025
6,1371.66,1,5.54799,0.952349,0.609222,50.9362,16.093,60.8526,0.879648,0.879648,1.09258,0.879648,0.998743,0.879648,0.879648
7,1359.12,1,4.81497,1.11634,0.760597,54.834,19.2835,65.439,0.857375,0.857375,1.06491,0.857375,0.998743,0.857375,0.857375
8,1345.5,1,6.03856,0.966493,0.565172,49.997,18.6004,59.6309,0.835666,0.835666,1.03795,0.835666,0.998743,0.835666,0.835666
9,1333.25,1,4.83987,0.517773,0.817163,56.3257,16.6585,67.1677,0.814506,0.814506,1.01167,0.814506,0.998743,0.814506,0.814506
10,1326.08,1,4.7821,0.969313,0.84774,53.2276,18.8253,63.4024,0.793882,0.793882,0.986053,0.793882,0.998743,0.793882,0.793882
11,1305.12,1,6.35348,0.984305,0.603943,52.9794,17.0915,62.919,0.773781,0.773781,0.961085,0.773781,0.998743,0.773781,0.773781
12,1303.35,1,5.15332,0.711018,0.811362,51.9224,14.643,61.6218,0.754188,0.754188,1.01966,0.754188,0.998743,0.754188,0.754188
13,1298.32,1,4.61454,0.708738,0.899736,53.0395,15.5419,63.0458,0.735092,0.735092,0.994308,0.735092,0.998743,0.735092,0.735092
14,1290.56,1,4.91295,0.786047,0.759747,53.5275,14.8865,63.522,0.716479,0.716479,1.10204,0.716479,0.998743,0.716479,0.716479
15,1279.72,1,4.63346,0.763183,0.839531,51.6812,17.7424,61.6035,0.698337,0.698337,1.12564,0.698337,0.998743,0.698337,0.698337
16,1268.92,1,4.60994,0.813431,0.832163,43.0874,20.9734,51.2378,0.680655,0.680655,1.18224,0.680655,0.998743,0.680655,0.680655
17,1254.77,1,5.6787,0.808696,0.658078,46.0956,18.4765,55.1364,0.66342,0.66342,1.15231,0.66342,0.998743,0.66342,0.66342
18,1246.88,1,5.87266,1.0315,0.611647,49.263,18.465,58.9956,0.646622,0.646622,1.12313,0.646622,0.998743,0.646622,0.646622
19,1228.43,1,5.18728,0.843842,0.761972,48.5816,16.1268,57.6603,0.630249,0.630249,1.09469,0.630249,0.998743,0.630249,0.630249
20,1215.96,1,5.87574,0.803673,0.650498,46.0048,16.3293,54.8635,0.614291,0.614291,1.06698,0.614291,0.998743,0.614291,0.614291
21,1209.27,1,5.52626,0.614468,0.723572,44.0686,19.9111,52.8124,0.598737,0.598737,1.03996,0.598737,0.998743,0.598737,0.598737
22,1198.34,1,6.25244,0.820642,0.584997,47.5077,17.1885,57.2211,0.583577,0.583577,1.01363,0.583577,0.998743,0.583577,0.583577
23,1191.34,1,6.65081,0.882926,0.460804,45.6875,15.0286,55.0388,0.5688,0.5688,0.987961,0.5688,0.998743,0.5688,0.5688
24,1169.07,1,7.70846,0.7525,0.368678,49.2009,13.9515,58.9376,0.554398,0.554398,0.962945,0.554398,0.998743,0.554398,0.554398
25,1170.37,1,6.66135,0.725301,0.53483,47.9094,13.2032,57.2538,0.54036,0.54036,1.0435,0.54036,0.998743,0.54036,0.54036
26,1151.59,1,7.11783,0.846877,0.442532,50.6311,14.1275,60.604,0.526678,0.526678,1.01708,0.526678,0.998743,0.526678,0.526678
27,1146.67,1,6.90305,0.894497,0.471481,50.5411,15.9056,60.1902,0.513342,0.513342,1.08476,0.513342,0.998743,0.513342,0.513342
28,1135.45,1,6.00459,0.850231,0.609487,50.7347,13.8547,60.0393,0.500344,0.500344,1.05729,0.500344,0.998743,0.500344,0.500344
