iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1568.34,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1540.39,1,5.29033,36.5443,14.6954,69.6824,0.974679,0.974679,0.974679,1.00248,0.974679,0.974679
3,1530.29,1,4.89569,34.6259,13.5311,87.5697,0.95,0.95,0.95,1.11058,0.95,0.95
4,1522.93,1,4.18291,32.3185,15.0543,94.2102,0.925945,0.925945,0.925945,1.09846,0.925945,0.925945
5,1511.33,1,4.7131,32.9769,14.7383,88.9157,0.9025,0.9025,0.9025,1.13398,0.9025,0.9025
6,1504.1,1,4.41238,29.8521,12.2956,99.6273,0.879648,0.879648,0.879648,1.10526,0.879648,0.879648
7,1485.56,1,4.26389,34.5442,12.1803,112.041,0.857375,0.857375,0.857375,1.07728,0.857375,0.857375
8,1479.87,1,4.09451,34.7678,13.8067,114.21,0.835666,0.835666,0.835666,1.14861,0.835666,0.835666
9,1476.4,1,4.22193,33.1755,11.5843,112.195,0.814506,0.814506,0.885334,1.16255,0.814506,0.814506
10,1457.15,1,4.14973,27.4298,10.5872,138.76,0.793882,0.793882,0.888963,1.13312,0.793882,0.793882
11,1446.25,1,4.58623,25.2357,9.51755,119.686,0.773781,0.773781,0.866454,1.10443,0.773781,0.773781
12,1428.24,1,3.65133,25.6487,9.19275,145.059,0.754188,0.754188,0.844515,1.07646,0.754188,0.754188
13,1431.48,1,3.40451,25.1154,8.9504,213.544,0.735092,0.735092,0.835066,1.04936,0.735092,0.735092
14,1413.52,1,3.08988,26.8765,8.09797,223.739,0.716479,0.716479,0.858949,1.02279,0.716479,0.716479
15,1395.23,1,3.30226,28.3796,7.51233,256.718,0.698337,0.698337,0.979489,0.996895,0.698337,0.698337
16,1379.08,1,3.29779,28.0187,8.67198,255.42,0.680655,0.680655,0.954688,0.971653,0.680655,0.680655
17,1370,1,3.29901,27.7505,7.80828,260.231,0.66342,0.66342,0.930514,0.947051,0.66342,0.66342
18,1364.37,1,3.30129,26.8584,7.73524,234.097,0.646622,0.646622,0.906953,1.06356,0.646622,0.646622
19,1346.41,1,3.50238,25.5371,7.04403,243.847,0.630249,0.630249,0.883989,1.03663,0.630249,0.630249
20,1332.27,1,3.85798,29.9428,6.22044,230.487,0.614291,0.614291,0.861606,1.01038,0.614291,0.614291
21,1327.16,1,3.90091,30.1135,6.92264,224.786,0.598737,0.598737,0.839789,0.984796,0.598737,0.598737
22,1302.6,1,3.81633,27.8069,6.81392,244.547,0.583577,0.583577,0.818525,0.95986,0.583577,0.583577
23,1302.36,1,3.62603,28.392,6.20962,242.261,0.5688,0.5688,0.7978,0.935556,0.5688,0.5688
24,1295.81,1,3.53791,31.3688,6.37706,281.491,0.554398,0.554398,0.777599,0.941485,0.554398,0.554398
25,1282,1,3.81421,31.4457,5.96763,257.375,0.54036,0.54036,0.75791,0.917646,0.54036,0.54036
26,1268.59,1,3.55091,32.6636,6.08542,276.922,0.526678,0.526678,0.738719,0.988738,0.526678,0.526678
27,1252.97,1,3.55614,30.7013,6.38687,259.277,0.513342,0.513342,0.720014,0.963703,0.513342,0.513342
28,1241.72,1,3.72712,29.9804,6.23912,235.231,0.500344,0.500344,0.701783,0.939301,0.500344,0.500344
29,1228.74,1,3.81916,29.6683,5.96717,225.706,0.487675,0.487675,0.684014,0.915517,0.487675,0.487675
30,1208.05,1,3.96681,30.492,5.3567,215.551,0.475327,0.475327,0.666694,0.892336,0.475327,0.475327
31,1212.52,1,3.75358,29.3105,5.14665,233.491,0.463291,0.463291,0.649813,0.869742,0.463291,0.463291
32,1206.83,1,3.7393,28.7776,5.59582,232.037,0.45156,0.45156,0.633359,0.861244,0.45156,0.45156
33,1184.86,1,3.83779,28.6275,5.19591,227.724,0.440127,0.440127,0.617322,0.839437,0.440127,0.440127
34,1176.87,1,3.90032,28.7669,5.46782,207.527,0.428982,0.428982,0.601691,0.818182,0.428982,0.428982
35,1162.65,1,3.87079,28.1314,5.76302,223.298,0.41812,0.41812,0.586456,0.806953,0.41812,0.41812
36,1169.87,1,3.56926,29.8567,6.16215,242.159,0.407533,0.407533,0.571607,0.78652,0.407533,0.407533
37,1153.24,1,3.71447,29.5711,5.41956,254.433,0.397214,0.397214,0.59364,0.766605,0.397214,0.397214
38,1134.31,1,3.6351,28.6929,5.43031,246.939,0.387157,0.387157,0.578609,0.768155,0.387157,0.387157
39,1129.43,1,3.56644,28.5701,5.57395,281.885,0.377354,0.377354,0.563958,0.748704,0.377354,0.377354
40,1104.7,1,3.65374,27.9604,6.04191,262.407,0.367799,0.367799,0.549678,0.729747,0.367799,0.367799
41,1096.69,1,3.66011,28.1768,6.21271,250.704,0.358486,0.358486,0.53576,0.711269,0.358486,0.358486
42,1089.47,1,3.74436,29.6567,6.61979,251.845,0.349409,0.349409,0.522195,0.706004,0.349409,0.349409
43,1074.95,1,4.05573,28.763,6.23338,208.425,0.340562,0.340562,0.508972,0.688127,0.340562,0.340562
44,1066.73,1,4.0105,28.2755,6.22462,212.341,0.331938,0.331938,0.496085,0.670704,0.331938,0.331938
45,1062.64,1,4.09873,28.3342,5.80367,196.405,0.323534,0.323534,0.483524,0.673808,0.323534,0.323534
46,1058.55,1,3.96642,28.1415,5.04131,214.77,0.315341,0.315341,0.530427,0.673287,0.315341,0.315341
47,1039.1,1,3.93375,28.7684,5.45624,207.62,0.307357,0.307357,0.516996,0.656239,0.307357,0.307357
