iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1509.48,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1489.32,1,3.04186,2.53992,1.38273,54.9807,16.073,64.7932,0.974679,0.974679,1.01167,0.974679,0.998743,0.974679,0.974679
3,1471.85,1,2.86751,2.15729,1.42845,47.4998,17.7009,56.6179,0.95,0.95,1.02185,0.95,0.998743,0.95,0.95
4,1465.02,1,2.08466,2.02656,1.68209,50.2543,21.3825,59.8956,0.925945,0.925945,1.06361,0.925945,0.998743,0.925945,0.925945
5,1463.52,1,2.51855,2.47281,1.48576,53.6259,17.8733,63.6408,0.9025,0.9025,1.06813,0.9025,0.998743,0.9025,0.9025
6,1447.57,1,1.62182,3.36266,2.03433,58.3048,18.4881,69.49,0.879648,0.879648,1.11374,0.879648,0.998743,0.879648,0.879648
7,1440.56,1,1.92693,3.23276,1.85517,61.3116,18.6982,72.5402,0.857375,0.857375,1.08553,0.857375,0.998743,0.857375,0.857375
8,1417.65,1,2.87353,2.4923,1.41279,56.5261,18.1256,66.3274,0.835666,0.835666,1.05805,0.835666,0.998743,0.835666,0.835666
9,1408.15,1,2.97851,2.35999,1.40794,62.2084,17.2795,72.6765,0.814506,0.814506,1.094,0.814506,0.998743,0.814506,0.814506
10,1405.14,1,3.32626,2.73759,1.28835,60.6192,14.7756,70.5009,0.793882,0.793882,1.1355,0.793882,0.998743,0.793882,0.793882
11,1387.87,1,3.32245,2.09694,1.29599,56.334,13.7197,65.1623,0.773781,0.773781,1.10675,0.773781,0.998743,0.773781,0.773781
12,1372.15,1,3.39633,2.05735,1.2623,52.8984,13.692,61.0199,0.754188,0.754188,1.08088,0.754188,0.998743,0.754188,0.754188
13,1369.64,1,3.35378,2.01313,1.29582,56.8665,19.7972,65.8692,0.735092,0.735092,1.11723,0.735092,0.998743,0.735092,0.735092
14,1349.01,1,2.37992,2.74008,1.68814,52.4147,17.0781,60.955,0.716479,0.716479,1.15096,0.716479,0.998743,0.716479,0.716479
15,1346.01,1,3.14773,2.41813,1.36838,49.0892,20.7158,57.0389,0.698337,0.698337,1.18623,0.698337,0.998743,0.698337,0.698337
16,1331,1,3.13845,2.36135,1.37652,45.4629,23.6661,53.276,0.680655,0.680655,1.1562,0.680655,0.998743,0.680655,0.680655
17,1325.85,1,2.72308,2.5972,1.5335,47.3957,18.4207,55.4654,0.66342,0.66342,1.12692,0.66342,0.998743,0.66342,0.66342
18,1305.05,1,3.52461,2.55429,1.28175,50.3649,16.0523,58.801,0.646622,0.646622,1.09839,0.646622,0.998743,0.646622,0.646622
19,1302.42,1,3.69793,2.39782,1.18794,47.7481,16.3182,55.4951,0.630249,0.630249,1.09844,0.630249,0.998743,0.630249,0.630249
20,1289.87,1,3.92135,2.27148,1.11767,45.8389,17.2515,53.3757,0.614291,0.614291,1.07063,0.614291,0.998743,0.614291,0.614291
21,1272.58,1,4.382,2.5676,1.04815,44.8569,18.3188,52.5737,0.598737,0.598737,1.11133,0.598737,0.998743,0.598737,0.598737
22,1261.43,1,3.78879,2.25914,1.17778,47.2363,17.1893,55.609,0.583577,0.583577,1.20707,0.583577,0.998743,0.583577,0.583577
23,1254.93,1,3.84789,2.28661,1.15436,45.8848,12.5303,54.2983,0.5688,0.5688,1.18044,0.5688,0.998743,0.5688,0.5688
24,1233.44,1,3.71064,2.06405,1.1921,48.8564,9.72114,57.6808,0.554398,0.554398,1.15055,0.554398,0.998743,0.554398,0.554398
25,1236.13,1,3.90487,1.63442,1.09125,48.8488,8.95992,57.8451,0.54036,0.54036,1.12142,0.54036,0.998743,0.54036,0.54036
26,1222.59,1,3.71589,2.1804,1.16615,49.797,9.33143,59.104,0.526678,0.526678,1.09303,0.526678,0.998743,0.526678,0.526678
27,1214.77,1,3.58883,2.14279,1.20333,48.543,10.4515,57.6848,0.513342,0.513342,1.06535,0.513342,0.998743,0.513342,0.513342
28,1199.8,1,3.18084,2.41854,1.35018,50.3664,9.97533,59.5516,0.500344,0.500344,1.03837,0.500344,0.998743,0.500344,0.500344
29,1189.46,1,3.63309,2.41819,1.25823,49.9235,12.4288,58.8526,0.487675,0.487675,1.04307,0.487675,0.998743,0.487675,0.487675
30,1172.86,1,3.40484,2.08096,1.29754,49.068,11.4948,57.6975,0.475327,0.475327,1.01666,0.475327,0.998743,0.475327,0.475327
31,1172,1,3.76331,1.76235,1.17739,48.9702,11.2693,57.192,0.463291,0.463291,0.990915,0.463291,0.998743,0.463291,0.463291
32,1155.49,1,3.38083,2.34341,1.3117,47.087,12.5389,55.2135,0.45156,0.45156,0.965824,0.45156,0.998743,0.45156,0.45156
33,1142.42,1,3.88046,2.2462,1.18919,47.2485,11.9085,55.0271,0.440127,0.440127,0.941369,0.440127,0.998743,0.440127,0.440127
34,1140.54,1,3.86808,2.34293,1.16287,46.023,12.2855,53.8087,0.428982,0.428982,0.932937,0.428982,0.998743,0.428982,0.428982
35,1128.08,1,3.5116,2.21879,1.28085,45.6634,13.9707,53.2271,0.41812,0.41812,0.909314,0.41812,0.998743,0.41812,0.41812
36,1123.12,1,4.05729,2.21915,1.14385,46.0414,14.8951,53.7434,0.407533,0.407533,0.935541,0.407533,0.998743,0.407533,0.407533
37,1116.29,1,4.18315,2.09884,1.08775,45.4793,13.9907,53.0614,0.397214,0.397214,0.946788,0.397214,0.998743,0.397214,0.397214
38,1104.05,1,3.73996,1.71042,1.16781,48.642,10.9553,56.8528,0.387157,0.394544,0.922815,0.396023,0.998743,0.387157,0.387157
39,1090.03,1,3.6884,1.96393,1.19676,44.0622,13.0614,51.5855,0.377354,0.389436,0.963219,0.390723,0.998743,0.377354,0.377354
40,1080.9,1,3.68237,1.97496,1.21257,45.0761,12.2626,52.6785,0.367799,0.38213,0.93883,0.388591,0.998743,0.367799,0.367799
41,1078.14,1,3.83274,2.11602,1.19978,42.7176,15.0359,50.0616,0.358486,0.372454,0.987511,0.378752,0.998743,0.358486,0.358486
42,1062.37,1,4.04959,2.0347,1.14369,41.5232,16.7408,48.5852,0.349409,0.363023,0.962506,0.369162,0.998743,0.349409,0.349409
43,1055.68,1,3.38031,2.02054,1.29567,40.3361,22.8554,47.0164,0.340562,0.353831,0.966617,0.359814,0.998743,0.340562,0.340562
44,1046.89,1,3.48889,2.05064,1.28498,38.2271,24.6237,44.6028,0.331938,0.344872,0.980793,0.350704,0.998743,0.331938,0.331938
45,1041.45,1,4.05062,1.88656,1.11486,38.4951,23.905,44.8053,0.323534,0.33614,1.01332,0.341823,0.998743,0.323534,0.323534
46,1034.11,1,4.00502,2.0456,1.14101,39.422,18.8081,46.0274,0.315341,0.327628,0.987661,0.333168,0.998743,0.315341,0.315341
47,1027.9,1,3.94938,1.80636,1.12643,39.6276,20.2155,46.3558,0.307357,0.319333,0.962653,0.324732,0.998743,0.307357,0.307357
48,1016.75,1,4.12778,1.87411,1.07429,38.5146,18.2172,44.8917,0.299574,0.311247,1.00803,0.31651,0.998743,0.299574,0.299574
49,1000.3,1,3.94556,1.74397,1.10332,39.7283,18.0962,46.2341,0.291989,0.303366,0.982507,0.308496,0.998743,0.291989,0.291989
50,995.166,1,4.36624,1.94269,1.03504,39.5892,20.5795,46.0672,0.284596,0.313913,0.957778,0.317046,0.998743,0.284596,0.284596
51,989.53,1,4.23393,2.16834,1.06317,38.8552,16.0487,45.0946,0.27739,0.305965,0.934786,0.309018,0.998743,0.27739,0.27739
52,978.306,1,3.99647,2.18151,1.12272,39.8004,14.8658,46.2269,0.270366,0.298217,0.911117,0.301193,0.998743,0.270366,0.270366
53,982.512,1,3.96298,1.92414,1.11451,38.6962,18.5293,45.1345,0.26352,0.290666,1.00814,0.293567,0.998743,0.26352,0.26352
54,973.3,1,4.1418,1.93373,1.07976,38.3937,18.0399,44.8943,0.256848,0.296629,0.982618,0.297461,0.998743,0.256848,0.256848
55,965.967,1,4.13553,2.06251,1.09309,39.2557,17.6,45.9245,0.250344,0.289118,0.957738,0.289929,0.998743,0.250344,0.250344
56,966.963,1,3.80512,2.08809,1.1646,39.2969,15.6021,45.9531,0.244005,0.315387,0.933487,0.315768,0.998743,0.244005,0.244005
57,959.033,1,4.0859,2.0747,1.10379,39.3897,14.4076,46.0588,0.237827,0.307402,0.909851,0.307773,0.998743,0.237827,0.237827
58,958.751,1,4.0504,1.90363,1.10017,38.8626,15.0831,45.4612,0.231805,0.308493,0.886813,0.308363,0.998743,0.231805,0.231805
59,955.89,1,4.14902,1.92987,1.07136,39.8358,14.718,46.5747,0.225936,0.319364,0.864358,0.319454,0.998743,0.226404,0.225936
60,952.258,1,4.11668,1.92787,1.06999,39.1704,13.8289,45.6301,0.220215,0.31425,0.849139,0.317062,0.998743,0.228365,0.220215
61,944.625,1,4.54795,1.89748,0.973124,38.3349,15.9467,44.7072,0.214639,0.306293,0.827638,0.309034,0.998743,0.226053,0.214639
62,947.929,1,4.40992,1.812,1.00017,37.8466,17.6452,44.0972,0.209204,0.298538,0.806682,0.301209,0.998743,0.237486,0.209204
63,944.247,1,4.32766,2.02175,1.0371,38.1812,14.8062,44.5807,0.203907,0.301564,0.786256,0.306273,0.998743,0.239206,0.203907
64,939.694,1,4.47279,1.8268,0.966292,36.9643,16.1046,43.0393,0.198744,0.293928,0.804295,0.298518,0.998743,0.235438,0.198744
65,937.062,1,4.62414,1.85123,0.934153,37.0662,13.8444,43.2093,0.193711,0.286486,0.807587,0.290959,0.998743,0.232151,0.193711
