iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1580.82,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1556.07,1,4.75408,31.8116,12.9465,64.3197,0.974679,0.974679,0.974679,1.16954,0.974679,0.974679
3,1534.99,1,4.2126,29.5968,12.9202,97.3247,0.95,0.95,0.95,1.14755,0.95,0.95
4,1529.36,1,4.11313,28.9688,12.3203,116.195,0.925945,0.925945,0.925945,1.1185,0.925945,0.925945
5,1518.09,1,3.97229,32.212,10.1581,115.321,0.9025,0.9025,0.9025,1.09018,0.9025,0.9025
6,1506.16,1,3.99833,29.6754,8.60899,125.04,0.879648,0.879648,0.879648,1.06257,0.879648,0.879648
7,1497.59,1,3.97123,33.4918,8.67103,130.889,0.857375,0.857375,0.857375,1.03567,0.857375,0.857375
8,1480.12,1,3.89521,29.353,10.384,114.081,0.835666,0.835666,0.835666,1.00944,0.835666,0.835666
9,1483.26,1,4.32954,27.676,9.36939,102.625,0.814506,0.814506,0.910143,1.00926,0.814506,0.814506
10,1465.23,1,4.05456,27.8791,9.86207,101.06,0.793882,0.793882,0.962732,1.02968,0.793882,0.793882
11,1455.55,1,4.50698,27.1288,8.33966,103.686,0.773781,0.773781,0.938355,1.0036,0.773781,0.773781
12,1435.16,1,4.43361,27.7696,7.85416,88.706,0.754188,0.754188,0.914595,0.978192,0.754188,0.754188
13,1441.15,1,4.28291,22.9452,8.68294,115.434,0.735092,0.735092,1.03836,0.991549,0.735092,0.735092
14,1424.42,1,4.21791,26.3788,8.30965,98.1304,0.716479,0.716479,1.0132,0.969771,0.716479,0.716479
15,1406.83,1,4.26437,25.4882,7.32116,93.6154,0.698337,0.698337,0.987546,0.945216,0.698337,0.698337
16,1407.3,1,4.47558,25.6364,7.90024,87.8252,0.680655,0.680655,1.04281,0.954362,0.680655,0.680655
17,1385.59,1,4.372,24.5012,6.6614,88.9945,0.66342,0.66342,1.01641,0.930197,0.66342,0.66342
18,1379.42,1,4.44087,21.1618,6.96348,83.1078,0.646622,0.646622,0.990672,0.993012,0.646622,0.646622
19,1368.31,1,4.17549,22.4676,6.66734,79.592,0.630249,0.630249,0.965588,1.10076,0.630249,0.630249
20,1359.03,1,4.28202,23.2664,6.3143,83.3097,0.614291,0.614291,0.941138,1.16114,0.614291,0.614291
21,1353.19,1,4.52393,22.3908,7.11508,71.7109,0.598737,0.598737,0.917308,1.13174,0.598737,0.598737
22,1335.68,1,4.41032,21.9701,7.04052,93.1642,0.583577,0.583577,0.894082,1.10308,0.583577,0.583577
23,1332.26,1,4.17748,22.2805,5.87564,94.8322,0.5688,0.5688,0.871443,1.07515,0.5688,0.5688
24,1315.35,1,4.18435,25.5651,5.50966,83.4721,0.554398,0.554398,0.849377,1.20383,0.554398,0.554398
25,1304.42,1,4.35034,25.1862,5.22366,92.3866,0.54036,0.54036,0.827871,1.17335,0.54036,0.54036
26,1293.75,1,4.27786,24.541,4.91436,106.116,0.526678,0.526678,0.806909,1.14364,0.526678,0.526678
