time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
-44.2068,24.3152,16.7836,19.3917,21.0713,22.3732,23.6478,24.9825,26.3838,28.0335,30.1307,33.9844,All
-43.9197,22.9824,15.3517,18.0227,19.7061,21.0068,22.31,23.6108,25.0428,26.7219,28.8527,32.8565,All
-43.6325,21.6202,14.0064,16.6997,18.377,19.6765,21.0066,22.2691,23.6117,25.3082,27.4415,31.2729,All
-43.3454,20.3164,12.7087,15.4696,17.1183,18.4411,19.7506,20.9926,22.3575,24.0249,26.0837,29.808,All
-43.0582,19.137,11.4631,14.3091,15.9608,17.3005,18.5534,19.7811,21.1886,22.7682,24.8092,28.4017,All
-42.7711,18.0313,10.3759,13.1941,14.8522,16.1987,17.4147,18.6361,20.024,21.5922,23.6078,27.2251,All
-42.4839,16.9892,9.42177,12.1395,13.8054,15.1113,16.3729,17.5826,18.9817,20.4921,22.5488,26.104,All
-42.1968,15.9868,8.48935,11.2113,12.854,14.1441,15.4102,16.6139,17.9585,19.51,21.5073,24.98,All
-41.9096,15.0486,7.64663,10.3406,11.9466,13.238,14.4565,15.6975,17.0375,18.5734,20.5373,24.0523,All
-41.6225,14.1987,6.88802,9.51818,11.0931,12.3687,13.5742,14.8137,16.1163,17.6695,19.6477,23.1035,All
-41.3353,13.3819,6.20467,8.73946,10.2968,11.5474,12.7576,13.9884,15.2598,16.8111,18.7521,22.1836,All
-41.0482,12.6041,5.59979,8.04722,9.56696,10.7854,11.9855,13.2162,14.4713,16.0093,17.9079,21.3104,All
-40.761,11.8903,5.03346,7.37672,8.88518,10.0708,11.2432,12.5029,13.6864,15.2525,17.1209,20.5295,All
-40.4739,11.1861,4.51119,6.7742,8.26393,9.38085,10.5634,11.8057,12.9531,14.5263,16.4427,19.7284,All
-40.1867,10.5467,4.04925,6.22864,7.66378,8.77258,9.9364,11.1631,12.2971,13.8314,15.7646,19.01,All
-39.8996,9.92663,3.65337,5.71947,7.11848,8.18634,9.33591,10.5496,11.661,13.1804,15.0894,18.295,All
-39.6124,9.35274,3.27305,5.24553,6.59826,7.64272,8.7839,9.95186,11.0742,12.5371,14.4712,17.6062,All
-39.3253,8.81982,2.94021,4.81331,6.11595,7.12446,8.2568,9.38008,10.4997,11.9493,13.8404,16.9909,All
-39.0382,8.30532,2.63921,4.42232,5.66146,6.65836,7.74705,8.84821,9.96875,11.3989,13.2582,16.3959,All
-38.751,7.81666,2.37777,4.05439,5.25688,6.22736,7.27732,8.34894,9.47433,10.8873,12.7075,15.8179,All
-38.4639,7.36097,2.14759,3.71893,4.87322,5.80127,6.83419,7.8724,8.97653,10.3629,12.1597,15.2341,All
-38.1767,6.9405,1.92537,3.41806,4.51914,5.41288,6.42076,7.43788,8.53319,9.88535,11.6453,14.689,All
-37.8896,6.54186,1.73721,3.12742,4.19215,5.05368,6.0388,7.01632,8.09576,9.4317,11.1552,14.179,All
-37.6024,6.17233,1.56032,2.86109,3.88271,4.71863,5.67377,6.61152,7.68446,8.98215,10.6815,13.6797,All
-37.3153,5.7996,1.40345,2.61996,3.60472,4.39738,5.33491,6.24413,7.29259,8.56941,10.2348,13.1952,All
-37.0281,5.45322,1.25742,2.40272,3.33718,4.10854,5.00613,5.9028,6.92043,8.16616,9.79137,12.7389,All
-36.741,5.12706,1.12401,2.20206,3.09562,3.83786,4.69854,5.58265,6.57608,7.7956,9.36816,12.2826,All
-36.4538,4.82245,1.00921,2.01412,2.86755,3.58281,4.40353,5.26734,6.24685,7.43956,8.97574,11.852,All
-36.1667,4.53919,0.903853,1.84999,2.66065,3.3431,4.13623,4.97644,5.93478,7.08381,8.59883,11.4354,All
-35.8795,6.65154,3.56913,4.40028,5.02864,5.62102,6.27015,7.03052,7.85747,8.92035,10.3858,13.1449,All
-35.5924,12.0424,8.17129,9.52585,10.3098,11.0583,11.7231,12.4221,13.2244,14.1695,15.4572,17.8512,All
-35.3052,17.0011,11.5434,13.6784,14.8357,15.6931,16.5775,17.4313,18.3953,19.578,20.9718,23.6459,All
-35.0181,21.5265,14.3922,17.4076,18.8174,19.9771,21.0113,22.0713,23.2588,24.6297,26.3856,29.6106,All
-34.7309,25.7648,16.8479,20.8011,22.5415,23.8918,25.1202,26.4024,27.7983,29.4224,31.5121,35.3793,All
-34.4438,29.6767,19.0799,23.9423,25.9798,27.5706,28.9592,30.4163,32.069,33.9017,36.3546,40.6962,All
-34.1566,33.3802,21.1983,26.8748,29.2249,31.0325,32.5898,34.2186,36.0945,38.1206,40.8868,45.7621,All
-33.8695,34.2987,22.4896,27.6761,30.0371,31.8838,33.444,35.1826,37.0306,39.1325,42.0078,46.8917,All
-33.5823,32.2627,22.6299,26.1875,28.3278,29.9198,31.4311,33.0477,34.7088,36.7834,39.3917,43.9633,All
-33.2952,30.3683,21.9237,24.8839,26.6537,28.1413,29.6249,31.0881,32.6645,34.6208,37.0923,41.444,All
-33.008,28.6616,20.843,23.5311,25.1782,26.5915,27.9467,29.314,30.8513,32.7325,35.0189,39.1284,All
-32.7209,27.1373,19.5311,22.1022,23.7299,25.1388,26.4912,27.7855,29.3111,31.0482,33.238,37.3722,All
-32.4337,25.7154,17.9927,20.6432,22.3418,23.7035,25.0226,26.3816,27.8643,29.5703,31.7428,35.8607,All
-32.1466,24.3309,16.4977,19.2067,20.9319,22.3283,23.6337,25.028,26.519,28.2524,30.4488,34.6106,All
-31.8594,22.9579,15.1083,17.8144,19.5303,20.9126,22.2911,23.6552,25.1084,26.9027,29.1412,33.2973,All
-31.5723,21.565,13.7195,16.4864,18.2098,19.5599,20.9718,22.268,23.75,25.5292,27.7504,31.7182,All
-31.2851,20.2752,12.4469,15.2715,16.9798,18.3528,19.6737,20.9733,22.4692,24.1726,26.3914,30.4457,All
-30.998,19.0986,11.2319,14.0994,15.8063,17.178,18.4587,19.7509,21.2206,22.9576,25.1487,29.108,All
-30.7108,17.9961,10.1702,12.9986,14.6773,16.0469,17.3428,18.6355,20.104,21.7731,23.9695,27.8785,All
-30.4237,16.9277,9.23415,11.9687,13.6617,14.9919,16.3277,17.5884,19.0439,20.6966,22.8654,26.7502,All
-30.1365,15.9404,8.31635,11.0523,12.6909,14.0331,15.3044,16.6119,18.0421,19.6771,21.8147,25.7303,All
-29.8494,15.0176,7.48893,10.1902,11.7975,13.1166,14.3687,15.6815,17.0554,18.7266,20.8386,24.7082,All
-29.5622,14.1611,6.72839,9.37905,10.9524,12.2574,13.4944,14.8019,16.1451,17.8203,19.9187,23.7855,All
-29.2751,13.3236,6.07993,8.60963,10.1602,11.4347,12.6766,13.9774,15.3252,16.9613,19.0659,22.8742,All
-28.988,12.5722,5.47712,7.91406,9.44275,10.6784,11.8943,13.2171,14.4553,16.1565,18.2764,21.9801,All
-28.7008,11.8323,4.92809,7.25454,8.78112,9.96744,11.1733,12.4814,13.6995,15.3888,17.484,21.1719,All
-28.4137,11.1373,4.40197,6.66463,8.15097,9.2849,10.5117,11.7899,12.9935,14.6448,16.775,20.3627,All
-28.1265,10.4932,3.96747,6.12859,7.56742,8.6923,9.87831,11.1388,12.3225,13.9117,16.0734,19.6247,All
-27.8394,9.8805,3.56893,5.61254,7.0252,8.10213,9.28094,10.5181,11.6887,13.2809,15.3575,18.9578,All
-27.5522,9.3105,3.19868,5.1596,6.50942,7.55901,8.72961,9.91492,11.0934,12.6527,14.7101,18.2392,All
-27.2651,8.77303,2.87236,4.73144,6.0331,7.0533,8.1918,9.33739,10.5281,12.0661,14.0833,17.565,All
-26.9779,8.2565,2.58289,4.35004,5.58899,6.59118,7.68984,8.81503,9.99207,11.5051,13.5059,16.9348,All
-26.6908,7.77716,2.32413,3.9792,5.17937,6.15365,7.22536,8.31379,9.47522,10.9622,12.9129,16.3453,All
-26.4036,7.32337,2.10046,3.6572,4.80345,5.74203,6.77831,7.85493,9.00951,10.4621,12.3543,15.7825,All
-26.1165,6.9042,1.88346,3.35733,4.45926,5.35323,6.38064,7.40544,8.54185,9.96205,11.8381,15.2075,All
-25.8293,6.5095,1.70179,3.06863,4.13223,4.99999,5.99601,6.97772,8.11238,9.49402,11.3323,14.6949,All
-25.5422,6.12447,1.52782,2.81002,3.83148,4.66509,5.6395,6.58972,7.69705,9.04951,10.8507,14.1626,All
-25.255,5.76193,1.37055,2.57035,3.55205,4.3495,5.29318,6.22619,7.29772,8.63393,10.3749,13.6666,All
-24.9679,5.41596,1.22788,2.35947,3.29066,4.06851,4.96617,5.88907,6.93409,8.23834,9.95056,13.1937,All
-24.6807,5.09052,1.09735,2.16197,3.05225,3.79582,4.65397,5.56262,6.59255,7.85233,9.5227,12.7381,All
-24.3936,4.79162,0.986978,1.98003,2.82746,3.54396,4.37162,5.25137,6.26086,7.49666,9.1146,12.3043,All
-24.1064,4.51513,0.883095,1.81671,2.6231,3.30711,4.10261,4.95849,5.94505,7.1468,8.73104,11.8966,All
-23.8193,7.81904,4.70543,5.61461,6.24246,6.8576,7.49568,8.2135,8.99156,10.1024,11.6241,14.5764,All
-23.5321,13.1828,8.95984,10.4816,11.3474,12.1328,12.8234,13.5688,14.426,15.4393,16.7964,19.3654,All
-23.245,18.067,12.2256,14.5493,15.7573,16.665,17.6153,18.5038,19.5407,20.79,22.2899,25.1101,All
-22.9578,22.5002,14.9996,18.1875,19.6682,20.8856,21.9824,23.0947,24.3457,25.7906,27.6433,31.0359,All
-22.6707,26.6932,17.3816,21.5503,23.347,24.7643,26.0421,27.3721,28.8255,30.5049,32.6814,36.6994,All
-22.3835,30.5597,19.6085,24.6624,26.7413,28.3815,29.8195,31.3234,33.0289,34.9164,37.4415,41.9793,All
-22.0964,34.1985,21.6547,27.5433,29.9428,31.8065,33.4196,35.0746,36.9757,39.0742,41.9579,46.9304,All
-21.8092,33.9438,22.5962,27.4412,29.7598,31.506,33.093,34.8114,36.6052,38.7072,41.5332,46.3461,All
-21.5221,31.9012,22.6178,25.9887,27.9936,29.5994,31.1219,32.7,34.3142,36.4445,38.9934,43.5402,All
-21.2349,30.0454,21.749,24.6581,26.3857,27.8706,29.3263,30.75,32.3558,34.3041,36.73,41.0055,All
-20.9478,28.419,20.6314,23.2537,24.9334,26.3358,27.6872,29.0423,30.6165,32.4483,34.7324,38.8745,All
-20.6606,26.9024,19.1823,21.8474,23.4556,24.87,26.2361,27.5717,29.057,30.8242,33.0199,37.2341,All
-20.3735,25.4808,17.7096,20.3438,22.0509,23.4387,24.7719,26.1658,27.6351,29.3866,31.6021,35.7532,All
-20.0863,24.1053,16.2051,18.9331,20.6657,22.0582,23.4002,24.8091,26.3024,28.0993,30.3732,34.5578,All
-19.7992,22.6893,14.83,17.551,19.2641,20.6408,22.0416,23.3676,24.8537,26.7114,28.9992,33.1424,All
-19.512,21.3184,13.4727,16.2278,17.9545,19.3307,20.728,22.0352,23.5295,25.3033,27.5649,31.7277,All
-19.2249,20.0628,12.1963,15.0229,16.7287,18.1206,19.4405,20.741,22.2513,24.024,26.2597,30.3453,All
-18.9378,18.8924,10.984,13.8609,15.5667,16.9647,18.2323,19.5475,21.0269,22.7878,25.003,29.0534,All
-18.6506,17.783,9.98028,12.7771,14.4581,15.832,17.148,18.4409,19.9392,21.6196,23.8261,27.873,All
-18.3635,16.7372,9.03084,11.7591,13.4544,14.8008,16.1238,17.4121,18.8905,20.5441,22.7464,26.7812,All
-18.0763,15.7703,8.12625,10.8764,12.5016,13.843,15.1222,16.4497,17.8633,19.5358,21.746,25.7336,All
-17.7892,14.8584,7.33282,10.0138,11.6055,12.9462,14.1906,15.494,16.8934,18.5689,20.7609,24.7602,All
-17.502,14.0118,6.57707,9.21217,10.7879,12.0855,13.3294,14.6512,16.0139,17.6924,19.8481,23.7975,All
-17.2149,13.1755,5.9464,8.4691,10.014,11.2793,12.519,13.8306,15.1527,16.8543,18.9928,22.9428,All
-16.9277,12.4204,5.35355,7.77073,9.30441,10.5277,11.7463,13.0769,14.3183,16.0265,18.2129,22.0335,All
-16.6406,11.6904,4.81846,7.1304,8.64283,9.81396,11.0443,12.3469,13.5597,15.2785,17.4394,21.1895,All
-16.3534,11.0161,4.30646,6.54843,8.02863,9.16556,10.3814,11.663,12.8739,14.5316,16.7189,20.447,All
-16.0663,10.3636,3.88132,6.01455,7.45518,8.56263,9.74832,11.0198,12.2135,13.823,15.9874,19.7066,All
-15.7791,9.76681,3.48436,5.50959,6.91683,7.98482,9.17296,10.3982,11.5905,13.1745,15.3136,18.9418,All
-15.492,9.20703,3.12839,5.06857,6.40768,7.4477,8.62315,9.79905,11.0006,12.5639,14.6558,18.2468,All
-15.2048,8.66817,2.81207,4.64573,5.93266,6.95805,8.0922,9.23131,10.4379,11.9915,14.026,17.5918,All
-14.9177,8.15563,2.52906,4.26883,5.50675,6.50346,7.59528,8.71267,9.89421,11.425,13.4236,17.0012,All
-14.6305,7.68387,2.27497,3.91241,5.10508,6.06164,7.13196,8.22108,9.38793,10.8868,12.8479,16.4042,All
-14.3434,7.24138,2.05215,3.59201,4.729,5.66096,6.6995,7.76185,8.92321,10.3775,12.3055,15.8142,All
-14.0562,6.8268,1.84168,3.29534,4.38744,5.27605,6.30047,7.31907,8.46493,9.89188,11.7898,15.2659,All
-13.7691,6.43934,1.66588,3.00701,4.06476,4.92973,5.92108,6.89626,8.03929,9.42877,11.2731,14.7171,All
-13.4819,6.05036,1.49455,2.75827,3.77218,4.59412,5.56806,6.51828,7.62385,8.98447,10.7936,14.2284,All
-13.1948,5.68701,1.33764,2.52378,3.49588,4.28695,5.22494,6.15742,7.23146,8.57845,10.3335,13.7077,All
-12.9076,5.34791,1.20028,2.31673,3.24208,4.01187,4.90185,5.82525,6.87903,8.17756,9.89051,13.2337,All
-12.6205,5.02867,1.07265,2.1222,3.0042,3.74355,4.59419,5.49716,6.53371,7.79636,9.48315,12.8007,All
-12.3333,4.73375,0.964216,1.94468,2.78607,3.49184,4.31805,5.19597,6.20174,7.43731,9.07989,12.3635,All
-12.0462,4.45968,0.86187,1.78234,2.58097,3.26108,4.05041,4.90314,5.89133,7.09581,8.70082,11.9453,All
-11.759,9.01646,5.69859,6.70124,7.42039,8.02617,8.65876,9.35529,10.1549,11.1972,12.6711,15.6329,All
-11.4719,14.2555,9.69398,11.3667,12.3372,13.128,13.8689,14.6563,15.5516,16.6192,18.0243,20.6496,All
-11.1847,19.0312,12.8818,15.3664,16.6223,17.6061,18.5662,19.5155,20.6021,21.8988,23.4426,26.498,All
-10.8976,23.4341,15.5366,18.942,20.4664,21.7353,22.8701,24.0423,25.3344,26.8289,28.7678,32.2698,All
-10.6104,27.5417,17.8371,22.2416,24.089,25.5541,26.8666,28.249,29.7476,31.4756,33.738,37.8846,All
-10.3233,31.3587,20.0756,25.3062,27.4442,29.1339,30.6137,32.1525,33.891,35.8176,38.4292,43.1163,All
-10.0361,34.9552,22.1077,28.1463,30.5946,32.5142,34.1616,35.856,37.7967,39.9364,42.8645,47.9867,All
-9.749,33.5445,22.6357,27.1697,29.3839,31.1133,32.6948,34.401,36.1387,38.2216,40.9973,45.7518,All
-9.46185,31.5209,22.4481,25.7215,27.6492,29.2422,30.739,32.3015,33.928,35.9802,38.5474,43.0373,All
-9.1747,29.7159,21.5534,24.3709,26.0766,27.5585,28.9742,30.3859,32.0004,33.9485,36.3042,40.584,All
-8.88755,28.1047,20.358,22.9737,24.6151,26.0381,27.3801,28.7392,30.2836,32.1232,34.3719,38.5624,All
-8.6004,26.5998,18.8592,21.5151,23.1685,24.57,25.9072,27.2831,28.7408,30.5169,32.7247,36.9427,All
-8.31325,25.1862,17.4182,20.0395,21.774,23.1474,24.4648,25.8847,27.3792,29.1287,31.3717,35.5601,All
-8.0261,23.826,15.8908,18.6551,20.3831,21.7772,23.1389,24.5468,26.0432,27.8299,30.1612,34.4343,All
-7.73896,22.3924,14.5373,17.2778,18.9867,20.3509,21.771,23.1001,24.5822,26.4324,28.7174,32.8985,All
-7.45181,21.029,13.1947,15.9764,17.6784,19.0646,20.4621,21.7881,23.263,25.0486,27.3173,31.4926,All
-7.16466,19.8084,11.9332,14.7889,16.4705,17.8727,19.1864,20.486,21.9974,23.7618,26.0307,30.1007,All
-6.87751,18.6652,10.7776,13.6261,15.3333,16.7229,18.0088,19.3117,20.8029,22.5322,24.7659,28.8384,All
-6.59036,17.5725,9.7729,12.5499,14.2383,15.6087,16.9346,18.2213,19.7109,21.3976,23.6143,27.6897,All
-6.30321,16.5204,8.83867,11.5627,13.2532,14.5927,15.9071,17.1975,18.6668,20.3467,22.5506,26.61,All
-6.01606,15.5686,7.95443,10.6861,12.3093,13.6457,14.9281,16.2393,17.6467,19.3311,21.5543,25.5759,All
-5.72892,14.6811,7.16487,9.83654,11.4289,12.7626,14.0058,15.3125,16.7188,18.4173,20.5957,24.5912,All
-5.44177,13.8345,6.44498,9.05551,10.6175,11.9134,13.1576,14.4799,15.8353,17.518,19.6778,23.6996,All
-5.15462,13.0293,5.81832,8.32165,9.86248,11.1146,12.3495,13.6736,14.971,16.6905,18.856,22.7815,All
-4.86747,12.2724,5.22773,7.63698,9.16236,10.3767,11.5975,12.9189,14.162,15.8704,18.051,21.9093,All
-4.58032,11.5484,4.70235,7.00189,8.51534,9.6683,10.8947,12.1974,13.4239,15.1161,17.3138,21.1189,All
-4.29317,10.8797,4.21334,6.43488,7.89845,9.04274,10.2502,11.5179,12.7342,14.3774,16.5814,20.3587,All
-4.00602,10.2374,3.79392,5.90771,7.33599,8.43506,9.62438,10.8859,12.0807,13.701,15.8443,19.567,All
-3.71888,9.64421,3.40605,5.41716,6.80485,7.87201,9.05398,10.268,11.4616,13.0508,15.1945,18.8436,All
-3.43173,9.09705,3.06128,4.97334,6.305,7.34076,8.50949,9.66743,10.8771,12.4465,14.5496,18.1429,All
-3.14458,8.5572,2.74675,4.56344,5.8429,6.85758,7.98302,9.11953,10.3275,11.876,13.9218,17.5251,All
-2.85743,8.055,2.47635,4.18654,5.421,6.41181,7.50671,8.60659,9.78491,11.3194,13.318,16.9108,All
-2.57028,7.59099,2.2294,3.8453,5.02454,5.97478,7.03909,8.12276,9.2932,10.7933,12.7466,16.3309,All
-2.28313,7.15744,2.00342,3.52869,4.65768,5.57306,6.61783,7.66899,8.82871,10.2861,12.2048,15.7385,All
-1.99598,6.74659,1.8005,3.23713,4.32171,5.19988,6.21791,7.2234,8.37405,9.7932,11.6822,15.189,All
-1.70884,6.35855,1.6266,2.95559,4.00021,4.86006,5.84671,6.81658,7.94675,9.34141,11.2015,14.6584,All
-1.42169,5.97163,1.46167,2.70717,3.71274,4.52715,5.49376,6.439,7.5382,8.90263,10.7029,14.1336,All
-1.13454,5.6134,1.30808,2.47958,3.44048,4.22843,5.1529,6.08641,7.15429,8.49965,10.2545,13.6459,All
-0.84739,5.28419,1.17329,2.27516,3.19131,3.95217,4.83804,5.75723,6.80491,8.10119,9.81924,13.206,All
-0.560241,4.96367,1.04934,2.08385,2.95727,3.68855,4.53547,5.43409,6.46307,7.7259,9.39163,12.7553,All
-0.273092,4.6764,0.941979,1.91031,2.74216,3.44097,4.26071,5.13094,6.13243,7.36886,9.00913,12.3086,All
0.0140562,4.68296,1.19632,2.07937,2.83482,3.4978,4.28301,5.12007,6.08133,7.28298,8.8614,12.1236,All
0.301205,10.1623,6.67367,7.77244,8.53447,9.15725,9.81674,10.53,11.309,12.2779,13.7539,16.6204,All
0.588353,15.2978,10.3921,12.2592,13.2889,14.0841,14.9003,15.7114,16.6546,17.7729,19.1597,21.8294,All
0.875502,20.0081,13.4657,16.1451,17.4594,18.5131,19.5187,20.5079,21.6338,22.9636,24.5898,27.7739,All
1.16265,24.3166,16.0556,19.6287,21.2578,22.5802,23.7442,24.95,26.292,27.8273,29.8541,33.4501,All
1.4498,28.3855,18.3075,22.9004,24.8008,26.3478,27.6739,29.0911,30.6435,32.4323,34.7223,39.0069,All
1.73695,32.1431,20.5612,25.9214,28.1191,29.8559,31.3759,32.9463,34.7426,36.7054,39.3927,44.198,All
2.0241,35.2027,22.4457,28.3737,30.8127,32.7668,34.3857,36.1148,38.0739,40.2289,43.1467,48.3392,All
2.31124,33.1094,22.7894,26.8229,29.01,30.7286,32.2628,33.9766,35.6625,37.7333,40.4525,45.1785,All
2.59839,31.1294,22.2505,25.427,27.3104,28.8447,30.3763,31.9014,33.4957,35.5177,38.0679,42.4945,All
2.88554,29.33,21.2884,24.0849,25.7771,27.2158,28.6448,30.0253,31.6187,33.5667,35.8933,40.0897,All
3.17269,27.7732,20.0949,22.6806,24.3045,25.7571,27.0991,28.4167,29.9727,31.7934,33.9989,38.1934,All
3.45984,26.3,18.5937,21.2191,22.8767,24.2824,25.6093,26.9821,28.4797,30.2275,32.415,36.626,All
3.74699,24.8999,17.0891,19.7261,21.5028,22.8647,24.177,25.6154,27.0974,28.8661,31.0835,35.2967,All
4.03414,23.5399,15.5872,18.3502,20.0766,21.4703,22.8776,24.2369,25.7398,27.5587,29.9078,34.2162,All
