iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1448.06,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1429.04,1,5.28213,26.9457,8.58811,33.2916,0.974679,0.974679,1.16257,0.974679,0.998761,0.974679,0.974679
3,1422.4,1,5.01987,25.9887,7.46674,32.4115,0.95,0.95,1.13313,0.95,0.998761,0.95,0.95
4,1407.68,1,4.89424,26.4853,8.82726,33.039,0.925945,0.925945,1.10444,0.925945,0.998761,0.925945,0.925945
5,1396.39,1,4.68726,29.4317,7.4081,36.4367,0.9025,0.9025,1.07647,0.9025,0.998761,0.9025,0.9025
6,1384.22,1,4.74635,27.5825,8.76043,34.2511,0.879648,0.879648,1.10832,0.879648,0.998761,0.879648,0.879648
7,1371.1,1,5.02473,28.09,9.309,35.0747,0.857375,0.857375,1.08026,0.857375,0.998761,0.857375,0.857375
8,1361.11,1,4.99772,25.9932,9.83389,32.2794,0.835666,0.835666,1.05291,0.835666,0.998761,0.835666,0.835666
9,1355.97,1,5.24586,29.4334,10.667,36.6846,0.814506,0.814506,1.04221,0.814506,0.998761,0.814506,0.814506
10,1331.88,1,5.25466,26.8469,8.98406,33.4978,0.793882,0.793882,1.01582,0.793882,0.998761,0.793882,0.793882
11,1327.18,1,5.50813,26.5476,9.88364,32.9149,0.773781,0.773781,0.990095,0.773781,0.998761,0.773781,0.773781
12,1310.37,1,5.45233,26.3882,9.53039,32.7516,0.754188,0.754188,0.965026,0.754188,0.998761,0.754188,0.754188
13,1324.2,1,5.47978,30.9582,10.1354,38.3016,0.735092,0.735092,1.01308,0.735092,0.998761,0.735092,0.735092
14,1298.91,1,5.29201,26.7375,9.78872,33.1474,0.716479,0.716479,0.987428,0.716479,0.998761,0.716479,0.716479
15,1278,1,5.25165,25.1078,12.8353,31.2489,0.698337,0.698337,0.962426,0.698337,0.998761,0.698337,0.698337
16,1277.17,1,4.91092,21.4239,12.2424,26.8054,0.680655,0.680655,0.990922,0.680655,0.998761,0.680655,0.680655
17,1264.41,1,5.1748,21.2348,11.8057,26.5002,0.66342,0.66342,1.03484,0.66342,0.998761,0.66342,0.66342
18,1261.25,1,5.24286,24.2117,13.2088,30.2646,0.646622,0.646622,1.05489,0.646622,0.998761,0.646622,0.646622
19,1245.15,1,5.30733,22.3614,14.36,27.8086,0.630249,0.630249,1.11311,0.630249,0.998761,0.630249,0.630249
20,1232.11,1,5.2405,21.5955,13.0374,26.8781,0.614291,0.614291,1.08492,0.614291,0.998761,0.614291,0.614291
21,1220.42,1,5.46134,20.5787,13.7473,25.9142,0.598737,0.598737,1.05745,0.598737,0.998761,0.598737,0.598737
22,1209,1,5.3655,21.2385,12.548,26.8838,0.583577,0.583577,1.03068,0.583577,0.998761,0.583577,0.583577
23,1202.79,1,5.39042,22.0333,9.18946,28.1116,0.5688,0.5688,1.00458,0.5688,0.998761,0.5688,0.5688
24,1178.66,1,5.39914,22.8198,8.01078,29.0192,0.554398,0.554398,0.979143,0.554398,0.998761,0.554398,0.554398
25,1181.53,1,5.39025,23.0009,8.06285,29.278,0.54036,0.54036,0.95435,0.54036,0.998761,0.54036,0.54036
26,1159.76,1,5.2162,24.496,7.63891,31.2958,0.526678,0.526678,0.930185,0.526678,0.998761,0.526678,0.526678
27,1150.55,1,5.25301,25.0345,8.57784,31.8731,0.513342,0.513342,0.906633,0.513342,0.998761,0.513342,0.513342
28,1138.04,1,5.31929,24.4576,9.38033,30.9921,0.500344,0.500344,0.883676,0.500344,0.998761,0.500344,0.500344
29,1125.25,1,5.4255,23.3608,10.1667,29.5235,0.487675,0.487675,0.861301,0.487675,0.998761,0.487675,0.487675
30,1126.59,1,5.51736,24.1799,10.4701,30.6611,0.475327,0.475327,0.887938,0.475327,0.998761,0.475327,0.475327
