iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1557.69,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1535.62,1,5.07306,30.7099,13.2535,71.4245,0.974679,0.974679,0.974679,1.04479,0.974679,0.974679
3,1526.45,1,4.60026,30.2948,13.2494,91.9073,0.95,0.95,0.95,1.07001,0.95,0.95
4,1511.31,1,4.30824,25.9826,14.1855,101.63,0.925945,0.925945,0.925945,1.04292,0.925945,0.925945
5,1505.45,1,4.32367,27.6217,12.417,100.025,0.9025,0.9025,0.913847,1.01651,0.9025,0.9025
6,1497.12,1,4.43834,23.0839,10.0307,103.566,0.879648,0.8934,0.915468,0.990773,0.879648,0.879648
7,1488.01,1,3.79789,29.8656,9.49237,123.397,0.857375,0.870779,0.977473,0.965686,0.857375,0.857375
8,1471.38,1,3.73926,30.1464,9.81829,135.016,0.835666,0.84873,0.958985,0.974049,0.835666,0.835666
9,1465.94,1,4.1997,28.6826,8.59894,128.434,0.814506,0.82724,0.977226,1.08391,0.814506,0.814506
10,1454.93,1,3.65185,29.0966,8.01822,143.391,0.793882,0.806294,1.01831,1.17192,0.793882,0.793882
11,1436,1,4.27765,27.8609,6.31776,114.221,0.773781,0.785878,0.992523,1.14224,0.773781,0.773781
12,1430.92,1,4.38916,25.6446,7.30881,102.49,0.754188,0.765979,1.00445,1.11332,0.754188,0.754188
13,1429.97,1,3.98795,24.2073,7.25824,115.809,0.735092,0.746584,1.05927,1.19437,0.735092,0.735092
14,1418.63,1,3.85398,28.0267,7.29588,103.104,0.716479,0.72768,1.03245,1.16413,0.716479,0.716479
15,1404.81,1,3.9581,24.4505,7.12295,124.451,0.698337,0.709255,1.10111,1.13465,0.698337,0.698337
16,1399.89,1,4.1928,26.0019,8.32663,122.795,0.680655,0.691296,1.07323,1.10592,0.680655,0.680655
17,1379.87,1,4.37118,23.7263,7.30461,135.67,0.66342,0.673792,1.04605,1.07792,0.66342,0.66342
18,1371.85,1,4.11848,23.5988,6.73143,109.551,0.646622,0.656731,1.01957,1.05893,0.646622,0.646622
19,1345.95,1,4.31976,23.8905,5.82483,118.405,0.630249,0.640103,0.993752,1.03211,0.630249,0.630249
20,1341.56,1,4.42103,25.8732,5.44083,105.587,0.614291,0.623895,0.968589,1.02038,0.614291,0.614291
21,1339.3,1,4.71164,25.1437,5.54009,84.0133,0.598737,0.608097,0.944064,0.994547,0.598737,0.598737
22,1321.59,1,4.53925,26.1842,5.50963,89.3612,0.583577,0.5927,0.92016,0.969365,0.583577,0.583577
23,1314.41,1,4.61226,23.996,5.15575,82.0218,0.5688,0.577693,0.896861,0.964716,0.5688,0.5688
24,1300.58,1,4.2642,26.1132,4.57668,109.686,0.554398,0.563065,0.874152,1.09572,0.554398,0.554398
25,1299.19,1,4.61548,25.7254,4.49282,108.275,0.54036,0.548808,0.867514,1.0905,0.54036,0.54036
26,1280.62,1,4.38157,25.6901,4.5144,108.645,0.526678,0.534912,0.845548,1.06289,0.526678,0.526678
27,1273.05,1,4.51096,24.7431,5.66424,109.493,0.513342,0.521368,0.824138,1.03598,0.513342,0.513342
28,1256.44,1,4.62628,25.9441,5.16357,96.3694,0.500344,0.508166,0.80327,1.00975,0.500344,0.500344
29,1244.46,1,4.4827,25.4299,5.33985,98.9214,0.487675,0.495299,0.782931,0.984179,0.487675,0.487675
30,1230.88,1,4.65601,25.0707,5.02649,94.6386,0.475327,0.482758,0.763107,0.959259,0.475327,0.475327
31,1228.97,1,4.46927,24.7484,3.96129,89.3147,0.463291,0.470534,0.797108,0.93497,0.463291,0.463291
32,1215.91,1,4.58719,24.0849,3.77776,90.158,0.45156,0.45862,0.776924,0.911296,0.45156,0.45156
33,1203.74,1,4.63035,25.5994,4.04392,86.599,0.440127,0.447008,0.757252,0.892205,0.440127,0.440127
34,1201.19,1,4.56827,26.6836,3.92915,87.2526,0.428982,0.435689,0.747361,0.928041,0.428982,0.428982
35,1187.06,1,4.76917,27.0038,3.89493,83.3171,0.41812,0.424657,0.728437,0.904542,0.41812,0.41812
36,1180.94,1,4.55465,24.5417,4.4123,75.1562,0.407533,0.413905,0.709993,0.940928,0.407533,0.407533
37,1178.23,1,4.56801,24.0157,4.2027,77.362,0.397214,0.403424,0.692016,0.964266,0.397214,0.397214
38,1166.27,1,4.71422,25.8908,4.27058,71.8944,0.387157,0.393209,0.674493,0.939851,0.387157,0.387157
39,1154.83,1,4.71017,26.2412,4.25525,70.5493,0.377354,0.383253,0.657415,0.945347,0.377354,0.377354
40,1136.03,1,4.87126,25.8056,4.75337,65.533,0.367799,0.373549,0.640769,0.92141,0.367799,0.367799
41,1128.23,1,4.90489,24.1529,4.40169,58.9611,0.358486,0.36409,0.624544,0.898079,0.358486,0.358486
42,1121.68,1,4.98994,24.3024,4.47378,57.1887,0.349409,0.354871,0.628108,0.875339,0.349409,0.349409
43,1110.56,1,5.07902,25.2342,4.26779,54.2069,0.340562,0.345886,0.612204,0.853175,0.340562,0.340562
44,1106.72,1,5.16399,24.9358,4.65976,52.7735,0.331938,0.337128,0.596703,0.831572,0.331938,0.331938
45,1095.5,1,5.09782,24.2225,4.92308,46.2179,0.323534,0.328592,0.581594,0.814466,0.323534,0.323534
46,1093.06,1,5.07569,23.6382,4.91697,45.753,0.315341,0.320271,0.643207,0.8507,0.315341,0.315341
47,1080.64,1,5.06224,22.9878,5.18838,45.5341,0.307357,0.312162,0.656653,0.885529,0.307357,0.307357
48,1078.59,1,5.0245,23.6886,5.08038,49.1693,0.299574,0.304258,0.722768,0.950194,0.299574,0.299574
49,1068.08,1,5.13531,24.4285,5.33093,48.1536,0.291989,0.296554,0.717467,0.936845,0.291989,0.291989
50,1072.25,1,5.10497,23.5141,4.79266,38.0373,0.284596,0.329331,0.707555,0.943829,0.284596,0.284596
51,1068.9,1,5.20188,25.498,4.29758,41.5133,0.27739,0.320992,0.689639,0.919931,0.27739,0.27739
52,1047.73,1,5.15357,24.3831,4.68356,41.1705,0.270366,0.312864,0.672177,0.896638,0.270366,0.270366
53,1045.78,1,5.18326,24.8179,4.55949,35.5335,0.26352,0.304943,0.655158,0.873934,0.26352,0.26352
54,1039.63,1,5.19284,24.7409,4.05578,34.5896,0.256848,0.297221,0.638569,0.851806,0.256848,0.256848
55,1037.83,1,5.13882,24.9296,4.29216,39.4715,0.250344,0.289695,0.6224,0.830237,0.250344,0.250344
56,1033.33,1,5.12587,24.5024,4.45567,39.3529,0.244005,0.305274,0.60664,0.809215,0.244005,0.244005
57,1020.86,1,5.10424,24.4461,4.00223,42.7004,0.237827,0.297544,0.59128,0.830242,0.237827,0.237827
58,1018.19,1,5.03536,24.3281,3.92145,39.8175,0.231805,0.29001,0.582597,0.829084,0.231805,0.231805
59,1010.68,1,5.04134,24.1851,4.36874,41.0744,0.225936,0.291636,0.581642,0.915646,0.225936,0.225936
60,1010.83,1,5.0771,23.7401,4.36815,37.7221,0.220215,0.302693,0.566914,0.892461,0.220215,0.220215
61,1002.06,1,5.15063,24.0215,4.45448,34.1101,0.214639,0.295029,0.55256,0.983559,0.214639,0.214639
62,1006.35,1,5.09908,24.6714,4.52592,33.3399,0.209204,0.300571,0.538568,0.958655,0.209204,0.209204
63,999.354,1,5.15637,24.278,4.09421,35.1087,0.21132,0.3037,0.531052,0.934381,0.206145,0.203907
64,989.9,1,5.09733,24.3942,4.10866,36.1616,0.21236,0.297745,0.517605,0.914974,0.200926,0.198744
65,994.074,1,5.07566,24.5565,4.36564,37.4268,0.206983,0.333854,0.509172,0.99018,0.208822,0.193711
66,995.098,1,5.10558,24.5486,4.71062,36.3323,0.208718,0.33496,0.54843,1.02574,0.210498,0.188807
67,994.665,1,5.04375,24.7757,4.61513,41.1611,0.206508,0.329265,0.535186,0.999764,0.216981,0.184026
68,996.141,1,5.03033,23.383,4.65101,40.5095,0.226942,0.336937,0.555096,0.97445,0.226859,0.179366
69,996.4,1,5.01998,22.7339,4.88712,39.9102,0.221196,0.328405,0.570665,0.949776,0.250416,0.174825
70,990.199,1,5.01803,23.4411,4.70625,38.3116,0.217384,0.32009,0.556216,0.925727,0.257259,0.170398
71,983.593,1,5.08595,24.0958,4.45924,41.5148,0.213896,0.311985,0.542132,0.902287,0.250745,0.166083
72,990.184,1,5.12395,24.4644,4.20735,36.8909,0.21475,0.304085,0.533341,0.879441,0.249176,0.161878
73,990.412,1,5.04712,24.4885,4.35742,34.4139,0.225693,0.308251,0.562333,0.857173,0.253171,0.157779
74,990.792,1,5.09218,23.6727,4.33074,32.4119,0.229204,0.319746,0.561448,0.835469,0.255782,0.153784
75,969.826,1,5.09188,23.2012,4.51439,35.2471,0.223401,0.336788,0.547232,0.814314,0.258925,0.14989
76,969.387,1,5.05899,22.8375,4.55372,36.3219,0.230751,0.345586,0.533376,0.793695,0.261124,0.146095
77,968.952,1,5.02615,23.292,4.32756,34.4942,0.231636,0.336835,0.51987,0.773599,0.276859,0.142396
78,959.226,1,5.03185,23.5156,4.27829,35.3908,0.239773,0.328307,0.506707,0.754011,0.276174,0.13879
79,949.893,1,5.04479,23.0716,4.49964,37.1525,0.241242,0.335923,0.493877,0.734919,0.279618,0.135276
80,948.683,1,5.06781,22.8533,4.5546,36.0732,0.242619,0.327417,0.481372,0.71631,0.274246,0.131851
81,949.041,1,5.1045,22.2595,4.72367,36.3474,0.23679,0.332504,0.469183,0.698173,0.277362,0.128512
