iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1579.89,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1560.45,1,4.64481,36.9109,14.8503,69.3445,0.974679,0.974679,0.974679,1.05276,0.974679,0.974679
3,1540.6,1,4.54205,38.1695,13.8146,100.425,0.95,0.95,0.976704,1.0261,0.95,0.95
4,1532.49,1,4.03361,35.1116,16.4515,118.745,0.925945,0.925945,0.951974,1.00012,0.925945,0.925945
5,1517.65,1,4.64693,38.4407,14.4701,114.466,0.9025,0.9025,0.927869,0.974799,0.9025,0.9025
6,1506.54,1,4.64869,34.2242,10.6376,118.187,0.879648,0.879648,0.904375,0.950116,0.879648,0.879648
7,1492.57,1,4.23922,37.0582,11.3287,121.82,0.857375,0.857375,0.881476,0.926059,0.857375,0.857375
8,1483.71,1,3.82606,36.1997,11.7699,117.302,0.835666,0.835666,0.859156,0.905611,0.835666,0.835666
9,1482.73,1,4.30466,35.0186,8.72559,122.278,0.814506,0.814506,0.888573,0.983895,0.814506,0.814506
10,1457.37,1,4.03531,30.5817,7.41371,160.312,0.793882,0.793882,0.929274,0.958982,0.793882,0.793882
11,1449.09,1,4.26377,30.6332,7.00306,137.328,0.773781,0.773781,0.905745,1.03543,0.773781,0.773781
12,1440.38,1,3.97352,31.3281,6.44862,151.139,0.754188,0.754188,0.882811,1.04356,0.754188,0.754188
13,1439.99,1,3.37823,26.3117,6.72705,215.88,0.735092,0.735092,0.860457,1.01714,0.735092,0.735092
14,1418.61,1,3.41695,30.5494,6.59924,206.999,0.716479,0.716479,0.940166,0.991383,0.716479,0.716479
15,1400.02,1,3.66916,29.5491,7.10751,203.148,0.698337,0.698337,0.916361,0.966281,0.698337,0.698337
16,1391.6,1,3.56419,30.919,8.90259,185.247,0.680655,0.680655,0.893158,0.941814,0.680655,0.680655
17,1367.92,1,3.86057,27.9203,7.54174,180.125,0.66342,0.66342,0.870543,0.917967,0.66342,0.66342
