iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1432.8,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1420.56,1,10.776,0.86361,0.00867127,51.5897,15.5705,60.9449,0.974679,0.974679,1.08959,0.974679,0.998743,0.974679,0.974679
3,1406.9,1,9.30597,0.697392,0.139484,51.1132,15.6622,60.7025,0.95,0.95,1.062,0.95,0.998743,0.95,0.95
4,1395.08,1,9.84933,0.637722,0.0907469,48.9833,14.904,57.8083,0.925945,0.925945,1.10298,0.925945,0.998743,0.925945,0.925945
5,1387.35,1,7.58324,0.622529,0.292385,52.3388,11.089,61.5983,0.9025,0.9025,1.07505,0.9025,0.998743,0.9025,0.9025
6,1377.94,1,9.05862,0.831135,0.121902,53.5656,9.86952,62.9195,0.879648,0.879648,1.14583,0.879648,0.998743,0.879648,0.879648
7,1368,1,10.5203,0.445742,0.00592127,48.8799,10.1303,57.3626,0.857375,0.857375,1.11681,0.857375,0.998743,0.857375,0.857375
8,1346.42,1,9.8232,0.730985,0.067882,53.5,11.195,62.328,0.835666,0.835666,1.08853,0.835666,0.998743,0.835666,0.835666
9,1346.82,1,8.8864,0.806278,0.215244,64.5036,10.2623,75.3266,0.814506,0.814506,1.13826,0.814506,0.998743,0.814506,0.814506
10,1332.33,1,9.07286,0.947695,0.202189,58.7626,8.74778,68.6639,0.793882,0.793882,1.19601,0.793882,0.998743,0.793882,0.793882
11,1313.33,1,7.50264,0.596161,0.384237,58.7789,7.33249,68.3304,0.773781,0.773781,1.16573,0.773781,0.998743,0.773781,0.773781
12,1304.78,1,8.38415,0.786355,0.260311,55.0052,8.68562,63.5742,0.754188,0.754188,1.13621,0.754188,0.998743,0.754188,0.754188
13,1311.55,1,9.50553,1.02373,0.149062,61.4257,12.0915,70.5125,0.735092,0.735092,1.30263,0.735092,0.998743,0.735092,0.735092
14,1303.79,1,9.91171,0.700317,0.0980455,64.3206,9.96424,74.0143,0.716479,0.716479,1.43631,0.716479,0.998743,0.716479,0.716479
15,1281.03,1,10.4022,0.840598,0.0841046,60.0859,11.4664,69.4818,0.698337,0.698337,1.50579,0.698337,0.998743,0.698337,0.698337
16,1271.79,1,10.135,0.784,0.0576194,50.1589,14.2719,58.2792,0.680655,0.680655,1.59698,0.680655,0.998743,0.680655,0.680655
17,1255.99,1,9.77058,0.499444,0.121147,52.0133,13.3968,60.5466,0.66342,0.66342,1.56155,0.66342,0.998743,0.66342,0.66342
18,1240.78,1,9.66202,0.426245,0.183256,54.9477,14.1535,63.577,0.646622,0.646622,1.52201,0.646622,0.998743,0.646622,0.646622
