iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,634.749,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,607.449,1,9.83108,16.6671,37.4473,64.5481,0.24,0.894427,0.894427,0.894427,0.995668
3,558.915,1,9.95558,18.0555,35.9966,72.4859,0.192,0.8,0.825858,0.8,0.890553
4,520.648,1,9.83513,18.5802,36.7276,75.5772,0.1536,0.715542,0.824705,0.715542,0.840182
5,497.875,1,9.68813,15.4115,40.9762,82.3832,0.127865,0.64,0.751118,0.64,0.765714
6,461.981,1,9.62511,15.0617,40.8176,74.1493,0.107075,0.572433,0.710981,0.572433,0.87078
7,420.807,1,9.71723,13.8673,41.8011,70.601,0.0888381,0.512,0.686127,0.512,0.864256
8,402.126,1,9.73505,12.6705,42.5777,67.7704,0.0852665,0.457947,0.613882,0.457947,0.830709
9,379.434,1,9.69403,11.9657,42.3812,73.2858,0.0771068,0.4096,0.613695,0.4096,0.841763
10,365.952,1,9.77535,11.8271,42.3785,73.5951,0.0734391,0.366357,0.624246,0.366357,0.785641
11,360.855,1,9.86231,11.6276,42.7857,72.8829,0.0723995,0.32768,0.63504,0.370698,0.777298
12,337.615,1,9.9296,11.8953,42.5097,68.4158,0.065828,0.293086,0.611089,0.356299,0.708515
13,331.925,1,9.88176,11.5153,42.8593,66.2815,0.0650931,0.274888,0.546575,0.335245,0.70766
14,320.493,1,9.96577,11.5028,42.8206,65.0783,0.0627131,0.267392,0.536934,0.320906,0.652163
15,308.365,1,10.0082,11.3884,42.9085,66.7874,0.0596658,0.267642,0.532485,0.316734,0.646569
16,306.86,1,10.0314,11.2388,43.4858,65.9549,0.0598827,0.261282,0.515069,0.306741,0.657738
17,311.203,1,9.9921,11.2003,43.8618,65.7694,0.0605843,0.260336,0.520269,0.312242,0.667699
18,305.104,1,10.0447,11.7956,43.1025,64.6687,0.058821,0.242462,0.549461,0.312018,0.680987
19,300.76,1,10.0628,11.9968,42.5469,61.6708,0.0579125,0.242407,0.552351,0.304569,0.64711
20,304.52,1,10.056,11.8492,42.6131,57.8184,0.0586034,0.248589,0.559934,0.295048,0.678916
21,287.423,1,10.1868,12.1497,42.2719,58.7025,0.0560795,0.239443,0.543396,0.285906,0.60724
22,277.01,1,10.1729,11.9859,42.8414,61.4309,0.0537158,0.237001,0.507505,0.275478,0.576371
23,269.121,1,10.16,11.6952,42.8649,60.9586,0.0519348,0.240528,0.489795,0.273016,0.567171
24,264.347,1,10.1685,11.8037,43.018,63.0698,0.0507239,0.238503,0.51421,0.272966,0.543384
25,264.776,1,10.1616,12.0134,42.9303,63.4067,0.0510722,0.233743,0.52553,0.261697,0.543329
26,264.353,1,10.216,11.6172,42.9412,64.6345,0.0513986,0.230824,0.516264,0.273903,0.512295
27,271.499,1,10.2186,12.11,41.7498,59.9751,0.05256,0.231722,0.557007,0.295709,0.477077
28,265.926,1,10.2564,11.8434,42.8665,58.7167,0.0524635,0.235716,0.552007,0.274538,0.429122
29,253.974,1,10.2645,12.0879,42.5191,58.2457,0.0493834,0.22989,0.590849,0.27857,0.398379
30,252.356,1,10.2717,11.6879,42.7079,55.7245,0.0488465,0.228173,0.60864,0.282087,0.389179
31,255.176,1,10.2758,11.4659,42.6808,56.0966,0.0504537,0.230951,0.606228,0.271724,0.357715
32,245.264,1,10.264,11.7602,42.3408,53.4607,0.0482359,0.238896,0.606518,0.268702,0.331651
33,250.604,1,10.273,12.1826,42.0014,55.69,0.0492979,0.240862,0.604458,0.25513,0.363508
34,258.189,1,10.2889,12.8298,42.2951,56.7854,0.0506167,0.23944,0.642038,0.25146,0.384105
35,255.748,1,10.3277,12.8702,41.7059,54.8602,0.050193,0.238879,0.635455,0.247884,0.390194
36,253.71,1,10.3415,13.2496,40.9641,53.8514,0.0492034,0.23486,0.700308,0.264793,0.358543
37,251.236,1,10.2778,12.8774,41.0404,54.0394,0.0494298,0.237574,0.699919,0.245926,0.327256
38,249.766,1,10.2589,12.7833,41.2194,54.1002,0.0488367,0.235447,0.702929,0.241922,0.340447
39,259.297,1,10.2745,13.1941,40.7533,53.2842,0.0515771,0.232846,0.681586,0.230277,0.3653
40,254.798,1,10.3042,13.3365,41.2404,51.8054,0.0499847,0.229447,0.691085,0.237202,0.378321
