iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1251.15,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1233.61,1,8.73515,12.5037,44.4702,87.0212,0.95,0.95,0.285,0.285,0.917333,0.974679,1.13201,0.974679,0.974679,0.974679
3,1220.25,1,8.63115,11.6915,43.8834,86.3845,0.9025,0.9025,0.27075,0.27075,0.951387,0.95,1.10335,0.95,0.964852,0.95
4,1195.24,1,8.63933,11.7322,45.518,79.0195,0.857375,0.857375,0.257212,0.257212,0.947397,0.925945,1.07541,0.925945,1.10001,0.925945
5,1190.17,1,8.61376,10.0293,48.1483,72.7404,0.814506,0.814506,0.244352,0.244352,0.912603,0.9025,1.04818,0.9025,1.07216,0.9025
6,1176.55,1,8.7748,11.6423,42.7574,75.1046,0.773781,0.773781,0.232134,0.232134,0.916491,0.879648,1.02164,0.879648,1.04501,0.879648
7,1155.66,1,8.59209,10.9214,42.805,70.6745,0.735092,0.735092,0.220528,0.220528,0.940744,0.857375,0.995773,0.857375,1.0433,0.857375
8,1132.26,1,8.661,13.2633,44.3914,67.2459,0.698337,0.698337,0.209501,0.209501,0.943312,0.835666,0.970559,0.835666,1.01688,0.835666
9,1116.35,1,8.64698,14.363,46.2979,71.2266,0.66342,0.66342,0.199026,0.199026,0.953872,0.814506,0.945984,0.814506,0.991131,0.814506
10,1097.29,1,8.66021,13.7555,43.2834,60.8502,0.630249,0.630249,0.189075,0.189075,0.922673,0.793882,0.922031,0.793882,0.966035,0.793882
11,1076.06,1,8.85429,15.3528,44.1891,64.7481,0.598737,0.598737,0.179621,0.179621,0.950054,0.773781,0.898685,0.773781,0.941575,0.773781
12,1060.29,1,8.88932,13.3659,44.1766,59.6515,0.5688,0.5688,0.17064,0.17064,0.958969,0.754188,0.87593,0.754188,0.921075,0.754188
13,1049.74,1,8.95856,12.2955,45.9785,62.0866,0.54036,0.54036,0.162108,0.162108,0.941961,0.735092,0.853751,0.735092,0.897753,0.735092
14,1040.35,1,9.01257,11.6713,44.0639,56.7627,0.513342,0.513342,0.154003,0.154003,0.963304,0.716479,0.832133,0.716479,0.875022,0.716479
15,1030.18,1,9.04605,11.6548,46.3819,65.1672,0.487675,0.487675,0.146302,0.146302,0.96858,0.698337,0.823631,0.698337,0.852865,0.698337
16,1022.94,1,8.91256,11.4945,45.4635,65.8198,0.463291,0.463291,0.138987,0.138987,0.969378,0.680655,0.802776,0.680655,0.83127,0.680655
17,995.4,1,8.99382,11.1832,44.2563,66.3981,0.440127,0.440127,0.132038,0.132038,0.972837,0.66342,0.782449,0.66342,0.810222,0.66342
18,983.279,1,9.09479,11.5007,45.2085,62.1322,0.41812,0.0750916,0.125436,0.150372,0.958695,0.646622,0.762637,0.646622,0.789707,0.646622
19,982.697,1,8.9418,10.1817,44.6675,64.1672,0.397214,2.22045e-16,0.119164,0.159471,0.966981,0.630249,0.743327,0.630249,0.769711,0.630249
20,970.916,1,9.01779,11.4762,44.3939,63.8857,0.377354,0.0729063,0.113206,0.158527,0.965589,0.614291,0.724505,0.614291,0.750222,0.614291
21,960.788,1,8.98335,11.5299,45.1596,66.5233,0.0796264,0.0475752,0.124848,0.15571,0.964282,0.598737,0.706161,0.598737,0.731226,0.598737
22,944.448,1,9.01835,10.7382,44.089,71.0104,0.0756451,2.22045e-16,0.118606,0.168093,0.973896,0.583577,0.68828,0.583577,0.71271,0.583577
23,945.166,1,9.00188,10.5156,44.5872,68.2753,0.0718629,2.22045e-16,0.112675,0.169158,0.967008,0.5688,0.670853,0.5688,0.694664,0.5688
24,933.992,1,8.95301,10.7784,43.4549,66.6475,0.0682697,0.0654058,0.107042,0.174612,0.962383,0.554398,0.653866,0.554398,0.677075,0.554398
25,926.163,1,8.95193,10.5893,43.9345,58.6114,0.0648562,2.22045e-16,0.10169,0.174603,0.955983,0.54036,0.63731,0.54036,0.659931,0.54036
26,918.389,1,9.02877,10.4899,42.1059,57.313,0.0616134,2.22045e-16,0.0966051,0.180111,0.97984,0.526678,0.621173,0.526678,0.652153,0.526678
27,911.776,1,9.02359,10.8207,42.0789,60.6335,0.0585327,2.22045e-16,0.0917749,0.185121,0.967903,0.513342,0.605444,0.513342,0.64592,0.513342
28,917.282,1,8.95502,10.9125,41.1737,59.4257,2.22045e-16,2.22045e-16,0.0927914,0.187727,0.969942,0.500344,0.590114,0.500344,0.740247,0.500344
