simulations, -2LL
1000,598.521
2000,597.76
3000,597.328
4000,597.492
5000,597.438
6000,597.336
7000,597.421
8000,597.392
9000,597.138
10000,597.123
11000,597.139
12000,597.052
13000,597.133
14000,597.204
15000,597.259
16000,597.367
17000,597.404
18000,597.457
19000,597.486
20000,597.495
21000,597.46
22000,597.5
23000,597.492
24000,597.49
25000,597.439
26000,597.492
27000,597.521
28000,597.501
29000,597.517
30000,597.512
