iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1461.23,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1446.83,1,5.00531,27.1587,7.08262,33.4643,0.974679,0.974679,1.07178,0.974679,0.998761,0.974679,0.974679
3,1442.75,1,5.0756,24.3908,6.58237,30.3991,0.95,0.95,1.04465,0.95,0.998761,0.95,0.95
4,1430.08,1,4.80713,25.2685,7.30075,31.4068,0.925945,0.925945,1.0182,0.925945,0.998761,0.925945,0.925945
5,1415.61,1,4.62306,27.315,5.22235,33.8737,0.9025,0.9025,0.992414,0.9025,0.998761,0.9025,0.9025
6,1401.76,1,4.85404,26.6921,5.39472,32.8407,0.879648,0.879648,1.05568,0.879648,0.998761,0.879648,0.879648
7,1393.41,1,5.06884,28.4739,5.72441,34.7962,0.857375,0.857375,1.02895,0.857375,0.998761,0.857375,0.857375
8,1371.45,1,4.93438,25.4578,5.51388,30.907,0.835666,0.835666,1.00289,0.835666,0.998761,0.835666,0.835666
9,1370.67,1,5.19536,28.1423,5.14176,34.1875,0.814506,0.814506,1.04558,0.814506,0.998761,0.814506,0.814506
10,1358.78,1,5.21209,26.7867,5.28131,32.7142,0.793882,0.793882,1.01911,0.793882,0.998761,0.793882,0.793882
11,1340.76,1,5.13333,28.6307,4.15401,34.7743,0.773781,0.773781,0.993303,0.773781,0.998761,0.773781,0.773781
12,1329.63,1,5.05973,27.5715,4.43545,33.2736,0.754188,0.754188,0.968152,0.754188,0.998761,0.754188,0.754188
13,1326.98,1,4.87533,28.2311,5.64077,33.9382,0.735092,0.735092,1.06303,0.735092,0.998761,0.735092,0.735092
14,1320.36,1,4.97852,27.6456,4.88933,33.1678,0.716479,0.716479,1.09536,0.716479,0.998761,0.716479,0.716479
15,1299.81,1,5.13823,25.4423,6.10113,30.4558,0.698337,0.698337,1.06763,0.698337,0.998761,0.698337,0.698337
16,1296.22,1,4.96781,22.7945,6.53133,27.39,0.680655,0.680655,1.09567,0.680655,0.998761,0.680655,0.680655
17,1278.68,1,5.18417,25.3462,5.09845,30.5351,0.66342,0.66342,1.06793,0.66342,0.998761,0.66342,0.66342
18,1264.99,1,5.3892,24.9701,6.1718,29.9684,0.646622,0.646622,1.04089,0.646622,0.998761,0.646622,0.646622
19,1254.64,1,5.49223,25.2171,6.60652,30.2449,0.630249,0.630249,1.01453,0.630249,0.998761,0.630249,0.630249
20,1246.09,1,5.42022,24.644,5.77964,29.6613,0.614291,0.614291,1.0464,0.614291,0.998761,0.614291,0.614291
21,1236.25,1,5.17601,23.8315,7.13009,28.84,0.598737,0.598737,1.01991,0.598737,0.998761,0.598737,0.598737
22,1226.75,1,5.22345,25.7651,7.75611,31.1772,0.583577,0.583577,0.994082,0.583577,0.998761,0.583577,0.583577
23,1217.89,1,5.08909,26.1426,6.52974,31.7814,0.5688,0.5688,0.968911,0.5688,0.998761,0.5688,0.5688
24,1201.21,1,5.33048,26.2584,6.68817,31.7823,0.554398,0.554398,0.944378,0.554398,0.998761,0.554398,0.554398
25,1191.51,1,5.36048,25.1929,5.88561,30.4473,0.54036,0.54036,0.920465,0.54036,0.998761,0.54036,0.54036
26,1178.77,1,5.39764,27.1172,6.87938,32.8934,0.526678,0.526678,0.946161,0.526678,0.998761,0.526678,0.526678
27,1167.98,1,5.41386,26.0204,8.11062,31.4861,0.513342,0.513342,0.922203,0.513342,0.998761,0.513342,0.513342
28,1154.09,1,5.36491,25.2808,7.9393,30.4344,0.500344,0.500344,0.898853,0.500344,0.998761,0.500344,0.500344
29,1136.79,1,5.41549,24.241,7.89024,29.0246,0.487675,0.487675,0.876093,0.487675,0.998761,0.487675,0.487675
30,1127.01,1,5.58502,24.3534,7.192,29.0409,0.475327,0.475327,0.85391,0.475327,0.998761,0.475327,0.475327
31,1122.78,1,5.38187,24.6512,6.61515,29.3087,0.463291,0.463291,0.832288,0.463291,0.998761,0.463291,0.463291
32,1110.26,1,5.3839,24.8974,6.44819,29.5387,0.45156,0.45156,0.811214,0.45156,0.998761,0.45156,0.45156
33,1101.21,1,5.39382,25.4179,5.73995,30.0711,0.440127,0.440127,0.790674,0.440127,0.998761,0.440127,0.440127
34,1091.84,1,5.27828,24.9343,6.71801,29.4921,0.428982,0.428982,0.777774,0.428982,0.998761,0.428982,0.428982
35,1084.93,1,5.19294,23.5425,6.77926,27.7789,0.41812,0.41812,0.758081,0.41812,0.998761,0.41812,0.41812
36,1067.51,1,5.32203,24.308,7.74332,28.669,0.407533,0.417892,0.738886,0.416977,0.998761,0.407533,0.407533
37,1073.75,1,5.32491,24.2562,7.46994,28.5644,0.397214,0.421521,0.764514,0.418596,0.998761,0.397214,0.397214
38,1052.45,1,5.34691,24.1822,6.87267,28.5083,0.387157,0.410848,0.745156,0.407997,0.998761,0.387157,0.387157
39,1047.66,1,5.38449,23.9632,7.76541,28.2708,0.377354,0.400445,0.767986,0.397666,0.998761,0.377354,0.377354
40,1034.41,1,5.54878,23.7051,8.18832,27.9539,0.367799,0.390305,0.74854,0.387597,0.998761,0.367799,0.367799
41,1017.29,1,5.58865,22.8332,8.15902,26.9257,0.358486,0.380423,0.729587,0.377783,0.998761,0.358486,0.358486
42,1008.01,1,5.59267,23.5799,7.52239,27.7531,0.349409,0.37079,0.711113,0.368217,0.998761,0.349409,0.349409
43,999.05,1,5.434,23.7811,8.49809,28.073,0.340562,0.361402,0.693108,0.358894,0.998761,0.340562,0.340562
44,1002.94,1,5.58483,23.5189,8.43495,27.7875,0.331938,0.352251,0.675558,0.349807,0.998761,0.331938,0.331938
45,998.751,1,5.57498,23.263,8.21955,27.4944,0.323534,0.343331,0.769259,0.340949,0.998761,0.323534,0.323534
46,974.87,1,5.57718,22.6702,7.43355,26.9138,0.315341,0.334638,0.749781,0.332316,0.998761,0.315341,0.315341
47,969.122,1,5.50709,22.9657,7.39009,27.3232,0.307357,0.326165,0.730796,0.323902,0.998761,0.307357,0.307357
48,958.443,1,5.39587,21.9626,6.68339,26.1038,0.299574,0.317906,0.794736,0.3157,0.998761,0.299574,0.299574
49,945.01,1,5.39057,23.0782,6.36519,27.424,0.291989,0.309857,0.774613,0.307707,0.998761,0.291989,0.291989
50,945.898,1,5.39208,23.6818,6.1392,28.1465,0.284596,0.306987,0.754999,0.306783,0.998761,0.284596,0.284596
51,945.401,1,5.31964,23.3837,5.0655,27.6875,0.27739,0.299214,0.735882,0.300725,0.998761,0.27739,0.27739
52,931.353,1,5.31799,23.3312,5.36022,27.6002,0.270366,0.292806,0.717249,0.294361,0.998761,0.270366,0.270366
53,928.984,1,5.26133,22.533,5.69524,26.7937,0.26352,0.285392,0.699088,0.286908,0.998761,0.26352,0.26352
54,929.776,1,5.36018,22.6869,5.61712,27.0338,0.256848,0.279686,0.708941,0.285378,0.998761,0.256848,0.256848
55,914.567,1,5.32533,21.9291,5.5792,26.177,0.250344,0.272604,0.69469,0.278152,0.998761,0.250344,0.250344
56,914.473,1,5.33085,22.3983,5.99905,26.8189,0.244005,0.269861,0.713066,0.275847,0.998761,0.244005,0.244005
57,907.507,1,5.35893,22.4133,5.75898,26.8607,0.237827,0.278004,0.706768,0.28459,0.998761,0.237827,0.237827
58,903.452,1,5.32471,22.251,5.76112,26.6553,0.231805,0.281943,0.688872,0.289899,0.998761,0.231805,0.231805
59,895.824,1,5.32498,22.0936,6.11673,26.5152,0.225936,0.281456,0.67143,0.286579,0.998761,0.225936,0.225936
60,896.008,1,5.36731,21.7715,6.41014,26.0945,0.220215,0.27433,0.654429,0.279322,0.998761,0.220215,0.220215
61,892.162,1,5.39278,22.0526,6.31045,26.4555,0.214639,0.278343,0.637858,0.28142,0.998761,0.219062,0.214639
62,884.692,1,5.43436,22.0631,6.19212,26.4456,0.209204,0.291093,0.621707,0.297552,0.998761,0.217637,0.209204
63,885.569,1,5.37647,21.9387,5.52805,26.3414,0.203907,0.283722,0.665746,0.290018,0.998761,0.212126,0.203907
64,880.414,1,5.29352,22.7162,5.38113,27.1521,0.198744,0.276538,0.758346,0.282674,0.998761,0.206755,0.198744
65,872.838,1,5.33995,23.2061,4.99846,27.7895,0.196066,0.269536,0.739144,0.275517,0.998761,0.204606,0.193711
