iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,767.312,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,764.076,1,6.35849,1.09268,25.7852,6.59586,25.452,1.46202,1.46202,0.988,0.62,0.285
3,748.745,1,6.58213,1.05947,25.2408,6.7752,27.2018,1.425,1.425,1.08452,0.62,0.27075
4,741.151,1,6.55451,1.31291,24.229,6.94314,29.327,1.38892,1.38892,1.05706,0.62,0.257212
5,721.518,1,6.73631,1.0972,22.1864,6.15193,27.5857,1.35375,1.35375,1.03029,0.62,0.244352
6,717.246,1,6.2967,0.637643,20.7279,7.3362,24.8702,1.31947,1.31947,1.06307,0.62,0.232134
7,704.188,1,6.16291,0.616099,15.7979,9.22841,24.7925,1.28606,1.28606,1.03615,0.62,0.220528
8,692.495,1,6.46144,0.888394,16.5017,9.57924,26.8456,1.2535,1.2535,1.00992,0.62,0.209501
9,687.131,1,6.36537,0.756451,15.5279,10.4301,27.6007,1.22176,1.22176,0.984343,0.62,0.199026
10,678.191,1,6.1802,0.757643,15.6345,10.8409,25.0131,1.19082,1.19082,1.00882,0.62,0.189075
11,652.957,1,6.32933,1.08545,13.5032,11.5255,24.505,1.16067,1.16067,0.98328,0.62,0.179621
12,646.51,1,6.2389,0.802555,12.8685,12.0041,24.6199,1.13128,1.13128,0.958383,0.62,0.17064
13,637.38,1,6.07453,0.908029,12.198,12.1808,23.3312,1.10264,1.10264,0.934116,0.62,0.162108
14,631.719,1,5.8331,0.643994,11.8696,12.3244,22.5656,1.07472,1.07472,0.910464,0.62,0.154003
15,617.97,1,5.98488,0.676804,10.8002,13.459,22.2836,1.04751,1.04751,0.887411,0.62,0.146302
16,606.408,1,5.95621,0.685835,12.4121,15.6869,20.9431,1.02098,1.02098,0.940963,0.62,0.138987
17,593.741,1,6.0311,1.07519,9.97963,17.672,21.0494,0.995131,0.995131,0.917138,0.62,0.132038
18,583.47,1,6.05994,0.845838,9.48886,18.4864,21.1974,0.969933,0.969933,0.893915,0.62,0.125436
19,568.337,1,6.02383,1.07149,10.1989,15.839,20.684,0.945374,0.945374,0.871281,0.62,0.119164
20,563.353,1,5.8913,0.598564,10.0515,14.5509,21.4112,0.921437,0.921437,0.849219,0.62,0.113206
21,560.045,1,5.79828,0.502139,10.026,13.8238,21.4447,0.898105,0.898105,0.827717,0.62,0.107546
22,543.654,1,5.81627,0.55355,11.4747,13.7888,21.2771,0.875365,0.875365,0.806758,0.62,0.102168
23,530.138,1,5.84055,0.65754,11.61,13.5408,20.1135,0.8532,0.8532,0.786331,0.62,0.0970601
24,522.021,1,5.9128,0.740428,10.8128,14.5381,20.0978,0.831597,0.831597,0.766421,0.62,0.0922071
25,514.623,1,5.99012,0.790427,11.064,16.6301,20.4904,0.81054,0.81054,0.747014,0.62,0.0875967
26,511.502,1,5.97068,0.719562,11.4349,16.0364,20.5704,0.790017,0.790017,0.803337,0.62,0.0832169
27,495.869,1,5.97425,0.786483,10.6029,18.5903,20.5383,0.770013,0.770013,0.79946,0.62,0.079056
28,488.199,1,5.96199,0.737186,10.6398,19.3103,20.8271,0.750516,0.750516,0.779217,0.62,0.0751032
