iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1515.83,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1493.64,1,6.3634,1.49095,0.584021,57.9315,17.1751,68.6528,0.974679,0.974679,0.979181,0.974679,0.998743,0.974679,0.974679
3,1485.77,1,7.13383,1.31964,0.427994,59.369,15.5462,71.0202,0.95,0.95,0.954387,0.95,0.998743,0.95,0.95
4,1473.49,1,6.65909,1.77809,0.437071,63.3674,18.833,75.8037,0.925945,0.925945,1.14019,0.925945,0.998743,0.925945,0.925945
5,1466.41,1,5.6984,1.28193,0.556538,59.9314,15.7642,71.604,0.9025,0.9025,1.11132,0.9025,0.998743,0.9025,0.9025
6,1451.03,1,8.84823,1.08946,0.0777512,64.1485,16.7193,76.5887,0.879648,0.879648,1.08318,0.879648,0.998743,0.879648,0.879648
7,1434.21,1,3.82282,2.03395,1.02236,62.8705,17.4157,74.8343,0.857375,0.857375,1.05575,0.857375,0.998743,0.857375,0.857375
8,1423.11,1,5.81068,1.61317,0.583381,65.3538,17.6284,77.2509,0.835666,0.835666,1.02902,0.835666,0.998743,0.835666,0.835666
9,1417.07,1,6.67262,1.53347,0.468272,76.3585,16.2306,90.0397,0.814506,0.814506,1.06624,0.814506,0.998743,0.814506,0.814506
10,1402.88,1,8.36647,1.23557,0.235246,73.2396,12.8214,86.4671,0.793882,0.793882,1.03924,0.793882,0.998743,0.793882,0.793882
11,1393.12,1,5.75763,1.66487,0.611909,74.8175,11.6191,87.8782,0.773781,0.773781,1.01351,0.773781,0.998743,0.773781,0.773781
12,1372.25,1,4.97273,1.69232,0.795471,76.2153,10.9767,89.393,0.754188,0.754188,1.01453,0.754188,0.998743,0.754188,0.754188
13,1370.02,1,12.2097,1.11765,-0.189038,89.6015,13.3309,105.567,0.735092,0.735092,1.03574,0.735092,0.998743,0.735092,0.735092
14,1357.42,1,11.917,1.26375,-0.115173,76.7785,12.6294,90.4242,0.716479,0.716479,1.11911,0.716479,0.998743,0.716479,0.716479
15,1345.94,1,7.27719,1.45788,0.410658,70.0521,15.9059,82.4527,0.698337,0.698337,1.09078,0.698337,0.998743,0.698337,0.698337
16,1339.99,1,8.50629,1.16791,0.231771,66.6005,16.8466,78.2459,0.680655,0.680655,1.17191,0.680655,0.998743,0.680655,0.680655
