iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1253.28,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1241.64,1,10.9774,14.2646,51.9879,88.9613,0.95,0.95,0.285,0.285,1.00516,0.974679,1.28294,0.974679,0.999494,0.974679
3,1221.08,1,10.6755,12.8762,51.5761,91.7406,0.9025,0.9025,0.27075,0.27075,1.01933,0.95,1.25046,0.95,1.04095,0.95
4,1198.8,1,10.6993,13.2441,52.4478,75.3679,0.857375,0.857375,0.257212,0.257212,0.970268,0.925945,1.2188,0.925945,1.16116,0.925945
5,1191.2,1,10.4742,12.5264,52.6227,73.1921,0.814506,0.814506,0.244352,0.244352,1.00343,0.9025,1.18794,0.9025,1.13176,0.9025
6,1162.22,1,10.5691,13.0547,51.7747,93.825,0.773781,0.773781,0.232134,0.232134,1.02219,0.879648,1.15786,0.879648,1.10311,0.879648
7,1150.6,1,10.6874,12.9206,52.6186,80.4659,0.735092,0.735092,0.220528,0.220528,1.02333,0.857375,1.23038,0.857375,1.09583,0.857375
8,1138.09,1,10.6661,13.1327,54.8092,73.3424,0.698337,0.698337,0.209501,0.209501,1.02552,0.835666,1.19923,0.835666,1.07854,0.835666
9,1121.95,1,10.6148,12.2512,52.5435,85.5887,0.66342,0.66342,0.199026,0.199026,1.03063,0.814506,1.16886,0.814506,1.05123,0.814506
10,1107.43,1,10.6999,11.404,52.4887,77.1489,0.630249,0.630249,0.189075,0.189075,1.0339,0.793882,1.13927,0.793882,1.02461,0.793882
11,1088.77,1,10.5366,11.6304,55.8981,80.3031,0.598737,0.598737,0.179621,0.179621,1.01517,0.773781,1.11042,0.773781,0.998668,0.773781
12,1083.24,1,10.6556,11.1829,55.647,74.3862,0.5688,0.5688,0.17064,0.17064,1.04372,0.754188,1.12832,0.754188,1.04323,0.754188
13,1062.77,1,10.7939,9.27487,59.3473,83.8852,0.54036,0.54036,0.162108,0.162108,1.04904,0.735092,1.16036,0.735092,1.08891,0.735092
14,1058.04,1,10.8024,10.2233,55.2775,69.4308,0.513342,0.513342,0.154003,0.154003,1.04314,0.716479,1.13589,0.716479,1.06134,0.716479
15,1033.94,1,10.8766,10.6203,56.2682,73.8425,0.487675,0.487675,0.146302,0.146302,1.03122,0.698337,1.12713,0.698337,1.03446,0.698337
16,1020.83,1,10.7825,10.189,55.844,71.0529,0.463291,0.463291,0.138987,0.138987,1.03967,0.680655,1.25352,0.680655,1.00827,0.680655
17,1007.71,1,10.6424,10.2252,53.7883,70.1,0.440127,0.390615,0.132038,0.142785,1.0383,0.66342,1.22178,0.66342,1.08102,0.66342
18,996.669,1,10.7465,10.4734,54.811,58.7094,0.41812,0.403462,0.125436,0.137168,1.03983,0.646622,1.238,0.646622,1.05364,0.646622
19,994.877,1,10.8444,10.5187,54.0773,61.9172,0.397214,0.392673,0.119164,0.136228,1.0535,0.630249,1.25626,0.630249,1.02697,0.630249
20,987.036,1,10.8597,11.6215,54.8775,64.4488,0.0961153,0.537084,0.134044,0.131556,1.03281,0.614291,1.22627,0.614291,1.00096,0.614291
21,972.921,1,10.7345,13.0656,54.0999,67.725,0.0913096,0.513557,0.127342,0.133379,1.0224,0.598737,1.26599,0.598737,0.975617,0.598737
22,964.139,1,10.6353,12.2289,52.7215,73.4102,0.0867441,0.462053,0.120975,0.141071,1.01945,0.583577,1.23393,0.583577,0.950914,0.583577
23,952.255,1,10.7799,11.8375,53.4021,66.8879,2.22045e-16,0.545573,0.125339,0.127891,1.02698,0.5688,1.20269,0.5688,0.926836,0.5688
24,953.737,1,10.6755,12.5677,53.3339,70.0816,2.22045e-16,0.530053,0.126735,0.128468,1.01781,0.554398,1.17223,0.554398,0.929118,0.554398
25,961.287,1,10.7228,12.5151,51.2805,65.8739,2.22045e-16,0.585078,0.124871,0.134494,1.01741,0.54036,1.14255,0.54036,0.914148,0.54036
26,953.191,1,10.8989,13.2759,50.1378,67.4653,2.22045e-16,0.550369,0.125762,0.131516,1.03369,0.526678,1.11362,0.526678,0.896066,0.526678
27,947.907,1,10.9712,15.0915,48.4308,68.1508,2.22045e-16,0.60624,0.122009,0.132842,1.02023,0.513342,1.09394,0.513342,0.873377,0.513342
28,949.122,1,10.8564,15.935,47.8801,69.7933,2.22045e-16,0.574323,0.121546,0.132661,1.03017,0.500344,1.14661,0.500344,0.851263,0.500344
29,926.905,1,10.7917,15.7492,48.3212,67.3572,2.22045e-16,0.571904,0.117213,0.124586,1.01826,0.487675,1.17486,0.487675,0.829708,0.487675
30,929.955,1,10.8536,15.292,47.4193,71.8526,2.22045e-16,0.529479,0.116282,0.136293,1.02682,0.475327,1.14512,0.475327,0.8087,0.475327
31,928.207,1,10.9072,15.5714,48.4487,71.922,2.22045e-16,0.644443,0.118177,0.125938,1.02549,0.463291,1.11612,0.463291,0.788223,0.463291
32,924.526,1,10.8426,15.2424,48.4876,67.7324,2.22045e-16,0.469269,0.115939,0.134166,1.02738,0.45156,1.19554,0.45156,0.862519,0.45156
33,934.97,1,10.7856,14.9933,47.4236,65.3796,2.22045e-16,0.435479,0.118374,0.141928,1.02276,0.440127,1.24268,0.440127,0.840679,0.440127
34,920.537,1,10.8334,14.824,48.2276,71.2063,2.22045e-16,0.50122,0.115071,0.133631,1.01039,0.428982,1.35158,0.428982,0.821036,0.428982
35,918.26,1,10.8079,14.8697,49.9788,68.7554,2.22045e-16,0.521716,0.114929,0.128589,1.0176,0.41812,1.31735,0.41812,0.877889,0.41812
36,917.307,1,10.8418,14.0374,50.2377,72.1221,2.22045e-16,0.515657,0.114441,0.131297,1.02106,0.407533,1.3722,0.407533,0.863763,0.407533
37,920.68,1,10.7157,13.6314,49.8456,73.9613,2.22045e-16,0.494561,0.11732,0.134492,1.01992,0.397214,1.33746,0.397214,0.841892,0.397214
38,922.507,1,10.7353,14.6218,48.4726,72.9778,2.22045e-16,0.487505,0.120129,0.135389,1.01687,0.387157,1.30359,0.387157,0.820575,0.387157
39,923.763,1,10.732,13.3779,49.3661,82.1208,2.22045e-16,0.567016,0.118271,0.141316,1.00137,0.377354,1.27058,0.377354,0.799797,0.377354
40,916.582,1,10.8009,12.5972,51.2248,78.8406,2.22045e-16,0.459853,0.113547,0.146198,1.00791,0.367799,1.23841,0.367799,0.858142,0.367799
41,911.622,1,10.65,14.9327,50.5402,83.459,2.22045e-16,0.43686,0.114454,0.138888,1.03564,0.358486,1.20706,0.358486,0.861483,0.358486
42,912.794,1,10.633,15.2835,48.0494,85.4419,2.22045e-16,0.528992,0.118352,0.132508,1.00708,0.349409,1.17649,0.349409,0.83967,0.349409
43,916.939,1,10.672,18.4706,46.9041,85.7174,2.22045e-16,0.60846,0.122566,0.121724,1.01089,0.340562,1.19622,0.340562,0.894163,0.340562
44,914.269,1,10.6856,17.8168,46.9905,79.8158,2.22045e-16,0.524911,0.124164,0.12663,1.02079,0.331938,1.16593,0.331938,0.871523,0.331938
45,912.682,1,10.794,17.5574,46.4559,80.7012,2.22045e-16,0.553633,0.122444,0.130614,1.02542,0.323534,1.1364,0.323534,0.849455,0.323534
46,900.072,1,10.8017,18.7801,48.5318,76.4134,2.22045e-16,0.491036,0.118531,0.129536,1.02176,0.315341,1.1676,0.315341,0.88187,0.315341
47,885.736,1,10.9087,17.9713,48.5603,73.1394,2.22045e-16,0.518262,0.117332,0.120836,1.02882,0.307357,1.13804,0.307357,0.85954,0.307357
48,878.627,1,10.9079,16.6322,48.5226,68.0215,2.22045e-16,0.580033,0.115364,0.115002,1.01956,0.299574,1.11964,0.299574,0.837776,0.299574
49,887.276,1,10.9992,16.2918,47.5423,65.358,2.22045e-16,0.599128,0.11767,0.118903,1.01402,0.291989,1.16119,0.291989,0.816563,0.291989
50,879.224,1,11.0306,17.3584,47.0171,66.0558,2.22045e-16,0.629924,0.113909,0.118549,1.01892,0.284596,1.17086,0.284596,0.795887,0.284596
51,884.322,1,10.9784,16.3001,47.7724,68.398,2.22045e-16,0.556049,0.116349,0.125378,1.04055,0.27739,1.14122,0.27739,0.775735,0.27739
52,875.901,1,10.9933,16.2562,49.4177,61.9241,2.22045e-16,0.584674,0.115585,0.11934,1.03942,0.270366,1.13028,0.270366,0.756093,0.270366
53,875.821,1,11.0307,16.912,48.3285,69.45,2.22045e-16,0.49266,0.116467,0.123891,1.03259,0.26352,1.17712,0.26352,0.775074,0.26352
54,876.991,1,10.8622,15.1513,48.724,73.3407,2.22045e-16,0.449829,0.114115,0.129527,1.03175,0.256848,1.21386,0.256848,0.755448,0.256848
55,878.457,1,10.9423,16.3654,49.4902,74.3749,2.22045e-16,0.562323,0.117874,0.123426,1.02139,0.250344,1.23071,0.250344,0.73632,0.250344
56,875.625,1,10.8981,15.7815,48.9394,71.1497,2.22045e-16,0.537452,0.119027,0.122005,1.02698,0.244005,1.19954,0.244005,0.717676,0.244005
57,890.188,1,10.9546,14.5286,48.8892,66.2391,2.22045e-16,0.604405,0.12167,0.124447,1.01204,0.237827,1.26479,0.241461,0.699504,0.237827
58,883.643,1,11.0147,14.8622,49.7896,67.0407,2.22045e-16,0.593939,0.119743,0.127897,1.00152,0.231805,1.26602,0.235347,0.681792,0.231805
59,869.292,1,11.0573,15.0551,48.9763,61.7152,2.22045e-16,0.547546,0.118521,0.124851,1.03454,0.225936,1.23396,0.229388,0.664529,0.225936
60,856.757,1,11.0387,16.5519,48.6998,61.7222,2.22045e-16,0.579657,0.115726,0.118908,1.01876,0.220215,1.20959,0.22358,0.647703,0.220215
61,861.845,1,11.0522,17.6649,47.5826,64.4417,2.22045e-16,0.548217,0.114299,0.124134,1.03356,0.214639,1.27784,0.217918,0.631302,0.214639
62,861.674,1,11.1081,18.5949,47.3831,62.2838,2.22045e-16,0.594991,0.114264,0.12054,1.03756,0.209204,1.28408,0.212401,0.660582,0.209204
63,866.688,1,10.908,18.5742,45.8015,65.6389,2.22045e-16,0.557618,0.117552,0.124681,1.00767,0.203907,1.28697,0.207022,0.656696,0.203907
64,858.526,1,10.9603,19.1203,46.352,62.2723,2.22045e-16,0.626285,0.11319,0.122097,1.02178,0.198744,1.25439,0.201781,0.640068,0.198744
65,845.792,1,10.9761,17.6151,45.3942,64.9598,2.22045e-16,0.579786,0.109716,0.12411,1.01758,0.193711,1.22262,0.196671,0.623861,0.193711
66,850.409,1,11.0394,18.2565,45.9646,65.0092,2.22045e-16,0.658307,0.1128,0.119094,1.01691,0.188807,1.20124,0.191692,0.644629,0.188807
67,848.912,1,11.1177,20.1221,46.1151,63.9115,2.22045e-16,0.619734,0.113524,0.120963,1.01319,0.184026,1.22742,0.190729,0.628306,0.184026
68,842.024,1,11.0994,18.2742,45.9713,61.2375,2.22045e-16,0.599188,0.111195,0.122829,1.01558,0.179366,1.22998,0.1859,0.612397,0.179366
