iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,623.142,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,592.461,1,11.7482,15.8329,44.644,64.9355,0.24,0.894427,0.976044,0.894427,0.94636
3,565.891,1,11.5375,16.879,42.2066,70.615,0.192,0.8,0.982516,0.8,0.896127
4,532.314,1,11.4594,18.6272,42.3236,69.7568,0.158199,0.715542,0.878789,0.715542,0.873809
5,489.1,1,11.2581,15.3141,42.7652,70.529,0.129834,0.64,0.89422,0.64,0.802893
6,455.65,1,11.1596,13.4539,44.3385,62.4912,0.10946,0.572433,0.939878,0.572433,0.948282
7,441.898,1,11.05,13.1347,44.0063,61.1399,0.1055,0.512,0.911861,0.512,0.897615
8,414.776,1,11.1465,13.3397,44.2899,53.0472,0.0960225,0.457947,0.815593,0.457947,0.932587
9,393.015,1,11.123,12.4956,45.1721,54.4748,0.0892245,0.4096,0.817002,0.4096,0.834131
10,375.231,1,11.1936,11.6273,46.0962,56.8365,0.0849289,0.366357,0.772377,0.366357,0.851168
11,368.162,1,11.2089,11.899,46.4813,60.5425,0.0851604,0.32768,0.757543,0.32768,0.780403
12,340.04,1,11.185,10.9336,45.98,62.5496,0.0745464,0.293086,0.782593,0.293086,0.782346
13,341.82,1,11.1033,10.1061,46.3127,64.5278,0.0759964,0.262144,0.740875,0.262144,0.782731
14,336.93,1,11.117,10.0389,47.1016,62.7227,0.0763165,0.234469,0.766906,0.234469,0.745181
15,325.699,1,11.2005,10.0896,47.3434,63.2507,0.0752954,0.209715,0.780356,0.209715,0.707137
16,309.082,1,11.1791,9.7195,47.1949,62.6149,0.0697599,0.187575,0.718343,0.187575,0.712628
17,299.609,1,11.2038,9.7128,46.9608,63.1291,0.0681426,0.177392,0.726487,0.167772,0.655151
18,308.055,1,11.1364,9.33601,46.9075,64.4485,0.070843,0.179814,0.802351,0.163597,0.608711
19,299.211,1,11.1924,9.44909,47.2686,64.8125,0.0695103,0.184501,0.788633,0.1551,0.544447
20,302.415,1,11.2027,9.30191,47.3483,67.2213,0.0701155,0.181776,0.834275,0.153933,0.567345
21,292.645,1,11.2006,9.61846,47.3169,67.8889,0.0688214,0.180285,0.803794,0.148562,0.507448
22,292.3,1,11.1859,9.49645,47.1157,70.6872,0.0700819,0.173053,0.811508,0.142875,0.453876
23,290.949,1,11.1723,9.12284,46.5943,70.8198,0.0691201,0.171613,0.90304,0.137753,0.43723
24,281.256,1,11.1793,9.55314,46.3104,74.8993,0.066363,0.167327,0.911109,0.132482,0.436373
25,278.462,1,11.1256,9.44967,45.6888,73.2267,0.066522,0.168936,0.87149,0.124697,0.405836
26,280.434,1,11.0848,9.27287,45.547,76.4178,0.0672542,0.173186,0.899811,0.112233,0.428065
27,280.717,1,11.1531,9.13475,45.5264,72.6418,0.0686328,0.167801,0.969548,0.100384,0.414063
28,280.49,1,11.1811,9.09619,46.3694,68.7129,0.0692106,0.169201,0.950454,0.0897864,0.435519
29,278.925,1,11.2338,9.02189,46.0993,68.4853,0.0699024,0.170251,1.0112,0.0846328,0.38954
30,277.558,1,11.2916,9.08653,47.0167,67.6285,0.0705082,0.165241,0.930465,0.0947323,0.348415
31,267.734,1,11.2948,8.43766,46.8704,68.6499,0.0676332,0.165389,1.0243,0.0847311,0.349865
32,256.022,1,11.3167,8.59899,47.0086,66.6684,0.0665398,0.167091,0.998156,0.0757858,0.312929
33,258.77,1,11.2807,8.82067,46.253,66.9876,0.0667138,0.164544,0.913466,0.0766912,0.333283
34,261.463,1,11.2238,9.39924,45.9118,66.7895,0.0666856,0.161158,0.941836,0.0756678,0.351088
35,262.027,1,11.2459,9.0901,46.0992,69.3763,0.0678402,0.158799,0.907661,0.072605,0.359433
36,260.833,1,11.3231,9.54776,46.6061,68.2267,0.0666709,0.168675,0.913301,0.0825269,0.331293
37,260.821,1,11.2929,9.18109,45.9416,69.3996,0.067236,0.167477,0.942443,0.078537,0.316594
38,251.722,1,11.2908,9.06806,45.6928,66.9074,0.0653644,0.166926,0.964781,0.0797376,0.28317
39,254.697,1,11.2203,9.29236,45.7982,68.5992,0.0666944,0.171476,1.01556,0.0740699,0.253275
40,249.537,1,11.2645,9.36178,45.7722,68.5478,0.0675337,0.171633,1.02491,0.0662501,0.226536
41,250.49,1,11.3303,9.73206,45.9231,67.8581,0.0694408,0.17343,1.04042,0.0608113,0.20262
42,249.245,1,11.2665,9.18431,45.9618,68.493,0.0680555,0.168556,1.02264,0.0683266,0.198709
43,243.56,1,11.3026,9.10751,45.9776,68.2475,0.0665655,0.16638,0.947903,0.0710748,0.204476
44,240.755,1,11.2797,9.54478,46.3983,71.4945,0.068074,0.16086,0.949733,0.0678566,0.182889
45,240.304,1,11.2683,9.30155,45.981,70.2167,0.0666877,0.165983,1.0142,0.0617156,0.191155
46,241.876,1,11.3262,9.29531,45.9261,71.1137,0.0675786,0.167943,1.0069,0.0605903,0.19561
47,245.724,1,11.2582,9.66697,45.5041,68.911,0.0674773,0.167767,1.00858,0.066719,0.194187
48,242.133,1,11.2747,10.0793,45.5934,69.3465,0.0656691,0.16894,0.992786,0.0674083,0.207028
49,239.672,1,11.3208,10.1139,45.5553,69.3752,0.0657664,0.162425,1.03919,0.0714953,0.185171
50,240.819,1,11.2798,10.0006,45.3331,69.0839,0.0640142,0.165479,0.982676,0.0812458,0.201307
51,250.785,1,11.2841,9.33096,45.6592,70.1845,0.066702,0.166348,0.961342,0.08801,0.206277
52,249.014,1,11.2504,9.44347,45.6823,72.9367,0.0669403,0.165922,0.924188,0.0809049,0.212052
53,252.359,1,11.2524,9.73689,45.2009,70.8567,0.0673437,0.16914,0.932551,0.0793188,0.224874
54,251.856,1,11.3188,9.60832,45.1898,68.4262,0.0681606,0.171505,0.944623,0.0737674,0.219341
55,243.609,1,11.2844,9.99481,45.6864,72.2241,0.0650556,0.168175,0.94785,0.0785816,0.211144
56,248.427,1,11.2349,9.7659,45.3626,74.4511,0.0654246,0.168371,0.936865,0.0806968,0.235704
57,245.486,1,11.2233,9.4404,45.4202,77.7092,0.0677678,0.164306,0.919115,0.0745973,0.21082
