iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,638.874,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,612.161,1,10.5127,15.5652,37.9313,64.6883,0.24,0.894427,0.894427,0.894427,0.918405
3,565.784,1,10.3494,15.5919,34.0986,68.4707,0.192,0.8,0.90989,0.8,0.926153
4,525.338,1,10.5767,16.2005,36.9509,62.4214,0.1536,0.715542,0.829997,0.715542,0.947945
5,493.901,1,10.4623,14.8822,36.6597,56.7423,0.12288,0.64,0.815771,0.64,1.02324
6,450.211,1,10.3776,14.2385,37.2162,50.6188,0.0995048,0.572433,0.811961,0.572433,0.979356
7,421.816,1,10.4227,14.2618,37.2609,46.4453,0.0895868,0.512,0.745694,0.512,0.931356
8,395.983,1,10.5023,14.2746,36.6884,46.3801,0.0811094,0.457947,0.733145,0.469143,0.861997
9,375.811,1,10.5008,12.8653,36.393,42.8138,0.0749453,0.4096,0.814235,0.444092,0.770993
10,369.539,1,10.5647,13.652,36.2661,42.1048,0.0745074,0.366357,0.823084,0.425265,0.689598
11,357.455,1,10.5857,13.492,36.6391,43.5024,0.0712538,0.32768,0.811342,0.420351,0.653939
12,344.764,1,10.613,14.2009,36.7213,42.5144,0.0680043,0.293086,0.818433,0.401783,0.641832
13,340.066,1,10.652,14.323,36.038,47.5157,0.0668703,0.262144,0.79864,0.431627,0.622597
14,335.482,1,10.6201,13.6587,36.6378,47.2142,0.0656614,0.234469,0.779295,0.423373,0.630302
15,320.726,1,10.5989,12.7671,37.6147,44.8762,0.0611695,0.214583,0.823033,0.403693,0.605485
16,306.884,1,10.5624,12.0273,38.2831,44.5261,0.0581122,0.214604,0.802817,0.361074,0.60929
17,304.68,1,10.5622,11.5022,38.0134,42.7171,0.0571486,0.213627,0.792731,0.371814,0.623428
18,309.01,1,10.5508,11.4637,39.1992,44.7184,0.0581903,0.211662,0.781114,0.367828,0.66637
19,310.4,1,10.555,11.1999,39.7155,44.5004,0.0598631,0.213293,0.743839,0.331829,0.653193
