iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1459.87,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1443.72,1,5.74385,0.879794,0.590827,46.7397,16.9,55.6596,0.974679,0.974679,0.974679,0.974679,0.998743,0.974679,0.974679
3,1433.52,1,5.17584,0.75353,0.741476,47.4197,16.7481,57.3716,0.95,0.95,0.989508,0.95,0.998743,0.95,0.95
4,1421.35,1,5.37521,1.14026,0.601861,45.5652,17.5542,54.6911,0.925945,0.925945,0.964453,0.925945,0.998743,0.925945,0.925945
5,1406.3,1,3.58038,0.821437,0.966821,49.0462,13.8554,58.4167,0.9025,0.9025,0.940032,0.9025,0.998743,0.9025,0.9025
6,1396.11,1,2.39311,0.372757,1.28502,52.3066,15.9,62.3233,0.879648,0.879648,0.91623,0.879648,0.998743,0.879648,0.879648
7,1392.72,1,3.72982,0.518205,0.948864,49.5889,17.7915,58.9966,0.857375,0.857375,0.905082,0.857375,0.998743,0.857375,0.857375
8,1373.57,1,2.7596,0.0557065,1.19506,51.7877,17.0704,61.0804,0.835666,0.835666,0.882165,0.835666,0.998743,0.835666,0.835666
9,1367.43,1,4.93708,0.181065,0.734573,55.0213,17.7124,64.7259,0.814506,0.814506,0.878713,0.814506,0.998743,0.814506,0.814506
10,1358.19,1,4.44781,0.605395,0.811185,62.7949,18.0991,73.8093,0.793882,0.793882,0.955907,0.793882,0.998743,0.793882,0.793882
11,1342.77,1,3.80661,0.627084,0.987191,57.446,16.2453,67.3681,0.773781,0.773781,0.931703,0.773781,0.998743,0.773781,0.773781
12,1328.93,1,4.09406,0.76364,0.909934,54.8304,17.0619,64.0388,0.754188,0.754188,1.03809,0.754188,0.998743,0.754188,0.754188
13,1321.46,1,5.19238,1.18387,0.734257,56.2849,20.155,65.6193,0.735092,0.735092,1.01181,0.735092,0.998743,0.735092,0.735092
14,1318.62,1,5.0249,0.762656,0.703891,54.4268,17.4116,63.293,0.716479,0.716479,1.03806,0.716479,0.998743,0.716479,0.716479
15,1299.15,1,5.93735,0.892981,0.588227,50.1874,20.7575,58.2968,0.698337,0.698337,1.11043,0.698337,0.998743,0.698337,0.698337
16,1302.29,1,5.1212,0.81575,0.686574,41.6415,22.5955,48.5289,0.680655,0.680655,1.19204,0.680655,0.998743,0.680655,0.680655
17,1285.6,1,4.55977,0.842768,0.796315,44.3724,18.4373,51.8742,0.66342,0.66342,1.16487,0.66342,0.998743,0.66342,0.66342
