simulations, -2LL
1000,596.042
2000,594.943
3000,594.777
4000,595.254
5000,595.476
6000,595.777
7000,596.137
8000,596.269
9000,596.271
10000,596.287
11000,596.306
12000,596.348
13000,596.485
14000,595.865
15000,595.838
16000,595.906
17000,595.995
18000,596.061
19000,596.04
20000,596.051
21000,596.072
22000,596.085
23000,596.021
24000,596.003
25000,596.023
26000,596.116
27000,596.158
28000,596.15
29000,596.131
30000,596.136
