iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1413.52,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1397.17,1,4.74202,25.3472,7.19897,31.03,0.974679,0.974679,1.08195,0.974679,0.998761,0.974679,0.974679
3,1385.99,1,4.71916,24.8721,8.02901,30.6607,0.95,0.95,1.05455,0.95,0.998761,0.95,0.95
4,1385.02,1,4.39415,25.4995,9.38055,31.3012,0.925945,0.925945,1.13855,0.925945,0.998761,0.925945,0.925945
5,1382.71,1,4.29397,27.0882,7.54984,33.1572,0.9025,0.9025,1.10972,0.9025,0.998761,0.9025,0.9025
6,1365.72,1,4.28418,30.4373,7.34202,37.4037,0.879648,0.879648,1.15452,0.879648,0.998761,0.879648,0.879648
7,1352.69,1,4.49101,29.9084,8.77051,36.9093,0.857375,0.857375,1.12529,0.857375,0.998761,0.857375,0.857375
8,1338.06,1,4.59786,27.2206,8.01883,33.2522,0.835666,0.835666,1.0968,0.835666,0.998761,0.835666,0.835666
9,1337.7,1,4.59963,27.4974,7.32317,33.4285,0.814506,0.814506,1.10361,0.814506,0.998761,0.814506,0.814506
10,1326.88,1,4.71527,28.9654,6.78517,35.2074,0.793882,0.793882,1.07567,0.793882,0.998761,0.793882,0.793882
11,1306,1,4.70076,30.8928,5.92854,37.5767,0.773781,0.773781,1.04843,0.773781,0.998761,0.773781,0.773781
12,1297.13,1,4.73485,29.4774,5.80229,35.668,0.754188,0.754188,1.02188,0.754188,0.998761,0.754188,0.754188
13,1294.23,1,4.99597,28.9419,6.74808,34.9754,0.735092,0.735092,1.18796,0.735092,0.998761,0.735092,0.735092
14,1283.1,1,4.83628,28.1821,6.0238,34.1008,0.716479,0.716479,1.24603,0.716479,0.998761,0.716479,0.716479
15,1270.65,1,4.95023,28.0114,6.41101,34.1948,0.698337,0.698337,1.33535,0.698337,0.998761,0.698337,0.698337
16,1271.68,1,4.6668,25.9029,7.9909,31.515,0.680655,0.680655,1.43087,0.680655,0.998761,0.680655,0.680655
17,1250.49,1,4.78098,25.9423,7.22068,31.6348,0.66342,0.66342,1.42855,0.66342,0.998761,0.66342,0.66342
