iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1468.4,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1450.88,1,7.28024,3.28474,0.529782,46.2516,18.9402,55.1219,0.974679,0.974679,0.979114,0.974679,0.998743,0.974679,0.974679
3,1444.33,1,8.06691,3.72939,0.560907,44.3906,18.4687,53.4158,0.95,0.95,0.954322,0.95,0.998743,0.95,0.95
4,1427.34,1,5.14164,3.20931,0.855309,45.5418,21.1875,54.8674,0.925945,0.925945,0.954681,0.925945,0.998743,0.925945,0.925945
5,1425.48,1,4.82162,4.19965,0.939162,46.9514,21.0993,56.2517,0.9025,0.9025,0.976238,0.9025,0.998743,0.9025,0.9025
6,1413.47,1,5.17179,3.32789,0.796949,55.1599,21.7241,66.0714,0.879648,0.879648,0.951519,0.879648,0.998743,0.879648,0.879648
7,1398.39,1,3.10024,3.51748,1.2884,63.1243,20.0772,75.1198,0.857375,0.857375,0.927426,0.857375,0.998743,0.857375,0.857375
8,1376.62,1,5.21558,3.24633,0.849265,60.7733,19.1826,71.8429,0.835666,0.835666,0.903943,0.835666,0.998743,0.835666,0.835666
9,1383.11,1,5.73122,3.62903,0.819821,79.6311,18.9633,93.7388,0.814506,0.814506,0.882913,0.814506,0.998743,0.814506,0.814506
10,1356.85,1,4.40529,2.80096,0.989866,65.1853,16.6589,76.8928,0.793882,0.793882,0.860557,0.793882,0.998743,0.793882,0.793882
11,1353.22,1,4.90963,2.60977,0.874018,70.7008,15.2568,83.1879,0.773781,0.773781,0.883337,0.773781,0.998743,0.773781,0.773781
12,1337,1,5.95477,3.19862,0.768338,64.5533,14.6839,75.7413,0.754188,0.754188,0.877406,0.754188,0.998743,0.754188,0.754188
