iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,812.745,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,799.73,1,5.14871,1.01523,24.0082,6.23415,18.8681,1.46202,1.46202,1.04345,0.62,0.285
3,786.223,1,5.85687,1.38258,25.3707,7.26303,22.3469,1.425,1.425,1.16916,0.62,0.27075
4,780.195,1,5.4141,1.494,23.7765,6.56709,30.3079,1.38892,1.38892,1.13956,0.62,0.257212
5,764.559,1,5.5989,1.32973,23.3487,7.13502,44.7042,1.35375,1.35375,1.16047,0.62,0.244352
6,757.3,1,5.33715,1.07996,30.9473,8.64549,28.4989,1.31947,1.31947,1.13109,0.62,0.232134
7,741.866,1,5.47946,1.26933,27.9879,9.97115,34.5549,1.28606,1.28606,1.10245,0.62,0.220528
8,733.197,1,5.25072,0.742418,25.6962,11.1361,38.2264,1.2535,1.2535,1.07453,0.62,0.209501
9,726.938,1,5.46691,0.924257,26.0562,11.7573,38.7042,1.22176,1.22176,1.10838,0.62,0.199026
10,716.333,1,5.38661,1.23785,21.8385,12.4156,38.2809,1.19082,1.19082,1.09674,0.62,0.189075
11,698.568,1,5.66623,1.1717,17.3919,14.3875,27.5144,1.16067,1.16067,1.06897,0.62,0.179621
12,688.237,1,5.44974,1.06853,16.6539,14.8063,30.6958,1.13128,1.13128,1.04191,0.62,0.17064
13,688.195,1,5.281,1.17854,14.1175,17.9388,29.8324,1.10264,1.10264,1.01848,0.62,0.162108
14,667.32,1,5.06486,0.771167,13.5415,18.2873,26.8492,1.07472,1.07472,0.996053,0.62,0.154003
15,647.787,1,5.19891,0.889478,12.6068,15.3788,26.7653,1.04751,1.04751,0.970832,0.62,0.146302
16,648.248,1,5.0892,0.945844,12.0246,21.259,27.2671,1.02098,1.02098,0.962757,0.62,0.138987
17,631.713,1,5.25621,1.01028,10.2151,21.0241,28.1405,0.995131,0.995131,0.93838,0.62,0.132038
18,619.531,1,5.29631,1.15149,10.0312,20.3703,29.1958,0.969933,0.969933,0.914619,0.62,0.125436
19,619.047,1,5.2307,1.48633,10.9053,19.253,27.2798,0.945374,0.945374,0.891461,0.62,0.119164
20,598.18,1,5.17977,1.1468,11.9894,19.6533,26.8962,0.921437,0.921437,0.868888,0.62,0.113206
21,588.087,1,5.05195,0.739698,11.1212,17.793,26.4339,0.898105,0.898105,0.846888,0.62,0.107546
22,578.505,1,5.08803,0.844032,11.3517,20.2914,27.322,0.875365,0.875365,0.825444,0.62,0.102168
23,566.28,1,5.02634,0.850267,11.7452,20.4086,25.4436,0.8532,0.8532,0.804543,0.62,0.0970601
24,553.152,1,5.16405,0.75724,12.1474,19.6102,26.2188,0.831597,0.831597,0.784172,0.62,0.0922071
25,543.16,1,5.21207,0.965743,11.4007,19.6892,26.0345,0.81054,0.81054,0.764316,0.62,0.0875967
26,534.435,1,5.20139,0.919061,11.0532,22.7691,26.2378,0.790017,0.790017,0.744963,0.62,0.0832169
27,521.834,1,5.06543,0.745816,11.135,25.536,26.5043,0.770013,0.770013,0.7261,0.62,0.079056
28,512.147,1,5.07282,0.827935,10.937,24.841,26.4215,0.750516,0.750516,0.707715,0.62,0.0751032
29,498.555,1,4.99006,0.673378,11.9548,22.3871,25.7403,0.731512,0.731512,0.689795,0.62,0.0713481
30,490.674,1,5.11352,0.851685,11.8404,22.5929,25.4588,0.71299,0.71299,0.672329,0.62,0.0677807
31,478.659,1,5.0658,0.73842,11.2291,20.1347,25.7173,0.694937,0.694937,0.655305,0.62,0.0643916
32,469.522,1,5.15583,0.9536,11.9598,19.3025,25.4863,0.677341,0.677341,0.638713,0.62,0.061172
33,460.827,1,5.20418,0.841417,12.6623,17.6973,26.4619,0.66019,0.66019,0.62254,0.62,0.0581134
34,455.109,1,5.27057,0.981291,12.7088,16.7549,26.3586,0.643474,0.643474,0.62355,0.62,0.0552078
35,439.749,1,5.13923,0.929367,12.1864,18.8093,25.9673,0.627181,0.627181,0.607761,0.62,0.0524474
36,426.727,1,5.0754,0.768346,12.1086,19.3333,25.2268,0.6113,0.6113,0.592372,0.62,0.049825
37,420.486,1,5.08503,0.806909,12.4326,18.4986,25.4535,0.595821,0.595821,0.577373,0.62,0.0473338
38,405.157,1,5.11823,0.835348,12.6169,18.8027,25.4336,0.580735,0.580735,0.562753,0.62,0.0449671
39,404.17,1,5.05284,0.69306,12.207,19.6274,25.3044,0.56603,0.56603,0.548504,0.62,0.0427187
40,398.885,1,5.00058,0.653507,11.9526,19.091,24.6175,0.551698,0.551698,0.534616,0.62,0.0405828
41,386.499,1,5.01218,0.745668,12.164,17.8624,24.0405,0.537729,0.537729,0.521079,0.62,0.0385536
42,385.593,1,5.00468,0.732776,12.6646,17.5665,24.0029,0.524113,0.524113,0.507885,0.62,0.036626
43,375.188,1,5.06241,0.899728,11.9759,17.2773,23.7357,0.510842,0.510842,0.495025,0.62,0.0347947
44,367.579,1,4.95842,0.791618,11.4609,17.1498,23.3927,0.497908,0.497908,0.482491,0.62,0.0330549
45,360.286,1,5.03853,0.842228,11.8164,17.792,23.813,0.4853,0.4853,0.470274,0.62,0.0314022
46,360.857,1,5.00803,0.765788,11.3779,18.1219,24.0037,0.473012,0.473012,0.458366,0.62,0.0298321
47,354.134,1,4.98211,0.715852,11.4002,17.2517,23.7505,0.461035,0.478743,0.44676,0.62,0.0283405
48,356.379,1,4.9534,0.646792,11.677,17.0003,23.7041,0.449362,0.472208,0.435448,0.62,0.0285938
49,357.817,1,4.96386,0.60617,11.9041,17.5768,23.7412,0.437984,0.495118,0.424422,0.62,0.0287332
50,337.782,1,4.97957,0.600268,12.1901,17.1961,23.2914,0.426894,0.482582,0.413676,0.62,0.0272965
51,329.386,1,4.99315,0.658389,12.5908,17.8031,23.1094,0.416084,0.470362,0.403201,0.62,0.0259623
52,332.125,1,5.00356,0.714403,12.6093,17.1735,22.7754,0.405549,0.485842,0.392992,0.62,0.0257589
53,321.301,1,5.04293,0.739163,12.766,17.0437,22.8866,0.39528,0.493227,0.383041,0.62,0.0247146
54,318.495,1,4.96925,0.646167,12.7627,16.7521,22.4486,0.385271,0.480738,0.373342,0.62,0.0245609
55,311.208,1,4.99252,0.682864,13.5068,15.799,22.282,0.375516,0.468566,0.363889,0.62,0.0240566
56,314.722,1,4.96891,0.635251,13.4698,16.4352,21.8468,0.366008,0.456701,0.354675,0.62,0.024621
57,308.18,1,4.97918,0.70154,13.7437,15.8084,21.5054,0.35674,0.445137,0.345694,0.62,0.0236602
58,304.346,1,4.96066,0.619172,13.282,16.1861,21.56,0.347707,0.449447,0.336941,0.62,0.0232576
59,300.688,1,4.99902,0.65432,13.7853,15.4898,21.7327,0.338903,0.438067,0.345517,0.62,0.0230749
60,291.575,1,4.99542,0.66024,13.8499,14.5105,21.7666,0.330322,0.456593,0.336768,0.62,0.022039
61,284.845,1,4.97079,0.624287,13.1319,14.6356,21.5668,0.321958,0.528124,0.328241,0.62,0.0210286
62,287.434,1,4.97641,0.656697,12.9597,14.8201,21.6089,0.313806,0.571576,0.31993,0.62,0.02107
63,291.243,1,4.9877,0.681439,13.079,14.9771,21.4992,0.30586,0.57306,0.326463,0.62,0.0212065
64,297.157,1,4.97339,0.655052,12.7713,14.9749,21.6965,0.298116,0.560507,0.334172,0.62,0.0220388
65,301.856,1,4.97291,0.653378,12.9276,14.1745,21.8067,0.290567,0.584346,0.344103,0.62,0.0222867
66,298.985,1,4.96871,0.678597,12.6582,14.3749,21.5086,0.28321,0.606748,0.368335,0.62,0.0216129
67,296.592,1,4.98208,0.705214,13.2034,14.4508,21.3322,0.276039,0.591385,0.359008,0.62,0.0217102
68,289.083,1,4.99166,0.673938,12.9877,15.063,21.5571,0.269049,0.576411,0.349918,0.62,0.0212657
69,296.499,1,4.97077,0.677929,12.4459,15.2258,21.9108,0.262237,0.5701,0.341058,0.62,0.0220817
70,295.307,1,4.9755,0.662908,12.4425,15.7104,21.7097,0.255597,0.587336,0.337196,0.62,0.0218578
71,298.228,1,4.97803,0.689993,12.2312,15.6328,21.7945,0.26004,0.623482,0.380846,0.62,0.0214764
72,300.426,1,5.0106,0.698712,12.4093,15.7508,21.7604,0.253456,0.607695,0.371202,0.62,0.0220004
73,299.747,1,5.02197,0.720931,12.4334,15.1056,22.0834,0.25229,0.593745,0.405623,0.62,0.0216494
74,300.252,1,4.9869,0.663986,12.0374,15.5636,22.023,0.254421,0.649033,0.395352,0.62,0.0215878
75,309.142,1,4.98336,0.672121,11.7833,15.642,22.0919,0.260917,0.698134,0.42892,0.62,0.0219461
76,316.189,1,5.02045,0.67681,12.031,15.9302,22.2515,0.255114,0.680457,0.418787,0.62,0.0231369
77,306.164,1,5.00998,0.687689,12.2305,14.6346,22.0646,0.265007,0.749277,0.408183,0.62,0.02198
78,305.714,1,5.03076,0.702432,12.346,14.6236,22.181,0.262501,0.753756,0.418723,0.695572,0.0212626
79,296.75,1,4.98142,0.673097,12.1855,15.2121,22.0684,0.25774,0.73467,0.408121,0.727676,0.0210141
80,291.985,1,4.98893,0.64039,12.382,14.8143,22.0425,0.25883,0.716068,0.411579,0.807643,0.020933
81,293.957,1,4.9655,0.612429,12.1268,14.6786,21.9392,0.258311,0.697937,0.4078,0.818117,0.0211378
82,287.066,1,4.95124,0.604497,12.1724,15.1724,21.7335,0.259898,0.680264,0.430554,0.838044,0.0204491
83,292.14,1,4.9472,0.602378,12.4937,14.8102,21.4109,0.262426,0.678588,0.473406,0.797861,0.0202447
84,282.104,1,4.93965,0.620834,12.194,14.3419,21.6283,0.260727,0.673467,0.461556,0.820187,0.0194427
85,287.129,1,4.94372,0.620409,12.4119,14.1508,21.7635,0.262099,0.656414,0.459034,0.818495,0.0201258
86,290.519,1,4.9195,0.596485,12.0453,13.7079,21.687,0.265067,0.698834,0.447411,0.814748,0.0202579
87,289.438,1,4.92787,0.601601,12.0337,13.7064,21.7124,0.262096,0.70517,0.467871,0.820029,0.020025
88,290.444,1,4.91187,0.626607,11.8077,13.9415,21.5682,0.265501,0.710853,0.472678,0.813866,0.0199696
89,290.318,1,4.9039,0.577378,11.752,13.9311,21.8968,0.267386,0.724218,0.467895,0.820845,0.0199779
90,290,1,4.91869,0.583079,12.0589,14.2661,21.5675,0.261731,0.70588,0.468331,0.835332,0.0203257
91,297.904,1,4.9227,0.56355,11.9353,14.7519,21.597,0.261307,0.717837,0.47987,0.826142,0.0208843
92,296.88,1,4.90811,0.535761,11.9202,14.9574,21.1077,0.26695,0.713368,0.467719,0.872617,0.0214465
93,300.248,1,4.90173,0.538345,12.3278,14.4591,21.1736,0.264544,0.695306,0.455876,0.842646,0.0217833
94,303.002,1,4.93267,0.584882,12.7561,14.064,21.244,0.257846,0.6777,0.471089,0.802101,0.0216413
95,297.766,1,4.95522,0.620372,13.2504,13.6782,20.9784,0.257554,0.66054,0.459161,0.836709,0.0217298
