iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1212.4,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1207.79,1,10.9207,11.9413,47.5089,77.3703,0.95,0.95,0.285,0.285,0.956294,0.974679,1.19235,0.974679,0.974679,0.974679
3,1188.33,1,10.8434,11.5423,48.5806,76.6785,0.9025,0.9025,0.27075,0.27075,0.962464,0.95,1.16216,0.95,0.95,0.95
4,1167.98,1,10.8294,10.0783,49.0464,64.1756,0.857375,0.857375,0.257212,0.257212,0.962677,0.925945,1.13273,0.925945,0.937568,0.925945
5,1155.84,1,10.9551,9.12965,51.5871,65.7021,0.814506,0.814506,0.244352,0.244352,0.948324,0.9025,1.10405,0.9025,0.99306,0.9025
6,1134.39,1,10.6764,10.0035,46.6593,62.9787,0.773781,0.773781,0.232134,0.232134,0.929791,0.879648,1.07609,0.879648,0.967916,0.879648
7,1134.09,1,10.1252,10.1177,46.9913,60.866,0.735092,0.735092,0.220528,0.220528,0.949995,0.857375,1.11761,0.857375,1.10718,0.857375
8,1116.24,1,10.1497,11.2071,48.728,58.1486,0.698337,0.698337,0.209501,0.209501,0.944058,0.835666,1.08931,0.835666,1.20309,0.835666
9,1095.04,1,10.5587,10.8385,49.1339,64.6974,0.66342,0.66342,0.199026,0.199026,0.954049,0.814506,1.06173,0.814506,1.17263,0.814506
10,1070.91,1,10.3161,11.0173,49.3045,62.3176,0.630249,0.630249,0.189075,0.189075,0.94791,0.793882,1.03485,0.793882,1.14294,0.793882
11,1046.08,1,10.3668,10.6876,50.7632,65.8909,0.598737,0.598737,0.179621,0.179621,0.952964,0.773781,1.00864,0.773781,1.114,0.773781
12,1033.42,1,10.3638,10.352,51.325,59.1749,0.5688,0.5688,0.17064,0.17064,0.95174,0.754188,0.983103,0.754188,1.10398,0.754188
13,1015.89,1,10.325,10.5431,52.9808,63.0943,0.54036,0.54036,0.162108,0.162108,0.946759,0.735092,0.95821,0.735092,1.114,0.735092
14,1008.77,1,10.3374,10.8077,51.9799,57.6741,0.513342,0.513342,0.154003,0.154003,0.957857,0.716479,0.933948,0.716479,1.08579,0.716479
15,995.774,1,10.2447,11.3152,51.9124,68.8065,0.487675,0.487675,0.146302,0.146302,0.955315,0.698337,0.985267,0.698337,1.09678,0.698337
16,976.949,1,10.1691,10.9921,52.1081,65.2441,0.463291,0.463291,0.138987,0.138987,0.95868,0.680655,0.960319,0.680655,1.18365,0.680655
17,961.904,1,10.0519,10.5161,51.3614,67.2567,0.440127,0.440127,0.132038,0.132038,0.972693,0.66342,0.936004,0.66342,1.26132,0.66342
18,950.236,1,9.98161,10.6345,50.9413,63.4058,0.41812,0.41812,0.125436,0.125436,0.965916,0.646622,0.918361,0.646622,1.43273,0.646622
19,945.896,1,9.92229,10.2618,49.4951,70.235,0.397214,0.311022,0.119164,0.12588,0.967062,0.630249,0.937435,0.630249,1.55025,0.630249
20,941.656,1,9.93609,10.7514,50.1822,70.4989,0.377354,0.387282,0.113206,0.123444,0.968418,0.614291,0.913698,0.614291,1.511,0.614291
21,931.515,1,10.0928,10.2455,50.6683,73.6109,0.358486,0.286845,0.107546,0.131773,0.967766,0.598737,0.890563,0.598737,1.47274,0.598737
22,920.508,1,10.0533,10.7579,49.8543,72.3876,0.340562,0.269153,0.102168,0.128485,0.98299,0.583577,0.868013,0.583577,1.43545,0.583577
23,911.896,1,9.94891,11.3731,47.731,71.0877,0.323534,0.192495,0.0970601,0.135231,0.979074,0.5688,0.866647,0.5688,1.3991,0.5688
24,905.812,1,9.88755,11.497,48.2738,72.4047,0.0356962,0.267871,0.11204,0.13254,0.971578,0.554398,0.879477,0.554398,1.36367,0.554398
25,898.733,1,9.91109,11.1423,49.1997,70.7935,2.22045e-16,0.235387,0.109305,0.137362,0.973213,0.54036,0.900077,0.54036,1.32915,0.54036
26,890.745,1,9.89028,11.3767,48.8741,81.9988,2.22045e-16,0.313108,0.109021,0.130486,0.96751,0.526678,0.877287,0.526678,1.29549,0.526678
27,882.035,1,9.90485,12.1524,48.5792,76.4318,2.22045e-16,0.319178,0.104996,0.129232,0.972128,0.513342,0.855073,0.513342,1.26269,0.513342
28,887.012,1,9.90959,12.2029,48.2672,81.5571,2.22045e-16,0.279592,0.103979,0.140031,0.965466,0.500344,0.833422,0.500344,1.23072,0.500344
29,886.749,1,9.92439,11.8024,48.2263,75.6833,2.22045e-16,0.280744,0.110014,0.133116,0.955073,0.487675,0.844755,0.487675,1.19955,0.487675
30,881.886,1,10.0104,11.3145,46.9664,73.6639,2.22045e-16,0.328459,0.105304,0.136024,0.967349,0.475327,0.836809,0.475327,1.16918,0.475327
