iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,764.975,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,760.804,1,6.2828,0.365311,27.9708,5.89343,33.0523,1.46202,1.46202,0.976074,0.62,0.285
3,748.86,1,6.48012,0.3546,29.255,8.12842,45.0337,1.425,1.425,1.11785,0.62,0.27075
4,740.678,1,6.37159,0.073038,26.2999,9.45878,42.2191,1.38892,1.38892,1.08955,0.62,0.257212
5,719.477,1,6.42935,0.396362,21.5708,9.08124,41.4275,1.35375,1.35375,1.06196,0.62,0.244352
6,718.67,1,6.51209,0.398572,24.8458,10.8463,42.2042,1.31947,1.31947,1.09145,0.62,0.232134
7,703.944,1,6.33172,0.394582,18.993,12.4298,40.3578,1.28606,1.28606,1.06382,0.62,0.220528
8,689.242,1,6.25168,0.272727,16.4281,13.1532,42.691,1.2535,1.2535,1.03688,0.62,0.209501
9,688.12,1,6.34628,0.363292,15.6389,15.0175,41.6237,1.22176,1.22176,1.15502,0.62,0.199026
10,682.6,1,6.16246,-0.293827,15.5031,17.5674,35.7379,1.19082,1.19082,1.12577,0.62,0.189075
11,666.269,1,6.12827,0.414627,13.2169,17.1145,35.0678,1.16067,1.16067,1.09726,0.62,0.179621
12,651.939,1,6.38736,0.759019,14.5737,16.6415,36.602,1.13128,1.13128,1.13678,0.62,0.17064
13,648.297,1,6.10088,-0.105673,11.7378,18.6223,32.1411,1.10264,1.10264,1.108,0.62,0.162108
14,634.336,1,5.98552,-0.622151,10.0091,21.421,29.4543,1.07472,1.07472,1.07994,0.62,0.154003
15,620.927,1,6.07896,-0.552332,10.4136,19.2974,32.5148,1.04751,1.04751,1.0526,0.62,0.146302
16,611.527,1,6.16151,-0.393816,11.5756,25.5298,29.6444,1.02098,1.02098,1.02691,0.62,0.138987
17,595.364,1,6.05759,-0.0873685,10.411,23.0779,28.6022,0.995131,0.995131,1.00091,0.62,0.132038
18,587.061,1,6.00052,0.285829,11.1356,22.0038,28.0659,0.969933,0.969933,0.975565,0.62,0.125436
19,576.601,1,5.88739,-0.0738431,11.0527,20.7745,27.452,0.945374,0.945374,0.950863,0.62,0.119164
20,568.091,1,5.83591,0.0914049,10.8805,21.8798,25.4145,0.921437,0.921437,0.926787,0.62,0.113206
21,558.714,1,5.85679,0.44731,10.5994,21.5817,25.7024,0.898105,0.898105,0.90332,0.62,0.107546
22,554.1,1,5.82219,0.079145,10.4557,22.8302,25.3209,0.875365,0.875365,0.902003,0.62,0.102168
23,544.937,1,5.85352,0.126644,10.8606,26.2061,25.5978,0.8532,0.8532,0.922437,0.62,0.0970601
24,537.349,1,5.91505,-0.0541523,10.3557,25.3645,26.5377,0.831597,0.831597,0.89908,0.62,0.0922071
25,522.212,1,5.95019,-0.0698654,9.78177,27.3854,26.9109,0.81054,0.81054,0.876315,0.62,0.0875967
26,516.173,1,5.9277,-0.108931,9.41754,26.184,26.9635,0.790017,0.790017,0.854126,0.62,0.0832169
