iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1267.2,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1251.51,1,10.3558,9.20326,46.4372,79.3364,0.95,0.95,0.285,0.285,0.941894,0.974679,1.1442,0.974679,1.11675,0.974679
3,1237.51,1,10.7174,8.76006,44.7701,67.2385,0.9025,0.9025,0.27075,0.27075,0.973502,0.95,1.25592,0.95,1.17929,0.95
4,1210.78,1,10.7491,10.2093,46.6114,55.7075,0.857375,0.857375,0.257212,0.257212,0.961508,0.925945,1.22412,0.925945,1.29295,0.925945
5,1197.85,1,10.6074,7.79125,48.4549,55.8575,0.814506,0.814506,0.244352,0.244352,0.918955,0.9025,1.19312,0.9025,1.26021,0.9025
6,1185.17,1,10.2871,7.51571,44.5833,58.2502,0.773781,0.773781,0.232134,0.232134,0.927171,0.879648,1.1843,0.879648,1.38276,0.879648
7,1183.97,1,10.208,6.08338,46.5445,55.2754,0.735092,0.735092,0.220528,0.220528,0.957693,0.857375,1.35825,0.857375,1.52939,0.857375
8,1162.94,1,10.3178,6.16829,47.0166,54.0532,0.698337,0.698337,0.209501,0.209501,0.947927,0.835666,1.32386,0.835666,1.49067,0.835666
9,1149.59,1,10.2612,6.1083,48.1313,58.2811,0.66342,0.66342,0.199026,0.199026,0.953282,0.814506,1.29034,0.814506,1.45292,0.814506
10,1123.87,1,10.4293,5.70011,50.1971,51.7553,0.630249,0.630249,0.189075,0.189075,0.96459,0.793882,1.25767,0.793882,1.41613,0.793882
11,1122.66,1,10.506,5.68678,51.1518,45.3077,0.598737,0.598737,0.179621,0.179621,0.986075,0.773781,1.28994,0.773781,1.38028,0.773781
12,1111.12,1,10.4373,5.85237,48.2248,38.7862,0.5688,0.5688,0.17064,0.17064,0.970879,0.754188,1.30235,0.754188,1.45132,0.754188
13,1091.49,1,10.4209,6.16439,48.9359,40.2437,0.54036,0.3396,0.162108,0.179481,0.954687,0.735092,1.26937,0.735092,1.41457,0.735092
14,1087.44,1,10.3603,6.35059,47.2658,39.0653,0.513342,0.364492,0.154003,0.172023,0.960559,0.716479,1.30967,0.716479,1.44947,0.716479
15,1074.88,1,10.2602,5.87444,48.5321,52.0375,0.487675,0.390521,0.146302,0.164469,0.953248,0.698337,1.43711,0.698337,1.41277,0.698337
16,1066.52,1,10.241,5.33915,48.9149,47.196,0.139102,0.326768,0.161581,0.170389,0.965099,0.680655,1.40072,0.680655,1.39256,0.680655
17,1050.94,1,10.0915,6.29693,47.4269,48.6864,0.132146,0.444795,0.153502,0.164471,0.957857,0.66342,1.36525,0.66342,1.3573,0.66342
18,1042.62,1,10.1349,5.7692,48.2933,44.9977,2.22045e-16,0.456378,0.155817,0.162095,0.958708,0.646622,1.33068,0.646622,1.33274,0.646622
19,1032.95,1,10.1371,5.38712,46.2556,41.3094,2.10942e-16,0.409335,0.148026,0.174375,0.950909,0.630249,1.29699,0.630249,1.29899,0.630249
20,1036.86,1,10.2139,5.75235,47.1238,39.4392,2.22045e-16,0.499124,0.145383,0.17691,0.951319,0.614291,1.26415,0.614291,1.34796,0.614291
21,1034.64,1,10.2529,6.11259,46.0404,42.6256,2.22045e-16,0.382347,0.144134,0.187827,0.950964,0.598737,1.23214,0.598737,1.36065,0.598737
22,1024.73,1,10.1106,7.19276,44.7183,47.6139,2.22045e-16,0.3024,0.141276,0.189105,0.951763,0.583577,1.20094,0.583577,1.3404,0.583577
23,1018.73,1,10.2492,7.06263,46.4409,46.7955,2.22045e-16,0.406499,0.138548,0.179794,0.952622,0.5688,1.17053,0.5688,1.40248,0.5688
24,1013.72,1,10.1922,7.28414,47.0243,45.0433,2.22045e-16,0.368325,0.139166,0.175378,0.945386,0.554398,1.14089,0.554398,1.48329,0.554398
25,1018.1,1,10.1927,7.49876,47.4548,43.3264,2.22045e-16,0.336982,0.142794,0.181324,0.943533,0.54036,1.11201,0.54036,1.47117,0.54036
26,1015.48,1,10.197,7.4439,45.8676,43.1949,2.22045e-16,0.369,0.145821,0.17203,0.965131,0.526678,1.08385,0.526678,1.43392,0.526678
27,1010.58,1,10.2637,7.78208,45.138,44.5737,2.22045e-16,0.430057,0.140821,0.171852,0.960679,0.513342,1.05641,0.513342,1.39761,0.513342
28,1019.67,1,10.2661,8.65824,43.9362,43.4256,2.22045e-16,0.429365,0.141215,0.178052,0.969748,0.500344,1.09242,0.500344,1.36223,0.500344
29,1014.02,1,10.193,8.15032,44.4363,39.7237,2.22045e-16,0.334768,0.144025,0.18133,0.947134,0.487675,1.06476,0.487675,1.32773,0.487675
30,994.896,1,10.1517,8.17859,44.0988,42.4085,2.22045e-16,0.31803,0.142046,0.172263,0.944849,0.475327,1.0378,0.475327,1.29412,0.475327
31,1000.58,1,10.2386,7.83946,44.268,41.1836,2.22045e-16,0.414804,0.142635,0.164458,0.963631,0.463291,1.09922,0.463291,1.26135,0.463291
32,1002.99,1,10.2726,7.69159,43.8284,40.8591,2.22045e-16,0.340127,0.142907,0.178889,0.939347,0.45156,1.12347,0.45156,1.22941,0.45156
33,982.262,1,10.2912,7.90395,43.8459,43.0991,2.10942e-16,0.413456,0.135762,0.171602,0.945021,0.440127,1.09503,0.440127,1.21403,0.440127
34,990.419,1,10.2341,7.75944,44.4074,46.7369,2.22045e-16,0.404597,0.138548,0.17256,0.94939,0.428982,1.0673,0.428982,1.29425,0.428982
35,990.506,1,10.1775,8.07393,44.2922,42.8308,2.22045e-16,0.286518,0.140864,0.17433,0.947633,0.41812,1.11809,0.41812,1.27657,0.41812
36,983.272,1,10.2882,7.73836,43.9478,42.9016,2.22045e-16,0.353164,0.135408,0.176902,0.955697,0.407533,1.12018,0.407533,1.24449,0.407533
37,985.545,1,10.2379,7.63974,43.2182,44.0555,2.22045e-16,0.447142,0.136494,0.171634,0.932708,0.397214,1.09182,0.397214,1.21298,0.397214
38,985.709,1,10.4398,7.89739,43.0481,44.2742,2.22045e-16,0.405874,0.142663,0.1742,0.941312,0.387157,1.06418,0.387157,1.19752,0.387157
39,981.222,1,10.4078,6.89679,43.3575,51.1485,2.22045e-16,0.323693,0.139941,0.185182,0.93401,0.377354,1.03723,0.377354,1.1672,0.377354
40,982.372,1,10.34,6.31647,44.045,49.7099,2.22045e-16,0.374375,0.137408,0.185487,0.929468,0.367799,1.06784,0.367799,1.13764,0.367799
41,980.904,1,10.3133,7.10517,43.9779,47.7333,2.22045e-16,0.355656,0.143487,0.176213,0.953445,0.358486,1.0408,0.358486,1.10884,0.358486
42,977.447,1,10.3478,6.9964,43.7655,50.6691,2.22045e-16,0.308359,0.138762,0.182925,0.942433,0.349409,1.09183,0.349409,1.09212,0.349409
43,976.861,1,10.3336,7.66397,43.2316,56.005,2.22045e-16,0.437533,0.134631,0.17421,0.950212,0.340562,1.19993,0.340562,1.17292,0.340562
44,984.887,1,10.2148,7.5445,42.3519,58.56,2.22045e-16,0.410615,0.140105,0.176251,0.954689,0.331938,1.16955,0.331938,1.17671,0.331938
45,981.067,1,10.2206,7.48406,42.8939,59.4715,2.22045e-16,0.349383,0.138925,0.18243,0.938638,0.323534,1.13993,0.323534,1.2435,0.323534
46,967.873,1,10.1836,7.88649,43.1399,58.2119,2.22045e-16,0.347818,0.135076,0.180174,0.931053,0.315341,1.11107,0.315341,1.22578,0.315341
47,959.661,1,10.3001,6.62821,45.1767,57.0702,2.22045e-16,0.369003,0.134303,0.172723,0.944109,0.307357,1.08294,0.307357,1.2987,0.307357
48,962.132,1,10.2383,6.34747,45.4483,61.3481,2.22045e-16,0.41876,0.130334,0.175402,0.946984,0.299574,1.07536,0.299574,1.29616,0.299574
49,963.682,1,10.2551,6.30849,45.4081,62.8143,2.22045e-16,0.52995,0.134093,0.163563,0.939345,0.291989,1.10696,0.291989,1.26334,0.291989
50,955.05,1,10.342,6.5633,44.565,64.164,2.22045e-16,0.391237,0.133359,0.177593,0.937162,0.284596,1.07893,0.284596,1.26533,0.284596
51,960.92,1,10.3741,5.92597,44.8627,63.6147,2.22045e-16,0.289133,0.13385,0.187184,0.968162,0.27739,1.05161,0.27739,1.23547,0.27739
52,953.519,1,10.3618,6.30056,45.3526,59.1881,2.22045e-16,0.365516,0.135493,0.172885,0.961073,0.270366,1.02498,0.270366,1.20419,0.270366
53,954.913,1,10.3932,6.11255,46.0791,62.3991,2.22045e-16,0.379926,0.135214,0.175685,0.961386,0.26352,1.07622,0.26352,1.1737,0.26352
54,960.411,1,10.2718,5.94194,45.2055,65.2278,2.22045e-16,0.348919,0.136573,0.184505,0.946453,0.256848,1.08395,0.256848,1.14398,0.256848
55,943.921,1,10.4336,6.35421,46.8713,67.2636,2.22045e-16,0.331473,0.134188,0.17528,0.953101,0.250344,1.12454,0.250344,1.13439,0.250344
56,944.726,1,10.3407,6.21946,45.8193,73.3435,2.22045e-16,0.319279,0.134792,0.175655,0.959409,0.244005,1.09607,0.244005,1.1068,0.244005
57,943.732,1,10.3595,6.00808,45.0645,71.2836,2.22045e-16,0.338649,0.13592,0.174486,0.957182,0.237827,1.06832,0.237827,1.07877,0.237827
58,941.057,1,10.353,6.12914,45.656,71.0695,2.22045e-16,0.396397,0.13628,0.168311,0.951403,0.231805,1.11086,0.231805,1.05146,0.231805
59,938.363,1,10.3497,6.10261,45.1322,73.5626,2.22045e-16,0.431915,0.130694,0.16596,0.969254,0.225936,1.08273,0.225936,1.04458,0.225936
60,935.189,1,10.3524,6.3988,44.4025,70.8027,2.22045e-16,0.521758,0.131838,0.165341,0.94211,0.220215,1.05532,0.220215,1.01813,0.220215
61,936.55,1,10.4012,6.46426,45.2837,68.1635,2.22045e-16,0.520652,0.136104,0.162531,0.954025,0.214639,1.0286,0.214639,0.992632,0.214639
62,934.696,1,10.4305,6.15695,46.5388,63.3714,2.22045e-16,0.590016,0.13253,0.160927,0.954475,0.209204,1.05992,0.209204,1.00317,0.209204
63,941.443,1,10.2,5.80628,45.3247,70.7364,2.22045e-16,0.499249,0.135175,0.16417,0.960094,0.203907,1.03308,0.203907,1.15788,0.203907
64,940.005,1,10.2208,5.51182,45.9347,69.1586,2.22045e-16,0.553033,0.133362,0.164223,0.960863,0.198744,1.00692,0.198744,1.16304,0.201649
65,936.015,1,10.1058,5.40366,46.4739,74.2941,2.22045e-16,0.522961,0.13275,0.167027,0.96077,0.193711,0.981425,0.193711,1.22756,0.197698
66,936.496,1,10.2044,6.06008,47.0744,83.2424,2.22045e-16,0.536208,0.137704,0.163286,0.9488,0.188807,0.956575,0.188807,1.19648,0.192692
67,936.204,1,10.2888,6.21637,46.8674,67.6625,2.22045e-16,0.588158,0.134045,0.166111,0.954801,0.184026,0.932354,0.184026,1.25305,0.187813
68,923.99,1,10.3415,6.22755,46.22,66.4373,2.22045e-16,0.661047,0.131799,0.155964,0.944135,0.179366,0.958459,0.179366,1.22132,0.183057
69,929.308,1,10.3376,5.39177,47.3337,67.0511,2.22045e-16,0.501829,0.133258,0.168697,0.964627,0.174825,0.93419,0.174825,1.1904,0.197129
70,944.503,1,10.4088,5.1448,47.5002,54.0305,2.22045e-16,0.555904,0.134805,0.17318,0.967106,0.170398,0.910536,0.170398,1.16026,0.200556
71,938.773,1,10.2685,4.88027,47.1415,60.8712,2.22045e-16,0.718888,0.136688,0.15338,0.953749,0.166083,0.98789,0.166083,1.13088,0.195478
72,933.487,1,10.2919,5.48808,46.5451,70.9546,2.22045e-16,0.617994,0.136665,0.157951,0.951034,0.161878,1.02068,0.161878,1.10224,0.190528
73,942.351,1,10.3594,6.101,46.1319,64.5519,2.22045e-16,0.534144,0.145774,0.165194,0.945741,0.157779,0.994834,0.157779,1.07434,0.202895
74,934.179,1,10.289,5.17737,46.1427,69.8286,2.10942e-16,0.477301,0.138485,0.175104,0.942028,0.154429,0.98964,0.153784,1.04713,0.209078
75,926.889,1,10.3139,5.26685,47.0667,69.4188,2.22045e-16,0.543199,0.134266,0.170145,0.94436,0.16369,0.964582,0.14989,1.02062,0.203784
76,928.891,1,10.2134,4.94576,47.7754,74.4162,2.22045e-16,0.404382,0.139385,0.177954,0.937254,0.159546,0.940158,0.146095,0.994776,0.205876
77,926,1,10.3023,4.90722,47.2909,83.6552,2.22045e-16,0.491749,0.133248,0.172541,0.946218,0.155506,0.968236,0.142396,1.04377,0.200664
