simulations, -2LL
1000,593.947
2000,593.23
3000,593.623
4000,594.06
5000,594.597
6000,594.598
7000,595.055
8000,595.05
9000,595.13
10000,594.966
11000,595.051
12000,595.132
13000,595.263
14000,595.269
15000,595.24
16000,595.318
17000,595.439
18000,595.482
19000,595.456
20000,595.488
21000,595.474
22000,595.509
23000,595.494
24000,595.468
25000,595.467
26000,595.521
27000,595.566
28000,595.553
29000,595.51
30000,595.547
