iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1251.94,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1237.07,1,10.8384,14.1572,51.421,77.2833,0.95,0.95,0.285,0.285,0.984789,0.974679,1.09018,0.974679,1.02197,0.974679
3,1214.01,1,10.7603,13.1042,51.1996,76.9713,0.9025,0.9025,0.27075,0.27075,0.959021,0.95,1.16123,0.95,1.1061,0.95
4,1193.59,1,10.6205,13.4216,54.075,71.4482,0.857375,0.857375,0.257212,0.257212,0.954032,0.925945,1.15206,0.925945,1.19697,0.925945
5,1177.03,1,10.5823,12.0568,55.5235,69.2427,0.814506,0.814506,0.244352,0.244352,0.926275,0.9025,1.12289,0.9025,1.16667,0.9025
6,1157.63,1,10.4208,12.4612,48.8513,66.4808,0.773781,0.773781,0.232134,0.232134,0.942599,0.879648,1.13609,0.879648,1.15147,0.879648
7,1148.15,1,10.2765,11.838,52.1164,61.2357,0.735092,0.735092,0.220528,0.220528,0.971295,0.857375,1.14146,0.857375,1.21812,0.857375
8,1125.12,1,10.3074,12.4644,55.1653,49.8082,0.698337,0.698337,0.209501,0.209501,0.958237,0.835666,1.11256,0.835666,1.18727,0.835666
9,1095.23,1,10.4133,13.1421,52.9962,59.7742,0.66342,0.66342,0.199026,0.199026,0.966296,0.814506,1.08439,0.814506,1.15721,0.814506
10,1080.4,1,10.243,14.1998,52.8271,64.5187,0.630249,0.630249,0.189075,0.189075,0.985072,0.793882,1.05693,0.793882,1.12791,0.793882
11,1059.29,1,10.4538,15.9654,55.0985,72.8309,0.598737,0.598737,0.179621,0.179621,1.00443,0.773781,1.03017,0.773781,1.09935,0.773781
12,1046.91,1,10.4666,16.9935,52.4726,75.2935,0.5688,0.5688,0.17064,0.17064,1.0008,0.754188,1.00408,0.754188,1.07152,0.754188
13,1028.25,1,10.5765,17.0296,51.3576,74.0022,0.54036,0.54036,0.162108,0.162108,0.979416,0.735092,1.00545,0.735092,1.04438,0.735092
14,1010,1,10.4549,19.8764,48.1158,64.5794,0.513342,0.513342,0.154003,0.154003,0.968971,0.716479,0.979994,0.716479,1.01794,0.716479
15,990.857,1,10.1961,18.392,46.9737,66.8761,0.487675,0.487675,0.146302,0.146302,0.959075,0.698337,0.95518,0.698337,1.07996,0.698337
16,985.087,1,10.1721,17.567,49.2057,68.6802,0.463291,0.463291,0.138987,0.138987,0.965368,0.680655,0.952708,0.680655,1.06975,0.680655
17,956.71,1,10.142,16.838,51.237,75.2612,0.440127,0.440127,0.132038,0.132038,0.95038,0.66342,0.928585,0.66342,1.04266,0.66342
18,940.065,1,10.3155,15.6971,52.2877,65.1751,0.41812,0.41812,0.125436,0.125436,0.951686,0.646622,0.905072,0.646622,1.024,0.646622
19,921.612,1,10.4036,14.4111,50.844,67.05,0.397214,0.397214,0.119164,0.119164,0.974385,0.630249,0.882155,0.630249,0.998075,0.630249
