Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
3.4686,0.128571,14.3601,0.128571,2.3802,0.13,18.337,0.128571,All
3.47724,0.13,14.4319,0.13,2.38286,0.131429,18.3865,0.13,All
3.48563,0.131429,14.5138,0.131429,2.42344,0.132857,18.4221,0.131429,All
3.49473,0.132857,14.5473,0.132857,2.42561,0.134286,18.4275,0.132857,All
3.49519,0.134286,14.6116,0.134286,2.42579,0.135714,18.439,0.134286,All
3.49905,0.135714,14.6486,0.135714,2.42824,0.137143,18.4891,0.135714,All
3.50291,0.137143,14.7035,0.137143,2.42917,0.138571,18.5514,0.137143,All
3.50682,0.138571,14.7371,0.138571,2.4418,0.14,18.6154,0.138571,All
3.52538,0.14,14.7547,0.14,2.45288,0.141429,18.6334,0.14,All
3.56292,0.141429,14.7701,0.141429,2.45369,0.142857,18.6403,0.141429,All
3.61354,0.142857,14.8397,0.142857,2.46335,0.144286,18.6567,0.142857,All
4.33338,0.144286,14.999,0.144286,2.46338,0.145714,18.6592,0.144286,All
4.39277,0.145714,15.0553,0.145714,2.47565,0.147143,18.6676,0.145714,All
4.43474,0.147143,15.0553,0.147143,2.47665,0.148571,18.7112,0.147143,All
4.43755,0.148571,15.1959,0.148571,2.48135,0.15,18.7195,0.148571,All
4.48019,0.15,15.2625,0.15,2.48375,0.151429,18.7258,0.15,All
4.48517,0.151429,15.3153,0.151429,2.49108,0.152857,18.7715,0.151429,All
4.49123,0.152857,15.3411,0.152857,2.49363,0.154286,18.805,0.152857,All
4.49444,0.154286,15.3897,0.154286,2.49764,0.155714,18.9513,0.154286,All
4.49745,0.155714,15.4951,0.155714,2.49922,0.157143,18.9598,0.155714,All
4.4979,0.157143,15.5517,0.157143,2.50518,0.158571,18.9646,0.157143,All
4.49996,0.158571,15.5583,0.158571,2.51267,0.16,18.968,0.158571,All
4.50384,0.16,15.5857,0.16,2.51462,0.161429,19.0116,0.16,All
4.50469,0.161429,15.5959,0.161429,2.51735,0.162857,19.0202,0.161429,All
4.5173,0.162857,15.6945,0.162857,2.5365,0.164286,19.0426,0.162857,All
4.52869,0.164286,15.7576,0.164286,2.53808,0.165714,19.0456,0.164286,All
4.5315,0.165714,15.7967,0.165714,2.55361,0.167143,19.1099,0.165714,All
4.54991,0.167143,15.7976,0.167143,2.56244,0.168571,19.1189,0.167143,All
4.56083,0.168571,15.8205,0.168571,2.57531,0.17,19.133,0.168571,All
4.56656,0.17,15.8396,0.17,2.57638,0.171429,19.1648,0.17,All
4.5684,0.171429,15.8659,0.171429,2.58668,0.172857,19.1663,0.171429,All
4.57027,0.172857,15.9151,0.172857,2.60231,0.174286,19.1702,0.172857,All
4.57224,0.174286,15.9924,0.174286,2.60876,0.175714,19.2568,0.174286,All
4.57321,0.175714,16.0024,0.175714,2.61993,0.177143,19.2689,0.175714,All
4.58292,0.177143,16.0546,0.177143,2.62094,0.178571,19.3201,0.177143,All
4.58402,0.178571,16.0823,0.178571,2.63803,0.18,19.327,0.178571,All
4.58612,0.18,16.0869,0.18,2.64311,0.181429,19.3308,0.18,All
4.59843,0.181429,16.1717,0.181429,2.64376,0.182857,19.3344,0.181429,All
4.61013,0.182857,16.3677,0.182857,2.66821,0.184286,19.3464,0.182857,All
4.61418,0.184286,16.3929,0.184286,2.68004,0.185714,19.3557,0.184286,All
4.62311,0.185714,16.4366,0.185714,2.69812,0.187143,19.3727,0.185714,All
4.62564,0.187143,16.4529,0.187143,2.73021,0.188571,19.433,0.187143,All
4.6288,0.188571,16.4592,0.188571,2.75334,0.19,19.4776,0.188571,All
4.63753,0.19,16.4869,0.19,2.7876,0.191429,19.4906,0.19,All
4.65242,0.191429,16.5851,0.191429,2.81819,0.192857,19.5025,0.191429,All
4.65458,0.192857,16.6411,0.192857,2.82344,0.194286,19.5163,0.192857,All
4.65554,0.194286,16.6982,0.194286,2.8277,0.195714,19.5544,0.194286,All
4.65665,0.195714,16.7081,0.195714,2.83923,0.197143,19.5756,0.195714,All
4.65883,0.197143,16.7317,0.197143,2.84461,0.198571,19.6288,0.197143,All
4.66087,0.198571,16.7716,0.198571,2.84825,0.2,19.6403,0.198571,All
4.66224,0.2,16.7852,0.2,2.84841,0.201429,19.6445,0.2,All
4.68337,0.201429,16.8029,0.201429,2.85403,0.202857,19.6485,0.201429,All
4.68347,0.202857,16.8491,0.202857,2.85432,0.204286,19.6553,0.202857,All
4.69093,0.204286,16.8592,0.204286,2.87448,0.205714,19.6573,0.204286,All
4.71465,0.205714,16.8814,0.205714,2.88352,0.207143,19.706,0.205714,All
4.71653,0.207143,16.9603,0.207143,2.92736,0.208571,19.7755,0.207143,All
4.71793,0.208571,17.0505,0.208571,2.94051,0.21,19.7855,0.208571,All
4.72568,0.21,17.1001,0.21,2.96603,0.211429,19.8403,0.21,All
4.73187,0.211429,17.1092,0.211429,2.9714,0.212857,19.8875,0.211429,All
4.73352,0.212857,17.1443,0.212857,2.99327,0.214286,19.9044,0.212857,All
4.74188,0.214286,17.1533,0.214286,2.99508,0.215714,19.9379,0.214286,All
4.75218,0.215714,17.2072,0.215714,3.11821,0.217143,19.947,0.215714,All
4.77003,0.217143,17.2327,0.217143,3.18207,0.218571,20.0177,0.217143,All
4.78654,0.218571,17.2517,0.218571,3.2034,0.22,20.0286,0.218571,All
4.79687,0.22,17.2759,0.22,3.21973,0.221429,20.0458,0.22,All
4.80224,0.221429,17.336,0.221429,3.22182,0.222857,20.0606,0.221429,All
4.80356,0.222857,17.3449,0.222857,3.22669,0.224286,20.0627,0.222857,All
4.80908,0.224286,17.4321,0.224286,3.24467,0.225714,20.1077,0.224286,All
4.81497,0.225714,17.5079,0.225714,3.28213,0.227143,20.1489,0.225714,All
4.81611,0.227143,17.5195,0.227143,3.29025,0.228571,20.1725,0.227143,All
4.81639,0.228571,17.5638,0.228571,3.31313,0.23,20.2426,0.228571,All
4.82244,0.23,17.5729,0.23,3.32882,0.231429,20.2852,0.23,All
4.82614,0.231429,17.6327,0.231429,3.33081,0.232857,20.2924,0.231429,All
4.83023,0.232857,17.6363,0.232857,3.34747,0.234286,20.2993,0.232857,All
4.83227,0.234286,17.6385,0.234286,3.35014,0.235714,20.3281,0.234286,All
4.83327,0.235714,17.6395,0.235714,3.39362,0.237143,20.3605,0.235714,All
4.83416,0.237143,17.6487,0.237143,3.40559,0.238571,20.3626,0.237143,All
4.83444,0.238571,17.6659,0.238571,3.41137,0.24,20.3994,0.238571,All
4.83992,0.24,17.6729,0.24,3.4157,0.241429,20.4121,0.24,All
4.8432,0.241429,17.6777,0.241429,3.41694,0.242857,20.4124,0.241429,All
4.84661,0.242857,17.7662,0.242857,3.43281,0.244286,20.4241,0.242857,All
4.85356,0.244286,17.7683,0.244286,3.47885,0.245714,20.4382,0.244286,All
4.8537,0.245714,17.7762,0.245714,3.4802,0.247143,20.4595,0.245714,All
4.85558,0.247143,17.7812,0.247143,3.49963,0.248571,20.4745,0.247143,All
4.85567,0.248571,17.7835,0.248571,3.50993,0.25,20.508,0.248571,All
4.85592,0.25,17.7949,0.25,3.51239,0.251429,20.5211,0.25,All
4.8589,0.251429,17.8059,0.251429,3.56407,0.252857,20.5908,0.251429,All
4.86337,0.252857,17.823,0.252857,3.58702,0.254286,20.6067,0.252857,All
4.87061,0.254286,17.8256,0.254286,3.59283,0.255714,20.6608,0.254286,All
4.87293,0.255714,17.8449,0.255714,3.60119,0.257143,20.6756,0.255714,All
4.87385,0.257143,17.894,0.257143,3.61742,0.258571,20.7012,0.257143,All
4.87479,0.258571,17.8978,0.258571,3.64064,0.26,20.7138,0.258571,All
4.87668,0.26,17.9399,0.26,3.64643,0.261429,20.7239,0.26,All
4.88107,0.261429,17.952,0.261429,3.66999,0.262857,20.7478,0.261429,All
4.88335,0.262857,17.9545,0.262857,3.66999,0.264286,20.7528,0.262857,All
4.88726,0.264286,17.9574,0.264286,3.67153,0.265714,20.7951,0.264286,All
4.8882,0.265714,17.9846,0.265714,3.7163,0.267143,20.7979,0.265714,All
4.88856,0.267143,18.0252,0.267143,3.72758,0.268571,20.8049,0.267143,All
4.8917,0.268571,18.0876,0.268571,3.74247,0.27,20.8503,0.268571,All
4.89188,0.27,18.0937,0.27,3.8014,0.271429,20.8669,0.27,All
4.90001,0.271429,18.1046,0.271429,3.81113,0.272857,20.9014,0.271429,All
4.9063,0.272857,18.1129,0.272857,3.81436,0.274286,20.9111,0.272857,All
4.9077,0.274286,18.1268,0.274286,3.82738,0.275714,20.9129,0.274286,All
4.90962,0.275714,18.1518,0.275714,3.83854,0.277143,20.9538,0.275714,All
4.90981,0.277143,18.1868,0.277143,3.84778,0.278571,20.9575,0.277143,All
4.91412,0.278571,18.1943,0.278571,3.87778,0.28,20.9606,0.278571,All
4.91428,0.28,18.2069,0.28,3.89161,0.281429,20.9686,0.28,All
4.91552,0.281429,18.2379,0.281429,3.96713,0.282857,20.9699,0.281429,All
4.91687,0.282857,18.2889,0.282857,3.96752,0.284286,20.9846,0.282857,All
4.92024,0.284286,18.3185,0.284286,3.96883,0.285714,20.9846,0.284286,All
4.92802,0.285714,18.3452,0.285714,4.06471,0.287143,21.0236,0.285714,All
4.93615,0.287143,18.3544,0.287143,4.06932,0.288571,21.0313,0.287143,All
4.9368,0.288571,18.365,0.288571,4.07553,0.29,21.0749,0.288571,All
4.93768,0.29,18.3769,0.29,4.0831,0.291429,21.0819,0.29,All
4.93805,0.291429,18.3859,0.291429,4.11871,0.292857,21.0957,0.291429,All
4.93813,0.292857,18.443,0.292857,4.14736,0.294286,21.1218,0.292857,All
4.93964,0.294286,18.4623,0.294286,4.17402,0.295714,21.1219,0.294286,All
4.9416,0.295714,18.466,0.295714,4.21829,0.297143,21.1267,0.295714,All
4.94294,0.297143,18.4695,0.297143,4.22237,0.298571,21.1432,0.297143,All
4.94366,0.298571,18.4804,0.298571,4.23241,0.3,21.1437,0.298571,All
4.94401,0.3,18.5039,0.3,4.26175,0.301429,21.1581,0.3,All
4.94425,0.301429,18.5195,0.301429,4.27245,0.302857,21.1605,0.301429,All
4.94805,0.302857,18.5531,0.302857,4.28182,0.304286,21.2124,0.302857,All
4.94959,0.304286,18.5542,0.304286,4.28664,0.305714,21.245,0.304286,All
4.94991,0.305714,18.5636,0.305714,4.30271,0.307143,21.2474,0.305714,All
4.95215,0.307143,18.6034,0.307143,4.31816,0.308571,21.2504,0.307143,All
4.95592,0.308571,18.6237,0.308571,4.31855,0.31,21.2738,0.308571,All
4.95599,0.31,18.6331,0.31,4.34258,0.311429,21.2796,0.31,All
4.95684,0.311429,18.6583,0.311429,4.34544,0.312857,21.2814,0.311429,All
4.95926,0.312857,18.6755,0.312857,4.35233,0.314286,21.2841,0.312857,All
4.96,0.314286,18.7037,0.314286,4.35453,0.315714,21.3012,0.314286,All
4.96126,0.315714,18.7175,0.315714,4.36369,0.317143,21.3073,0.315714,All
4.96752,0.317143,18.7454,0.317143,4.40262,0.318571,21.3081,0.317143,All
4.96936,0.318571,18.7755,0.318571,4.40944,0.32,21.3469,0.318571,All
4.97028,0.32,18.7964,0.32,4.42371,0.321429,21.3483,0.32,All
4.97139,0.321429,18.853,0.321429,4.44296,0.322857,21.3496,0.321429,All
4.97206,0.322857,18.8638,0.322857,4.44948,0.324286,21.3513,0.322857,All
4.97207,0.324286,18.9169,0.324286,4.47536,0.325714,21.3554,0.324286,All
4.9738,0.325714,18.9201,0.325714,4.48339,0.327143,21.3638,0.325714,All
4.97445,0.327143,18.9278,0.327143,4.49556,0.328571,21.374,0.327143,All
4.97521,0.328571,18.9469,0.328571,4.52937,0.33,21.3836,0.328571,All
4.97762,0.33,18.9614,0.33,4.57719,0.331429,21.4111,0.33,All
4.97832,0.331429,18.9825,0.331429,4.59351,0.332857,21.4335,0.331429,All
4.98031,0.332857,18.9902,0.332857,4.6065,0.334286,21.4587,0.332857,All
4.98284,0.334286,19.0005,0.334286,4.60786,0.335714,21.4983,0.334286,All
4.98358,0.335714,19.0218,0.335714,4.61743,0.337143,21.4999,0.335714,All
4.98397,0.337143,19.0304,0.337143,4.63241,0.338571,21.5126,0.337143,All
4.98473,0.338571,19.0426,0.338571,4.63296,0.34,21.5219,0.338571,All
4.98494,0.34,19.0739,0.34,4.63666,0.341429,21.5374,0.34,All
4.98793,0.341429,19.0836,0.341429,4.64012,0.342857,21.5523,0.341429,All
4.99137,0.342857,19.0909,0.342857,4.64837,0.344286,21.5665,0.342857,All
4.99227,0.344286,19.1069,0.344286,4.65194,0.345714,21.5753,0.344286,All
4.99292,0.345714,19.138,0.345714,4.65979,0.347143,21.5791,0.345714,All
4.99809,0.347143,19.1725,0.347143,4.71074,0.348571,21.5827,0.347143,All
4.99968,0.348571,19.2194,0.348571,4.71378,0.35,21.5998,0.348571,All
4.99976,0.35,19.2244,0.35,4.76856,0.351429,21.6635,0.35,All
4.99978,0.351429,19.2575,0.351429,4.78303,0.352857,21.6684,0.351429,All
5.00611,0.352857,19.2841,0.352857,4.80168,0.354286,21.6921,0.352857,All
5.00673,0.354286,19.3141,0.354286,4.80803,0.355714,21.698,0.354286,All
5.00731,0.355714,19.3324,0.355714,4.81011,0.357143,21.7289,0.355714,All
5.01235,0.357143,19.3384,0.357143,4.82411,0.358571,21.7797,0.357143,All
5.0141,0.358571,19.3521,0.358571,4.84403,0.36,21.7821,0.358571,All
5.01707,0.36,19.3545,0.36,4.8488,0.361429,21.7836,0.36,All
5.01859,0.361429,19.3699,0.361429,4.86108,0.362857,21.8346,0.361429,All
5.01867,0.362857,19.4002,0.362857,4.90913,0.364286,21.8383,0.362857,All
5.01991,0.364286,19.4365,0.364286,4.94015,0.365714,21.8439,0.364286,All
5.01992,0.365714,19.4525,0.365714,4.94365,0.367143,21.8518,0.365714,All
5.02045,0.367143,19.4638,0.367143,4.95302,0.368571,21.8783,0.367143,All
5.02083,0.368571,19.4981,0.368571,4.9602,0.37,21.8833,0.368571,All
5.02314,0.37,19.5156,0.37,4.97194,0.371429,21.8953,0.37,All
5.0236,0.371429,19.5334,0.371429,4.98583,0.372857,21.9118,0.371429,All
5.02386,0.372857,19.569,0.372857,4.99344,0.374286,21.9424,0.372857,All
5.0262,0.374286,19.5705,0.374286,5.02259,0.375714,21.989,0.374286,All
5.02767,0.375714,19.5765,0.375714,5.05076,0.377143,22.0121,0.375714,All
5.02848,0.377143,19.5787,0.377143,5.09507,0.378571,22.0204,0.377143,All
5.03098,0.378571,19.5906,0.378571,5.102,0.38,22.0474,0.378571,All
5.0323,0.38,19.5922,0.38,5.10511,0.381429,22.0476,0.38,All
5.03721,0.381429,19.5936,0.381429,5.10525,0.382857,22.0745,0.381429,All
5.03806,0.382857,19.6248,0.382857,5.11285,0.384286,22.0969,0.382857,All
5.03885,0.384286,19.6421,0.384286,5.14582,0.385714,22.1006,0.384286,All
5.04025,0.385714,19.6787,0.385714,5.15402,0.387143,22.1466,0.385714,All
5.04053,0.387143,19.6875,0.387143,5.15973,0.388571,22.1477,0.387143,All
5.04798,0.388571,19.6888,0.388571,5.16028,0.39,22.2646,0.388571,All
5.04895,0.39,19.7644,0.39,5.16734,0.391429,22.2702,0.39,All
5.04901,0.391429,19.7645,0.391429,5.18575,0.392857,22.3072,0.391429,All
5.04966,0.392857,19.7957,0.392857,5.20898,0.394286,22.3168,0.392857,All
5.05194,0.394286,19.7993,0.394286,5.21438,0.395714,22.3274,0.394286,All
5.05196,0.395714,19.8115,0.395714,5.22294,0.397143,22.3518,0.395714,All
5.05239,0.397143,19.8652,0.397143,5.26088,0.398571,22.3824,0.397143,All
5.05975,0.398571,19.8825,0.398571,5.26987,0.4,22.3878,0.398571,All
5.06315,0.4,19.8913,0.4,5.27723,0.401429,22.4295,0.4,All
5.07985,0.401429,19.8979,0.401429,5.28068,0.402857,22.4346,0.401429,All
5.08022,0.402857,19.9065,0.402857,5.30021,0.404286,22.4381,0.402857,All
5.0929,0.404286,19.9416,0.404286,5.31114,0.405714,22.4496,0.404286,All
5.10677,0.405714,19.9445,0.405714,5.31922,0.407143,22.5084,0.405714,All
5.11622,0.407143,19.9586,0.407143,5.32066,0.408571,22.5757,0.407143,All
5.12026,0.408571,19.9662,0.408571,5.35837,0.41,22.6011,0.408571,All
5.12029,0.41,19.9793,0.41,5.38109,0.411429,22.6033,0.41,All
5.12047,0.411429,20.0025,0.411429,5.40053,0.412857,22.611,0.411429,All
5.13483,0.412857,20.0321,0.412857,5.40943,0.414286,22.621,0.412857,All
5.13503,0.414286,20.0522,0.414286,5.4103,0.415714,22.6626,0.414286,All
5.13579,0.415714,20.054,0.415714,5.41105,0.417143,22.689,0.415714,All
5.1369,0.417143,20.0607,0.417143,5.41412,0.418571,22.6977,0.417143,All
5.13788,0.418571,20.0657,0.418571,5.41427,0.42,22.7267,0.418571,All
5.13949,0.42,20.074,0.42,5.41971,0.421429,22.8132,0.42,All
5.14384,0.421429,20.1015,0.421429,5.43504,0.422857,22.8158,0.421429,All
5.14448,0.422857,20.2108,0.422857,5.46018,0.424286,22.8165,0.422857,All
5.15941,0.424286,20.2189,0.424286,5.4643,0.425714,22.8275,0.424286,All
5.16509,0.425714,20.2347,0.425714,5.50262,0.427143,22.8416,0.425714,All
5.16622,0.427143,20.2547,0.427143,5.51801,0.428571,22.8642,0.427143,All
5.1763,0.428571,20.2592,0.428571,5.5387,0.43,22.8684,0.428571,All
5.18139,0.43,20.2842,0.43,5.5436,0.431429,22.8807,0.43,All
5.18348,0.431429,20.2923,0.431429,5.54528,0.432857,22.8824,0.431429,All
5.19271,0.432857,20.2999,0.432857,5.54672,0.434286,22.8853,0.432857,All
5.19638,0.434286,20.318,0.434286,5.55108,0.435714,22.8902,0.434286,All
5.20435,0.435714,20.3183,0.435714,5.56352,0.437143,22.8932,0.435714,All
5.22257,0.437143,20.3895,0.437143,5.58785,0.438571,22.9093,0.437143,All
5.23019,0.438571,20.4157,0.438571,5.58811,0.44,22.9181,0.438571,All
5.23747,0.44,20.4313,0.44,5.59208,0.441429,23.0113,0.44,All
5.24005,0.441429,20.4408,0.441429,5.61875,0.442857,23.0793,0.441429,All
5.24261,0.442857,20.4452,0.442857,5.65219,0.444286,23.0977,0.442857,All
5.24606,0.444286,20.4504,0.444286,5.65775,0.445714,23.1063,0.444286,All
5.24945,0.445714,20.4683,0.445714,5.65883,0.447143,23.1653,0.445714,All
5.26518,0.447143,20.4846,0.447143,5.67847,0.448571,23.2018,0.447143,All
5.27897,0.448571,20.4927,0.448571,5.68495,0.45,23.2083,0.448571,All
5.28317,0.45,20.5087,0.45,5.70125,0.451429,23.2094,0.45,All
5.28899,0.451429,20.5245,0.451429,5.73134,0.452857,23.2237,0.451429,All
5.29135,0.452857,20.5341,0.452857,5.75469,0.454286,23.2371,0.452857,All
5.29908,0.454286,20.5471,0.454286,5.78058,0.455714,23.2704,0.454286,All
5.30227,0.455714,20.5846,0.455714,5.79148,0.457143,23.2863,0.455714,All
5.3027,0.457143,20.6124,0.457143,5.80146,0.458571,23.3038,0.457143,All
5.30633,0.458571,20.6196,0.458571,5.83172,0.46,23.3641,0.458571,All
5.30755,0.46,20.621,0.46,5.88712,0.461429,23.3719,0.46,All
5.30956,0.461429,20.6434,0.461429,5.895,0.462857,23.3777,0.461429,All
5.31286,0.462857,20.662,0.462857,5.91749,0.464286,23.382,0.462857,All
5.3179,0.464286,20.6727,0.464286,5.95724,0.465714,23.3838,0.464286,All
5.31877,0.465714,20.6739,0.465714,5.95866,0.467143,23.3859,0.465714,All
5.32051,0.467143,20.6753,0.467143,5.97902,0.468571,23.3919,0.467143,All
5.33428,0.468571,20.6951,0.468571,5.99772,0.47,23.3937,0.468571,All
5.33759,0.47,20.7228,0.47,5.99939,0.471429,23.4007,0.47,All
