simulations, -2LL
1000,597.786
2000,597.195
3000,597.408
4000,597.359
5000,597.287
6000,597.189
7000,597.162
8000,597.119
9000,596.754
10000,596.777
11000,596.77
12000,596.805
13000,596.901
14000,596.974
15000,596.999
16000,597.038
17000,597.06
18000,597.102
19000,597.144
20000,597.132
21000,597.122
22000,597.166
23000,597.158
24000,597.14
25000,597.127
26000,597.173
27000,597.201
28000,597.07
29000,597.076
30000,597.018
