iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1513.8,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1503.02,1,4.80145,24.3986,7.87383,29.9987,0.974679,0.974679,1.0046,0.974679,0.998761,0.974679,0.974679
3,1489.85,1,4.86287,23.0835,7.91012,28.6954,0.95,0.95,1.10396,0.95,0.998761,0.95,0.95
4,1478.12,1,4.61995,22.7095,9.67292,28.2076,0.925945,0.925945,1.10456,0.925945,0.998761,0.925945,0.925945
5,1467.94,1,4.70409,26.6045,7.00354,32.946,0.9025,0.9025,1.0766,0.9025,0.998761,0.9025,0.9025
6,1452.9,1,4.57698,24.6042,7.28183,30.4578,0.879648,0.879648,1.04934,0.879648,0.998761,0.879648,0.879648
7,1444.84,1,4.82921,23.6188,6.49919,29.3005,0.857375,0.857375,1.02277,0.857375,0.998761,0.857375,0.857375
8,1426.56,1,4.79482,23.0342,5.89302,28.3929,0.835666,0.835666,0.996869,0.835666,0.998761,0.835666,0.835666
9,1415.76,1,4.88901,26.8657,5.3128,32.8955,0.814506,0.814506,1.00754,0.814506,0.998761,0.814506,0.814506
10,1403.86,1,4.88164,28.2262,5.53935,34.6449,0.793882,0.793882,1.02764,0.793882,0.998761,0.793882,0.793882
11,1387.89,1,4.9347,26.6842,4.74906,32.6479,0.773781,0.773781,1.05506,0.773781,0.998761,0.773781,0.773781
12,1373.71,1,4.9026,26.532,4.77474,32.1436,0.754188,0.754188,1.02835,0.754188,0.998761,0.754188,0.754188
13,1370.07,1,4.83624,29.4707,5.51082,35.6235,0.735092,0.735092,1.00231,0.735092,0.998761,0.735092,0.735092
14,1366.6,1,4.83663,31.7906,5.27506,38.6267,0.716479,0.716479,0.987586,0.716479,0.998761,0.716479,0.716479
15,1352.66,1,4.86481,30.6285,6.45322,37.321,0.698337,0.698337,0.962662,0.698337,0.998761,0.698337,0.698337
16,1350.65,1,4.95319,27.9117,7.08298,34.0267,0.680655,0.680655,1.13793,0.680655,0.998761,0.680655,0.680655
17,1330.28,1,5.01453,28.2827,6.48471,34.3943,0.66342,0.66342,1.18093,0.66342,0.998761,0.66342,0.66342
18,1326.68,1,5.11363,27.6634,6.32373,33.7162,0.646622,0.646622,1.15103,0.646622,0.998761,0.646622,0.646622
19,1313.3,1,5.03466,28.5498,7.08947,34.6644,0.630249,0.630249,1.16424,0.630249,0.998761,0.630249,0.630249
20,1295.14,1,5.07763,27.8994,6.90624,33.9099,0.614291,0.614291,1.13476,0.614291,0.998761,0.614291,0.614291
21,1283.76,1,5.13789,26.7735,7.79747,32.5155,0.598737,0.598737,1.10602,0.598737,0.998761,0.598737,0.598737
22,1269.23,1,5.28399,27.8885,6.44496,33.9567,0.583577,0.583577,1.07802,0.583577,0.998761,0.583577,0.583577
23,1253.63,1,5.0913,28.8245,5.58048,35.1289,0.5688,0.5688,1.05072,0.5688,0.998761,0.5688,0.5688
24,1237.57,1,5.05037,27.8184,4.48063,33.8264,0.554398,0.554398,1.02412,0.554398,0.998761,0.554398,0.554398
25,1236.57,1,5.10487,27.5067,4.69025,33.2174,0.54036,0.54036,0.998187,0.54036,0.998761,0.54036,0.54036
26,1223.11,1,4.99485,27.3114,4.97813,32.9399,0.526678,0.526678,0.972912,0.526678,0.998761,0.526678,0.526678
27,1207.04,1,4.97414,25.6855,5.2108,31.0168,0.513342,0.513342,0.948278,0.513342,0.998761,0.513342,0.513342
28,1195.15,1,5.03271,26.5138,5.50641,31.7435,0.500344,0.500344,0.924267,0.500344,0.998761,0.500344,0.500344
29,1181.21,1,5.0919,25.6883,5.76029,30.5333,0.487675,0.487675,0.920062,0.487675,0.998761,0.487675,0.487675
30,1181.83,1,5.13687,25.1691,4.76898,29.9404,0.475327,0.475327,0.896765,0.475327,0.998761,0.475327,0.475327
31,1171.24,1,5.23456,24.9922,5.27429,29.6011,0.463291,0.463291,0.874059,0.463291,0.998761,0.463291,0.463291
32,1149.34,1,4.99704,22.7893,5.74723,26.9756,0.45156,0.45156,0.851927,0.45156,0.998761,0.45156,0.45156
33,1143.27,1,5.03201,23.6667,5.32101,27.9595,0.440127,0.440127,0.849596,0.440127,0.998761,0.440127,0.440127
34,1140.68,1,5.08182,23.9028,5.41695,28.2851,0.428982,0.428982,0.842382,0.428982,0.998761,0.428982,0.428982
35,1117.97,1,5.00646,23.2187,5.51406,27.5177,0.41812,0.41812,0.821052,0.41812,0.998761,0.41812,0.41812
36,1117.69,1,5.01948,23.7464,5.92888,28.0847,0.407533,0.407533,0.853326,0.407533,0.998761,0.407533,0.407533
37,1113.82,1,5.0061,22.5444,5.39572,26.6856,0.397214,0.397214,0.882668,0.397214,0.998761,0.397214,0.397214
38,1094.84,1,5.00523,23.3773,5.11499,27.7594,0.387157,0.387157,0.860319,0.387157,0.998761,0.387157,0.387157
39,1078.79,1,5.02227,22.1635,5.87039,26.3472,0.377354,0.377354,0.838535,0.377354,0.998761,0.377354,0.377354
40,1075.29,1,5.09189,21.8581,6.13583,25.9543,0.367799,0.367799,0.817303,0.367799,0.998761,0.367799,0.367799
41,1069.51,1,5.15512,20.8831,7.18172,24.7537,0.358486,0.358486,0.796608,0.358486,0.998761,0.358486,0.358486
42,1048.11,1,5.13097,21.0368,7.19482,24.9733,0.349409,0.349409,0.776438,0.349409,0.998761,0.349409,0.349409
43,1033.94,1,5.06108,20.6695,8.27453,24.6095,0.340562,0.340562,0.756778,0.340562,0.998761,0.340562,0.340562
44,1030.09,1,5.1274,20.7944,8.4802,24.8227,0.331938,0.331938,0.737616,0.331938,0.998761,0.331938,0.331938
45,1025.64,1,5.21847,21.2311,8.32723,25.3227,0.323534,0.323534,0.718939,0.323534,0.998761,0.323534,0.323534
46,1000.99,1,5.15047,21.9635,7.37847,26.3134,0.315341,0.315341,0.770233,0.315341,0.998761,0.315341,0.315341
47,991.969,1,5.14565,21.8353,7.23272,26.1339,0.307357,0.307357,0.777998,0.307357,0.998761,0.307357,0.307357
48,987.677,1,5.15625,21.6551,6.80212,25.8046,0.299574,0.299574,0.793087,0.299574,0.998761,0.299574,0.299574
49,974.123,1,5.23834,22.7152,6.92194,26.9557,0.291989,0.291989,0.773005,0.291989,0.998761,0.291989,0.291989
50,972.978,1,5.20796,22.7928,6.28779,27.1016,0.284596,0.284596,0.779623,0.284596,0.998761,0.284596,0.284596
51,965.27,1,5.10759,22.6094,5.28563,26.7967,0.27739,0.27739,0.759882,0.27739,0.998761,0.27739,0.27739
52,958.169,1,5.09749,23.0478,6.0385,27.2922,0.270366,0.270366,0.740642,0.270366,0.998761,0.270366,0.270366
53,962.918,1,5.14359,22.4777,6.75204,26.6752,0.26352,0.266898,0.807309,0.268339,0.998761,0.26352,0.26352
54,949.462,1,5.1638,22.854,6.1785,27.175,0.256848,0.270063,0.795888,0.269231,0.998761,0.256848,0.256848
55,944.237,1,5.14,23.4361,5.69512,27.8876,0.250344,0.266417,0.775735,0.264688,0.998761,0.250344,0.250344
56,931.254,1,5.11739,23.9021,5.70656,28.4798,0.244005,0.259672,0.756093,0.257986,0.998761,0.244005,0.244005
57,923.029,1,5.10452,23.3619,5.63595,27.9516,0.237827,0.253097,0.736949,0.251454,0.998761,0.237827,0.237827
58,921.828,1,5.14242,23.601,4.85981,28.1854,0.231805,0.246688,0.754492,0.245087,0.998761,0.231805,0.231805
59,907.499,1,5.06172,23.6666,5.20661,28.2256,0.225936,0.240442,0.735388,0.238881,0.998761,0.225936,0.225936
60,906.442,1,5.05138,23.4227,4.89644,27.9298,0.220215,0.234354,0.716767,0.232833,0.998761,0.220215,0.220215
61,897.593,1,5.11738,22.987,5.06636,27.3991,0.219241,0.22842,0.698618,0.226937,0.998761,0.214639,0.214639
62,894.022,1,5.07753,22.6267,5.57869,26.9821,0.21369,0.222636,0.680929,0.221191,0.998761,0.209204,0.209204
63,901.495,1,5.09198,22.7198,4.97778,27.086,0.217451,0.216999,0.67471,0.21559,0.998761,0.203907,0.203907
64,884.489,1,5.10883,22.6795,5.49433,26.9489,0.224147,0.211504,0.713886,0.210131,0.998761,0.198744,0.198744
65,881.538,1,5.08057,23.2599,5.32651,27.6386,0.222257,0.206149,0.758229,0.204811,0.998761,0.193711,0.193711
66,878.838,1,5.14957,23.2394,5.19297,27.6114,0.21663,0.200929,0.739031,0.199625,0.998761,0.196073,0.188807
67,874.398,1,5.12795,22.9943,5.34628,27.3477,0.215479,0.195841,0.720318,0.19457,0.998761,0.193844,0.184026
68,874.684,1,5.10672,23.2252,5.60023,27.6651,0.220285,0.190883,0.735343,0.189644,0.998761,0.197652,0.179366
69,869.043,1,5.05201,23.2919,5.55971,27.731,0.234595,0.186049,0.716724,0.184842,0.998761,0.192647,0.174825
70,871.286,1,5.09702,22.5028,6.1113,26.8033,0.23211,0.189661,0.723319,0.190488,0.998761,0.188851,0.170398
71,868.173,1,5.1347,22.6309,5.63825,26.9402,0.232976,0.186237,0.744805,0.188926,0.998761,0.193328,0.166083
72,867.807,1,5.10454,22.6937,5.23913,27.023,0.227077,0.194918,0.736127,0.20175,0.998761,0.189976,0.161878
73,863.644,1,5.10574,22.258,5.34958,26.4512,0.221327,0.189983,0.717795,0.196642,0.998761,0.199811,0.157779
74,855.822,1,5.10351,22.282,5.61245,26.4215,0.215723,0.185172,0.69962,0.191663,0.998761,0.213747,0.153784
75,842.43,1,5.08044,22.2912,5.21184,26.4454,0.210261,0.180484,0.681905,0.18681,0.998761,0.215658,0.14989
76,844.489,1,5.08813,21.8695,5.21227,25.8989,0.208056,0.175914,0.664672,0.18208,0.998761,0.21462,0.146095
77,840.813,1,5.08255,21.9212,4.73528,25.9021,0.205362,0.177445,0.647843,0.185402,0.998761,0.218418,0.142396
78,835.994,1,5.134,21.5906,5.00695,25.476,0.203492,0.178627,0.690882,0.188666,0.998824,0.224885,0.13879
79,833.521,1,5.06397,21.5175,5.32672,25.3644,0.19834,0.174134,0.678985,0.185344,0.998897,0.228729,0.135276
80,826.309,1,5.12069,21.7573,5.24544,25.6682,0.197678,0.170255,0.670479,0.182041,0.999,0.230371,0.131851
81,832.183,1,5.13859,22.1261,4.92636,26.1361,0.193857,0.185294,0.653502,0.198998,0.998966,0.238887,0.128512
82,821.108,1,5.12779,22.1271,4.64625,26.1036,0.195493,0.180603,0.675228,0.193959,0.998946,0.232838,0.125258
83,821.243,1,5.11445,22.0584,5.10421,26.0749,0.193886,0.17603,0.792335,0.189048,0.998805,0.227154,0.122087
84,811.958,1,5.11623,21.7819,5.35683,25.7427,0.194802,0.171572,0.772272,0.184261,0.999,0.234865,0.118995
85,812.473,1,5.14035,21.9588,4.98356,25.9207,0.197155,0.167228,0.752718,0.179595,0.998623,0.246178,0.115982
86,817.819,1,5.1057,21.8598,4.72256,25.8235,0.195551,0.162994,0.754944,0.175157,0.998414,0.252145,0.113045
87,810.463,1,5.08615,21.7075,4.90259,25.6664,0.19229,0.171116,0.735828,0.184609,0.998548,0.24576,0.110183
88,809.895,1,5.1204,21.8385,4.76825,25.8467,0.19355,0.170807,0.717197,0.185128,0.998655,0.247389,0.107393
89,809.975,1,5.12055,21.6983,5.12607,25.71,0.190608,0.166482,0.742775,0.18044,0.99848,0.244405,0.104674
90,802.023,1,5.12505,21.4679,4.97917,25.4163,0.192459,0.165306,0.737878,0.178514,0.998273,0.25011,0.102024
91,799.681,1,5.11895,21.3159,4.84777,25.2239,0.187585,0.17271,0.746094,0.185833,0.998687,0.256527,0.0994403
92,792.484,1,5.15201,21.5925,4.85581,25.5637,0.189149,0.168337,0.727202,0.181128,0.998756,0.259486,0.0969224
93,789.922,1,5.13032,21.3807,5.08086,25.2768,0.190612,0.171891,0.708789,0.183744,0.99899,0.25701,0.0944682
94,784.852,1,5.13244,21.4473,5.05509,25.354,0.185786,0.167539,0.690842,0.179834,0.999,0.252704,0.0920763
95,791.207,1,5.14786,21.3263,5.02632,25.2462,0.184252,0.165631,0.679868,0.175614,0.998753,0.255659,0.0897448
96,784.546,1,5.14016,21.536,5.25424,25.4688,0.182721,0.167923,0.685155,0.176675,0.998805,0.258436,0.0874724
97,787.687,1,5.14552,21.6464,5.12641,25.6109,0.192597,0.170287,0.68752,0.179637,0.998759,0.257474,0.0852576
98,786.78,1,5.14478,21.5213,4.93517,25.4834,0.188778,0.167528,0.706397,0.175089,0.998584,0.262948,0.0830988
99,775.518,1,5.12565,21.5743,4.73427,25.5184,0.186835,0.171806,0.723948,0.177783,0.998514,0.264019,0.0809947
100,771.115,1,5.13698,21.4903,4.63559,25.4456,0.182105,0.174399,0.715084,0.179671,0.998817,0.267782,0.0789439
101,771.43,1,5.12309,21.6794,4.66122,25.6722,0.190213,0.179313,0.696977,0.183402,0.998885,0.267485,0.076945
102,767.428,1,5.122,21.4181,4.75593,25.3369,0.193861,0.174772,0.698124,0.178758,0.99862,0.270886,0.0749967
103,763.255,1,5.10724,21.3201,4.64399,25.2846,0.188952,0.177541,0.722467,0.180213,0.99869,0.268763,0.0730977
104,762.493,1,5.11073,21.4961,4.5471,25.5565,0.184168,0.178199,0.716044,0.180228,0.998417,0.27225,0.0712469
105,755.054,1,5.10721,21.4123,4.58653,25.4994,0.187563,0.177117,0.750502,0.179966,0.998327,0.267627,0.0694428
106,760.372,1,5.1196,21.3226,4.55036,25.4153,0.194235,0.178832,0.812352,0.183255,0.998301,0.274359,0.0676845
107,755.712,1,5.12548,21.2333,4.5975,25.3861,0.194639,0.175292,0.792335,0.181585,0.998579,0.272499,0.0659707
108,755.446,1,5.09169,21.0602,4.63116,25.1718,0.192441,0.171845,0.773001,0.176987,0.99834,0.273927,0.0643003
109,750.166,1,5.09134,21.1059,4.50687,25.2435,0.192231,0.171921,0.782292,0.176133,0.998292,0.273836,0.0626722
110,750.03,1,5.09193,20.9245,4.4576,25.122,0.193294,0.174162,0.774599,0.177115,0.998156,0.273567,0.0616869
111,751.516,1,5.10389,21.0211,4.4371,25.1485,0.191674,0.181005,0.82715,0.182905,0.998199,0.273833,0.0610734
112,737.47,1,5.11868,21.0702,4.62258,25.1751,0.194983,0.176422,0.841132,0.178273,0.998705,0.274163,0.059527
113,744.062,1,5.10333,21.1165,4.47619,25.2218,0.190046,0.172796,0.819834,0.173759,0.998375,0.275293,0.0604254
114,739.264,1,5.11057,21.0853,4.60503,25.2136,0.197062,0.174468,0.799075,0.174906,0.998737,0.269188,0.060854
115,741.692,1,5.12452,21.0457,4.65738,25.1469,0.192072,0.176114,0.778842,0.175981,0.998851,0.275521,0.0608313
116,744.497,1,5.11978,21.1331,4.50416,25.2611,0.193478,0.177694,0.759121,0.177502,0.99878,0.274649,0.0615134
117,739.387,1,5.10554,21.4111,4.46697,25.5906,0.195803,0.17991,0.761637,0.180163,0.998943,0.272272,0.060687
118,748.053,1,5.12735,21.4276,4.5322,25.5941,0.196797,0.177601,0.769011,0.179525,0.998962,0.273389,0.06327
119,745.207,1,5.11314,21.4776,4.43196,25.678,0.199465,0.175283,0.761835,0.177182,0.998757,0.271896,0.0620932
120,747.221,1,5.10472,21.3855,4.46594,25.5377,0.194552,0.176789,0.824985,0.177728,0.998725,0.273519,0.0616647
121,743.908,1,5.11266,21.4542,4.48843,25.6284,0.195226,0.172312,0.843672,0.173228,0.998374,0.274755,0.0601033
122,741.104,1,5.13532,21.353,4.51626,25.5185,0.194795,0.167949,0.82231,0.169049,0.998419,0.274469,0.0595445
123,748.091,1,5.14823,21.2877,4.5116,25.3932,0.191438,0.172505,0.801488,0.173417,0.998609,0.27131,0.0630243
124,746.122,1,5.11816,21.277,4.62654,25.3764,0.193143,0.180113,0.822034,0.179422,0.998509,0.271741,0.0614285
125,753.47,1,5.10292,21.1236,4.67794,25.2208,0.196483,0.180716,0.877958,0.180029,0.998462,0.271269,0.0623754
126,749.676,1,5.07925,21.0873,4.59902,25.1792,0.191508,0.180841,0.888448,0.180517,0.998855,0.270432,0.0629263
127,748.883,1,5.09077,21.1766,4.44471,25.2543,0.189267,0.180925,0.865952,0.179909,0.998707,0.277649,0.061333
128,740.729,1,5.10712,21.2464,4.56808,25.3426,0.192098,0.183114,0.844026,0.183134,0.999,0.27356,0.0606814
129,742.823,1,5.09911,21.2522,4.51469,25.3473,0.193655,0.18438,0.825312,0.18467,0.998914,0.272331,0.0605929
130,742.272,1,5.10201,21.1232,4.68492,25.2447,0.188751,0.184982,0.819216,0.185702,0.99894,0.270735,0.0611546
131,743.236,1,5.10713,21.1216,4.76816,25.2614,0.186998,0.184956,0.844235,0.185779,0.999,0.272052,0.0622665
132,746.198,1,5.1043,21.0353,4.66594,25.1988,0.187123,0.18629,0.823715,0.187781,0.999,0.276159,0.0617992
133,744.715,1,5.10235,20.991,4.62154,25.162,0.190198,0.181573,0.853349,0.183026,0.998864,0.277565,0.0602344
134,745.665,1,5.10414,20.9912,4.73756,25.178,0.194686,0.179864,0.846914,0.181351,0.998711,0.272375,0.0608241
135,743.708,1,5.12015,20.9265,4.60814,25.0838,0.199843,0.180588,0.881128,0.182637,0.998632,0.272498,0.059284
136,746.298,1,5.08072,20.8181,4.82659,24.9295,0.198093,0.18527,0.898711,0.186267,0.998476,0.272996,0.0590263
137,750.476,1,5.11323,20.8793,4.82418,25.0595,0.195886,0.187512,0.876385,0.188345,0.998658,0.273953,0.0607495
138,751.401,1,5.09707,20.9582,4.59524,25.1321,0.193268,0.186691,0.877619,0.186609,0.998317,0.275386,0.0599663
139,744.416,1,5.09474,20.9977,4.57637,25.2098,0.192513,0.182732,0.901605,0.182645,0.998371,0.28106,0.0584479
140,745.634,1,5.11867,21.0125,4.5029,25.1824,0.191309,0.185905,0.884147,0.183938,0.998353,0.280437,0.0574407
141,734.556,1,5.09735,20.9519,4.68844,25.1357,0.186465,0.186267,0.861759,0.180886,0.998197,0.273337,0.0566259
142,737.918,1,5.10923,20.821,4.72298,25.0177,0.189565,0.188379,0.839939,0.181536,0.998311,0.271702,0.0575794
143,742.726,1,5.10489,20.9422,4.73215,25.1458,0.193496,0.18822,0.867563,0.179894,0.998318,0.272218,0.0583617
144,732.782,1,5.1073,20.9707,4.55295,25.1481,0.192835,0.188554,0.845596,0.177327,0.999,0.275881,0.0575932
145,730.139,1,5.105,20.7927,4.6137,24.9295,0.194364,0.186711,0.830276,0.174404,0.999,0.274638,0.0573752
146,733.274,1,5.1114,20.8116,4.75984,24.9819,0.195779,0.181983,0.883422,0.169988,0.999,0.276907,0.0574857
147,724.541,1,5.13047,20.7882,4.85537,24.9265,0.19345,0.181733,0.861054,0.168489,0.999,0.277984,0.0561554
148,723.835,1,5.10076,20.6592,4.88198,24.8058,0.191124,0.184587,0.857776,0.170119,0.999,0.274112,0.0562398
149,723.47,1,5.10753,20.6189,4.86651,24.8015,0.189065,0.185332,0.88494,0.168884,0.999,0.276653,0.0554126
150,722.02,1,5.09797,20.5742,5.0171,24.7498,0.191708,0.18064,0.862533,0.164608,0.998952,0.271265,0.0563119
151,730.558,1,5.11317,20.5716,4.8892,24.7754,0.189529,0.176066,0.840693,0.16044,0.999,0.273528,0.0585834
152,730.077,1,5.10443,20.6019,4.88742,24.8257,0.18473,0.176552,0.856393,0.160539,0.999,0.276534,0.0581014
153,723.634,1,5.10987,20.6774,4.93787,24.9462,0.189001,0.178179,0.834708,0.160461,0.999,0.274977,0.0577185
154,729.197,1,5.11247,20.5957,4.75885,24.8599,0.186696,0.182559,0.83003,0.163515,0.999,0.280217,0.0577605
155,732.624,1,5.08271,20.505,4.96118,24.7617,0.189641,0.181518,0.839262,0.162167,0.999,0.27517,0.0585107
156,733.154,1,5.08738,20.4534,4.8877,24.6655,0.19527,0.180988,0.818011,0.162175,0.999,0.27621,0.0587447
157,734.955,1,5.11006,20.6415,4.79044,24.8645,0.194319,0.178032,0.82954,0.160823,0.99884,0.274519,0.0588431
158,728.665,1,5.07656,20.6594,4.64645,24.8523,0.190195,0.173524,0.837029,0.156833,0.998565,0.279997,0.0573532
159,731.039,1,5.08004,20.6438,4.71161,24.8407,0.190108,0.172005,0.824922,0.157292,0.998441,0.274133,0.0572387
160,732.142,1,5.11095,20.6313,4.93769,24.9027,0.187138,0.171999,0.804035,0.157426,0.998349,0.280854,0.0563293
161,737.105,1,5.12922,20.5897,4.95111,24.8131,0.193332,0.173364,0.851923,0.157699,0.998235,0.279317,0.056944
162,737.832,1,5.12396,20.6405,5.05073,24.8814,0.19455,0.174034,0.84741,0.156976,0.998032,0.272261,0.0581808
163,735.725,1,5.11925,20.5469,4.92761,24.7536,0.197124,0.175912,0.840773,0.160116,0.997779,0.273327,0.0567076
