simulations, -2LL
1000,594.377
2000,594.179
3000,594.342
4000,594.388
5000,594.487
6000,594.481
7000,594.544
8000,594.547
9000,594.106
10000,594.109
11000,594.143
12000,594.219
13000,594.315
14000,594.381
15000,594.438
16000,594.48
17000,594.453
18000,594.496
19000,594.513
20000,594.477
21000,594.472
22000,594.511
23000,594.485
24000,594.462
25000,594.431
26000,593.959
27000,593.959
28000,593.942
29000,593.965
30000,593.952
