parameter,value,se_sa,rse_sa
Cl_pop,4.54802758765439,0.51618099582662,11.3495572724271
V1_pop,22.609713007798,1.81203643608994,8.0144159081762
Q_pop,4.84502435262166,0.738966843406292,15.2520769685385
V2_pop,66.3844665623948,47.0919466805296,70.9382015388613
omega_Cl,0.288024658891407,0.0675635706401246,23.4575646752516
omega_V1,0.262871247078673,0.0550051943246147,20.9247663774169
omega_Q,0.420754725774555,0.12104435625799,28.7683890026815
omega_V2,0.921256513128775,0.403725855427422,43.8233922554627
a,0.0657893253481984,0.00825603922818632,12.549207921635
