iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1490.51,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1474.8,1,4.90222,26.3742,8.24023,32.3975,0.974679,0.974679,1.02609,0.974679,0.998761,0.974679,0.974679
3,1472.09,1,4.72805,28.2751,6.58878,35.257,0.95,0.95,1.00011,0.95,0.998761,0.95,0.95
4,1451.51,1,4.68361,29.559,7.2051,36.6484,0.925945,0.925945,1.16871,0.925945,0.998761,0.925945,0.925945
5,1456.84,1,4.37279,31.5465,5.87262,39.2129,0.9025,0.9025,1.13912,0.9025,0.998761,0.9025,0.9025
6,1444.04,1,4.22449,34.7753,5.31638,43.2665,0.879648,0.879648,1.1169,0.879648,0.998761,0.879648,0.879648
7,1430.88,1,4.3565,36.3862,5.97217,44.8842,0.857375,0.857375,1.08862,0.857375,0.998761,0.857375,0.857375
8,1412.84,1,4.4968,34.1364,6.28692,41.554,0.835666,0.835666,1.06105,0.835666,0.998761,0.835666,0.835666
9,1408.4,1,4.61477,38.0277,5.13115,46.3351,0.814506,0.814506,1.03937,0.814506,0.998761,0.814506,0.814506
10,1389.37,1,4.61169,35.146,4.44903,42.9022,0.793882,0.793882,1.01305,0.793882,0.998761,0.793882,0.793882
11,1373.21,1,4.76411,37.8128,4.67806,46.0856,0.773781,0.773781,0.987404,0.773781,0.998761,0.773781,0.773781
12,1366.13,1,4.96022,34.4284,4.70767,41.7945,0.754188,0.754188,1.02657,0.754188,0.998761,0.754188,0.754188
13,1359,1,5.02974,33.6076,6.6446,40.8414,0.735092,0.735092,1.06886,0.735092,0.998761,0.735092,0.735092
14,1344.77,1,4.92376,33.1783,5.78625,40.5584,0.716479,0.716479,1.30745,0.716479,0.998761,0.716479,0.716479
15,1340.11,1,4.92343,34.9976,6.04623,42.7524,0.698337,0.698337,1.35556,0.698337,0.998761,0.698337,0.698337
16,1338.39,1,4.86143,33.2496,7.11181,40.783,0.680655,0.680655,1.48939,0.680655,0.998761,0.680655,0.680655
17,1314.11,1,4.70361,36.2087,5.38331,44.5575,0.66342,0.66342,1.45168,0.66342,0.998761,0.66342,0.66342
18,1313.74,1,4.75991,34.7829,4.60543,42.8022,0.646622,0.646622,1.41492,0.646622,0.998761,0.646622,0.646622
19,1301.93,1,5.00779,33.2381,4.92514,40.678,0.630249,0.630249,1.48271,0.630249,0.998761,0.630249,0.630249
20,1274.63,1,4.85324,32.5991,4.57374,40.1942,0.614291,0.614291,1.44516,0.614291,0.998761,0.614291,0.614291
21,1266.41,1,4.82775,32.7868,4.69073,40.7019,0.598737,0.598737,1.40857,0.598737,0.998761,0.598737,0.598737
22,1259.03,1,5.01292,32.0889,4.45201,40.0381,0.583577,0.583577,1.3729,0.583577,0.998761,0.583577,0.583577
23,1247.74,1,4.87784,30.26,3.49305,37.8663,0.5688,0.5688,1.33814,0.5688,0.998761,0.5688,0.5688
24,1230.83,1,4.95244,30.4147,4.04309,38.0563,0.554398,0.554398,1.30426,0.554398,0.998761,0.554398,0.554398
25,1227.19,1,5.05794,29.2361,4.29934,36.5135,0.54036,0.54036,1.27123,0.54036,0.998761,0.54036,0.54036
26,1214.29,1,4.98083,29.4696,4.58696,36.8536,0.526678,0.526678,1.26701,0.526678,0.998761,0.526678,0.526678
27,1200.14,1,4.87904,27.0257,5.0989,33.6712,0.513342,0.513342,1.23493,0.513342,0.998761,0.513342,0.513342
28,1187.77,1,4.9158,27.3687,5.54817,33.8788,0.500344,0.500344,1.20366,0.500344,0.998761,0.500344,0.500344
29,1175.01,1,5.06564,26.7127,6.65241,32.8471,0.487675,0.487675,1.17318,0.487675,0.998761,0.487675,0.487675
30,1167.27,1,5.09567,28.3919,6.98148,34.692,0.475327,0.475327,1.14348,0.475327,0.998761,0.475327,0.475327
31,1167.33,1,5.1254,30.4864,5.49943,37.0452,0.463291,0.463291,1.22047,0.463291,0.998761,0.463291,0.463291
32,1155.06,1,4.9494,31.5442,4.0808,38.3007,0.45156,0.45156,1.22115,0.45156,0.998761,0.45156,0.45156
33,1133.99,1,5.05516,31.6217,4.35426,38.2171,0.440127,0.440127,1.19023,0.440127,0.998761,0.440127,0.440127
34,1125.15,1,4.91476,31.3155,4.51782,37.783,0.428982,0.428982,1.16009,0.428982,0.998761,0.428982,0.428982
35,1116.33,1,5.04183,31.0628,5.13971,37.557,0.41812,0.41812,1.13072,0.41812,0.998761,0.41812,0.41812
36,1108.4,1,5.11413,30.5128,6.67893,36.8383,0.407533,0.407533,1.10208,0.407533,0.998761,0.407533,0.407533
37,1098.71,1,5.08003,29.5117,5.66522,35.5011,0.397214,0.397214,1.07418,0.397214,0.998761,0.397214,0.397214
38,1082.6,1,5.09016,28.9109,5.44591,34.6872,0.387157,0.387157,1.04698,0.387157,0.998761,0.387157,0.387157
39,1079.72,1,5.06073,27.9505,6.99031,33.6078,0.377354,0.377354,1.02047,0.377354,0.998761,0.377354,0.377354
40,1069.82,1,5.12686,26.5918,7.57974,31.9575,0.367799,0.367799,0.994631,0.367799,0.998761,0.367799,0.367799
41,1060.03,1,5.19745,26.319,7.55344,31.6732,0.358486,0.358486,0.969447,0.358486,0.998761,0.358486,0.358486
42,1041.83,1,5.1849,25.93,8.22227,31.2317,0.349409,0.349409,0.9449,0.349409,0.998761,0.349409,0.349409
43,1039.4,1,5.164,27.2289,9.72982,32.8899,0.340562,0.340562,0.920974,0.340562,0.998761,0.340562,0.340562
44,1025.24,1,5.17221,27.3973,9.34341,33.2147,0.331938,0.331938,0.897655,0.331938,0.998761,0.331938,0.331938
45,1020.16,1,5.12935,26.508,9.30187,32.0829,0.323534,0.323534,0.874926,0.323534,0.998761,0.323534,0.323534
46,1017.25,1,5.09647,26.3401,7.73965,32.0111,0.315341,0.315341,0.852772,0.315341,0.998761,0.315341,0.315341
47,998.358,1,5.00959,26.8389,7.39704,32.5389,0.307357,0.307357,0.831179,0.307357,0.998761,0.307357,0.307357
48,989.693,1,5.0073,25.6663,6.87809,31.0668,0.299574,0.299574,0.810134,0.299574,0.998761,0.299574,0.299574
49,981.33,1,4.9777,25.9889,6.37685,31.4362,0.291989,0.291989,0.789621,0.291989,0.998761,0.291989,0.291989
50,973.204,1,5.03336,26.0207,6.5944,31.4574,0.284596,0.284596,0.769627,0.284596,0.998761,0.284596,0.284596
51,970.498,1,5.02017,26.1634,5.55843,31.57,0.27739,0.288926,0.750139,0.291274,0.998761,0.27739,0.27739
52,952.54,1,4.9213,25.9155,5.87216,31.2389,0.270366,0.28161,0.731146,0.28516,0.998761,0.270366,0.270366
53,951.031,1,4.88776,25.8624,5.31746,31.2557,0.26352,0.27448,0.712633,0.27794,0.998761,0.26352,0.26352
54,938.483,1,4.94485,26.3971,5.12209,31.9707,0.256848,0.26753,0.694588,0.270902,0.998761,0.256848,0.256848
55,924.348,1,4.99438,25.9782,5.75296,31.5095,0.250344,0.260756,0.677001,0.264043,0.998761,0.250344,0.250344
56,925.427,1,4.94563,26.3034,5.53981,31.9319,0.252449,0.254153,0.659859,0.257357,0.998761,0.244005,0.244005
57,921.839,1,5.02826,25.9927,5.67369,31.597,0.248819,0.247718,0.643151,0.25084,0.998761,0.237827,0.237827
