iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1241.38,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1231.18,1,10.0407,13.677,43.7125,77.2693,0.95,0.95,0.285,0.285,0.922085,0.974679,0.974679,0.974679,0.974679,0.974679
3,1199.7,1,10.1884,13.0603,46.3902,77.7864,0.9025,0.9025,0.27075,0.27075,0.936318,0.95,0.95,0.95,0.95,0.95
4,1182.98,1,10.3111,12.9404,46.4899,65.9895,0.857375,0.857375,0.257212,0.257212,0.962373,0.925945,0.925945,0.925945,0.997571,0.925945
5,1164.51,1,10.5076,12.2479,49.6456,67.8427,0.814506,0.814506,0.244352,0.244352,0.948965,0.9025,0.9025,0.9025,0.972312,0.9025
6,1151.08,1,10.2665,12.5381,46.1043,70.0858,0.773781,0.773781,0.232134,0.232134,0.931634,0.879648,0.879648,0.879648,0.947693,0.879648
7,1129.81,1,10.0936,11.7793,46.0765,69.8962,0.735092,0.735092,0.220528,0.220528,0.952711,0.857375,0.857375,0.857375,0.93721,0.857375
8,1115.46,1,10.107,12.8403,44.0412,67.038,0.698337,0.698337,0.209501,0.209501,0.969887,0.835666,0.835666,0.835666,1.00452,0.835666
9,1105.41,1,10.2198,14.012,45.0423,71.3871,0.66342,0.66342,0.199026,0.199026,0.95957,0.814506,0.814506,0.814506,0.979082,0.814506
10,1079.77,1,9.89711,13.2982,43.6175,72.2899,0.630249,0.630249,0.189075,0.189075,0.961115,0.793882,0.793882,0.793882,1.01636,0.793882
11,1052.54,1,9.82507,12.6494,43.0903,70.8988,0.598737,0.598737,0.179621,0.179621,0.954543,0.773781,0.773781,0.773781,1.00746,0.773781
12,1039.27,1,9.77981,13.1708,43.3648,65.7859,0.5688,0.5688,0.17064,0.17064,0.947943,0.754188,0.754188,0.754188,1.01203,0.754188
13,1018.75,1,10.0339,12.7793,46.3895,59.7737,0.54036,0.54036,0.162108,0.162108,0.943442,0.735092,0.735092,0.735092,0.988982,0.735092
14,1009.37,1,9.97758,13.5703,44.8108,61.4173,0.513342,0.513342,0.154003,0.154003,0.954443,0.716479,0.716479,0.716479,0.963941,0.716479
15,986.005,1,9.96125,13.0233,47.2697,63.2283,0.487675,0.487675,0.146302,0.146302,0.945621,0.698337,0.698337,0.698337,0.939533,0.698337
16,979.541,1,10.0318,13.2831,46.115,71.4199,0.463291,0.463291,0.138987,0.138987,0.949182,0.680655,0.680655,0.680655,0.915744,0.680655
17,953.508,1,10.0202,12.9594,46.0058,65.8163,0.440127,0.440127,0.132038,0.132038,0.95094,0.66342,0.66342,0.66342,0.892556,0.66342
18,941.326,1,10.0312,13.09,46.6496,58.7425,0.41812,0.41812,0.125436,0.125436,0.954707,0.646622,0.646622,0.646622,0.869956,0.646622
19,930.804,1,10.0347,11.9476,45.4844,60.3848,0.397214,0.397214,0.119164,0.119164,0.95995,0.630249,0.630249,0.630249,0.897582,0.630249
20,922.11,1,10.0623,13.015,45.7879,60.617,0.377354,0.0863276,0.113206,0.137149,0.957456,0.614291,0.614291,0.614291,0.91188,0.614291
21,909.68,1,10.017,11.7178,45.0373,63.5606,0.358486,2.22045e-16,0.107546,0.142141,0.959471,0.598737,0.598737,0.598737,0.903739,0.598737
22,895.95,1,10.0085,12.2096,44.0472,67.0087,0.340562,2.22045e-16,0.102168,0.142687,0.967043,0.583577,0.583577,0.583577,0.880855,0.583577
23,897.457,1,9.96474,12.8405,44.4753,64.2725,0.00121167,2.22045e-16,0.116456,0.14153,0.964345,0.5688,0.579153,0.5688,0.904379,0.5688
24,884.623,1,9.96696,13.158,44.1766,70.1169,0.00115108,2.22045e-16,0.110634,0.144571,0.965368,0.554398,0.5666,0.554398,0.88148,0.554398
25,872.72,1,10.0141,12.8718,45.4159,68.8373,2.22045e-16,2.22045e-16,0.106923,0.141307,0.968341,0.54036,0.552253,0.54036,0.85916,0.54036
26,861.339,1,9.98944,12.0334,44.847,67.6601,2.10942e-16,2.22045e-16,0.101577,0.143493,0.978539,0.526678,0.53827,0.526678,0.870264,0.526678
27,852.42,1,10.0235,12.1491,45.4063,61.8613,2.22045e-16,2.22045e-16,0.0993744,0.142697,0.96748,0.513342,0.52464,0.513342,0.916351,0.513342
28,851.941,1,10.0436,12.0741,45.3035,63.9965,2.22045e-16,2.22045e-16,0.0964577,0.147369,0.975011,0.500344,0.511356,0.500344,0.893149,0.500344
29,848.396,1,10.0889,12.0178,44.8317,67.2559,2.22045e-16,2.22045e-16,0.091841,0.154715,0.965073,0.487675,0.51824,0.487675,0.870534,0.487675
30,840.171,1,10.1306,11.7496,44.2621,66.4636,2.22045e-16,2.22045e-16,0.089917,0.15316,0.980072,0.475327,0.505118,0.475327,0.848491,0.475327
31,841.928,1,10.1111,11.2937,44.4476,64.4397,2.22045e-16,2.22045e-16,0.0861194,0.160071,0.984156,0.463291,0.504515,0.463291,0.827007,0.463291
32,830.327,1,10.1041,11.0335,44.0142,66.4187,2.10942e-16,2.22045e-16,0.0818134,0.164136,0.980071,0.45156,0.491741,0.45156,0.810609,0.45156
33,824.03,1,10.0957,10.5042,44.6399,70.1981,0.0287528,2.22045e-16,0.0784146,0.163122,0.98158,0.440127,0.479289,0.440127,0.790084,0.440127
34,823.078,1,10.0015,10.5907,44.7099,71.4275,2.22045e-16,2.22045e-16,0.0785279,0.167444,0.960941,0.428982,0.484417,0.428982,0.774216,0.428982
35,815.542,1,10.0218,10.1078,44.6066,70.9796,2.22045e-16,2.22045e-16,0.0755901,0.167249,0.978583,0.41812,0.4761,0.41812,0.808465,0.41812
36,814.997,1,9.98154,10.0575,44.2772,70.1879,0.023263,2.22045e-16,0.0731078,0.168168,0.98364,0.407533,0.473118,0.407533,0.844328,0.407533
37,816.075,1,9.90864,9.92596,44.2084,76.08,0.00739758,2.22045e-16,0.0759855,0.16952,0.960078,0.397214,0.481695,0.397214,0.822949,0.397214
38,813.014,1,9.937,9.76665,44.6316,76.7733,2.22045e-16,2.22045e-16,0.0763793,0.168631,0.979852,0.387157,0.469498,0.387157,0.802112,0.387157
