Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-1.441,0.175995,0.0388334,-0.48947,-0.110209,-0.155122,-0.583896,-0.123575,-0.154964,-0.43846,0.122866,0.150903,-0.48947,-0.16136,-0.0381325,-0.583896,-0.111353,-0.0381509,-0.43846,-0.258732,-0.298793,-1.441,0.107076,-0.0299874,-0.583896,-0.489984,-0.490682,-0.43846,-0.302114,-0.353586,-1.441,0.128862,-0.035506,-0.48947,-0.581049,-0.581277
-1.4065,0.180679,0.0379627,-0.475523,-0.105183,-0.15068,-0.567451,-0.104862,-0.150578,-0.42963,0.167829,0.148327,-0.475523,-0.121415,-0.0364189,-0.567451,-0.11184,-0.0364566,-0.42963,-0.272431,-0.292731,-1.4065,0.11301,-0.029197,-0.567451,-0.475528,-0.476862,-0.42963,-0.318402,-0.346411,-1.4065,0.135583,-0.0345693,-0.475523,-0.566565,-0.564714
-1.372,0.180302,0.0370921,-0.461576,-0.106732,-0.146238,-0.551005,-0.0896196,-0.146191,-0.420801,0.211438,0.145751,-0.461576,-0.101286,-0.0347053,-0.551005,-0.1367,-0.0347623,-0.420801,-0.286066,-0.286669,-1.372,0.11409,-0.0284065,-0.551005,-0.461881,-0.463043,-0.420801,-0.334939,-0.339237,-1.372,0.136284,-0.0336326,-0.461576,-0.551569,-0.54815
-1.33749,0.174005,0.0362214,-0.447629,-0.135402,-0.141796,-0.53456,-0.106675,-0.141805,-0.411971,0.244167,0.143175,-0.447629,-0.0440482,-0.0329917,-0.53456,-0.10662,-0.033068,-0.411971,-0.296961,-0.280607,-1.33749,0.108943,-0.0276161,-0.53456,-0.449614,-0.449223,-0.411971,-0.348476,-0.332062,-1.33749,0.129352,-0.0326959,-0.447629,-0.533389,-0.531587
-1.30299,0.163044,0.0353508,-0.433682,-0.168022,-0.137354,-0.518115,-0.150052,-0.137418,-0.403141,0.257115,0.140599,-0.433682,0.0437737,-0.0312781,-0.518115,-0.00727499,-0.0313737,-0.403141,-0.302609,-0.274545,-1.30299,0.097358,-0.0268257,-0.518115,-0.438025,-0.435403,-0.403141,-0.355987,-0.324888,-1.30299,0.114675,-0.0317592,-0.433682,-0.513752,-0.515023
-1.26849,0.14878,0.0344801,-0.419736,-0.161689,-0.132911,-0.50167,-0.171687,-0.133032,-0.394312,0.253737,0.138024,-0.419736,0.120515,-0.0295646,-0.50167,0.0941292,-0.0296794,-0.394312,-0.303832,-0.268483,-1.26849,0.0793456,-0.0260352,-0.50167,-0.424945,-0.421584,-0.394312,-0.358377,-0.317713,-1.26849,0.0923923,-0.0308225,-0.419736,-0.496521,-0.49846
-1.23398,0.132422,0.0336094,-0.405789,-0.123377,-0.128469,-0.485224,-0.148361,-0.128646,-0.385482,0.231553,0.135448,-0.405789,0.175815,-0.027851,-0.485224,0.154059,-0.0279851,-0.385482,-0.299809,-0.262421,-1.23398,0.0546567,-0.0252448,-0.485224,-0.409474,-0.407764,-0.385482,-0.354667,-0.310539,-1.23398,0.062337,-0.0298858,-0.405789,-0.481623,-0.481896
-1.19948,0.115105,0.0327388,-0.391842,-0.0777623,-0.124027,-0.468779,-0.104601,-0.124259,-0.376652,0.197457,0.132872,-0.391842,0.212079,-0.0261374,-0.468779,0.182742,-0.0262908,-0.376652,-0.292298,-0.256359,-1.19948,0.0225332,-0.0244543,-0.468779,-0.393006,-0.393945,-0.376652,-0.346875,-0.303365,-1.19948,0.0237582,-0.028949,-0.391842,-0.467533,-0.465333
-1.16498,0.0977274,0.0318681,-0.377895,-0.049952,-0.119585,-0.452334,-0.069665,-0.119873,-0.367822,0.151948,0.130296,-0.377895,0.230022,-0.0244238,-0.452334,0.195579,-0.0245965,-0.367822,-0.281345,-0.250296,-1.16498,-0.0152678,-0.0236639,-0.452334,-0.377167,-0.380125,-0.367822,-0.335039,-0.29619,-1.16498,-0.0212614,-0.0280123,-0.377895,-0.452737,-0.448769
-1.13048,0.0807225,0.0309975,-0.363948,-0.0572105,-0.115143,-0.435889,-0.0659192,-0.115486,-0.358993,0.101007,0.127721,-0.363948,0.231863,-0.0227102,-0.435889,0.204693,-0.0229022,-0.358993,-0.268498,-0.244234,-1.13048,-0.0562374,-0.0228735,-0.435889,-0.363188,-0.366306,-0.358993,-0.32094,-0.289016,-1.13048,-0.0698281,-0.0270756,-0.363948,-0.436139,-0.432206
-1.09597,0.0645192,0.0301268,-0.350001,-0.0883127,-0.1107,-0.419443,-0.084902,-0.1111,-0.350163,0.0407504,0.125145,-0.350001,0.218668,-0.0209966,-0.419443,0.209011,-0.0212079,-0.350163,-0.252208,-0.238172,-1.09597,-0.0978314,-0.022083,-0.419443,-0.350536,-0.352486,-0.350163,-0.302698,-0.281841,-1.09597,-0.119008,-0.0261389,-0.350001,-0.418305,-0.415642
-1.06147,0.049556,0.0292561,-0.336054,-0.12449,-0.106258,-0.402998,-0.112128,-0.106713,-0.341333,-0.0195062,0.122569,-0.336054,0.190796,-0.019283,-0.402998,0.203691,-0.0195136,-0.341333,-0.235918,-0.23211,-1.06147,-0.137479,-0.0212926,-0.402998,-0.338336,-0.338666,-0.341333,-0.284456,-0.274667,-1.06147,-0.165837,-0.0252022,-0.336054,-0.400236,-0.399079
-1.02697,0.0361895,0.0283855,-0.322107,-0.150385,-0.101816,-0.386553,-0.131662,-0.102327,-0.332503,-0.0684288,0.119993,-0.322107,0.151422,-0.0175694,-0.386553,0.184046,-0.0178193,-0.332503,-0.218872,-0.226048,-1.02697,-0.172655,-0.0205021,-0.386553,-0.325626,-0.324847,-0.332503,-0.264689,-0.267492,-1.02697,-0.207382,-0.0242655,-0.322107,-0.382742,-0.382515
-0.992463,0.0245581,0.0275148,-0.30816,-0.155674,-0.0973739,-0.370108,-0.138599,-0.0979406,-0.323674,-0.115886,0.117417,-0.30816,0.102164,-0.0158558,-0.370108,0.151697,-0.016125,-0.323674,-0.201729,-0.219986,-0.992463,-0.200551,-0.0197117,-0.370108,-0.31212,-0.311027,-0.323674,-0.244725,-0.260318,-0.992463,-0.240256,-0.0233288,-0.30816,-0.366339,-0.365952
-0.957959,0.014697,0.0266442,-0.294213,-0.147402,-0.0929317,-0.353662,-0.133938,-0.0935542,-0.314844,-0.163343,0.114842,-0.294213,0.0512606,-0.0141423,-0.353662,0.110418,-0.0144308,-0.314844,-0.184585,-0.213924,-0.957959,-0.218287,-0.0189213,-0.353662,-0.297881,-0.297208,-0.314844,-0.22476,-0.253143,-0.957959,-0.260946,-0.022392,-0.294213,-0.350552,-0.349388
-0.923456,0.00662307,0.0257735,-0.280266,-0.133254,-0.0884895,-0.337217,-0.125115,-0.0891678,-0.306014,-0.2108,0.112266,-0.280266,0.00684943,-0.0124287,-0.337217,0.0684322,-0.0127365,-0.306014,-0.167442,-0.207862,-0.923456,-0.223392,-0.0181308,-0.337217,-0.283373,-0.283388,-0.306014,-0.204796,-0.245969,-0.923456,-0.266425,-0.0214553,-0.280266,-0.334867,-0.332825
-0.888953,-0.000108985,0.0249028,-0.266319,-0.121255,-0.0840473,-0.320772,-0.117629,-0.0847814,-0.297184,-0.258257,0.10969,-0.266319,-0.0226474,-0.0107151,-0.320772,0.0334358,-0.0110422,-0.297184,-0.150298,-0.2018,-0.888953,-0.218971,-0.0173404,-0.320772,-0.268937,-0.269568,-0.297184,-0.184832,-0.238795,-0.888953,-0.260394,-0.0205186,-0.266319,-0.318746,-0.316262
-0.85445,-0.0059268,0.0240322,-0.252373,-0.119253,-0.0796051,-0.304327,-0.117092,-0.0803949,-0.288355,-0.305714,0.107114,-0.252373,-0.0294519,-0.00900149,-0.304327,0.011942,-0.00934787,-0.288355,-0.133155,-0.195738,-0.85445,-0.20924,-0.01655,-0.304327,-0.254922,-0.255749,-0.288355,-0.164868,-0.23162,-0.85445,-0.24788,-0.0195819,-0.252373,-0.301676,-0.299698
-0.819947,-0.011404,0.0231615,-0.238426,-0.13266,-0.0751629,-0.287881,-0.128327,-0.0760085,-0.279525,-0.32548,0.104539,-0.238426,-0.00911274,-0.0072879,-0.287881,0.00922631,-0.00765357,-0.279525,-0.120175,-0.189676,-0.819947,-0.199373,-0.0157595,-0.287881,-0.241621,-0.241929,-0.279525,-0.149156,-0.224446,-0.819947,-0.235076,-0.0186452,-0.238426,-0.283324,-0.283135
-0.785444,-0.0169685,0.0222909,-0.224479,-0.162253,-0.0707207,-0.271436,-0.146895,-0.0716221,-0.270695,-0.31653,0.101963,-0.224479,0.0343131,-0.00557431,-0.271436,0.0149725,-0.00595927,-0.270695,-0.111803,-0.183614,-0.785444,-0.193723,-0.0149691,-0.271436,-0.228739,-0.22811,-0.270695,-0.138239,-0.217271,-0.785444,-0.227195,-0.0177085,-0.224479,-0.263817,-0.266571
-0.750941,-0.0218102,0.0214202,-0.210532,-0.191491,-0.0662785,-0.254991,-0.16837,-0.0672357,-0.261865,-0.301614,0.099387,-0.210532,0.0674308,-0.00386072,-0.254991,0.0174543,-0.00426498,-0.261865,-0.104517,-0.177552,-0.750941,-0.188961,-0.0141786,-0.254991,-0.21596,-0.21429,-0.261865,-0.128489,-0.210097,-0.750941,-0.220463,-0.0167718,-0.210532,-0.244777,-0.250008
-0.716437,-0.0241532,0.0205495,-0.196585,-0.204185,-0.0618363,-0.238546,-0.187074,-0.0628493,-0.253036,-0.256139,0.0968112,-0.196585,0.0572617,-0.00214713,-0.238546,0.0037094,-0.00257068,-0.253036,-0.102847,-0.17149,-0.716437,-0.175997,-0.0133882,-0.238546,-0.202901,-0.20047,-0.253036,-0.124788,-0.202922,-0.716437,-0.204365,-0.015835,-0.196585,-0.227819,-0.233444
-0.681934,-0.0224721,0.0196789,-0.182638,-0.196883,-0.0573941,-0.2221,-0.19782,-0.0584628,-0.244206,-0.186592,0.0942354,-0.182638,0.00530751,-0.000433546,-0.2221,-0.0357819,-0.000876388,-0.244206,-0.105855,-0.165428,-0.681934,-0.146746,-0.0125978,-0.2221,-0.189215,-0.186651,-0.244206,-0.126192,-0.195748,-0.681934,-0.169545,-0.0148983,-0.182638,-0.213074,-0.216881
-0.647431,-0.0167536,0.0188082,-0.168691,-0.179755,-0.0529519,-0.205655,-0.198431,-0.0540764,-0.235376,-0.11843,0.0916596,-0.168691,-0.0509245,0.00128004,-0.205655,-0.0789164,0.000817907,-0.235376,-0.11073,-0.159366,-0.647431,-0.100361,-0.0118073,-0.205655,-0.174817,-0.172831,-0.235376,-0.13021,-0.188573,-0.647431,-0.115032,-0.0139616,-0.168691,-0.199122,-0.200317
-0.612928,-0.00920529,0.0179376,-0.154744,-0.163481,-0.0485098,-0.18921,-0.187151,-0.04969,-0.226546,-0.0945388,0.0890838,-0.154744,-0.0723664,0.00299363,-0.18921,-0.0815181,0.0025122,-0.226546,-0.112565,-0.153304,-0.612928,-0.0462199,-0.0110169,-0.18921,-0.159693,-0.159012,-0.226546,-0.132401,-0.181399,-0.612928,-0.0516884,-0.0130249,-0.154744,-0.184479,-0.183754
-0.578425,-0.00200103,0.0170669,-0.140797,-0.157065,-0.0440676,-0.172765,-0.16386,-0.0453036,-0.217717,-0.122187,0.0865081,-0.140797,-0.0234426,0.00470722,-0.172765,-0.00409638,0.0042065,-0.217717,-0.110895,-0.147242,-0.578425,0.00638801,-0.0102264,-0.172765,-0.143932,-0.145192,-0.217717,-0.131779,-0.174225,-0.578425,0.00972011,-0.0120882,-0.140797,-0.167815,-0.16719
-0.543922,0.00276523,0.0161962,-0.12685,-0.146683,-0.0396254,-0.156319,-0.128646,-0.0409172,-0.208887,-0.140199,0.0839323,-0.12685,0.0834325,0.00642081,-0.156319,0.147608,0.00590079,-0.208887,-0.114199,-0.14118,-0.543922,0.0485214,-0.009436,-0.156319,-0.128342,-0.131373,-0.208887,-0.135425,-0.16705,-0.543922,0.0588428,-0.0111515,-0.12685,-0.149909,-0.150627
-0.509419,0.00279744,0.0153256,-0.112903,-0.102168,-0.0351832,-0.139874,-0.0868125,-0.0365307,-0.200057,-0.108729,0.0813565,-0.112903,0.201883,0.0081344,-0.139874,0.230653,0.00759509,-0.200057,-0.130693,-0.135118,-0.509419,0.0703686,-0.00864557,-0.139874,-0.115738,-0.117553,-0.200057,-0.154599,-0.159876,-0.509419,0.0843045,-0.0102148,-0.112903,-0.133039,-0.134063
-0.474916,-0.0036623,0.0144549,-0.0989564,-0.0367338,-0.030741,-0.123429,-0.0543982,-0.0321443,-0.191227,-0.0127688,0.0787807,-0.0989564,0.244174,0.00984799,-0.123429,0.202097,0.00928938,-0.191227,-0.16349,-0.129055,-0.474916,0.0640332,-0.00785513,-0.123429,-0.105511,-0.103733,-0.191227,-0.194786,-0.152701,-0.474916,0.0769705,-0.00927804,-0.0989564,-0.117874,-0.1175
-0.440412,-0.0109336,0.0135843,-0.0850095,-0.0285978,-0.0262988,-0.106984,-0.0555781,-0.0277579,-0.182398,0.112747,0.076205,-0.0850095,0.1113,0.0115616,-0.106984,0.153771,0.0109837,-0.182398,-0.202016,-0.122993,-0.440412,0.0463391,-0.00706469,-0.106984,-0.0930902,-0.0899138,-0.182398,-0.242667,-0.145527,-0.440412,0.0565607,-0.00834132,-0.0850095,-0.101966,-0.100936
-0.405909,-0.00727551,0.0127136,-0.0710625,-0.0457714,-0.0218566,-0.0905385,-0.0733616,-0.0233715,-0.173568,0.2245,0.0736292,-0.0710625,0.00683884,0.0132752,-0.0905385,0.118055,0.012678,-0.173568,-0.233403,-0.116931,-0.405909,0.0550276,-0.00627425,-0.0905385,-0.0778049,-0.0760942,-0.173568,-0.281752,-0.138352,-0.405909,0.0671924,-0.00740461,-0.0710625,-0.0843076,-0.0843728
-0.371406,0.00383242,0.011843,-0.0571156,-0.0351083,-0.0174144,-0.0740932,-0.0606351,-0.0189851,-0.164738,0.296919,0.0710534,-0.0571156,0.128675,0.0149888,-0.0740932,0.0844888,0.0143723,-0.164738,-0.250055,-0.110869,-0.371406,0.0918303,-0.00548381,-0.0740932,-0.0621242,-0.0622746,-0.164738,-0.302323,-0.131178,-0.371406,0.110545,-0.0064679,-0.0571156,-0.0653493,-0.0678093
-0.336903,-0.00766228,0.0109723,-0.0431687,0.0179847,-0.0129722,-0.057648,-0.00299533,-0.0145986,-0.155908,0.33072,0.0684776,-0.0431687,0.276506,0.0167023,-0.057648,0.156526,0.0160666,-0.155908,-0.252021,-0.104807,-0.336903,0.0950219,-0.00469337,-0.057648,-0.0479406,-0.048455,-0.155908,-0.304499,-0.124003,-0.336903,0.113534,-0.00553118,-0.0431687,-0.0503143,-0.0512458
-0.3024,-0.0412141,0.0101016,-0.0292218,0.0593358,-0.00852999,-0.0412027,0.063378,-0.0102122,-0.147079,0.342462,0.0659018,-0.0292218,0.297413,0.0184159,-0.0412027,0.319361,0.0177609,-0.147079,-0.245321,-0.0987452,-0.3024,0.0502993,-0.00390294,-0.0412027,-0.0348541,-0.0346354,-0.147079,-0.295873,-0.116829,-0.3024,0.0595543,-0.00459447,-0.0292218,-0.036899,-0.0346823
-0.267897,-0.0332076,0.00923097,-0.0152749,0.047832,-0.00408779,-0.0247575,0.0675965,-0.00582581,-0.138249,0.314896,0.0633261,-0.0152749,0.228521,0.0201295,-0.0247575,0.268729,0.0194552,-0.138249,-0.221068,-0.0926832,-0.267897,0.0441423,-0.0031125,-0.0247575,-0.0200199,-0.0208158,-0.138249,-0.265746,-0.109654,-0.267897,0.0518879,-0.00365775,-0.0152749,-0.0194679,-0.0181189
-0.233394,0.0334661,0.00836032,-0.00132794,0.0316049,0.000354402,-0.00831223,0.0147736,-0.00143939,-0.129419,0.277606,0.0607503,-0.00132794,0.213672,0.0218431,-0.00831223,0.202791,0.0211495,-0.129419,-0.192202,-0.0866211,-0.233394,0.116259,-0.00232206,-0.00831223,-0.00554222,-0.00699624,-0.129419,-0.230014,-0.10248,-0.233394,0.137918,-0.00272104,-0.00132794,0.00064749,-0.00155537
-0.19889,0.0247639,0.00748966,0.012619,-0.0279199,0.0047966,0.00813301,-0.00687929,0.00294703,-0.120589,0.240316,0.0581745,0.012619,0.157442,0.0235567,0.00813301,0.175036,0.0228437,-0.120589,-0.163336,-0.0805591,-0.19889,0.126479,-0.00153162,0.00813301,0.00739233,0.00682335,-0.120589,-0.194282,-0.0953056,-0.19889,0.150243,-0.00178432,0.012619,0.0147877,0.0150081
-0.164387,-0.0276826,0.006619,0.0265659,-0.0251712,0.00923879,0.0245783,0.00330956,0.00733345,-0.11176,0.203026,0.0555987,0.0265659,0.0690772,0.0252703,0.0245783,0.0996613,0.024538,-0.11176,-0.13447,-0.074497,-0.164387,0.0845264,-0.000741182,0.0245783,0.0217557,0.0206429,-0.11176,-0.15855,-0.0881311,-0.164387,0.100372,-0.000847611,0.0265659,0.0326328,0.0315716
-0.129884,-0.0648883,0.00574834,0.0405128,0.0200497,0.013681,0.0410235,-0.0132662,0.0117199,-0.10293,0.16563,0.0530229,0.0405128,0.220467,0.0269839,0.0410235,0.135832,0.0262323,-0.10293,-0.103099,-0.068435,-0.129884,0.0316895,4.92564e-05,0.0410235,0.0357711,0.0344625,-0.10293,-0.12014,-0.0809567,-0.129884,0.0374703,8.91037e-05,0.0405128,0.0458784,0.0481351
-0.0953811,-0.0721259,0.00487768,0.0544597,0.0179804,0.0181232,0.0574687,0.0251376,0.0161063,-0.0941001,0.128061,0.0504472,0.0544597,0.218852,0.0286975,0.0574687,0.221,0.0279266,-0.0941001,-0.0675949,-0.0623729,-0.0953811,0.0057736,0.000839695,0.0574687,0.0470727,0.0482821,-0.0941001,-0.0773148,-0.0737822,-0.0953811,0.00634968,0.00102582,0.0544597,0.0616184,0.0646986
-0.060878,-0.0594299,0.00400702,0.0684067,0.0214059,0.0225654,0.073914,0.00347192,0.0204927,-0.0852704,0.101635,0.0478714,0.0684067,0.154304,0.0304111,0.073914,0.186423,0.0296209,-0.0852704,-0.0338896,-0.0563109,-0.060878,0.0336796,0.00163013,0.073914,0.0630574,0.0621017,-0.0852704,-0.037199,-0.0666078,-0.060878,0.0388628,0.00196253,0.0684067,0.0796532,0.081262
-0.0263748,-0.0494463,0.00313636,0.0823536,0.0269079,0.0270076,0.0903592,0.0120275,0.0248791,-0.0764406,0.0968642,0.0452956,0.0823536,0.206031,0.0321246,0.0903592,0.194604,0.0313152,-0.0764406,-0.00452578,-0.0502488,-0.0263748,0.0596376,0.00242057,0.0903592,0.0756766,0.0759213,-0.0764406,-0.00325317,-0.0594334,-0.0263748,0.0698085,0.00289925,0.0823536,0.0947252,0.0978255
0.0081283,-0.0581873,0.0022657,0.0963005,-0.00772759,0.0314498,0.106804,0.0120225,0.0292655,-0.0676109,0.1108,0.0427198,0.0963005,0.149277,0.0338382,0.106804,0.0958238,0.0330095,-0.0676109,0.0176131,-0.0441868,0.0081283,0.0379699,0.00321101,0.106804,0.0916064,0.0897409,-0.0676109,0.0214205,-0.0522589,0.0081283,0.0456036,0.00383596,0.0963005,0.112294,0.114389
0.0426314,-0.0751881,0.00139504,0.110247,-0.00825628,0.035892,0.12325,0.0201211,0.033652,-0.0587811,0.126499,0.0401441,0.110247,0.0236197,0.0355518,0.12325,-0.0268129,0.0347038,-0.0587811,0.0293736,-0.0381247,0.0426314,0.016263,0.00400145,0.12325,0.107071,0.10356,-0.0587811,0.0340958,-0.0450845,0.0426314,0.021491,0.00477267,0.110247,0.129767,0.130952
0.0771346,-0.0508821,0.00052438,0.124194,0.0238417,0.0403342,0.139695,0.034162,0.0380384,-0.0499514,0.124866,0.0375683,0.124194,-0.108102,0.0372654,0.139695,-0.0779453,0.0363981,-0.0499514,0.0248645,-0.0320627,0.0771346,0.0129116,0.00479189,0.139695,0.118611,0.11738,-0.0499514,0.0290119,-0.03791,0.0771346,0.0139481,0.00570939,0.124194,0.146986,0.147516
0.111638,-0.013213,-0.000346279,0.138141,0.0368877,0.0447764,0.15614,0.00425044,0.0424248,-0.0411216,0.117031,0.0349925,0.138141,-0.189632,0.038979,0.15614,-0.12419,0.0380924,-0.0411216,0.00458875,-0.0260006,0.111638,0.0212588,0.00558233,0.15614,0.130974,0.1312,-0.0411216,0.00595832,-0.0307356,0.111638,0.020983,0.0066461,0.138141,0.164584,0.164079
0.146141,-0.0605234,-0.00121694,0.152088,0.0474257,0.0492186,0.172585,0.0072605,0.0468112,-0.0322919,0.148567,0.0324167,0.152088,-0.198784,0.0406926,0.172585,-0.155951,0.0397867,-0.0322919,-0.0250688,-0.0199386,0.146141,0.0182885,0.00637276,0.172585,0.14425,0.145019,-0.0322919,-0.0314702,-0.0235611,0.146141,0.0248351,0.00758282,0.152088,0.179784,0.180643
0.180644,-0.0658055,-0.0020876,0.166035,0.0638143,0.0536608,0.189031,0.0624352,0.0511976,-0.0234621,-0.0843603,0.0298409,0.166035,-0.22698,0.0424062,0.189031,-0.206181,0.041481,-0.0234621,-0.0807298,-0.0138765,0.180644,-0.013725,0.0071632,0.189031,0.157783,0.158839,-0.0234621,-0.0982808,-0.0163867,0.180644,-0.0202167,0.00851953,0.166035,0.196076,0.197206
0.215147,-0.0311143,-0.00295826,0.179982,0.0848446,0.0581029,0.205476,0.0890335,0.0555841,-0.0146324,0.111076,0.0272652,0.179982,-0.329633,0.0441198,0.205476,-0.336574,0.0431753,-0.0146324,-0.0638385,-0.00781449,0.215147,-0.0273924,0.00795364,0.205476,0.171887,0.172658,-0.0146324,-0.0724335,-0.00921223,0.215147,-0.0344827,0.00945625,0.179982,0.215938,0.21377
