iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1222.93,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1209.63,1,9.98743,11.886,50.4854,92.9773,0.95,0.95,0.285,0.285,0.943772,0.974679,1.13245,0.974679,1.09196,0.974679
3,1186.19,1,9.907,10.5822,52.1192,93.2579,0.9025,0.9025,0.27075,0.27075,0.942246,0.95,1.10377,0.95,1.06431,0.95
4,1171.34,1,10.0084,11.2277,51.4632,73.0887,0.857375,0.857375,0.257212,0.257212,0.937399,0.925945,1.07582,0.925945,1.1542,0.925945
5,1150.17,1,10.0948,10.5273,51.7076,72.8012,0.814506,0.814506,0.244352,0.244352,0.926961,0.9025,1.04858,0.9025,1.12497,0.9025
6,1126.84,1,10.0649,11.0355,47.5258,86.548,0.773781,0.773781,0.232134,0.232134,0.930202,0.879648,1.02203,0.879648,1.09649,0.879648
7,1119.81,1,9.97518,11.6724,46.6024,79.244,0.735092,0.735092,0.220528,0.220528,0.930895,0.857375,0.996154,0.857375,1.10193,0.857375
8,1095.67,1,9.72808,12.039,47.0591,78.1614,0.698337,0.698337,0.209501,0.209501,0.936031,0.835666,0.970931,0.835666,1.14163,0.835666
9,1081.36,1,9.69672,13.1959,43.9789,86.3764,0.66342,0.66342,0.199026,0.199026,0.910794,0.814506,0.949628,0.814506,1.11272,0.814506
10,1052.59,1,9.83343,11.8633,44.5361,86.3929,0.630249,0.630249,0.189075,0.189075,0.932812,0.793882,0.962561,0.793882,1.08455,0.793882
11,1029.29,1,9.76575,12.1969,48.3463,88.3083,0.598737,0.598737,0.179621,0.179621,0.944772,0.773781,0.938189,0.773781,1.05709,0.773781
12,1017.45,1,9.80103,12.1936,48.1937,81.9563,0.5688,0.5688,0.17064,0.17064,0.947248,0.754188,0.914433,0.754188,1.1391,0.754188
13,999.494,1,9.88967,12.0827,49.8963,84.8909,0.54036,0.54036,0.162108,0.162108,0.950724,0.735092,0.891279,0.735092,1.15779,0.735092
14,970.966,1,9.83986,12.2874,47.1892,85.8863,0.513342,0.513342,0.154003,0.154003,0.947549,0.716479,0.868712,0.716479,1.12847,0.716479
15,942.726,1,9.76739,11.1233,49.3511,97.5761,0.487675,0.487675,0.146302,0.146302,0.929346,0.698337,0.846715,0.698337,1.0999,0.698337
16,937.908,1,9.70901,10.5159,50.2593,107.075,0.463291,0.463291,0.138987,0.138987,0.935148,0.680655,0.825276,0.680655,1.07205,0.680655
17,909.112,1,9.56539,10.7703,50.0941,108.091,0.440127,0.440127,0.132038,0.132038,0.936743,0.66342,0.80438,0.66342,1.0449,0.66342
18,903.875,1,9.52766,9.87692,49.8162,89.9011,0.41812,0.41812,0.125436,0.125436,0.943996,0.646622,0.784012,0.646622,1.07665,0.646622
19,892.812,1,9.59684,10.065,49.9103,90.073,0.397214,0.397214,0.119164,0.119164,0.96053,0.630249,0.764161,0.630249,1.08198,0.630249
20,882.69,1,9.68662,10.3301,50.1633,86.8696,0.377354,0.377354,0.113206,0.113206,0.951651,0.614291,0.744812,0.614291,1.09951,0.614291
21,863.84,1,9.87003,10.3676,50.4939,90.2249,0.358486,0.358486,0.107546,0.107546,0.968167,0.598737,0.725953,0.598737,1.07167,0.598737
22,841.765,1,9.85898,10.9322,48.8639,100.27,0.340562,0.340562,0.102168,0.102168,0.9757,0.583577,0.707571,0.583577,1.04453,0.583577
23,838.608,1,9.78442,11.2914,49.0204,96.6239,0.323534,0.323534,0.0970601,0.0970601,0.970043,0.5688,0.689655,0.5688,1.06089,0.5688
24,826.092,1,9.82761,11.7221,49.2921,103.517,0.307357,2.22045e-16,0.0922071,0.116682,0.965742,0.554398,0.672193,0.554398,1.03403,0.554398
25,807.072,1,9.83349,11.8932,49.964,92.6466,0.291989,2.10942e-16,0.0875967,0.110848,0.964159,0.54036,0.655172,0.54036,1.03591,0.54036
26,792.858,1,9.83176,12.2886,49.1713,91.7706,0.27739,2.00395e-16,0.0832169,0.105305,0.965154,0.526678,0.638583,0.526678,1.0314,0.526678
27,770.26,1,9.88212,12.482,49.2444,99.1857,0.26352,2.22045e-16,0.079056,0.103391,0.952823,0.513342,0.622414,0.513342,1.00528,0.513342
28,770.701,1,9.88037,12.904,47.6205,98.4964,0.250344,2.22045e-16,0.0751032,0.104871,0.95881,0.500344,0.606654,0.500344,0.979827,0.500344
29,757.314,1,9.91642,12.4994,48.673,98.8897,0.329206,2.22045e-16,0.068062,0.10113,0.963521,0.487675,0.591293,0.487675,0.955017,0.487675
30,757.015,1,9.89712,12.4457,48.3981,97.9612,0.284982,2.22045e-16,0.0688439,0.105767,0.963577,0.475327,0.576321,0.475327,0.953597,0.475327
31,758.919,1,9.86817,12.1283,49.214,100.688,0.263034,2.22045e-16,0.0723632,0.104611,0.973127,0.463291,0.561728,0.463291,0.941756,0.463291
32,760.545,1,9.84326,12.1975,48.6578,97.8365,0.300016,2.22045e-16,0.0703657,0.103717,0.97583,0.45156,0.547505,0.45156,0.968997,0.45156
33,750.935,1,9.86307,12.273,48.2887,101.178,0.27736,2.22045e-16,0.0697256,0.104005,0.977519,0.440127,0.533642,0.440127,0.944461,0.440127
34,744.288,1,9.91439,12.3892,48.4398,96.1459,0.329719,2.22045e-16,0.0634551,0.104653,0.967373,0.428982,0.52013,0.428982,0.924704,0.428982
35,740.241,1,9.91537,12.2961,48.5584,93.7602,0.366018,2.22045e-16,0.0608359,0.103522,0.967543,0.41812,0.50696,0.41812,0.936494,0.41812
36,746.128,1,9.80339,11.5932,48.6184,95.4378,0.334153,2.22045e-16,0.0654488,0.104824,0.952778,0.407533,0.494123,0.407533,0.964605,0.407533
37,740.371,1,9.79312,11.2772,48.8245,102.683,0.322714,2.22045e-16,0.063605,0.106965,0.957794,0.397214,0.481612,0.397214,0.940181,0.397214
38,733.707,1,9.91176,11.4208,49.3451,95.4436,0.334861,2.22045e-16,0.0648984,0.103486,0.961569,0.387157,0.469417,0.387157,0.939288,0.387157
39,735.425,1,9.80518,11.7303,49.315,97.3687,0.421129,2.22045e-16,0.0583456,0.105625,0.949761,0.377354,0.457531,0.377354,0.93408,0.377354
40,735.036,1,9.77712,12.296,49.6485,92.6985,0.335182,2.22045e-16,0.0628524,0.104963,0.953686,0.367799,0.445946,0.367799,0.970676,0.367799
41,738.283,1,9.72814,12.0693,48.9263,96.718,0.287775,2.22045e-16,0.0665105,0.106974,0.960805,0.358486,0.434655,0.358486,0.947016,0.358486
42,739.728,1,9.8233,12.3041,48.0581,100.098,0.3093,2.22045e-16,0.0644787,0.111413,0.949147,0.349409,0.423649,0.349409,0.924663,0.349409
43,745.139,1,9.85635,12.0965,48.741,99.3672,0.326809,2.22045e-16,0.0652809,0.110563,0.96859,0.340562,0.412922,0.340562,0.906149,0.340562
44,739.357,1,9.85815,12.0518,48.9253,100.487,0.264654,2.22045e-16,0.0683301,0.110553,0.974732,0.331938,0.402467,0.331938,0.891555,0.331938
45,731.851,1,9.95052,11.6283,48.7826,102.79,0.324816,2.22045e-16,0.0655686,0.107528,0.970851,0.323534,0.392276,0.323534,0.86898,0.323534
46,720.035,1,9.9479,11.307,49.8323,97.9358,0.217857,2.22045e-16,0.0718452,0.103132,0.970486,0.315341,0.382343,0.315341,0.863246,0.315341
47,718.12,1,10.0132,11.2021,50.2171,100.9,0.252067,2.22045e-16,0.0724385,0.101188,0.972297,0.307357,0.372662,0.307357,0.841389,0.307357
48,718.068,1,10.0316,11.4617,49.7416,103.483,0.220105,2.22045e-16,0.0756924,0.100313,0.969302,0.299574,0.383731,0.299574,0.820084,0.299574
49,719.785,1,10.1008,11.4139,49.433,98.4183,0.23404,2.22045e-16,0.0756205,0.101226,0.968109,0.291989,0.379335,0.291989,0.799319,0.291989
50,719.479,1,10.0805,11.207,49.2977,99.2871,0.238897,2.22045e-16,0.0738928,0.103683,0.961537,0.284596,0.369733,0.284596,0.786573,0.284596
51,708.097,1,10.0225,10.8908,49.8952,96.8787,0.220982,2.22045e-16,0.0714446,0.102263,0.96094,0.281825,0.360372,0.27739,0.840538,0.27739
52,703.226,1,10.018,11.2107,49.5737,97.5847,0.266133,2.22045e-16,0.0653025,0.102658,0.960459,0.284713,0.368722,0.270366,0.819255,0.270366
53,705.79,1,10.1164,11.4768,48.9866,99.7461,0.31076,2.22045e-16,0.0618787,0.104091,0.972832,0.281682,0.364636,0.26352,0.798511,0.26352
