iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1502.85,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1487.92,1,5.02189,30.4796,7.51795,37.6454,0.974679,0.974679,1.09788,0.974679,0.998761,0.974679,0.974679
3,1483.79,1,5.088,31.5244,7.09932,39.2641,0.95,0.95,1.1284,0.95,0.998761,0.95,0.95
4,1465.67,1,4.75551,29.2858,9.40376,36.33,0.925945,0.925945,1.14736,0.925945,0.998761,0.925945,0.925945
5,1457.26,1,4.67962,29.3103,8.83253,36.1076,0.9025,0.9025,1.11831,0.9025,0.998761,0.9025,0.9025
6,1449.33,1,4.6574,31.1187,8.79165,38.5383,0.879648,0.879648,1.16365,0.879648,0.998761,0.879648,0.879648
7,1435.2,1,4.76944,30.397,10.1328,37.5422,0.857375,0.857375,1.13419,0.857375,0.998761,0.857375,0.857375
8,1412.18,1,4.85351,30.9984,11.2666,37.9635,0.835666,0.835666,1.10547,0.835666,0.998761,0.835666,0.835666
9,1416.19,1,5.04434,33.0392,11.5638,40.4964,0.814506,0.814506,1.07748,0.814506,0.998761,0.814506,0.814506
10,1395.11,1,4.89566,28.6677,10.9133,35.1802,0.793882,0.793882,1.0502,0.793882,0.998761,0.793882,0.793882
11,1374.27,1,5.23904,31.5133,9.99763,38.3845,0.773781,0.773781,1.0236,0.773781,0.998761,0.773781,0.773781
12,1365.9,1,5.03755,30.6655,9.08335,37.3535,0.754188,0.754188,1.01014,0.754188,0.998761,0.754188,0.754188
13,1363.4,1,5.2927,31.3741,11.801,38.2495,0.735092,0.735092,0.984562,0.735092,0.998761,0.735092,0.735092
14,1357.28,1,4.99124,30.1717,10.2934,36.8275,0.716479,0.716479,1.13138,0.716479,0.998761,0.716479,0.716479
15,1337.94,1,5.21698,30.2933,10.8101,37.0325,0.698337,0.698337,1.17592,0.698337,0.998761,0.698337,0.698337
