iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
28,1708.35,1,3.43658,6.19805,47.3381,177.035,1.50103,1.50103,0,0.794256,1.70809,0.959799,1.0595
29,1704.56,1,3.49079,5.35062,38.9457,170.197,1.46302,1.46302,0,0.774145,1.66485,0.935496,1.15149
30,1686.84,1,3.80232,5.05023,40.5004,203.927,1.42598,1.42598,0,0.754543,1.62269,0.911809,1.12233
31,1684.43,1,3.27303,3.36573,40.236,200.365,1.38987,1.38987,0,0.735438,1.5816,0.888722,1.15057
32,1669.68,1,3.21732,3.6428,36.8437,175.165,1.35468,1.35468,0,0.716816,1.54156,0.866219,1.12704
33,1656.92,1,4.09629,4.3846,33.3031,135.315,1.32038,1.32038,0,0.698666,1.61827,0.844286,1.0985
34,1645,1,4.17569,5.05978,35.7566,130.976,1.28695,1.28695,0,0.680975,1.63695,0.822908,1.07069
35,1626.41,1,4.39519,6.17398,30.1274,154.117,1.25436,1.25436,0,0.663733,1.61751,0.802071,1.04358
36,1630.55,1,4.157,9.39371,31.231,138.478,1.2226,1.2226,0,0.646926,1.85442,0.781762,1.01715
37,1619.3,1,4.13688,7.53573,36.1733,128.167,1.19164,1.19164,0,0.630546,1.88285,0.761968,0.991396
38,1612.47,1,4.17568,7.22499,38.1893,118.287,1.16147,1.16147,0,0.61458,1.83518,0.821289,0.997064
39,1605.16,1,4.45048,5.28174,38.5601,114.023,1.13206,1.13206,0,0.599019,2.01699,0.800494,1.02433
40,1593.87,1,4.34621,6.19401,40.1002,108.539,1.1034,1.1034,0,0.583851,2.06996,0.780225,1.11248
41,1580.49,1,4.31037,9.38128,42.4014,117.004,1.07546,1.07546,0,0.569068,2.01755,0.760469,1.08431
42,1568.61,1,4.56109,6.80969,38.6666,111.437,1.04823,1.04823,0,0.554659,1.96646,0.741214,1.05685
43,1551.15,1,4.84468,5.02009,35.0907,110.609,1.02168,1.02168,0,0.540614,1.91667,0.722446,1.03009
44,1537.47,1,4.64163,3.98795,34.6673,112.522,0.995815,0.995815,0,0.526926,1.86814,0.704153,1.00401
45,1531.43,1,4.66268,4.66632,32.1114,101.226,0.970601,0.970601,0,0.513584,1.92333,0.686324,0.978588
46,1524.12,1,4.45643,2.67053,34.2524,85.3,0.946024,0.946024,0,0.500579,1.87463,0.668945,0.95381
47,1509.09,1,4.4818,4.49562,34.6171,100.433,0.922071,0.922071,0,0.487904,1.82717,0.652007,0.955346
48,1490.42,1,4.69849,3.87176,33.3958,101.828,0.898723,0.898723,0,0.47555,2.05259,0.635498,0.931156
49,1493.33,1,4.64385,3.45972,36.8662,99.2092,0.875967,0.875967,0,0.463509,2.00062,0.619407,0.907579
50,1468.92,1,4.60447,2.76531,33.5084,91.5874,0.853787,0.853787,0,0.451773,1.99328,0.603723,0.884599
51,1459.92,1,5.02137,1.37238,36.0657,79.1848,0.832169,0.832169,0,0.440334,1.94281,0.588437,0.956769
52,1443.38,1,4.7712,2.05038,32.0553,71.4369,0.811098,0.811098,0,0.429184,1.89361,0.573537,0.932543
53,1454.01,1,4.49903,2.70028,29.3621,74.9933,0.79056,0.79056,0,0.418317,1.88861,0.559015,1.09565
54,1453.76,1,4.37814,2.19059,25.9405,77.9396,0.770543,0.770543,0,0.407725,1.87878,0.554491,1.09628
55,1427.8,1,4.44399,3.00707,27.8295,93.5218,0.751032,0.751032,0,0.397401,1.83121,0.540451,1.07352
56,1413.74,1,4.3108,2.27098,27.5844,95.3693,0.732016,0.732016,0,0.387339,1.78484,0.526766,1.04634
57,1402.34,1,4.57821,2.55261,28.8847,114.998,0.713481,0.713481,0,0.377531,1.73965,0.513428,1.01984
58,1394.82,1,4.26573,2.41381,27.5999,132.372,0.695415,0.695415,0,0.367972,1.6956,0.500428,1.09295
59,1383.07,1,4.05729,2.61778,27.6271,141.573,0.677807,0.677807,0,0.358655,1.65266,0.487757,1.06527
60,1364.62,1,4.32393,2.81216,28.5298,133.041,0.660644,0.660644,0,0.349573,1.61082,0.475407,1.0383
61,1351.33,1,4.4169,3.39042,29.7911,121.495,0.643916,0.643916,0,0.340722,1.57003,0.463369,1.01887
62,1351.64,1,4.37466,3.9095,27.5797,114.677,0.627612,0.627612,0,0.332095,1.53028,0.451636,0.993069
63,1336.9,1,4.48469,3.237,26.9684,112.145,0.61172,0.61172,0,0.323686,1.49153,0.440201,0.967924
64,1325.75,1,4.53991,2.78745,27.9269,97.118,0.596231,0.596231,0,0.31549,1.45376,0.429054,0.963878
65,1304.31,1,4.62342,3.13042,29.1201,109.358,0.581134,0.581134,0,0.307501,1.41695,0.418191,0.939472
66,1291.93,1,4.61759,3.13386,28.493,96.9038,0.56642,0.56642,0,0.299715,1.38108,0.407602,0.915684
67,1282.15,1,4.4702,2.70093,28.8508,108.12,0.552078,0.552078,0,0.292126,1.34611,0.397281,0.892499
68,1274.08,1,4.6611,2.31503,30.7678,113.78,0.538099,0.538099,0,0.28473,1.31202,0.387222,0.905706
69,1271.78,1,4.41037,2.64385,29.0992,125.046,0.524474,0.524474,0,0.27752,1.32265,0.377417,0.882773
70,1257.9,1,4.49441,2.52328,30.2791,130.187,0.511194,0.511194,0,0.270493,1.28916,0.367861,0.86042
71,1249.51,1,4.55016,2.45198,31.3973,139.593,0.49825,0.49825,0,0.263644,1.28451,0.358546,0.838634
72,1240.8,1,4.74882,1.62941,31.4163,119.91,0.485634,0.485634,0,0.256968,1.2889,0.349468,0.817399
73,1231.82,1,4.50668,2.22168,31.7443,113.924,0.473338,0.473338,0,0.250462,1.25627,0.340619,0.796702
74,1225.61,1,4.54704,2.51945,29.3161,120.034,0.461352,0.461352,0,0.24412,1.22446,0.331994,0.78525
75,1222.81,1,4.65994,2.87073,28.5378,134.634,0.449671,0.449671,0,0.237939,1.23882,0.323588,0.818465
76,1201.88,1,4.59061,2.68383,28.4584,122.83,0.438285,0.438285,0,0.231914,1.20745,0.315394,0.828928
77,1195.46,1,4.57998,2.3891,28.5655,116.805,0.427187,0.427187,0,0.226042,1.18684,0.307409,0.896307
78,1174.19,1,4.68881,2.17016,29.9676,120.304,0.416371,0.416371,-0.191508,0.220318,1.15679,0.299625,0.873612
79,1169.14,1,4.80609,2.69937,29.8806,107.938,0.405828,0.405828,-0.0859917,0.21474,1.1275,0.292038,0.867897
80,1162.18,1,4.75466,2.42518,28.3903,110.027,0.395552,0.395552,-0.0415754,0.209302,1.09895,0.284644,0.864302
81,1155.6,1,4.75261,2.89762,26.7898,107.137,0.385536,0.385536,-0.295827,0.204003,1.12556,0.277436,0.842417
82,1149.69,1,4.79994,2.59807,27.6149,88.3875,0.375774,0.375774,-0.322536,0.198837,1.09706,0.272143,0.867925
83,1149.77,1,4.7045,2.52611,27.9466,74.0728,0.36626,0.36626,-0.328243,0.204224,1.06928,0.266065,1.0715
84,1133.24,1,4.81791,2.96473,27.9947,67.6432,0.356986,0.356986,-0.186234,0.199052,1.04221,0.263532,1.12229
85,1121.1,1,4.80944,3.3395,27.8261,70.7601,0.347947,0.347947,-0.0863824,0.194012,1.01582,0.256859,1.09388
86,1106.17,1,4.77695,2.89537,26.6264,54.5652,0.339136,0.339136,-0.0449782,0.1891,0.990097,0.250356,1.06618
87,1108.26,1,4.73855,3.17757,25.9233,59.5739,0.330549,0.330549,-0.0217792,0.184312,0.965027,0.244016,1.15159
88,1097.49,1,4.85245,3.38001,25.6657,62.7241,0.32218,0.32218,0.102644,0.179645,0.940592,0.271636,1.12343
89,1095.15,1,4.76154,3.70501,26.4078,64.9015,0.314022,0.314022,0.0788271,0.175096,0.924861,0.273266,1.09498
90,1083.29,1,4.78349,3.21623,25.2719,62.5195,0.306071,0.306071,0.210475,0.170663,0.901443,0.276603,1.06726
91,1082.67,1,4.81657,3.94491,25.7314,61.333,0.298321,0.298321,0.193654,0.175201,0.878618,0.281954,1.04024
92,1073.23,1,4.87674,4.36941,25.372,54.8931,0.290767,0.290767,0.158369,0.170765,0.890705,0.274815,1.08481
93,1079.05,1,4.78238,4.22172,24.8668,55.4248,0.283405,0.283405,0.0734665,0.196001,0.868152,0.267856,1.07429
94,1054.77,1,4.75,4.22768,24.6119,50.1821,0.276229,0.276229,0.173512,0.197737,0.84617,0.261074,1.10147
95,1043.08,1,4.68044,4.00455,24.8598,61.2744,0.269234,0.269234,-0.139955,0.19273,0.824744,0.254464,1.07358
96,1039.61,1,4.67937,4.45902,24.8857,65.5487,0.262417,0.262417,-0.106468,0.18785,0.803861,0.24802,1.05324
97,1042.1,1,4.68872,4.82206,24.642,74.4272,0.255773,0.255773,0.14183,0.183616,0.794149,0.24174,1.0512
98,1039.09,1,4.73472,5.07203,24.8996,78.2373,0.249296,0.249296,0.170458,0.178967,0.850447,0.235619,1.02459
99,1031.8,1,4.76744,5.50439,25.531,80.1502,0.242984,0.242984,-0.0547678,0.182666,0.828914,0.229653,0.998644
100,1026.5,1,4.75077,5.26719,24.6149,77.4481,0.236832,0.236832,-0.159123,0.178041,0.807925,0.245414,0.973357
101,1022.67,1,4.80871,4.67711,24.1701,69.2059,0.230835,0.230835,-0.197875,0.173533,0.787468,0.2392,0.948712
102,1003.85,1,4.77781,4.19731,25.8071,60.1277,0.205723,0.189043,-0.380108,0.181415,0.724705,0.232102,0.92604
103,979.714,1,4.72385,3.83099,25.2341,71.4513,0.201902,0.174484,-0.22217,0.187618,0.641098,0.191403,0.968838
104,970.678,1,4.74571,3.90577,25.2437,78.9853,0.205883,0.166423,-0.26145,0.192923,0.640981,0.18173,0.878395
105,964.658,1,4.66411,4.36571,25.1132,78.3011,0.20774,0.168685,-0.348101,0.189158,0.485493,0.165755,0.923077
106,962.682,1,4.62015,4.5786,25.0388,88.6463,0.219256,0.159056,-0.27266,0.19226,0.395147,0.203698,0.852177
107,961.502,1,4.5379,4.40227,25.6228,101.295,0.231591,0.147811,-0.183034,0.186904,0.399251,0.229344,0.821254
108,945.726,1,4.48266,4.26952,24.8483,97.381,0.240174,0.134997,-0.0949487,0.198749,0.391495,0.200041,0.736583
109,939.469,1,4.46223,4.38749,24.4477,93.2601,0.244427,0.124827,-0.0341756,0.189236,0.393729,0.212699,0.874232
110,941.041,1,4.48565,4.26999,24.8198,91.7968,0.255593,0.122176,-0.0768349,0.211852,0.348698,0.210906,0.804167
111,929.384,1,4.46077,4.30128,24.2607,92.3179,0.269221,0.11351,0.0534004,0.212956,0.317809,0.19069,0.741442
112,908.602,1,4.43024,4.09985,24.3271,91.1128,0.275247,0.0991379,0.0903911,0.21113,0.278454,0.211624,0.798056
113,909.591,1,4.41172,4.06962,24.1253,86.9646,0.287419,0.0942387,0.0391288,0.221004,0.278547,0.210183,0.833599
114,906.18,1,4.39221,4.0502,23.9658,91.3294,0.293888,0.0898394,0.156766,0.229786,0.279428,0.224972,0.796888
115,896.194,1,4.46098,4.27318,23.9739,91.0416,0.290626,0.0875088,0.10966,0.218817,0.261751,0.231932,0.779179
116,889.758,1,4.46963,4.30804,23.9944,88.2478,0.293573,0.0833851,0.18223,0.22304,0.270154,0.224984,0.796887
117,889.447,1,4.47046,4.334,23.8403,87.7987,0.291954,0.0831172,0.21757,0.219133,0.271299,0.239076,0.804048
118,886.773,1,4.49834,4.37362,24.3085,89.0948,0.292324,0.0813392,0.226695,0.225625,0.268324,0.256354,0.771185
119,886.916,1,4.5028,4.48233,24.4665,89.8602,0.295014,0.0799906,0.238512,0.224738,0.284641,0.254911,0.779246
120,875.005,1,4.5194,4.33123,23.8354,86.2073,0.294231,0.0762547,0.169117,0.223952,0.284834,0.245941,0.737312
121,875.489,1,4.51084,4.48242,24.0437,86.253,0.296479,0.0753232,0.0222444,0.223907,0.301892,0.23458,0.75555
122,875.6,1,4.52798,4.44344,23.9362,84.4375,0.299296,0.0743051,0.0919616,0.227054,0.311315,0.233563,0.752594
123,882.624,1,4.4851,4.58285,23.8994,89.0702,0.298156,0.0758824,0.244875,0.22714,0.334464,0.254526,0.753821
124,879.582,1,4.54665,4.52244,23.4014,80.405,0.294218,0.0735387,0.317471,0.231184,0.376292,0.262312,0.795826
125,878.259,1,4.55024,4.56015,23.0368,79.4747,0.306564,0.0697086,0.353027,0.232986,0.35734,0.2854,0.80435
126,876.782,1,4.55532,4.46883,23.4463,80.3893,0.303555,0.0705655,0.377934,0.229913,0.388614,0.261545,0.771499
127,877.063,1,4.58763,4.55715,23.3532,78.195,0.303117,0.0714276,0.417868,0.228303,0.349721,0.263112,0.82088
128,871.008,1,4.60477,4.58967,23.3399,74.7309,0.302789,0.0698645,0.377746,0.233136,0.359852,0.242258,0.786332
129,868.012,1,4.60935,4.60941,23.3327,75.3133,0.298465,0.0693415,0.462998,0.224621,0.377087,0.25917,0.794043
130,874.766,1,4.584,4.65879,23.2113,78.3367,0.301979,0.0714602,0.443024,0.217618,0.384142,0.254789,0.773184
131,869.159,1,4.52398,4.60168,23.1039,83.4169,0.300038,0.0694066,0.454851,0.21471,0.396191,0.26915,0.756566
132,870.066,1,4.52924,4.67239,22.7259,80.6235,0.306662,0.0680397,0.433608,0.225339,0.393917,0.263734,0.745349
133,866.499,1,4.5271,4.50054,23.0577,81.8837,0.302923,0.0691094,0.40795,0.230081,0.366379,0.249305,0.705138
134,868.098,1,4.57625,4.55185,23.4001,81.1103,0.301223,0.0696877,0.409083,0.21826,0.374648,0.258219,0.729838
135,860.111,1,4.56375,4.56777,23.8259,85.9421,0.299424,0.0681909,0.359899,0.216428,0.371254,0.245103,0.695753
136,862.192,1,4.54926,4.70286,23.2224,81.8031,0.302826,0.0664138,0.413263,0.222908,0.406568,0.257358,0.719099
137,867.558,1,4.57818,4.4431,22.6801,72.9386,0.309227,0.0664986,0.521635,0.228487,0.40456,0.256449,0.785561
138,864.588,1,4.65833,4.31188,22.7102,67.2857,0.308229,0.0664401,0.471124,0.234051,0.376577,0.255511,0.739895
139,873.449,1,4.65162,4.59608,22.4986,68.6794,0.300409,0.070628,0.481283,0.229901,0.407495,0.255568,0.753736
140,871.476,1,4.64884,4.41125,22.6908,67.741,0.305171,0.0677842,0.520766,0.234682,0.417868,0.268512,0.780458
141,874.757,1,4.67273,4.65072,22.7522,65.5148,0.305772,0.067308,0.527262,0.23376,0.439513,0.276125,0.847332
142,874.71,1,4.64396,4.61533,22.4863,67.5643,0.303077,0.0683205,0.471191,0.229222,0.430613,0.28362,0.79207
143,875.144,1,4.64409,4.60156,23.0743,70.8735,0.300063,0.0689587,0.505441,0.237877,0.433258,0.28907,0.776407
144,873.115,1,4.69923,4.62115,23.1835,65.7135,0.302228,0.0688726,0.463897,0.242582,0.404005,0.26971,0.761116
145,864.065,1,4.72683,4.73769,22.8704,63.4074,0.305237,0.065637,0.43621,0.247447,0.37447,0.261383,0.769232
146,872.001,1,4.69269,4.62431,22.5913,64.3679,0.299047,0.0684601,0.483698,0.247599,0.406689,0.263737,0.82562
147,872.948,1,4.71692,4.72118,22.5896,61.5356,0.298865,0.0694953,0.432267,0.253873,0.40703,0.260664,0.740431
148,870.135,1,4.75523,4.83177,22.4764,58.4286,0.303986,0.0673467,0.340565,0.258928,0.385812,0.257006,0.743823
149,870.195,1,4.73987,4.90144,22.3523,57.537,0.305551,0.0658451,0.316146,0.255558,0.393998,0.263789,0.804661
150,864.419,1,4.75662,4.97289,22.4012,54.9916,0.309778,0.0628362,0.427527,0.251332,0.405086,0.273806,0.82107
151,859.913,1,4.78074,4.85057,22.2817,55.6733,0.303025,0.0620226,0.303186,0.258502,0.423487,0.273497,0.785265
152,870.414,1,4.72267,4.76493,22.6116,55.3245,0.307885,0.0640356,0.332099,0.265531,0.419258,0.271443,0.823779
153,869.96,1,4.7444,4.89276,22.3277,54.8522,0.306443,0.0646081,0.354747,0.256575,0.425649,0.256715,0.856319
154,868.732,1,4.80888,4.71406,22.0927,50.6921,0.300831,0.0641024,0.359821,0.252634,0.466162,0.278931,0.839693
155,874.346,1,4.80005,4.92513,22.0472,49.1605,0.303181,0.0645724,0.334707,0.25921,0.508172,0.275763,0.828493
156,870.983,1,4.83419,5.02283,22.1059,44.8113,0.303627,0.0621251,0.380542,0.261449,0.529354,0.291949,0.868426
157,864,1,4.83673,5.04149,22.1672,43.6254,0.305301,0.0599619,0.357887,0.270256,0.540834,0.253863,0.896174
158,869.739,1,4.80865,5.07276,22.0091,43.1316,0.303405,0.0618898,0.373486,0.275351,0.586433,0.238656,0.895634
159,862.178,1,4.77575,5.15169,21.8358,44.1152,0.306551,0.0599294,0.419113,0.278746,0.523839,0.237673,0.901194
160,868.917,1,4.78228,5.32466,21.7787,45.8217,0.308793,0.061421,0.413832,0.273975,0.539453,0.248136,0.869562
161,866.317,1,4.79034,5.29554,21.7235,47.5561,0.306026,0.0617817,0.514644,0.267546,0.555586,0.250412,0.847073
162,867.027,1,4.83528,5.37962,21.6773,43.9084,0.31312,0.0598745,0.523017,0.268023,0.548744,0.272664,0.859541
163,875.01,1,4.846,5.09747,21.6795,43.9523,0.307898,0.0642999,0.518803,0.270404,0.530402,0.262437,0.835678
164,873.334,1,4.85533,5.14591,22.0388,41.0712,0.305733,0.0642234,0.524337,0.264888,0.526815,0.252986,0.891584
165,872.225,1,4.84399,5.17262,21.7597,41.6002,0.311522,0.0625642,0.619971,0.268885,0.51659,0.283015,0.878778
166,869.441,1,4.88287,5.08274,21.8967,44.7631,0.303111,0.0628536,0.502723,0.272139,0.523506,0.288109,0.808407
167,867.28,1,4.88422,5.25672,21.8727,39.4323,0.304106,0.0624712,0.52626,0.274408,0.514568,0.273235,0.825218
168,865.07,1,4.91344,5.3147,21.6933,38.2259,0.306473,0.0613223,0.596085,0.268477,0.554976,0.26611,0.846312
169,854.209,1,4.89535,5.30324,21.6358,37.2582,0.30565,0.0590133,0.581774,0.266199,0.527778,0.257203,0.824287
170,854.607,1,4.92316,5.26391,21.6547,37.0691,0.303158,0.0588807,0.551113,0.265787,0.532648,0.263604,0.847659
171,852.43,1,4.94267,5.35767,21.6625,38.4316,0.304127,0.0575784,0.497204,0.268097,0.527704,0.281553,0.805949
172,851.7,1,4.91686,5.37373,21.7066,40.4585,0.302626,0.058029,0.530441,0.259946,0.508349,0.289451,0.820731
173,846.924,1,4.90982,5.21533,21.9755,39.98,0.307973,0.0569574,0.58526,0.255932,0.491577,0.274809,0.80663
174,852.543,1,4.89312,5.23909,22.214,41.8069,0.30803,0.0581741,0.626263,0.262582,0.513917,0.271428,0.836205
175,855.133,1,4.87034,5.03445,21.603,43.3993,0.311247,0.0589173,0.665449,0.256466,0.511332,0.281325,0.811868
176,859.094,1,4.88064,5.15613,21.8038,42.4772,0.306362,0.0605587,0.635099,0.259305,0.499098,0.289251,0.822272
177,853.85,1,4.87671,5.18826,21.8937,43.1007,0.305206,0.0588948,0.654972,0.255475,0.492495,0.292851,0.879666
178,858.08,1,4.88641,5.4896,21.1426,41.1223,0.30572,0.0591579,0.599445,0.258584,0.525316,0.296383,0.847565
179,860.887,1,4.85961,5.53385,21.2111,42.2837,0.312459,0.0583477,0.59362,0.267904,0.518765,0.294245,0.868391
180,860.927,1,4.86492,5.40407,21.1357,40.848,0.313121,0.0584371,0.590661,0.260959,0.500963,0.308649,0.857286
181,860.065,1,4.88161,5.20172,21.5661,40.9974,0.307546,0.0595016,0.595125,0.263879,0.478356,0.312663,0.852842
182,860.525,1,4.86771,5.30905,21.2455,42.1137,0.31094,0.0596018,0.601274,0.265959,0.460753,0.303326,0.848859
183,861.84,1,4.87811,5.50691,21.2443,41.488,0.312355,0.0594308,0.568878,0.257153,0.495376,0.304301,0.819439
184,860.32,1,4.91952,5.66823,21.0031,39.1354,0.309619,0.0595476,0.609199,0.258092,0.506975,0.288344,0.866678
185,862.49,1,4.94685,5.71281,21.7183,36.8529,0.303269,0.0613487,0.59955,0.258725,0.516781,0.286006,0.8603
186,858.253,1,4.95067,5.72617,21.4377,37.5071,0.299953,0.0618047,0.694594,0.252021,0.513884,0.282082,0.882605
187,865.741,1,4.9093,5.61473,21.4903,37.5623,0.304731,0.0620471,0.64582,0.254465,0.531806,0.28585,0.896414
188,863.277,1,4.91784,5.7546,21.383,38.7658,0.303434,0.06165,0.614605,0.252943,0.491414,0.292973,0.908149
189,849.161,1,4.92444,5.56266,21.4759,38.0283,0.305764,0.0576386,0.587087,0.25491,0.448081,0.290069,0.884302
190,859.248,1,4.94508,5.64802,21.2461,35.7392,0.306266,0.0600791,0.591674,0.254096,0.460309,0.294805,0.910181
191,855.716,1,4.95908,5.80641,20.8711,34.051,0.31031,0.0587878,0.591726,0.248321,0.452361,0.286607,0.911614
192,859.98,1,4.92131,5.7644,20.9994,35.7566,0.306649,0.0616295,0.60312,0.253455,0.429743,0.28184,0.883041
193,865.742,1,4.93098,5.63228,21.3431,36.7102,0.301529,0.0641954,0.650056,0.257027,0.451236,0.285997,0.89423
194,863.027,1,4.9289,5.58953,21.1293,32.7507,0.306881,0.0617879,0.626986,0.25359,0.483882,0.276958,0.890092
195,863.162,1,4.9021,5.94892,21.1493,33.4507,0.309198,0.0606384,0.655723,0.249361,0.484551,0.290286,0.965921
196,854.224,1,4.92783,5.76244,21.3721,35.8376,0.300544,0.0607886,0.63374,0.24848,0.444073,0.282069,0.922236
197,850.057,1,4.95802,5.69631,21.366,36.1555,0.298976,0.0617346,0.678582,0.238106,0.41151,0.276692,0.895841
198,855.749,1,4.94125,5.91101,21.1703,35.5915,0.300897,0.0610682,0.676485,0.246694,0.458809,0.290527,0.930664
199,867.405,1,4.96249,5.96545,21.7649,33.792,0.302659,0.0632604,0.572525,0.255915,0.440375,0.299545,0.931452
200,860.65,1,4.97775,5.88536,21.3025,31.7801,0.309013,0.0604478,0.620383,0.255835,0.462954,0.285097,0.905969
201,856.148,1,4.97552,6.46493,20.9885,33.2778,0.305309,0.0586892,0.603091,0.253978,0.485939,0.304353,0.906806
202,861.865,1,4.96029,6.54702,20.6651,30.8246,0.311227,0.0595224,0.599644,0.259451,0.473775,0.282517,0.95435
203,855.958,1,4.962,6.49103,20.7062,31.9939,0.306959,0.0570357,0.576957,0.259636,0.560206,0.287032,0.927804
204,855.692,1,4.93996,6.37151,20.4431,31.2126,0.307114,0.0579722,0.611205,0.257273,0.530087,0.280993,0.92087
205,851.592,1,4.95861,6.40507,20.5072,31.5369,0.303485,0.0568751,0.589109,0.254617,0.560799,0.275249,0.939538
206,861.549,1,4.93895,6.20893,20.4108,31.6149,0.313179,0.0579646,0.615619,0.256407,0.556118,0.286808,0.935045
207,856.591,1,4.95778,6.53117,20.5154,32.0033,0.304386,0.0575097,0.580327,0.261914,0.602586,0.285014,0.884231
208,857.805,1,4.97973,6.78989,20.181,31.4503,0.304771,0.0584634,0.624767,0.258064,0.627545,0.273854,0.865152
209,862.348,1,4.97312,6.79792,20.2753,31.4364,0.307927,0.0591402,0.656873,0.251889,0.630811,0.289815,0.873813
210,862.561,1,4.96893,6.90013,20.258,32.8974,0.305261,0.0596711,0.642692,0.258514,0.624666,0.296448,0.832199
211,863.467,1,4.94929,6.74179,20.1142,33.2803,0.311119,0.0587958,0.625647,0.265125,0.604873,0.278943,0.877567
212,860.095,1,4.95454,6.74728,20.1228,32.3914,0.310133,0.0580459,0.669559,0.260607,0.620898,0.28587,0.881921
213,855.737,1,4.93234,6.44585,20.5575,33.9869,0.310422,0.0563516,0.652679,0.258295,0.62663,0.289692,0.888746
214,855.273,1,4.96007,6.24828,20.5253,33.8888,0.304793,0.058955,0.692256,0.247529,0.578817,0.282707,0.883628
215,856.505,1,4.93709,6.40172,20.3232,33.984,0.310239,0.0583441,0.69261,0.248125,0.567002,0.285995,0.884602
216,859.429,1,4.94735,6.48136,20.3822,34.7342,0.310033,0.059462,0.728154,0.248821,0.571219,0.300065,0.859883
217,857.182,1,4.94609,6.52039,20.241,34.2327,0.303679,0.0597297,0.741125,0.248896,0.565274,0.312638,0.877937
218,860.686,1,4.95223,6.36379,19.6688,33.0379,0.301808,0.06166,0.774621,0.234694,0.586748,0.310976,0.910084
219,857.907,1,4.95498,6.17736,20.6169,35.5004,0.304911,0.060283,0.762313,0.23838,0.584233,0.299443,0.900015
220,859.252,1,4.9546,6.11823,20.7069,35.3693,0.305926,0.0599926,0.691106,0.241212,0.57811,0.294466,0.867708
221,857.612,1,4.93507,6.19804,20.5474,35.4436,0.304366,0.0599417,0.729181,0.241358,0.584044,0.297111,0.882753
