iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,640.778,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,604.953,1,10.4138,15.0816,34.1596,60.2528,0.24,0.894427,0.894427,0.894427,0.96164
3,557.621,1,10.2158,14.9279,33.6198,64.8472,0.192,0.8,0.8,0.8,0.94606
4,527.914,1,10.2655,14.5185,35.0382,70.5564,0.1536,0.715542,0.715542,0.715542,0.906186
5,497.89,1,10.2726,13.3392,35.4709,65.5608,0.126256,0.64,0.78643,0.64,0.850557
6,463.815,1,10.2747,12.8947,35.1995,56.8186,0.109522,0.572433,0.792766,0.572433,0.850199
7,436.355,1,10.5021,13.3959,35.2347,52.435,0.0985591,0.512,0.768898,0.512,0.804662
8,412.105,1,10.6829,13.1984,35.4225,51.2077,0.0944794,0.457947,0.687723,0.457947,0.719712
9,392.239,1,10.5772,12.891,35.3668,49.6586,0.0850984,0.4096,0.735668,0.445329,0.64373
10,370.508,1,10.5519,13.1747,35.1253,46.2098,0.0786182,0.366357,0.73349,0.398314,0.614954
11,354.194,1,10.5737,12.5505,36.2314,46.6935,0.0741995,0.32768,0.763162,0.374838,0.56763
12,348.287,1,10.599,13.13,36.2163,46.8277,0.0720924,0.293086,0.757033,0.400307,0.57106
13,335.025,1,10.6093,13.1809,34.5207,47.7943,0.0681682,0.262144,0.760043,0.413082,0.53405
14,329.053,1,10.5488,13.4443,34.1666,47.7885,0.0650717,0.234469,0.790071,0.405348,0.595959
15,319.553,1,10.5796,13.3463,34.2129,48.2732,0.0632615,0.209715,0.819974,0.397202,0.553383
16,305.478,1,10.5837,13.7954,34.3472,47.9412,0.0605024,0.187575,0.794291,0.368548,0.521255
17,304.677,1,10.5613,13.5133,34.1075,47.703,0.0601574,0.172255,0.759786,0.378532,0.538748
18,303.87,1,10.5697,13.1606,34.3074,46.7999,0.0599763,0.170091,0.784544,0.378856,0.535932
19,310.478,1,10.569,13.3747,34.3984,47.4519,0.0615641,0.165322,0.799682,0.376161,0.568614
20,300.493,1,10.588,13.4034,34.6647,46.5054,0.059165,0.161846,0.765649,0.376426,0.561651
21,293.344,1,10.6431,13.8248,34.1994,46.0088,0.0572249,0.162859,0.825137,0.385365,0.504797
22,288.972,1,10.6347,13.6052,34.4593,48.6009,0.0561011,0.163216,0.825459,0.370802,0.515484
23,290.896,1,10.6286,13.589,34.3454,48.7049,0.0567633,0.161677,0.830566,0.361177,0.527101
24,284.424,1,10.6213,13.4796,34.4934,48.3702,0.055118,0.160357,0.840691,0.335821,0.545302
25,277.207,1,10.6009,13.1224,35.7617,47.8552,0.0539686,0.158558,0.79633,0.32227,0.541996
26,276.185,1,10.5681,12.5818,36.1087,48.1876,0.053579,0.156396,0.806482,0.325788,0.533348
27,271.61,1,10.5894,11.9076,36.3211,47.6525,0.053242,0.154883,0.798891,0.314082,0.515741
28,273.166,1,10.5986,11.7492,36.5285,47.6107,0.0533778,0.159851,0.776659,0.316839,0.534252
29,277.56,1,10.5722,12.065,36.1153,48.272,0.0539893,0.156083,0.793931,0.329627,0.544832
30,278.067,1,10.544,11.6952,36.783,47.8314,0.0534136,0.156517,0.798071,0.336616,0.565638
31,274.849,1,10.5951,11.2529,37.1992,49.2883,0.0542378,0.15229,0.773093,0.307661,0.545838
32,270.665,1,10.6349,11.402,36.5418,48.0539,0.0534112,0.154862,0.813308,0.300473,0.514637
33,274.304,1,10.6028,12.0344,35.8788,49.1765,0.0533787,0.157313,0.854895,0.306963,0.519453
34,273.762,1,10.606,12.5128,35.6563,46.0056,0.0526517,0.166424,0.862074,0.313054,0.508642
35,273.648,1,10.5725,12.6692,34.9753,46.3087,0.0523464,0.165877,0.865313,0.301033,0.540644
36,273.715,1,10.635,13.6239,35.1568,45.4011,0.0534164,0.162367,0.885561,0.308669,0.483566
37,272.021,1,10.6031,13.2551,34.5948,45.8991,0.0523825,0.165353,0.897135,0.322419,0.462339
38,269.299,1,10.6262,13.5196,34.3185,46.1584,0.0520006,0.161795,0.92453,0.300096,0.479
39,267.568,1,10.6604,13.2977,34.2321,46.8991,0.0526452,0.16313,0.917611,0.297598,0.42843
40,258.985,1,10.6391,13.5072,34.4079,45.3095,0.0515914,0.159486,0.912123,0.270206,0.393442
41,255.457,1,10.7242,13.4452,34.8155,45.8038,0.0513214,0.162302,0.918617,0.270558,0.368393
42,263.985,1,10.6799,13.0321,35.0491,45.7449,0.052908,0.159801,0.901417,0.272557,0.406228
43,254.213,1,10.6589,13.1046,34.6314,44.5205,0.0500453,0.161218,0.887948,0.286529,0.402354
44,253.026,1,10.647,13.1832,34.5474,45.8986,0.0503754,0.160623,0.835794,0.289265,0.382577
45,251.33,1,10.6445,12.7653,34.5828,45.3124,0.0491854,0.162859,0.86304,0.304711,0.384834
46,253.023,1,10.6852,12.9143,34.9415,45.4089,0.0501272,0.15889,0.86427,0.304592,0.378683
47,258.623,1,10.6984,12.9509,34.74,44.1466,0.0515453,0.162987,0.8594,0.31289,0.363989
48,250.893,1,10.6669,12.6437,34.8071,44.4128,0.0503966,0.157777,0.83892,0.29468,0.356928
49,248.74,1,10.6569,12.7488,34.9257,45.4622,0.050358,0.158128,0.842558,0.284446,0.338008
50,252.447,1,10.6404,12.4912,35.2033,44.0153,0.0512548,0.158398,0.835971,0.280285,0.345095
51,257.84,1,10.6506,11.9957,35.4144,45.5018,0.0528144,0.157979,0.860234,0.278777,0.340974
52,250.581,1,10.649,11.8985,35.389,46.0235,0.0508707,0.157292,0.839773,0.284147,0.344536
53,261.375,1,10.6152,12.5346,35.1265,46.6798,0.0525696,0.159429,0.876867,0.286787,0.364714
54,255.705,1,10.6039,12.2989,34.6636,46.3839,0.0512036,0.15581,0.851095,0.292524,0.370411
55,255.185,1,10.6195,12.5598,35.0252,46.7461,0.0496567,0.15958,0.882401,0.316162,0.395435
56,255.451,1,10.5738,12.1319,35.444,46.9692,0.0499384,0.155351,0.902967,0.304771,0.392015
57,251.368,1,10.6153,11.774,35.8664,47.3982,0.0497793,0.155223,0.892381,0.284168,0.389605
58,261.949,1,10.573,11.8203,35.133,47.1708,0.0516519,0.157103,0.855924,0.293541,0.421912
59,254.358,1,10.5958,12.361,35.1716,46.3363,0.0501757,0.158897,0.864663,0.288493,0.392976
60,244.199,1,10.6287,12.6926,35.3212,45.2396,0.0490608,0.159872,0.860122,0.279791,0.351488
61,249.278,1,10.6773,12.7542,35.3768,46.1973,0.0517293,0.154575,0.840198,0.268276,0.314764
62,247.77,1,10.6537,12.5034,35.6353,44.5532,0.0507561,0.157579,0.811078,0.296446,0.303922
63,247.491,1,10.6068,12.016,35.431,43.8573,0.0501371,0.159362,0.828558,0.3112,0.301481
64,241.133,1,10.6134,12.2426,35.2968,44.13,0.048325,0.153468,0.858388,0.297343,0.325034
65,250.263,1,10.6179,12.5342,35.1106,43.7556,0.050384,0.152846,0.857519,0.304566,0.330743
66,253.956,1,10.677,13.1938,35.2899,44.937,0.0508947,0.157765,0.859252,0.312664,0.345843
67,248.588,1,10.6619,12.9571,35.285,44.1131,0.0500078,0.158669,0.822649,0.305356,0.335637
68,247.882,1,10.7099,13.1979,35.0921,42.8009,0.0497872,0.162193,0.828004,0.316115,0.325692
69,252.315,1,10.6914,14.1056,34.0778,43.7922,0.0495381,0.160204,0.899144,0.307326,0.374463
70,248.605,1,10.6753,13.9311,34.2835,44.9207,0.0491642,0.159456,0.864388,0.294154,0.371666
71,249.101,1,10.6834,13.7254,34.3409,47.1063,0.0494859,0.160244,0.877867,0.276674,0.380637
72,251.67,1,10.6806,13.1675,35.0572,46.9223,0.05074,0.155658,0.870615,0.280675,0.362144
73,251.398,1,10.6451,12.8931,35.6604,44.4482,0.0504434,0.157362,0.841032,0.29999,0.347298
74,254.734,1,10.6425,12.7399,35.4922,42.8179,0.051764,0.154627,0.849188,0.296277,0.334367
75,249.7,1,10.6444,12.7638,35.2088,46.5209,0.0509528,0.153274,0.846922,0.316885,0.299067
76,236.515,1,10.6603,12.9713,35.2228,45.8397,0.0473927,0.156468,0.862162,0.312653,0.299977
