simulations, -2LL
1000,555.054
2000,555.307
3000,555.512
4000,555.891
5000,555.767
6000,555.878
7000,555.767
8000,555.935
9000,555.964
10000,555.741
11000,555.763
12000,555.75
13000,555.753
14000,555.802
15000,555.863
16000,555.832
17000,555.91
18000,555.797
19000,555.847
20000,555.812
21000,555.774
22000,555.753
23000,555.716
24000,555.729
25000,555.73
26000,555.734
27000,555.779
28000,555.802
29000,555.787
30000,555.747
