iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,625.064,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,584.893,1,12.0745,17.5673,35.7208,64.3857,0.24,0.894427,0.94396,0.894427,0.894427
3,539.48,1,11.8367,17.4949,35.0089,63.9328,0.192,0.8,0.94543,0.8,0.842286
4,503.609,1,11.861,16.646,36.8316,63.8606,0.1536,0.715542,0.985184,0.715542,0.788248
5,482.122,1,11.5646,15.1167,37.8622,68.1877,0.129083,0.64,0.969124,0.64,0.768487
6,439.131,1,11.5786,13.6932,38.5001,61.9499,0.10953,0.572433,0.866811,0.572433,0.743625
7,420.29,1,11.4798,12.8467,39.569,67.2403,0.102586,0.512,0.824027,0.512,0.780385
8,391.823,1,11.5157,11.9731,39.3789,67.1146,0.0926944,0.457947,0.767124,0.457947,0.762127
9,367.72,1,11.4751,10.9777,39.3678,64.5143,0.0847167,0.4096,0.773205,0.4096,0.694899
10,360.379,1,11.4261,10.7498,38.5448,59.4193,0.0838678,0.366357,0.723194,0.366357,0.672007
11,346.042,1,11.4513,10.8983,39.7824,59.0452,0.0790012,0.32768,0.750288,0.32768,0.681152
12,329.151,1,11.4422,10.2294,40.6084,55.2855,0.0743934,0.293086,0.712767,0.293086,0.704647
13,328.404,1,11.3892,10.2615,40.8182,56.7848,0.0728928,0.262144,0.742535,0.30619,0.738296
14,324.394,1,11.3913,10.1741,40.2565,52.4995,0.0727424,0.234469,0.740304,0.293085,0.704284
15,307.5,1,11.4625,10.1728,40.4606,55.7508,0.0698377,0.209715,0.743116,0.272238,0.62993
16,296.573,1,11.4184,9.95162,40.8145,55.9426,0.0666863,0.187575,0.746971,0.256724,0.640674
17,287.099,1,11.4278,9.64993,40.8919,55.1229,0.0637121,0.167772,0.73335,0.255854,0.667554
18,288.353,1,11.4244,9.54123,41.4372,51.0228,0.0646093,0.15006,0.734033,0.257459,0.677705
19,280.031,1,11.4576,9.97093,41.5324,56.4488,0.0627458,0.146426,0.690188,0.246936,0.675221
20,273.105,1,11.4842,9.86624,41.5714,54.6779,0.0609287,0.14592,0.702993,0.241972,0.668723
21,269.884,1,11.4931,10.2605,41.4792,55.6637,0.0593119,0.150793,0.789121,0.242169,0.601324
