simulations, -2LL
1000,597.513
2000,596.553
3000,596.174
4000,596.022
5000,595.909
6000,596.042
7000,596.096
8000,596.014
9000,595.149
10000,595.274
11000,595.331
12000,595.29
13000,595.348
14000,595.456
15000,595.482
16000,595.494
17000,595.592
18000,595.653
19000,595.729
20000,595.524
21000,595.491
22000,595.543
23000,595.561
24000,595.556
25000,595.594
26000,595.572
27000,595.602
28000,595.554
29000,595.573
30000,595.631
