rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-2.0388991181357,-1.30064404135447,0.519642754152519,-2.25764879084337
2,1,-2.20128206480116,-2.66185993761886,1.87433314502975,1.17967174681218
3,1,-2.95552957716649,-0.134223768263655,-0.733010029413722,-3.53486824901667
4,1,-2.86144957293879,-1.42744027322753,-1.15872138073753,0.597756213807349
5,1,-1.99110346185377,-0.897032866827167,0.173233638128086,-0.944373904705777
6,1,-2.22019050503726,-1.61929363023301,-2.0793657673748,1.37754096258929
7,1,-2.52701030350164,-1.82205306617894,0.528739370910142,1.70544869707544
8,1,-2.35870627488065,-1.81693996779472,-1.65211524783331,0.485512177275955
9,1,-2.13752549020246,-2.31718407507288,3.27941155289329,-2.00694331237145
10,1,-2.19687623497399,-1.69852613718191,-1.30874480078203,0.722847838110968
1,2,-1.15081821279316,-1.70403441157747,1.87352536110393,0.227168803388356
2,2,-1.26955591720765,-1.36861949641503,-1.88918590125456,-0.835363875161402
3,2,-1.11560014059887,-0.606324157686881,1.07720250148526,1.0650332406628
4,2,-1.30162415739641,-1.49509544879461,0.337320581879074,0.402390729864535
5,2,-1.04459745617843,-1.11830964683686,-0.3168568072995,0.35384313449301
6,2,-1.18930172282911,-0.732748517253024,-1.69279292036304,1.62353974373174
7,2,-1.25167085716128,-1.43378654561298,0.22201529970543,-1.52561801250427
8,2,-1.1551846935029,-1.27947888130229,-0.636733080141806,-0.277708314667296
9,2,-1.40511877861171,-1.74100454239794,-0.020359303846089,1.6888840126494
10,2,-1.21463318357075,-1.31206095091022,-0.397463367374612,-0.321920762410005
1,3,-1.24278539934664,-1.06515003505706,-0.703828372820287,0.838075328086537
2,3,-1.07419275150725,-0.905335272951959,0.136494093202388,0.0944099581490393
3,3,-1.24677253725141,-1.39590934872087,0.0608212580271643,1.39684973360748
4,3,-1.32217435033167,-1.55668597250044,0.290949765493608,1.49418402452797
5,3,-1.25449934843539,-1.2424981115416,-2.33999587463629,-1.68823803323203
6,3,-1.28493608683283,-1.18413195856278,-0.0380274646817152,0.285169056852553
7,3,-1.21755487353857,-1.26049130845582,1.10831728844541,1.46589004284712
8,3,-1.51712602032398,-1.96934826322423,-0.168123702814369,-0.610286667053114
9,3,-1.27254742223425,-1.29045022031365,1.071518976606,0.7619964041585
10,3,-1.20786510973447,-1.32015204128767,-0.238202624416276,0.763557107537698
1,4,-1.34990174689491,-1.36513530049541,-1.78452448657047,-1.26458296032013
2,4,-1.49978745592703,-1.61865847488372,-1.6045822475827,0.0303000136208854
3,4,-1.58093542143237,-1.66056166850355,-1.15540592181238,-0.836020562827494
4,4,-1.33548102006839,-1.38116907611595,1.85221504758813,-1.22331753020423
5,4,-1.51901616081149,-2.0002451081691,-0.304088324992221,-0.965321553777779
6,4,-1.50006403129177,-1.75184267331161,-1.43328978644864,-0.621049825828821
7,4,-1.33990994986519,-1.73000878920599,2.34273778049556,-1.15908869608994
8,4,-1.86494688941505,-1.9151262513487,0.223255747057784,1.91355297767879
9,4,-1.48553699173849,-1.76525379791141,-0.239689105194536,-0.739321265891674
10,4,-1.46208869461776,-2.14638633537483,-0.41743838692348,-1.23852902959746
1,5,-1.529865673729,-1.47995316677386,-0.109720432022276,-0.488080006733957
2,5,-1.5983860660471,-2.26267321667007,1.05194130948025,0.76704435407474
3,5,-1.52137874445829,-1.90250285104934,2.45563880366229,-0.231798101829196
4,5,-1.66543673235162,-1.42584708040933,-1.71858258836201,0.103898429512295
5,5,-1.49028231391323,-1.2091596936526,1.37462399011262,-0.0198779366932911
6,5,-1.66665533117066,-0.981771213714902,-0.819183328028049,-1.56625347510437
7,5,-1.66630451529745,-2.1745817936664,1.05013459232121,1.60211213814585
8,5,-1.34729054481553,-1.61202163149517,1.08809618925456,-0.004598507251036
9,5,-1.53804352423665,-1.0010502570832,1.08442388866838,0.98029109192787
