iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,768.738,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,761.94,1,5.56457,0.598,26.6549,6.64379,29.5173,1.46202,1.46202,1.04614,0.62,0.285
3,752.388,1,5.74553,0.969194,32.1358,8.6448,35.9741,1.425,1.425,1.17103,0.62,0.27075
4,742.072,1,5.34538,0.669949,29.9935,8.156,91.7341,1.38892,1.38892,1.14138,0.62,0.257212
5,729.395,1,5.26926,1.35247,26.7738,9.63247,109.221,1.35375,1.35375,1.11248,0.62,0.244352
6,722.267,1,4.99205,1.44463,31.0308,11.1591,105.296,1.31947,1.31947,1.08431,0.62,0.232134
7,714.601,1,5.38864,1.31101,26.4163,12.3614,101.347,1.28606,1.28606,1.05685,0.62,0.220528
8,700.678,1,5.23461,0.7129,20.3221,12.0543,97.8634,1.2535,1.2535,1.03009,0.62,0.209501
9,688.531,1,5.06059,1.11952,19.2584,11.8513,98.0163,1.22176,1.22176,1.01643,0.62,0.199026
10,682.429,1,5.07906,1.13125,21.3272,12.7692,87.9083,1.19082,1.19082,0.990693,0.62,0.189075
11,671.677,1,5.06579,1.28895,18.7176,12.3073,97.798,1.16067,1.16067,0.965608,0.62,0.179621
12,659.738,1,5.04467,1.16845,19.7991,11.943,96.4227,1.13128,1.13128,0.941158,0.62,0.17064
13,651.334,1,5.10133,1.19131,18.897,13.1146,88.1364,1.10264,1.10264,0.917328,0.62,0.162108
14,645.577,1,5.06078,1.32346,17.8842,13.8638,86.7593,1.07472,1.07472,0.8941,0.62,0.154003
15,619.527,1,5.17241,1.31583,15.0419,12.411,44.5997,1.04751,1.04751,0.871461,0.62,0.146302
16,613.768,1,5.43403,0.89866,14.1888,15.548,36.9341,1.02098,1.02098,0.849395,0.62,0.138987
17,595.491,1,5.44889,0.630344,14.115,16.1301,40.6275,0.995131,0.995131,0.827888,0.62,0.132038
18,590.204,1,5.41048,0.651915,13.1635,14.9887,39.8975,0.969933,0.969933,0.806926,0.62,0.125436
19,575.107,1,5.59123,0.577036,12.988,15.0807,34.7233,0.945374,0.945374,0.786494,0.62,0.119164
20,559.404,1,5.44094,0.636797,12.9771,15.7498,32.2547,0.921437,0.921437,0.766579,0.62,0.113206
21,552.811,1,5.51246,0.662768,11.4016,17.3258,33.4642,0.898105,0.898105,0.747169,0.62,0.107546
22,550.241,1,5.5119,0.602239,11.7875,19.8474,35.059,0.875365,0.875365,0.72825,0.62,0.102168
23,539.719,1,5.32818,0.247903,10.3161,19.4196,32.4022,0.8532,0.8532,0.82664,0.62,0.0970601
24,528.377,1,5.5103,0.457455,10.7011,17.6053,34.3767,0.831597,0.831597,0.805709,0.62,0.0922071
25,522.001,1,5.50039,0.554486,10.3323,17.9547,34.0007,0.81054,0.81054,0.785308,0.62,0.0875967
26,503.509,1,5.51108,0.646563,10.9453,19.5885,33.5226,0.790017,0.790017,0.765423,0.62,0.0832169
27,498.917,1,5.44896,0.606285,10.7553,20.5149,31.9905,0.770013,0.770013,0.746042,0.62,0.079056
28,487.659,1,5.49482,0.579784,11.0052,19.8495,32.8527,0.750516,0.750516,0.727152,0.62,0.0751032
29,481.844,1,5.54634,0.709532,12.1503,18.9878,32.3394,0.731512,0.731512,0.70874,0.62,0.0713481
30,475.454,1,5.48414,0.661404,12.361,18.5582,30.6214,0.71299,0.71299,0.690795,0.62,0.0677807
31,466.997,1,5.51858,0.643377,12.0902,19.4118,31.3391,0.694937,0.694937,0.673303,0.62,0.0643916
32,456.947,1,5.44545,0.455127,13.1874,17.2519,29.4049,0.677341,0.677341,0.656255,0.62,0.061172
33,450.935,1,5.53839,0.547554,13.6949,17.4129,29.267,0.66019,0.66019,0.639638,0.62,0.0581134
34,443.61,1,5.43101,0.573905,14.3599,15.4503,29.1298,0.643474,0.643474,0.623442,0.62,0.0552078
35,429.795,1,5.42327,0.505693,14.0237,16.2649,29.0616,0.627181,0.627181,0.607656,0.62,0.0524474
36,423.853,1,5.4363,0.431514,13.9756,16.7021,28.494,0.6113,0.6113,0.59227,0.62,0.049825
37,418.998,1,5.39779,0.288281,14.1987,16.1566,28.8279,0.595821,0.595821,0.577273,0.62,0.0473338
38,405.555,1,5.45465,0.358683,14.5427,15.7564,27.9608,0.580735,0.580735,0.562657,0.62,0.0449671
39,394.975,1,5.4348,0.435352,14.9639,15.5276,27.6659,0.56603,0.56603,0.54841,0.62,0.0427187
40,394.01,1,5.43896,0.256948,14.5711,14.2255,27.601,0.551698,0.551698,0.534524,0.62,0.0413116
41,391.948,1,5.39692,0.480412,15.5428,12.9764,26.6523,0.537729,0.537729,0.520989,0.62,0.0416732
42,389.465,1,5.36395,0.424494,15.6593,13.0897,26.6002,0.524113,0.524113,0.507798,0.62,0.040989
43,394.288,1,5.40094,0.349581,15.8073,13.1883,27.0678,0.510842,0.510842,0.49494,0.62,0.041833
44,388.382,1,5.38608,0.398035,15.8155,12.8078,26.9092,0.497908,0.497908,0.482408,0.62,0.0412977
45,390.086,1,5.43173,0.324197,16.1046,13.9229,25.8896,0.4853,0.4853,0.470193,0.62,0.0419647
46,389.963,1,5.40027,0.416914,15.8384,13.997,25.8694,0.473012,0.473012,0.458287,0.62,0.041853
47,385.423,1,5.36467,0.476061,15.445,13.0714,25.5258,0.461035,0.461035,0.456951,0.62,0.0414086
48,377.235,1,5.35194,0.400706,15.4352,13.4541,25.5756,0.449362,0.449362,0.44538,0.62,0.039933
49,371.575,1,5.40155,0.482283,15.5404,13.5943,26.3249,0.437984,0.437984,0.434103,0.62,0.0398716
50,367.862,1,5.4249,0.454471,15.7037,13.6971,26.366,0.426894,0.426894,0.423111,0.62,0.0395134
51,367.54,1,5.39594,0.402962,15.2766,14.0514,26.5514,0.416084,0.416084,0.412398,0.62,0.0400077
52,363.359,1,5.36654,0.378148,15.102,13.319,26.0432,0.405549,0.405549,0.401956,0.62,0.0393274
53,367.979,1,5.43179,0.489725,16.4521,12.4105,26.0941,0.39528,0.39528,0.411849,0.62,0.0396323
54,362.244,1,5.37563,0.348319,16.6811,11.9445,25.8393,0.385271,0.385271,0.433486,0.62,0.0382733
55,359.665,1,5.38381,0.463146,17.265,10.8785,25.9402,0.375516,0.375516,0.424835,0.62,0.0383309
56,359.267,1,5.36871,0.430565,17.1609,11.3383,25.6159,0.366008,0.366008,0.423569,0.62,0.0381846
57,358.777,1,5.38916,0.522445,17.6593,10.8941,24.9055,0.35674,0.35674,0.412844,0.62,0.0391947
58,360.661,1,5.38886,0.460614,17.3193,10.8889,24.5455,0.347707,0.347707,0.40239,0.62,0.0407157
59,365.63,1,5.3974,0.446891,17.4038,11.1886,25.5235,0.338903,0.338903,0.392201,0.62,0.0415186
60,356.344,1,5.44193,0.430927,18.3394,10.1725,25.6831,0.330322,0.330322,0.382271,0.62,0.0399404
61,350.461,1,5.39859,0.605807,18.4581,9.86102,24.9607,0.321958,0.321958,0.372591,0.62,0.0403131
62,348.359,1,5.33683,0.568316,18.1613,9.3576,25.4092,0.313806,0.313806,0.363157,0.62,0.038571
63,353.415,1,5.36284,0.569697,17.93,9.78214,25.1809,0.30586,0.30586,0.40295,0.62,0.0389276
64,350.817,1,5.34373,0.580089,17.931,9.51029,25.2891,0.298116,0.298116,0.392747,0.62,0.0386988
65,349.71,1,5.36793,0.539101,18.2631,9.60259,24.7656,0.290567,0.290567,0.382802,0.62,0.0392026
66,350.304,1,5.35457,0.595855,18.053,9.95528,25.0461,0.28321,0.28321,0.37311,0.62,0.0397293
67,346.086,1,5.39192,0.494127,18.8102,9.65686,24.8896,0.276039,0.276039,0.363662,0.62,0.0392492
68,343.451,1,5.37466,0.556996,18.7935,9.84159,24.5493,0.269049,0.269049,0.354454,0.62,0.0388637
69,347.395,1,5.30092,0.504611,18.2693,9.84405,23.8301,0.265891,0.262237,0.345479,0.62,0.0392907
70,343.428,1,5.36787,0.54948,19.097,9.21072,24.8726,0.259159,0.255597,0.339117,0.62,0.0385661
71,341.553,1,5.32425,0.582911,19.0556,8.67769,25.3973,0.252597,0.249125,0.359777,0.62,0.0384321
72,341.982,1,5.32701,0.558354,19.0785,8.15076,25.0699,0.252069,0.242817,0.350667,0.62,0.0390535
73,331.824,1,5.32907,0.525407,19.2207,7.89597,24.7565,0.245686,0.236669,0.341788,0.62,0.038165
74,336.078,1,5.36116,0.561196,19.589,7.90916,25.859,0.239947,0.230676,0.333134,0.62,0.0391401
75,333.984,1,5.34689,0.567217,19.3448,7.78519,26.263,0.238995,0.224835,0.324699,0.62,0.0384646
76,328.544,1,5.32271,0.607811,19.2954,7.58146,25.7296,0.243851,0.219142,0.333871,0.62,0.0379537
77,330.654,1,5.3103,0.549247,19.6384,7.09177,25.5889,0.237677,0.213594,0.325417,0.62,0.0385481
78,328.934,1,5.35161,0.655765,19.7088,6.99734,26.3885,0.231659,0.208185,0.317177,0.624799,0.0386471
79,316.649,1,5.30639,0.607099,19.4609,7.28953,26.9039,0.248911,0.202914,0.309146,0.696594,0.036931
80,317.044,1,5.2845,0.445407,19.2152,7.33899,26.5256,0.254141,0.197776,0.301318,0.740302,0.0368764
81,316.461,1,5.35811,0.466665,20.0911,7.45913,25.9971,0.249265,0.192768,0.293689,0.793305,0.0377008
82,315.24,1,5.36678,0.491234,19.9571,7.62016,26.1596,0.243162,0.187887,0.311477,0.805673,0.037099
83,310.53,1,5.28063,0.478307,20.1181,7.31258,26.7727,0.257089,0.18313,0.30359,0.821678,0.0365354
84,305.809,1,5.29169,0.465232,19.9959,7.13144,26.0616,0.253531,0.178493,0.295903,0.802329,0.0356674
85,303.856,1,5.29706,0.528928,20.2184,6.69401,27.3443,0.251984,0.173973,0.28841,0.817045,0.0358849
86,301.823,1,5.24974,0.518017,20.0863,6.45861,27.2161,0.253682,0.169568,0.281108,0.832184,0.0363333
87,301.233,1,5.27183,0.567689,20.2453,6.08332,28.1517,0.247258,0.165275,0.27399,0.835756,0.0369948
88,296.845,1,5.24535,0.481258,20.006,6.35951,26.7881,0.247555,0.165777,0.267052,0.863009,0.0356339
89,294.738,1,5.26192,0.554241,20.1828,6.27863,28.6088,0.255052,0.179129,0.266741,0.900744,0.0355199
90,293.181,1,5.26044,0.484062,20.2945,6.19562,28.9664,0.258259,0.176017,0.263249,0.910604,0.0356142
91,289.763,1,5.30047,0.510548,20.4552,6.38703,30.279,0.25172,0.17156,0.296348,0.91731,0.035339
92,285.479,1,5.26363,0.546512,20.3594,6.46281,28.9543,0.260831,0.167216,0.288844,0.929147,0.0349816
93,281.786,1,5.28569,0.519838,20.6459,6.37789,29.2483,0.254227,0.162982,0.28153,0.936494,0.0357235
94,285.464,1,5.29507,0.498292,20.6963,6.3985,29.751,0.253928,0.158855,0.274402,0.926138,0.035698
95,284.116,1,5.29686,0.489798,20.4728,6.25196,29.844,0.247498,0.154833,0.296849,0.938767,0.0357249
96,289.855,1,5.23762,0.509291,20.5567,6.23013,27.9321,0.247719,0.150912,0.289333,0.909893,0.0356924
97,286.292,1,5.24932,0.4914,20.5939,6.40342,29.8961,0.256388,0.154509,0.288894,0.933095,0.0353325
98,285.217,1,5.28396,0.504629,20.79,6.24031,30.0363,0.255151,0.150597,0.291339,0.925192,0.0350483
99,283.827,1,5.32085,0.514822,20.8905,6.11334,30.4586,0.250626,0.153217,0.290761,0.939473,0.0355231
100,279.493,1,5.31317,0.503355,20.8194,6.18331,31.6484,0.257188,0.153258,0.284772,0.939832,0.0346992
101,280.082,1,5.3314,0.461565,21.1213,6.51788,29.4973,0.250676,0.149378,0.277561,0.933114,0.035125
102,282.737,1,5.25805,0.449231,21.1381,6.22802,30.1887,0.262662,0.149392,0.270533,0.941133,0.0354873
103,278.752,1,5.26305,0.485272,21.3431,5.92505,30.7547,0.256011,0.145609,0.267632,0.924955,0.0344941
104,274.388,1,5.26086,0.476279,21.2948,5.86711,31.1391,0.254037,0.141922,0.260855,0.919099,0.0342593
105,277.374,1,5.23432,0.489323,21.2399,5.82621,31.1148,0.263429,0.143447,0.268501,0.944088,0.0348782
106,275.97,1,5.22689,0.47982,21.1963,5.86979,32.0872,0.268498,0.145916,0.271264,0.946326,0.0344967
107,275.426,1,5.28268,0.479233,21.3095,5.94641,32.0872,0.2617,0.143237,0.264396,0.9325,0.0347371
108,277.314,1,5.27842,0.491838,21.2012,5.98571,31.285,0.255073,0.139611,0.277016,0.916897,0.034363
109,282.998,1,5.32942,0.486598,21.1325,6.10373,30.6984,0.248615,0.136075,0.275357,0.913083,0.0360237
110,279.093,1,5.29679,0.446404,21.385,5.92412,32.0894,0.247928,0.13263,0.268385,0.917318,0.0356634
111,276.395,1,5.27818,0.460426,21.3423,5.81735,32.9919,0.248894,0.133937,0.26159,0.915849,0.0345166
112,276.882,1,5.24255,0.494029,21.4117,5.66334,33.8167,0.255341,0.142562,0.267544,0.913057,0.0337923
113,272.755,1,5.22134,0.430297,21.4658,5.70656,34.0809,0.259405,0.139381,0.266791,0.925072,0.0334524
114,274.034,1,5.20504,0.481796,21.0988,5.69615,34.4004,0.261914,0.152667,0.260036,0.940646,0.0339869
115,274.513,1,5.22437,0.529306,21.3047,5.67796,35.5292,0.258068,0.153661,0.283515,0.942632,0.0337598
116,270.906,1,5.23657,0.532005,21.4521,5.62701,34.4466,0.257587,0.14977,0.276336,0.920003,0.0332156
117,270.9,1,5.21419,0.524002,21.5649,5.39741,35.0118,0.25846,0.145977,0.269339,0.926202,0.0334993
118,268.774,1,5.20092,0.515317,21.7093,5.18679,34.793,0.265505,0.148748,0.262519,0.96016,0.0345272
119,266.901,1,5.23441,0.451884,21.9653,5.13725,35.2822,0.26688,0.149632,0.255872,0.957397,0.0339064
120,266.88,1,5.2234,0.417488,22.0309,5.29347,35.9162,0.266919,0.150272,0.249393,0.944761,0.0332411
121,268.447,1,5.18037,0.458042,21.8526,5.07477,37.4876,0.266554,0.151345,0.243078,0.943452,0.0338125
