iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,623.067,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,597.107,1,9.80135,16.7946,35.6111,73.7366,0.24,0.894427,0.894427,0.894427,0.894427
3,553.666,1,9.30536,15.0596,34.7759,82.4484,0.192,0.8,0.82902,0.8,0.933255
4,520.153,1,9.48109,15.2229,37.2788,83.9244,0.1536,0.715542,0.806363,0.715542,0.942235
5,479.656,1,9.23903,13.806,38.2685,80.4011,0.12288,0.64,0.721233,0.64,0.935657
6,458.547,1,9.27077,13.7347,39.3746,84.8115,0.10836,0.572433,0.645091,0.572433,0.932427
7,431.45,1,9.51551,13.4269,39.4734,88.3641,0.100005,0.512,0.661963,0.512,0.843242
8,407.862,1,9.41931,12.5468,40.2521,84.1153,0.0882638,0.457947,0.651726,0.457947,0.883979
9,398.072,1,9.34785,11.0674,40.4267,90.358,0.0850896,0.4096,0.668446,0.4096,0.853162
10,390.867,1,9.43485,11.0738,40.0739,87.4887,0.0848575,0.366357,0.597876,0.37329,0.819731
11,374.668,1,9.45482,10.7996,40.9116,86.3723,0.0781628,0.363123,0.568168,0.37164,0.805423
12,361.381,1,9.41903,10.8311,39.9102,78.8983,0.073213,0.361564,0.583152,0.345192,0.751831
13,365.349,1,9.48913,11.287,38.9236,76.7355,0.0743679,0.339785,0.603113,0.349358,0.787876
14,353.719,1,9.49337,11.8646,39.2832,75.5924,0.071475,0.348115,0.616196,0.312475,0.736055
15,339.271,1,9.56962,11.9455,39.9086,75.0553,0.0665464,0.335,0.609792,0.309118,0.742902
16,328.075,1,9.60021,11.6755,39.7103,72.2766,0.0634336,0.330754,0.545415,0.328582,0.760431
17,323.965,1,9.63389,11.5183,39.3459,71.2342,0.0624931,0.328173,0.507747,0.331395,0.750116
18,325.67,1,9.65161,11.0186,40.0639,63.4755,0.0637642,0.33574,0.47432,0.322602,0.75306
19,312.023,1,9.65778,11.0613,40.2743,67.0214,0.0601039,0.328297,0.488906,0.303034,0.714575
20,315.113,1,9.66336,10.7333,39.7657,65.3728,0.0607015,0.326966,0.48928,0.312144,0.737448
21,318.284,1,9.71184,11.2236,39.8648,68.35,0.0623521,0.32262,0.516481,0.305557,0.679152
22,316.9,1,9.76025,11.1549,40.2713,66.3836,0.0616211,0.324021,0.487946,0.31888,0.72291
23,308.376,1,9.74353,11.1228,40.0577,66.553,0.0594639,0.322804,0.472647,0.315009,0.69358
24,307.046,1,9.78501,10.9464,39.8021,64.0293,0.0584435,0.314771,0.524289,0.328953,0.678575
25,310.823,1,9.75962,11.0984,39.7091,65.4764,0.0584766,0.320338,0.562567,0.338323,0.662763
26,302.923,1,9.76826,11.1185,39.8332,61.187,0.0565902,0.31519,0.566553,0.324637,0.6581
27,301.611,1,9.78797,11.3131,39.6365,60.8997,0.0565068,0.308445,0.601133,0.308052,0.635591
