iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1488.3,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1468.13,1,4.45738,24.969,8.24891,30.9165,0.974679,0.974679,0.974679,0.974679,0.998761,0.974679,0.974679
3,1464.56,1,4.84609,26.6516,8.65908,33.3703,0.95,0.95,0.991298,0.95,0.998761,0.95,0.95
4,1451.8,1,4.38045,26.2584,10.755,32.7918,0.925945,0.925945,1.00373,0.925945,0.998761,0.925945,0.925945
5,1441.25,1,4.55012,29.4568,7.84507,36.5753,0.9025,0.9025,1.03258,0.9025,0.998761,0.9025,0.9025
6,1433.58,1,4.36028,29.3752,7.85669,36.5769,0.879648,0.879648,1.11903,0.879648,0.998761,0.879648,0.879648
7,1417.27,1,4.75413,28.9891,10.4268,35.9011,0.857375,0.857375,1.0907,0.857375,0.998761,0.857375,0.857375
8,1403.16,1,4.58098,31.522,10.482,38.7963,0.835666,0.835666,1.06308,0.835666,0.998761,0.835666,0.835666
9,1398.03,1,4.84565,33.0962,9.90351,40.7672,0.814506,0.814506,1.06096,0.814506,0.998761,0.814506,0.814506
10,1381.26,1,4.74039,32.4838,9.50998,39.8593,0.793882,0.793882,1.03409,0.793882,0.998761,0.793882,0.793882
11,1366.2,1,4.94606,31.8334,8.10794,38.9716,0.773781,0.773781,1.00791,0.773781,0.998761,0.773781,0.773781
12,1350,1,5.16633,28.3265,7.21084,34.6272,0.754188,0.754188,1.02065,0.754188,0.998761,0.754188,0.754188
13,1346.19,1,5.00971,31.2463,9.23873,38.3519,0.735092,0.735092,0.994804,0.735092,0.998761,0.735092,0.735092
14,1340.2,1,4.92666,31.0441,7.81697,38.1913,0.716479,0.716479,1.08088,0.716479,0.998761,0.716479,0.716479
15,1320.61,1,4.82064,30.0086,9.3878,37.0359,0.698337,0.698337,1.09484,0.698337,0.998761,0.698337,0.698337
16,1318.95,1,4.94027,26.2969,10.333,32.5022,0.680655,0.680655,1.17753,0.680655,0.998761,0.680655,0.680655
17,1308.43,1,4.93581,26.8854,8.64806,33.1597,0.66342,0.66342,1.25337,0.66342,0.998761,0.66342,0.66342
18,1296.74,1,5.15206,29.2756,8.57615,36.1501,0.646622,0.646622,1.22163,0.646622,0.998761,0.646622,0.646622
19,1286.25,1,5.0758,29.689,8.69346,36.5917,0.630249,0.630249,1.29903,0.630249,0.998761,0.630249,0.630249
20,1276.97,1,5.13811,29.2808,7.98202,36.0433,0.614291,0.614291,1.26614,0.614291,0.998761,0.614291,0.614291
21,1262.91,1,5.04296,28.7365,9.18351,35.3887,0.598737,0.598737,1.23408,0.598737,0.998761,0.598737,0.598737
22,1247.92,1,5.07757,28.7473,6.73195,35.5961,0.583577,0.583577,1.20283,0.583577,0.998761,0.583577,0.583577
23,1233.18,1,5.04038,28.0893,5.38619,34.8717,0.5688,0.5688,1.17238,0.5688,0.998761,0.5688,0.5688
