iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,755.021,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,746.86,1,5.61684,0.91834,24.4161,5.84644,34.643,1.46202,1.46202,0.974679,0.62,0.285
3,734.433,1,6.03435,0.723167,23.7466,6.41609,29.23,1.425,1.425,1.03058,0.62,0.27075
4,724.285,1,5.50081,1.01997,20.9022,6.69229,31.2396,1.38892,1.38892,1.00449,0.62,0.257212
5,707.572,1,5.67878,0.600075,17.4056,6.79514,28.7014,1.35375,1.35375,0.992967,0.62,0.244352
6,703.73,1,6.00176,0.465605,19.0181,8.23684,29.5983,1.31947,1.31947,1.00946,0.62,0.232134
7,687.302,1,5.79863,0.775228,17.2408,9.12967,31.3094,1.28606,1.28606,0.983897,0.62,0.220528
8,684.521,1,6.00579,0.5733,16.6309,9.29003,30.6246,1.2535,1.2535,0.963998,0.62,0.209501
9,675.771,1,5.79982,0.760423,17.238,10.481,27.8014,1.22176,1.22176,1.0823,0.62,0.199026
10,673.497,1,5.71688,0.590242,16.555,11.3391,27.5842,1.19082,1.19082,1.0935,0.62,0.189075
11,651.164,1,6.10447,0.0496817,13.6935,10.5236,25.5153,1.16067,1.16067,1.06581,0.62,0.179621
12,639.649,1,5.88423,0.452326,15.0299,10.0408,26.233,1.13128,1.13128,1.03882,0.62,0.17064
13,636.384,1,5.55021,0.518816,12.3146,11.2904,25.7001,1.10264,1.10264,1.11415,0.62,0.162108
14,631.508,1,5.43054,0.576903,11.3509,13.0204,24.6761,1.07472,1.07472,1.09886,0.62,0.154003
15,613.006,1,5.87979,0.0289022,11.7451,14.4509,24.3677,1.04751,1.04751,1.08058,0.62,0.146302
16,602.516,1,5.93256,0.0051592,12.045,16.9308,23.6823,1.02098,1.02098,1.20342,0.62,0.138987
17,588.698,1,5.83832,0.154649,10.9358,13.9837,22.8682,0.995131,0.995131,1.17295,0.62,0.132038
18,583.276,1,5.80211,0.101123,9.6164,14.9225,22.6896,0.969933,0.969933,1.14325,0.62,0.125436
19,569.251,1,5.80077,0.0797742,10.3569,14.8033,22.1223,0.945374,0.945374,1.1143,0.62,0.119164
20,555.359,1,5.68278,0.257537,10.8323,15.5762,22.1569,0.921437,0.921437,1.08609,0.62,0.113206
21,545.179,1,5.83621,0.114011,11.0914,15.3413,22.2088,0.898105,0.898105,1.05859,0.62,0.107546
22,543.567,1,5.83522,0.0836999,10.4857,15.8277,22.3303,0.875365,0.875365,1.03178,0.62,0.102168
23,538.753,1,5.62216,0.46554,11.6463,16.0215,22.2343,0.8532,0.8532,1.00566,0.62,0.0970601
24,528.5,1,5.61628,0.297178,11.1181,13.128,22.7381,0.831597,0.831597,0.980193,0.62,0.0922071
25,512.841,1,5.90106,0.0211791,11.1025,13.8736,23.3776,0.81054,0.81054,0.955374,0.62,0.0875967
26,509.741,1,5.89562,0.0176682,10.9779,13.816,23.7429,0.790017,0.790017,0.931183,0.62,0.0832169
27,498.227,1,5.84993,0.112234,11.2621,14.8563,23.3533,0.770013,0.770013,0.907605,0.62,0.079056
28,483.649,1,5.79482,0.195589,11.7161,13.7296,23.4993,0.750516,0.750516,0.884624,0.62,0.0751032
