iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1311.16,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1292.7,1,8.93266,13.807,47.2855,93.6001,0.95,0.95,0.285,0.285,0.996343,0.974679,1.0095,0.974679,1.03805,0.974679
3,1267.53,1,8.90425,14.487,44.2202,85.2134,0.9025,0.9025,0.27075,0.27075,1.01063,0.95,0.983936,0.95,1.02308,0.95
4,1240.96,1,8.93372,12.9214,44.0354,72.3021,0.857375,0.857375,0.257212,0.257212,1.01103,0.925945,0.959022,0.925945,1.12092,0.925945
5,1216.11,1,9.34091,10.8239,47.1421,83.9984,0.814506,0.814506,0.244352,0.244352,1.00573,0.9025,0.934739,0.9025,1.09254,0.9025
6,1205.21,1,9.22588,12.516,44.009,79.5672,0.773781,0.773781,0.232134,0.232134,0.993163,0.879648,0.911071,0.879648,1.06488,0.879648
7,1185.96,1,9.21979,12.6165,43.5621,70.5149,0.735092,0.735092,0.220528,0.220528,1.00402,0.857375,0.888002,0.857375,1.03791,0.857375
8,1173.86,1,9.17149,14.5693,42.9598,75.1054,0.698337,0.698337,0.209501,0.209501,1.01927,0.835666,0.865517,0.835666,1.01163,0.835666
9,1149.24,1,8.84855,13.0912,45.2664,95.9779,0.66342,0.66342,0.199026,0.199026,1.00093,0.814506,0.843602,0.814506,0.986016,0.814506
10,1124.77,1,8.95934,12.5087,46.636,93.4074,0.630249,0.630249,0.189075,0.189075,1.00479,0.793882,0.822241,0.793882,0.96105,0.793882
11,1114.36,1,8.83121,10.955,45.0551,101.312,0.598737,0.598737,0.179621,0.179621,0.999377,0.773781,0.801422,0.773781,0.936716,0.773781
12,1104.04,1,8.75387,10.7493,43.8759,93.4005,0.5688,0.5688,0.17064,0.17064,1.00304,0.754188,0.781129,0.754188,0.912997,0.754188
13,1090.59,1,8.80681,10.198,48.7369,97.1407,0.54036,0.54036,0.162108,0.162108,0.990092,0.735092,0.761351,0.735092,0.920539,0.735092
14,1080.9,1,8.78966,10.2565,44.9425,90.6801,0.513342,0.513342,0.154003,0.154003,1.01082,0.716479,0.742073,0.716479,0.935715,0.716479
15,1054.96,1,8.77397,10.4792,45.8251,111.561,0.487675,0.487675,0.146302,0.146302,1.00951,0.698337,0.723283,0.698337,0.912022,0.698337
16,1052.23,1,8.75182,10.6163,46.2249,113.171,0.463291,0.179628,0.138987,0.161403,1.01668,0.680655,0.704969,0.680655,0.908073,0.680655
17,1019.15,1,8.86882,11.2048,47.0846,112.53,0.440127,0.170647,0.132038,0.153333,1.02564,0.66342,0.687119,0.66342,0.88508,0.66342
18,1007.52,1,8.90665,11.168,47.0794,110.055,2.22045e-16,0.162115,0.14946,0.145667,1.02169,0.646622,0.669721,0.646622,0.862669,0.646622
19,1001.94,1,8.91452,10.7717,47.781,104.787,2.22045e-16,0.0877005,0.142724,0.150431,1.01976,0.630249,0.652763,0.630249,0.874536,0.630249
20,991.806,1,9.0096,11.0263,46.9913,99.4558,2.10942e-16,0.127556,0.135587,0.15382,1.02613,0.614291,0.636235,0.614291,0.860843,0.614291
21,988.532,1,9.10441,9.94955,46.967,97.3611,2.22045e-16,0.0141172,0.129376,0.167952,1.02838,0.598737,0.620125,0.598737,0.839045,0.598737
22,973.933,1,9.08742,9.7178,45.5699,100.574,2.10942e-16,2.22045e-16,0.122908,0.167357,1.0379,0.583577,0.604423,0.583577,0.8178,0.583577
23,964.222,1,9.07111,9.65907,46.7649,92.8232,2.22045e-16,2.22045e-16,0.116815,0.164654,1.04523,0.5688,0.589119,0.5688,0.829198,0.5688
24,962.778,1,9.10307,10.0355,47.0527,96.2088,2.22045e-16,0.0770457,0.118124,0.161828,1.04488,0.554398,0.574202,0.554398,0.808202,0.554398
25,958.019,1,9.16765,9.67649,46.8817,91.2497,0.00255609,0.00864714,0.118129,0.165408,1.0411,0.54036,0.559663,0.54036,0.811941,0.54036
26,951.475,1,9.14452,9.70394,45.6259,94.2753,0.00242829,2.22045e-16,0.112223,0.177927,1.04334,0.526678,0.545492,0.526678,0.791383,0.526678
27,946.975,1,9.2414,9.71843,43.8658,84.7849,0.00230688,2.22045e-16,0.106612,0.181063,1.05098,0.513342,0.53168,0.513342,0.771344,0.513342
28,950.071,1,9.18076,9.88863,43.8837,83.3106,0.081402,2.22045e-16,0.099095,0.18196,1.05834,0.500344,0.518217,0.500344,0.751814,0.500344
29,948.091,1,9.20476,9.70647,44.3891,79.85,0.0688546,2.22045e-16,0.097583,0.186872,1.03836,0.487675,0.505096,0.487675,0.764534,0.487675
30,938.117,1,9.20969,9.40539,42.576,86.2628,0.0654119,2.22045e-16,0.0927039,0.199592,1.0646,0.475327,0.492306,0.475327,0.75859,0.475327
31,934.631,1,9.1707,8.8866,43.0666,83.3816,0.0621413,2.22045e-16,0.0880687,0.206339,1.05036,0.463291,0.479841,0.463291,0.774452,0.463291
32,931.921,1,9.23711,8.60781,42.7546,82.5471,0.0590342,2.22045e-16,0.0836652,0.213213,1.06512,0.45156,0.467691,0.45156,0.807409,0.45156
33,914.665,1,9.17139,8.74637,42.645,80.1986,0.0560825,2.22045e-16,0.079482,0.206161,1.05403,0.440127,0.455849,0.440127,0.813673,0.440127
34,914.493,1,9.16144,8.86527,42.5873,81.8658,0.0532784,2.22045e-16,0.0755079,0.211964,1.04316,0.428982,0.444306,0.428982,0.79307,0.428982
35,916.026,1,9.12663,8.84619,41.7828,77.6856,0.0506145,2.22045e-16,0.0717325,0.215678,1.06409,0.41812,0.433056,0.41812,0.850536,0.41812
36,903.711,1,9.11038,8.7542,41.6714,78.6518,0.134849,2.22045e-16,0.0646289,0.220891,1.0345,0.407533,0.422091,0.407533,0.829,0.407533
37,913.151,1,9.00112,8.27654,41.6031,78.9778,0.179111,2.22045e-16,0.063788,0.216688,1.04473,0.397214,0.411404,0.397214,0.846104,0.397214
38,907.473,1,9.07926,8.46604,41.6227,79.3127,0.291483,2.22045e-16,0.0555848,0.214989,1.05621,0.387157,0.400987,0.387157,0.82468,0.387157
39,905.191,1,9.04194,8.08258,41.4923,80.2762,0.246497,2.22045e-16,0.0572201,0.224879,1.04807,0.377354,0.390833,0.377354,0.803799,0.377354
40,901.106,1,9.04502,8.03447,41.6571,77.8254,0.267057,2.22045e-16,0.0555647,0.22345,1.03042,0.367799,0.380937,0.367799,0.811814,0.367799
41,900.972,1,9.00163,8.57677,40.9924,74.9147,0.249021,2.22045e-16,0.0549338,0.214539,1.06857,0.358486,0.406522,0.358486,0.872648,0.358486
42,899.532,1,9.0763,8.71737,40.6878,81.0897,0.251648,2.22045e-16,0.0536685,0.230941,1.04789,0.349409,0.396229,0.349409,0.850552,0.349409
43,894.888,1,9.02248,8.54779,41.4466,83.3801,0.370252,2.10942e-16,0.0482786,0.219394,1.05014,0.340562,0.386196,0.340562,0.837393,0.340562
44,900.111,1,8.98032,8.62731,41.1035,79.4883,0.376857,2.22045e-16,0.0493208,0.213299,1.06356,0.331938,0.376417,0.331938,0.906865,0.331938
45,893.291,1,9.00251,8.26279,41.5848,82.4386,0.305934,2.22045e-16,0.0546254,0.213979,1.06155,0.323534,0.366886,0.323534,0.883903,0.323534
46,877.649,1,9.05027,8.02247,41.597,79.9937,0.290637,2.22045e-16,0.0518941,0.218126,1.05232,0.315341,0.357596,0.315341,0.890047,0.315341
47,874.259,1,8.99801,7.84707,41.703,85.1131,0.335028,2.22045e-16,0.0493132,0.208745,1.06064,0.307357,0.348542,0.307357,0.867511,0.307357
48,869.009,1,9.02019,7.79913,41.9421,85.6088,0.352887,2.22045e-16,0.0467175,0.208225,1.06868,0.299574,0.339717,0.299574,0.845545,0.299574
49,871.883,1,9.06001,7.71897,41.6863,83.4898,0.250745,2.22045e-16,0.0528867,0.214449,1.05869,0.291989,0.331115,0.291989,0.824135,0.291989
50,867.909,1,9.09841,7.93803,41.7486,80.8887,0.219385,2.22045e-16,0.0533245,0.21728,1.05744,0.284596,0.322731,0.284596,0.865722,0.284596
51,864.166,1,9.09028,7.74641,42.4255,80.8862,0.175593,2.22045e-16,0.0567508,0.215106,1.07167,0.27739,0.314559,0.27739,0.895142,0.27739
52,864.335,1,9.06934,7.77544,42.5223,82.3555,0.256126,2.22045e-16,0.0538499,0.209238,1.06543,0.270366,0.306594,0.270366,0.882793,0.270366
53,868.521,1,9.11,8.07178,41.8122,85.4789,0.295738,2.22045e-16,0.0507235,0.215657,1.07289,0.273894,0.298831,0.26352,0.92883,0.26352
54,861.932,1,9.00509,7.67332,41.8797,86.8718,0.280951,2.22045e-16,0.0481873,0.218288,1.07325,0.277454,0.291264,0.256848,0.958154,0.256848
