iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1489.07,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1470.68,1,4.3083,24.0341,7.63662,29.6985,0.974679,0.974679,0.980711,0.974679,0.998761,0.974679,0.974679
3,1470.64,1,4.44449,24.9875,7.49111,31.0243,0.95,0.95,1.07118,0.95,0.998761,0.95,0.95
4,1451.99,1,4.27426,22.5809,8.30345,27.964,0.925945,0.925945,1.23363,0.925945,0.998761,0.925945,0.925945
5,1448.75,1,3.96712,23.3118,6.77528,28.7863,0.9025,0.9025,1.2024,0.9025,0.998761,0.9025,0.9025
6,1432.7,1,4.0712,23.9968,6.83563,29.6278,0.879648,0.879648,1.17195,0.879648,0.998761,0.879648,0.879648
7,1419.73,1,4.39276,24.805,7.48935,30.5601,0.857375,0.857375,1.14228,0.857375,0.998761,0.857375,0.857375
8,1402.6,1,4.44276,25.815,8.46979,31.4118,0.835666,0.835666,1.11335,0.835666,0.998761,0.835666,0.835666
9,1399.81,1,4.49972,28.024,8.79692,34.031,0.814506,0.814506,1.08516,0.814506,0.998761,0.814506,0.814506
10,1384.98,1,4.43165,25.3399,7.52698,30.6154,0.793882,0.793882,1.05769,0.793882,0.998761,0.793882,0.793882
11,1374.96,1,4.41114,24.5552,6.86848,29.6355,0.773781,0.773781,1.03091,0.773781,0.998761,0.773781,0.773781
12,1361.05,1,4.63141,22.5235,6.26004,27.1105,0.754188,0.754188,1.09487,0.754188,0.998761,0.754188,0.754188
13,1373,1,4.75898,24.4678,8.75727,29.332,0.735092,0.742925,1.21956,0.745142,0.998761,0.735092,0.735092
14,1358.39,1,4.53137,25.3178,7.05834,30.448,0.716479,0.724114,1.4507,0.726274,0.998761,0.716479,0.716479
15,1353.98,1,4.51886,25.0482,7.77411,30.0616,0.698337,0.705779,1.53984,0.707885,0.998761,0.698337,0.698337
