rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-0.56023911461103,-0.309434276825303,0.29784229724208,-0.951915675484241
2,1,-0.668932117414914,-0.242016500690495,-0.152133121082294,-0.32873390882428
3,1,-0.670240270730041,-0.0970005054185505,0.339206524780466,-0.282267822005659
4,1,-0.555379221298982,-0.739559651962219,0.373774877466794,-0.733250309477369
1,2,0.259161953014851,0.134696322220813,-0.332135385486921,0.425602992133236
2,2,0.0950305485601366,0.250855822240623,-0.286198293255048,1.24109685698117
3,2,0.0364986386860711,0.140301834432968,-0.0301825761989667,1.29363731886644
4,2,0.313410100887765,0.107247523547543,-0.257692219663453,-1.06076359701027
1,3,0.109075248163065,0.206716443240932,0.107236812684295,1.06912582496647
2,3,-0.243376373879593,0.251682132885249,0.162357642285322,1.83173027674373
3,3,0.176011312592901,0.00485933125125459,0.100830675955483,0.497790249640492
4,3,0.308562950433071,-0.0474221638254755,0.0790452896668503,-0.148223359786995
1,4,0.109757795326652,-0.273972978902712,0.332469175488021,-1.43529142120018
2,4,0.0481397662892105,-0.18970804753889,-0.399386187724904,-2.18567117623758
3,4,0.103488011687167,-0.177989663944409,-0.0299758675992035,-1.43328082503901
4,4,0.0845379057612303,-0.250685188193865,0.238836437910117,-1.69000097039456
1,5,-0.0479992658495823,0.110826032933143,0.3964228316736,0.0888203240630778
2,5,-0.196610091951678,-0.0292007193433532,0.283199379515075,0.602778592769414
3,5,-0.000170452067598692,0.152861156150739,0.345395460273505,-0.764001989623942
4,5,-0.0574374765353345,0.137921154870031,0.0583503617518093,-0.0249615329194635
1,6,0.197253242071902,0.610357130170543,-0.0515449588239103,0.0879570710073798
2,6,0.166899155444566,0.709417504935547,-0.115085075243099,0.331151133751797
3,6,0.216840014819781,0.469928214868701,0.577749407069367,-0.464693732507505
4,6,0.0875379477867453,0.468063885317746,0.346327604993026,0.666278279752921
1,7,0.230546078780347,-0.635976949422263,-0.286816268585051,-1.70197262219863
2,7,0.00217828542398157,-0.451851603368879,-0.590478164166337,1.11057929108762
3,7,-0.0923990075008736,-0.534918008712192,-0.464946327932873,1.26439620729489
4,7,-0.193819705320035,-0.674846656562851,-0.265217967635919,1.67514452896212
1,8,0.289022454600317,0.0536060169737738,-0.0273566499298692,0.591915932681355
2,8,0.349896208337567,0.0336325361578882,-0.0372747096261175,-0.815022399261081
3,8,0.349542938385031,-0.187294567604402,0.132153355716684,-1.16654087428108
4,8,0.252377784617229,0.0592440635023062,-0.369275851562702,0.585008385223682
1,9,0.0445596395684391,-0.0978931115703308,0.523740222037505,-0.594650958319405
2,9,-0.0612476972744143,-0.123943303141919,0.35735523418781,0.732698470523826
3,9,0.0100193451113342,-0.000604782264227222,0.184391582572208,0.109548222049225
4,9,0.040267060091242,0.0694185765702442,0.293502436506567,-0.0316803447573903
1,10,-0.301004270930126,-0.366515068050229,-0.165730188939355,-0.967078355507251
2,10,-0.325058403730507,-0.369643382225819,-0.442442656529306,-0.634671291155614
3,10,-0.310250438929585,-0.406608767638566,-0.102016513305724,-2.05812253366134
4,10,-0.351353591808896,-0.180037905719905,-0.458083950397026,-0.634093162223325
1,11,0.273305622554816,0.329269299782348,-0.135241740154125,0.205069787766458
2,11,0.331624505961444,0.229087561246343,-0.22080552253706,-0.833907419791594
3,11,0.269950572790756,0.300008494386316,-0.421184095226076,0.0853368055360368
4,11,0.27326020804994,0.147788942320389,-0.196005456070062,-0.128427786896182
1,12,0.0560693607099372,0.082939691982749,0.025819071803667,-1.0647004500458
2,12,0.0660757869586659,0.300303641543782,0.434852228730022,0.0116012303108981
3,12,0.127478308381615,0.195027639043222,0.764022482724311,-0.302802657587781
4,12,-0.0667809107522721,0.130038723516421,0.0364033988831165,0.165592991654821
1,13,-0.241307035658089,0.135940173341823,0.00326694104329017,1.24799426230495
2,13,0.134071219189067,-0.137093309560998,0.507973057929611,-0.897811482871371
3,13,0.138295222620599,0.0562233500013178,0.352110438681636,-0.895614975807876
4,13,0.113250235692448,0.110035621345432,-0.172815817637955,-1.30048308467811
1,14,-0.138539410883352,0.0830041154332339,-0.52631998966935,1.81171502064927
2,14,-0.195159411922251,0.227740990341671,-0.251685729379204,2.26434564169068
3,14,-0.316254077630777,0.0677816205298187,-0.395035433206715,2.39986048022478
4,14,0.130386937966208,0.0733597509808508,-0.459953220674518,0.908697627312275
