iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,631.274,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,599.681,1,9.27783,15.3002,32.2715,72.4388,0.24,0.894427,0.894427,0.894427,0.894427
3,559.674,1,9.14118,16.1418,33.7331,75.5295,0.192,0.8,0.8,0.8,0.846511
4,533.537,1,9.28158,17.279,33.444,79.2345,0.1536,0.715542,0.732758,0.715542,0.812047
5,499.507,1,9.13723,14.0016,38.2085,75.0947,0.12867,0.64,0.673921,0.64,0.744107
6,470.283,1,9.26317,14.3098,37.424,70.0658,0.114746,0.572433,0.621516,0.572433,0.720364
7,451.167,1,9.245,13.2623,36.4144,67.7266,0.106518,0.512,0.619806,0.512,0.691432
8,426.221,1,9.15943,12.5765,35.2844,70.2859,0.0933266,0.457947,0.614204,0.457947,0.715566
9,403.75,1,9.11926,12.4122,36.1201,61.2063,0.0829589,0.419751,0.664959,0.4096,0.729039
10,387.916,1,9.19311,12.3378,36.9434,62.6622,0.0779685,0.413668,0.616918,0.366357,0.740375
11,383.998,1,9.17409,12.4086,37.0863,62.3069,0.0760642,0.417437,0.58724,0.3806,0.780448
12,364.872,1,9.23866,12.2151,37.2525,63.0557,0.0702704,0.373367,0.584697,0.383679,0.744566
13,368.92,1,9.25597,12.6119,37.2813,65.8261,0.0702615,0.353831,0.648148,0.402582,0.766565
14,362.801,1,9.23024,11.785,37.0385,64.678,0.0691027,0.345747,0.627895,0.385853,0.764452
15,353.545,1,9.2324,11.761,37.8542,68.3036,0.0661957,0.350732,0.617889,0.390006,0.735896
16,346.522,1,9.23452,11.6109,37.4154,69.3577,0.0637377,0.35135,0.601471,0.419724,0.707811
17,344.387,1,9.23458,11.6028,37.4554,68.88,0.063049,0.350337,0.611164,0.407522,0.727052
18,346.123,1,9.2643,12.076,37.2492,65.7706,0.0633794,0.340652,0.619267,0.413083,0.710644
19,338.729,1,9.3707,12.4883,37.0771,62.3425,0.0613702,0.330687,0.605515,0.437775,0.68999
20,336.733,1,9.43142,12.5589,36.6385,62.9069,0.0612231,0.330808,0.600718,0.443546,0.665554
21,336.384,1,9.45694,12.8628,36.6654,60.7831,0.0612304,0.326034,0.584023,0.445899,0.67271
22,331.806,1,9.4657,12.9283,35.497,57.9185,0.0591747,0.320007,0.606849,0.472426,0.646766
23,329.103,1,9.47157,13.3449,35.4443,59.8751,0.0581653,0.321171,0.642612,0.456445,0.64578
24,332.24,1,9.50506,13.3107,36.1175,62.3903,0.0600567,0.318168,0.660207,0.424045,0.636218
25,325.554,1,9.46968,13.0127,36.6419,63.9717,0.0579286,0.316913,0.628748,0.434074,0.643609
26,322.785,1,9.48086,13.1492,36.2658,60.6025,0.0575609,0.317862,0.660674,0.400625,0.623339
27,337.814,1,9.52028,14.1378,35.1061,58.9129,0.0621112,0.314058,0.741039,0.386246,0.6049
28,331.839,1,9.56259,13.7286,35.8369,57.8071,0.0610725,0.307711,0.675825,0.394998,0.597752
29,327.794,1,9.53098,13.4767,36.0215,57.1615,0.0599896,0.311116,0.666288,0.373766,0.612332
30,328.799,1,9.51655,12.469,36.8009,58.2287,0.0610672,0.314753,0.651753,0.369784,0.564163
31,337.67,1,9.52178,12.1446,36.835,59.198,0.063868,0.314589,0.669419,0.385121,0.562557
32,325.507,1,9.48423,12.1073,36.9545,57.0369,0.0588738,0.316282,0.659385,0.403861,0.592797
33,330.772,1,9.46039,12.0708,37.1068,57.0081,0.0607897,0.310188,0.635027,0.395255,0.606498
34,328.285,1,9.46517,12.5518,36.9779,57.5367,0.0601418,0.306361,0.668229,0.404469,0.555036
35,330.346,1,9.48507,12.374,36.8658,57.1263,0.061225,0.305184,0.655053,0.393715,0.571941
36,327.834,1,9.51836,13.5638,35.3897,60.1465,0.0600435,0.308225,0.710138,0.400711,0.532218
